Mapping parameters for Chaetodon melannotus (Blackback butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  47 ,
Bounding Box (NSWE): ,36,-36,20,-130

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,12,20
Temperature (°C),1,19.81,24.53,29.18,33.38
Salinity (psu),1,28.07,32.75,35.73,39.01
Primary Production (mgC·m-3·day-1) ,1,0.18,1.18,16.82,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,90.15,209.97,295.44
Distance to Land (km),0,0,15,205,648
 

Map data (HSPEC) for predicted occurrences (n = 4358): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chaetodon,melannotus,24.75,-168.25,7216:248:3,0.19
Chaetodon,melannotus,23.25,-162.25,7216:132:1,0.14
Chaetodon,melannotus,22.75,-162.25,7216:122:3,0.04
Chaetodon,melannotus,-31.25,-178.75,5317:218:2,0.02
Chaetodon,melannotus,-30.75,-178.75,5317:208:4,0.09
Chaetodon,melannotus,-30.25,-178.25,5317:208:1,0.13
Chaetodon,melannotus,-21.25,-159.75,5215:219:2,0.07
Chaetodon,melannotus,-21.75,-157.75,5215:217:4,0.03
Chaetodon,melannotus,-20.25,-157.25,5215:207:1,0.09
Chaetodon,melannotus,-22.75,-152.75,5215:122:4,0.03
Chaetodon,melannotus,-22.25,-151.25,5215:121:1,0.08
Chaetodon,melannotus,-21.75,-154.75,5215:114:4,0.05
Chaetodon,melannotus,-24.75,-145.75,5214:245:4,0.02
Chaetodon,melannotus,-23.25,-149.25,5214:239:1,0.04
Chaetodon,melannotus,-23.75,-147.75,5214:237:4,0.04
Chaetodon,melannotus,-21.75,-140.75,5214:110:4,0.11
Chaetodon,melannotus,-22.25,-138.75,5213:228:2,0.09
Chaetodon,melannotus,-21.75,-138.75,5213:218:4,0.09
Chaetodon,melannotus,-21.75,-136.25,5213:216:3,0.07
Chaetodon,melannotus,-21.25,-136.75,5213:216:2,0.11
Chaetodon,melannotus,-21.25,-136.25,5213:216:1,0.06
Chaetodon,melannotus,-21.75,-135.75,5213:215:4,0.04
Chaetodon,melannotus,-21.75,-135.25,5213:215:3,0.02
Chaetodon,melannotus,-21.25,-135.75,5213:215:2,0.03
Chaetodon,melannotus,-21.25,-135.25,5213:215:1,0.01
Chaetodon,melannotus,-20.75,-139.25,5213:209:3,0.09
Chaetodon,melannotus,-20.75,-138.75,5213:208:4,0.09
Chaetodon,melannotus,-20.75,-138.25,5213:208:3,0.06
Chaetodon,melannotus,-23.25,-134.75,5213:134:2,0.11
Chaetodon,melannotus,-22.75,-134.75,5213:124:4,0.02
Chaetodon,melannotus,-17.75,-174.25,5117:374:3,0.04
Chaetodon,melannotus,-19.25,-169.75,5116:499:2,0.13
Chaetodon,melannotus,-18.75,-169.75,5116:489:4,0.11
Chaetodon,melannotus,-18.25,-163.25,5116:383:1,0.02
Chaetodon,melannotus,-17.75,-163.25,5116:373:3,0.05
Chaetodon,melannotus,-14.75,-169.75,5116:249:4,0.13
Chaetodon,melannotus,-14.25,-169.75,5116:249:2,0.16
Chaetodon,melannotus,-14.25,-169.25,5116:249:1,0.12
Chaetodon,melannotus,-19.75,-158.25,5115:498:3,0.10
Chaetodon,melannotus,-19.25,-158.75,5115:498:2,0.07
Chaetodon,melannotus,-19.75,-157.75,5115:497:4,0.10
Chaetodon,melannotus,-18.75,-159.75,5115:489:4,0.09
Chaetodon,melannotus,-16.75,-154.75,5115:364:4,0.19
Chaetodon,melannotus,-19.75,-140.25,5114:390:3,0.13
Chaetodon,melannotus,-17.25,-141.25,5114:371:1,0.14
Chaetodon,melannotus,-19.25,-139.25,5113:499:1,0.09
Chaetodon,melannotus,-19.25,-138.75,5113:498:2,0.06
Chaetodon,melannotus,-18.75,-136.25,5113:486:3,0.11
Chaetodon,melannotus,-18.25,-136.25,5113:486:1,0.18
Chaetodon,melannotus,-34.25,151.25,3315:141:1,0.15
Chaetodon,melannotus,-34.25,150.75,3315:140:2,0.04
Chaetodon,melannotus,-33.75,151.25,3315:131:3,0.11
Chaetodon,melannotus,-33.25,151.75,3315:131:2,0.19
Chaetodon,melannotus,-33.25,151.25,3315:131:1,0.16
Chaetodon,melannotus,-34.75,115.25,3311:245:3,0.05
Chaetodon,melannotus,-34.25,115.25,3311:245:1,0.03
Chaetodon,melannotus,-33.75,115.25,3311:235:3,0.01
Chaetodon,melannotus,-33.25,115.75,3311:235:2,0.05
Chaetodon,melannotus,-32.75,115.75,3311:225:4,0.12
Chaetodon,melannotus,-32.75,115.25,3311:225:3,0.10
Chaetodon,melannotus,-32.25,115.75,3311:225:2,0.18
Chaetodon,melannotus,-31.75,115.25,3311:215:3,0.04
Chaetodon,melannotus,-34.25,114.75,3311:144:2,0.06
Chaetodon,melannotus,-33.75,114.75,3311:134:4,0.13
Chaetodon,melannotus,-34.25,25.75,3302:245:2,0.05
Chaetodon,melannotus,-33.75,26.75,3302:236:4,0.15
Chaetodon,melannotus,-20.75,35.25,3203:205:3,0.19
Chaetodon,melannotus,-12.25,137.75,3113:227:2,0.12
Chaetodon,melannotus,-16.25,121.75,3112:361:2,0.12
Chaetodon,melannotus,-16.25,60.25,3106:360:1,0.10
Chaetodon,melannotus,-12.75,48.25,3104:228:3,0.12
Chaetodon,melannotus,-19.25,35.75,3103:495:2,0.04
Chaetodon,melannotus,-7.25,138.75,3013:478:2,0.18
Chaetodon,melannotus,-3.75,107.75,3010:237:4,0.10
Chaetodon,melannotus,35.25,140.25,1314:350:1,0.11
Chaetodon,melannotus,35.25,139.75,1313:459:2,0.01
Chaetodon,melannotus,35.25,139.25,1313:459:1,0.01
Chaetodon,melannotus,35.25,138.75,1313:458:2,0.01
Chaetodon,melannotus,34.75,139.25,1313:249:3,0.14
