Mapping parameters for Etmopterus princeps (Great lanternshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  34 ,
Bounding Box (NSWE): ,69,13,-77,16

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,300,2000,2213
Temperature (°C),1,1.84,2.5,10.17,19.85
Salinity (psu),1,34.21,34.71,35.71,36.73
Primary Production (mgC·m-3·day-1) ,1,0.3,3.7,12.58,21.38
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),1,152.91,197.06,272.25,317.79
Distance to Land (km),0,19,87,659,1301
 

Map data (HSPEC) for predicted occurrences (n = 2340): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,princeps,64.25,-53.25,7605:143:1,0.14
Etmopterus,princeps,63.25,-54.25,7605:134:1,0.01
Etmopterus,princeps,63.25,-53.75,7605:133:2,0.17
Etmopterus,princeps,62.75,-54.75,7605:124:4,0.08
Etmopterus,princeps,62.25,-52.25,7605:122:1,0.03
Etmopterus,princeps,60.75,-50.25,7605:100:3,0.10
Etmopterus,princeps,62.25,-31.25,7603:121:1,0.12
Etmopterus,princeps,61.75,-31.25,7603:111:3,0.03
Etmopterus,princeps,66.25,-28.25,7602:468:1,0.02
Etmopterus,princeps,66.25,-27.75,7602:467:2,0.13
Etmopterus,princeps,67.25,-20.25,7602:370:1,0.06
Etmopterus,princeps,63.25,-20.25,7602:130:1,0.14
Etmopterus,princeps,60.75,-20.75,7602:100:4,0.11
Etmopterus,princeps,66.25,-19.25,7601:469:1,0.13
Etmopterus,princeps,65.75,-12.75,7601:352:4,0.03
Etmopterus,princeps,65.75,-12.25,7601:352:3,0.15
Etmopterus,princeps,65.75,-11.75,7601:351:4,0.10
Etmopterus,princeps,63.25,-19.75,7601:239:2,0.08
Etmopterus,princeps,63.25,-19.25,7601:239:1,0.05
Etmopterus,princeps,63.25,-18.75,7601:238:2,0.04
Etmopterus,princeps,63.25,-18.25,7601:238:1,0.12
Etmopterus,princeps,61.75,-17.25,7601:217:3,0.15
Etmopterus,princeps,60.75,-15.75,7601:205:4,0.18
Etmopterus,princeps,57.75,-58.25,7505:478:3,0.15
Etmopterus,princeps,55.75,-54.75,7505:354:4,0.01
Etmopterus,princeps,52.75,-52.75,7505:122:4,0.01
Etmopterus,princeps,52.25,-52.25,7505:122:1,0.14
Etmopterus,princeps,51.75,-52.25,7505:112:3,0.07
Etmopterus,princeps,51.75,-51.75,7505:111:4,0.14
Etmopterus,princeps,51.25,-51.25,7505:111:1,0.15
Etmopterus,princeps,50.75,-52.25,7505:102:3,0.01
Etmopterus,princeps,50.25,-52.25,7505:102:1,0.07
Etmopterus,princeps,58.75,-37.75,7503:487:4,0.17
Etmopterus,princeps,58.75,-35.75,7503:485:4,0.16
Etmopterus,princeps,57.25,-36.25,7503:476:1,0.06
Etmopterus,princeps,59.25,-34.75,7503:394:2,0.15
Etmopterus,princeps,55.75,-32.75,7503:352:4,0.09
Etmopterus,princeps,55.75,-32.25,7503:352:3,0.02
Etmopterus,princeps,57.75,-28.75,7502:478:4,0.13
Etmopterus,princeps,59.75,-24.25,7502:394:3,0.05
Etmopterus,princeps,59.75,-23.75,7502:393:4,0.08
Etmopterus,princeps,59.75,-23.25,7502:393:3,0.05
Etmopterus,princeps,57.25,-21.75,7502:371:2,0.01
Etmopterus,princeps,55.75,-24.75,7502:354:4,0.16
Etmopterus,princeps,54.25,-23.75,7502:143:2,0.04
Etmopterus,princeps,54.75,-16.25,7501:246:3,0.06
Etmopterus,princeps,54.75,-15.75,7501:245:4,0.16
Etmopterus,princeps,54.75,-15.25,7501:245:3,0.13
Etmopterus,princeps,42.75,-66.75,7406:226:4,0.08
Etmopterus,princeps,47.25,-58.75,7405:478:2,0.11
Etmopterus,princeps,46.75,-58.75,7405:468:4,0.14
Etmopterus,princeps,46.25,-57.25,7405:467:1,0.12
Etmopterus,princeps,45.75,-58.75,7405:458:4,0.01
Etmopterus,princeps,45.25,-56.25,7405:456:1,0.12
Etmopterus,princeps,49.75,-52.75,7405:392:4,0.08
Etmopterus,princeps,49.75,-52.25,7405:392:3,0.13
Etmopterus,princeps,49.25,-52.75,7405:392:2,0.11
Etmopterus,princeps,49.75,-51.75,7405:391:4,0.18
Etmopterus,princeps,48.75,-50.75,7405:380:4,0.07
Etmopterus,princeps,43.25,-58.75,7405:238:2,0.16
Etmopterus,princeps,44.25,-52.75,7405:142:2,0.06
Etmopterus,princeps,48.75,-47.25,7404:487:3,0.09
Etmopterus,princeps,48.75,-46.75,7404:486:4,0.07
Etmopterus,princeps,45.25,-47.25,7404:457:1,0.02
Etmopterus,princeps,45.25,-41.25,7404:351:1,0.11
Etmopterus,princeps,45.25,-40.75,7404:350:2,0.13
Etmopterus,princeps,44.75,-40.75,7404:140:4,0.19
Etmopterus,princeps,44.75,-40.25,7404:140:3,0.18
Etmopterus,princeps,44.25,-40.25,7404:140:1,0.04
Etmopterus,princeps,40.75,-32.25,7403:102:3,0.01
Etmopterus,princeps,49.25,-26.75,7402:496:2,0.16
Etmopterus,princeps,43.25,-23.75,7402:133:2,0.03
Etmopterus,princeps,42.75,-19.25,7401:229:3,0.16
Etmopterus,princeps,42.75,-10.25,7401:120:3,0.09
Etmopterus,princeps,41.75,-10.75,7401:110:4,0.06
Etmopterus,princeps,41.25,-10.75,7401:110:2,0.17
Etmopterus,princeps,47.25,-8.75,7400:478:2,0.12
Etmopterus,princeps,41.75,-9.25,7400:219:3,0.12
Etmopterus,princeps,39.25,-72.75,7307:392:2,0.13
Etmopterus,princeps,38.75,-73.25,7307:383:3,0.03
Etmopterus,princeps,38.25,-73.75,7307:383:2,0.05
Etmopterus,princeps,38.25,-72.75,7307:382:2,0.13
Etmopterus,princeps,37.75,-74.25,7307:374:3,0.07
Etmopterus,princeps,39.75,-66.75,7306:496:4,0.01
Etmopterus,princeps,39.75,-66.25,7306:496:3,0.04
Etmopterus,princeps,39.75,-65.75,7306:495:4,0.03
Etmopterus,princeps,39.25,-65.25,7306:495:1,0.04
Etmopterus,princeps,39.25,-61.25,7306:391:1,0.02
Etmopterus,princeps,38.75,-64.25,7306:384:3,0.09
Etmopterus,princeps,38.75,-63.75,7306:383:4,0.02
Etmopterus,princeps,38.75,-63.25,7306:383:3,0.03
Etmopterus,princeps,38.25,-62.75,7306:382:2,0.01
Etmopterus,princeps,38.25,-62.25,7306:382:1,0.03
Etmopterus,princeps,37.75,-59.75,7305:479:4,0.05
Etmopterus,princeps,35.75,-52.25,7305:352:3,0.04
Etmopterus,princeps,37.25,-35.75,7303:475:2,0.01
Etmopterus,princeps,35.25,-36.25,7303:456:1,0.16
Etmopterus,princeps,35.75,-35.75,7303:455:4,0.13
Etmopterus,princeps,35.25,-35.75,7303:455:2,0.04
Etmopterus,princeps,37.75,-34.25,7303:374:3,0.06
Etmopterus,princeps,35.25,-33.75,7303:353:2,0.18
Etmopterus,princeps,35.75,-32.75,7303:352:4,0.04
Etmopterus,princeps,35.75,-32.25,7303:352:3,0.17
Etmopterus,princeps,34.25,-37.25,7303:247:1,0.17
Etmopterus,princeps,34.75,-36.75,7303:246:4,0.18
Etmopterus,princeps,34.75,-36.25,7303:246:3,0.15
Etmopterus,princeps,34.25,-36.75,7303:246:2,0.13
Etmopterus,princeps,34.25,-36.25,7303:246:1,0.11
Etmopterus,princeps,34.75,-35.75,7303:245:4,0.14
Etmopterus,princeps,34.75,-35.25,7303:245:3,0.07
Etmopterus,princeps,33.75,-39.75,7303:239:4,0.19
Etmopterus,princeps,33.25,-39.75,7303:239:2,0.18
Etmopterus,princeps,33.25,-39.25,7303:239:1,0.14
Etmopterus,princeps,33.75,-38.75,7303:238:4,0.16
Etmopterus,princeps,33.75,-38.25,7303:238:3,0.14
Etmopterus,princeps,33.25,-38.75,7303:238:2,0.09
Etmopterus,princeps,33.25,-38.25,7303:238:1,0.11
Etmopterus,princeps,33.75,-37.75,7303:237:4,0.19
Etmopterus,princeps,33.75,-37.25,7303:237:3,0.16
Etmopterus,princeps,33.25,-37.25,7303:237:1,0.11
Etmopterus,princeps,33.75,-36.75,7303:236:4,0.12
Etmopterus,princeps,32.75,-39.75,7303:229:4,0.12
Etmopterus,princeps,32.75,-39.25,7303:229:3,0.07
Etmopterus,princeps,32.25,-39.75,7303:229:2,0.05
Etmopterus,princeps,32.75,-38.75,7303:228:4,0.05
Etmopterus,princeps,31.75,-39.75,7303:219:4,0.02
Etmopterus,princeps,34.75,-34.75,7303:144:4,0.14
Etmopterus,princeps,34.75,-32.25,7303:142:3,0.04
Etmopterus,princeps,34.75,-31.25,7303:141:3,0.08
Etmopterus,princeps,34.25,-31.25,7303:141:1,0.03
Etmopterus,princeps,34.75,-30.75,7303:140:4,0.08
Etmopterus,princeps,34.75,-30.25,7303:140:3,0.09
Etmopterus,princeps,34.25,-30.75,7303:140:2,0.04
Etmopterus,princeps,34.25,-30.25,7303:140:1,0.03
Etmopterus,princeps,33.75,-30.75,7303:130:4,0.01
Etmopterus,princeps,33.75,-30.25,7303:130:3,0.01
Etmopterus,princeps,33.25,-30.25,7303:130:1,0.01
Etmopterus,princeps,39.25,-26.25,7302:496:1,0.05
Etmopterus,princeps,36.75,-26.75,7302:466:4,0.12
Etmopterus,princeps,36.75,-26.25,7302:466:3,0.11
Etmopterus,princeps,35.75,-26.75,7302:456:4,0.02
Etmopterus,princeps,34.75,-29.75,7302:249:4,0.09
Etmopterus,princeps,34.25,-29.75,7302:249:2,0.04
Etmopterus,princeps,34.75,-28.25,7302:248:3,0.04
Etmopterus,princeps,34.25,-28.25,7302:248:1,0.01
Etmopterus,princeps,34.75,-27.75,7302:247:4,0.04
Etmopterus,princeps,34.75,-27.25,7302:247:3,0.01
Etmopterus,princeps,33.75,-29.75,7302:239:4,0.01
Etmopterus,princeps,33.25,-29.75,7302:239:2,0.01
Etmopterus,princeps,33.25,-29.25,7302:239:1,0.01
Etmopterus,princeps,33.75,-28.25,7302:238:3,0.01
Etmopterus,princeps,33.25,-28.75,7302:238:2,0.01
Etmopterus,princeps,33.25,-28.25,7302:238:1,0.01
Etmopterus,princeps,32.75,-28.25,7302:228:3,0.01
Etmopterus,princeps,32.25,-28.25,7302:228:1,0.01
Etmopterus,princeps,32.75,-27.75,7302:227:4,0.01
Etmopterus,princeps,32.25,-27.75,7302:227:2,0.01
Etmopterus,princeps,32.25,-27.25,7302:227:1,0.01
Etmopterus,princeps,31.75,-29.25,7302:219:3,0.01
Etmopterus,princeps,31.75,-28.75,7302:218:4,0.01
Etmopterus,princeps,31.75,-28.25,7302:218:3,0.01
Etmopterus,princeps,31.25,-28.75,7302:218:2,0.01
Etmopterus,princeps,31.25,-28.25,7302:218:1,0.01
Etmopterus,princeps,31.75,-27.75,7302:217:4,0.01
Etmopterus,princeps,30.75,-28.75,7302:208:4,0.01
Etmopterus,princeps,30.75,-28.25,7302:208:3,0.01
Etmopterus,princeps,30.25,-28.75,7302:208:2,0.02
