Mapping parameters for Upeneus subvittatus (Deep-water goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,54,206,450
Temperature (°C),1,17.65,21.42,29.07,33.27
Salinity (psu),1,32.45,33.4,35.06,35.56
Primary Production,1,335,361,1628,1629
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,14,25,29
 

Map data (HSPEC) for predicted occurrences (n = 2633): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Upeneus,subvittatus,0.25,105.25,1010:205:1,0.03
Upeneus,subvittatus,0.25,105.75,1010:205:2,0.04
Upeneus,subvittatus,0.75,105.25,1010:205:3,0.04
Upeneus,subvittatus,0.75,105.75,1010:205:4,0.04
Upeneus,subvittatus,0.75,107.75,1010:207:4,0.19
Upeneus,subvittatus,2.25,109.25,1010:229:1,0.13
Upeneus,subvittatus,7.25,103.25,1010:373:1,0.05
Upeneus,subvittatus,7.25,103.75,1010:373:2,0.05
Upeneus,subvittatus,7.75,103.25,1010:373:3,0.05
Upeneus,subvittatus,7.75,103.75,1010:373:4,0.05
Upeneus,subvittatus,8.25,104.25,1010:384:1,0.11
Upeneus,subvittatus,8.25,104.75,1010:384:2,0.11
Upeneus,subvittatus,8.75,104.25,1010:384:3,0.09
Upeneus,subvittatus,9.25,104.75,1010:394:2,0.10
Upeneus,subvittatus,6.75,106.75,1010:466:4,0.10
