Mapping parameters for Cynoscion phoxocephalus (Cachema weakfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,18,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,15,36,60
Temperature (°C),1,19.85,25.87,28.86,33.06
Salinity (psu),1,30.9,31.79,35.45,35.95
Primary Production,1,465,556,1866,2437
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,82,111
 

Map data (HSPEC) for predicted occurrences (n = 197): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoscion,phoxocephalus,-6.75,-79.75,5007:469:4,0.07
Cynoscion,phoxocephalus,-7.25,-79.75,5007:479:2,0.02
Cynoscion,phoxocephalus,-7.75,-79.25,5007:479:3,0.02
Cynoscion,phoxocephalus,-7.75,-79.75,5007:479:4,0.02
Cynoscion,phoxocephalus,-8.25,-78.75,5007:488:2,0.09
Cynoscion,phoxocephalus,-8.75,-78.75,5007:488:4,0.02
Cynoscion,phoxocephalus,-8.25,-79.25,5007:489:1,0.08
Cynoscion,phoxocephalus,-8.25,-79.75,5007:489:2,0.05
Cynoscion,phoxocephalus,-8.75,-79.25,5007:489:3,0.02
Cynoscion,phoxocephalus,-8.75,-79.75,5007:489:4,0.09
Cynoscion,phoxocephalus,-9.25,-78.25,5007:498:1,0.03
Cynoscion,phoxocephalus,-9.25,-78.75,5007:498:2,0.07
Cynoscion,phoxocephalus,-9.75,-78.25,5007:498:3,0.06
Cynoscion,phoxocephalus,-9.75,-78.75,5007:498:4,0.07
Cynoscion,phoxocephalus,-3.75,-81.25,5008:131:3,0.12
Cynoscion,phoxocephalus,-0.75,-89.25,5008:209:3,0.18
Cynoscion,phoxocephalus,-5.75,-80.75,5008:350:4,0.15
Cynoscion,phoxocephalus,-5.75,-81.25,5008:351:3,0.06
Cynoscion,phoxocephalus,-6.25,-80.25,5008:360:1,0.08
Cynoscion,phoxocephalus,-6.75,-80.25,5008:360:3,0.09
Cynoscion,phoxocephalus,-6.75,-80.75,5008:360:4,0.02
Cynoscion,phoxocephalus,-7.25,-80.25,5008:370:1,0.12
Cynoscion,phoxocephalus,-7.25,-80.75,5008:370:2,0.12
