Mapping parameters for Nemadactylus vemae ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,749,1726,4000
Temperature (°C),1,8.43,16.32,21.94,22.44
Salinity (psu),1,34.04,34.54,35.54,36.14
Primary Production,1,554.625,1485.6,3295.9,3988
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,7.1,20.3999996185303,33.375
 

Map data (HSPEC) for predicted occurrences (n = 627): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemadactylus,vemae,-14.25,9.75,3100:249:2,0.03
Nemadactylus,vemae,-14.75,9.75,3100:249:4,0.02
Nemadactylus,vemae,-15.25,9.75,3100:459:2,0.03
Nemadactylus,vemae,-15.75,9.75,3100:459:4,0.03
Nemadactylus,vemae,-16.25,9.75,3100:469:2,0.06
Nemadactylus,vemae,-16.75,9.75,3100:469:4,0.05
Nemadactylus,vemae,-17.25,9.75,3100:479:2,0.02
Nemadactylus,vemae,-17.75,9.75,3100:479:4,0.01
Nemadactylus,vemae,-14.25,10.25,3101:140:1,0.03
Nemadactylus,vemae,-14.25,10.75,3101:140:2,0.05
Nemadactylus,vemae,-14.75,10.25,3101:140:3,0.04
