Mapping parameters for Myliobatis goodei (Southern eagle ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,33,-40,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,14,64,130
Temperature (°C),1,11.44,15.12,27.5,31.7
Salinity (psu),1,10.36,22.06,36.04,39.94
Primary Production (mgC·m-3·day-1) ,1,2.31,8.4,40.26,55.81
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,119.84,204.02,274.77,357.82
Distance to Land (km),0,1,12,168,527
 

Map data (HSPEC) for predicted occurrences (n = 884): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Myliobatis,goodei,-3.25,-38.75,5003:238:2,0.06
Myliobatis,goodei,-4.25,-37.25,5003:247:1,0.04
Myliobatis,goodei,-6.25,-34.75,5003:364:2,0.02
Myliobatis,goodei,-8.75,-34.75,5003:384:4,0.14
Myliobatis,goodei,-5.25,-35.25,5003:455:1,0.11
Myliobatis,goodei,-5.25,-35.75,5003:455:2,0.15
Myliobatis,goodei,-5.75,-35.25,5003:455:3,0.18
Myliobatis,goodei,-9.25,-35.75,5003:495:2,0.14
Myliobatis,goodei,-0.75,-44.75,5004:104:4,0.01
Myliobatis,goodei,-1.75,-43.25,5004:113:3,0.09
Myliobatis,goodei,-1.25,-44.25,5004:114:1,0.19
Myliobatis,goodei,-2.25,-40.75,5004:120:2,0.01
Myliobatis,goodei,-2.25,-41.25,5004:121:1,0.04
Myliobatis,goodei,-2.25,-41.75,5004:121:2,0.18
Myliobatis,goodei,-2.25,-44.75,5004:124:2,0.07
Myliobatis,goodei,-3.25,-44.75,5004:134:2,0.07
Myliobatis,goodei,-0.25,-45.75,5004:205:2,0.05
Myliobatis,goodei,-0.75,-48.75,5004:208:4,0.15
Myliobatis,goodei,-1.75,-49.25,5004:219:3,0.05
Myliobatis,goodei,-2.25,-49.25,5004:229:1,0.01
Myliobatis,goodei,-10.75,-37.25,5103:207:3,0.07
Myliobatis,goodei,-12.75,-37.75,5103:227:4,0.14
Myliobatis,goodei,-13.25,-38.25,5103:238:1,0.09
Myliobatis,goodei,-13.75,-38.75,5103:238:4,0.09
Myliobatis,goodei,-14.25,-38.75,5103:248:2,0.05
Myliobatis,goodei,-14.75,-38.75,5103:248:4,0.01
Myliobatis,goodei,-14.25,-39.25,5103:249:1,0.04
Myliobatis,goodei,-15.25,-38.75,5103:458:2,0.14
Myliobatis,goodei,-15.25,-39.25,5103:459:1,0.04
Myliobatis,goodei,-16.75,-38.75,5103:468:4,0.18
Myliobatis,goodei,-17.25,-38.75,5103:478:2,0.16
Myliobatis,goodei,-17.75,-38.25,5103:478:3,0.07
Myliobatis,goodei,-18.25,-38.25,5103:488:1,0.04
Myliobatis,goodei,-18.75,-38.75,5103:488:4,0.07
Myliobatis,goodei,-19.75,-39.25,5103:499:3,0.05
Myliobatis,goodei,-23.75,-41.75,5204:131:4,0.17
Myliobatis,goodei,-25.75,-47.75,5204:457:4,0.17
Myliobatis,goodei,-26.25,-47.75,5204:467:2,0.13
Myliobatis,goodei,-27.25,-47.25,5204:477:1,0.16
Myliobatis,goodei,-28.75,-47.75,5204:487:4,0.14
Myliobatis,goodei,-29.75,-48.25,5204:498:3,0.10
Myliobatis,goodei,-30.75,-51.25,5305:101:3,0.02
Myliobatis,goodei,-37.75,-54.75,5305:374:4,0.03
Myliobatis,goodei,-38.75,-55.25,5305:485:3,0.17
Myliobatis,goodei,-39.75,-56.75,5305:496:4,0.16
Myliobatis,goodei,-39.25,-60.75,5306:390:2,0.07
Myliobatis,goodei,0.25,-46.25,7004:206:1,0.15
Myliobatis,goodei,0.75,-46.25,7004:206:3,0.06
Myliobatis,goodei,1.75,-46.75,7004:216:4,0.07
Myliobatis,goodei,1.25,-47.25,7004:217:1,0.12
Myliobatis,goodei,1.75,-49.75,7004:219:4,0.07
Myliobatis,goodei,1.75,-50.25,7005:110:3,0.18
