Mapping parameters for Rajella bathyphila (Deep-water ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  34,
Bounding Box (NSWE): ,55,16,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,600,1300,1400,2172
Temperature (°C),1,2.41,2.91,10.81,19.97
Salinity (psu),1,34.17,34.67,35.67,36.17
Primary Production,1,46.5,464,1880,3038
Sea Ice Concentration,1,-1,0,0.00999999977648258,0.01
Distance to Land (km),0,79,99,1170,1281
 

Map data (HSPEC) for predicted occurrences (n = 1020): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rajella,bathyphila,17.75,-17.25,7101:477:3,0.18
Rajella,bathyphila,18.25,-17.25,7101:487:1,0.10
Rajella,bathyphila,19.25,-17.75,7101:497:2,0.11
Rajella,bathyphila,19.75,-17.75,7101:497:4,0.01
Rajella,bathyphila,19.75,-18.25,7101:498:3,0.14
Rajella,bathyphila,17.25,-22.25,7102:372:1,0.02
Rajella,bathyphila,20.25,-18.75,7201:208:2,0.12
Rajella,bathyphila,20.75,-18.75,7201:208:4,0.19
Rajella,bathyphila,23.75,-16.75,7201:236:4,0.05
Rajella,bathyphila,24.75,-16.25,7201:246:3,0.03
Rajella,bathyphila,27.25,-13.25,7201:373:1,0.13
Rajella,bathyphila,28.75,-12.25,7201:382:3,0.03
Rajella,bathyphila,29.25,-10.75,7201:390:2,0.07
Rajella,bathyphila,26.25,-16.25,7201:466:1,0.03
Rajella,bathyphila,26.25,-18.75,7201:468:2,0.17
Rajella,bathyphila,27.25,-17.75,7201:477:2,0.03
Rajella,bathyphila,27.75,-17.25,7201:477:3,0.16
Rajella,bathyphila,28.75,-15.75,7201:485:4,0.15
