Mapping parameters for Sphoeroides parvus (Least puffer)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,31,18,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,20.55,23.37,26.74,30.94
Salinity (psu),1,29.01,32.66,36.47,36.97
Primary Production,1,287,376,1912,2671
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,10,149,392
 

Map data (HSPEC) for predicted occurrences (n = 500): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sphoeroides,parvus,18.25,-64.75,7106:384:2,0.09
Sphoeroides,parvus,18.75,-65.25,7106:485:3,0.10
Sphoeroides,parvus,18.75,-65.75,7106:485:4,0.19
Sphoeroides,parvus,18.25,-66.75,7106:486:2,0.13
Sphoeroides,parvus,18.75,-67.25,7106:487:3,0.15
Sphoeroides,parvus,18.75,-68.75,7106:488:4,0.04
Sphoeroides,parvus,19.75,-69.75,7106:499:4,0.14
Sphoeroides,parvus,18.25,-71.75,7107:381:2,0.12
Sphoeroides,parvus,18.75,-71.75,7107:381:4,0.18
Sphoeroides,parvus,18.75,-73.25,7107:383:3,0.05
Sphoeroides,parvus,18.75,-73.75,7107:383:4,0.11
Sphoeroides,parvus,18.25,-74.25,7107:384:1,0.18
Sphoeroides,parvus,18.25,-74.75,7107:384:2,0.11
Sphoeroides,parvus,18.75,-74.25,7107:384:3,0.07
Sphoeroides,parvus,19.75,-70.75,7107:390:4,0.15
Sphoeroides,parvus,18.25,-76.25,7107:486:1,0.06
Sphoeroides,parvus,18.25,-78.25,7107:488:1,0.14
Sphoeroides,parvus,19.25,-81.25,7108:391:1,0.04
Sphoeroides,parvus,20.25,-72.75,7207:102:2,0.13
Sphoeroides,parvus,21.75,-72.75,7207:112:4,0.07
Sphoeroides,parvus,20.25,-76.25,7207:206:1,0.14
Sphoeroides,parvus,20.25,-78.25,7207:208:1,0.07
Sphoeroides,parvus,21.75,-75.25,7207:215:3,0.08
Sphoeroides,parvus,23.25,-77.25,7207:237:1,0.03
Sphoeroides,parvus,24.25,-75.75,7207:245:2,0.11
Sphoeroides,parvus,24.25,-76.25,7207:246:1,0.17
Sphoeroides,parvus,25.25,-76.25,7207:456:1,0.07
Sphoeroides,parvus,22.75,-80.25,7208:120:3,0.17
Sphoeroides,parvus,24.75,-83.75,7208:143:4,0.11
Sphoeroides,parvus,20.25,-86.75,7208:206:2,0.16
Sphoeroides,parvus,25.25,-83.75,7208:353:2,0.17
Sphoeroides,parvus,29.25,-86.25,7208:496:1,0.04
Sphoeroides,parvus,23.25,-97.75,7209:237:2,0.06
Sphoeroides,parvus,25.75,-96.25,7209:456:3,0.17
Sphoeroides,parvus,30.25,-89.25,7308:209:1,0.16
Sphoeroides,parvus,18.25,-62.75,7106:382:2,0.27
Sphoeroides,parvus,18.25,-64.25,7106:384:1,0.36
Sphoeroides,parvus,18.75,-64.75,7106:384:4,0.26
Sphoeroides,parvus,18.75,-66.25,7106:486:3,0.28
Sphoeroides,parvus,18.75,-66.75,7106:486:4,0.31
Sphoeroides,parvus,18.25,-67.75,7106:487:2,0.36
Sphoeroides,parvus,18.25,-68.25,7106:488:1,0.20
Sphoeroides,parvus,18.25,-68.75,7106:488:2,0.35
Sphoeroides,parvus,19.25,-69.75,7106:499:2,0.35
Sphoeroides,parvus,18.25,-71.25,7107:381:1,0.25
Sphoeroides,parvus,18.25,-72.25,7107:382:1,0.27
Sphoeroides,parvus,18.75,-72.25,7107:382:3,0.24
Sphoeroides,parvus,19.75,-70.25,7107:390:3,0.22
Sphoeroides,parvus,19.75,-71.75,7107:391:4,0.26
Sphoeroides,parvus,19.25,-72.75,7107:392:2,0.34
Sphoeroides,parvus,18.25,-76.75,7107:486:2,0.21
