Mapping parameters for Gymnothorax fuscomaculatus (Brown spotted moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  71 |  77,
Bounding Box (NSWE): ,12,-24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,14,25
Temperature (°C),1,23.65,25.53,28.98,33.18
Salinity (psu),1,33.69,34.27,35.54,36.46
Primary Production,1,69,195,636,989
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,12,21,213,514
 

Map data (HSPEC) for predicted occurrences (n = 2075): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gymnothorax,fuscomaculatus,6.25,79.75,1007:469:2,0.01
Gymnothorax,fuscomaculatus,6.75,79.75,1007:469:4,0.08
Gymnothorax,fuscomaculatus,7.25,79.75,1007:479:2,0.09
Gymnothorax,fuscomaculatus,8.25,79.75,1007:489:2,0.01
Gymnothorax,fuscomaculatus,5.75,80.25,1008:350:3,0.13
Gymnothorax,fuscomaculatus,6.25,80.25,1008:360:1,0.14
Gymnothorax,fuscomaculatus,6.25,81.75,1008:361:2,0.09
Gymnothorax,fuscomaculatus,8.25,81.75,1008:381:2,0.10
Gymnothorax,fuscomaculatus,4.75,95.25,1009:245:3,0.12
Gymnothorax,fuscomaculatus,4.75,95.75,1009:245:4,0.11
Gymnothorax,fuscomaculatus,1.25,118.25,1011:218:1,0.02
Gymnothorax,fuscomaculatus,1.75,118.25,1011:218:3,0.17
Gymnothorax,fuscomaculatus,1.25,119.25,1011:219:1,0.19
Gymnothorax,fuscomaculatus,2.25,118.75,1011:228:2,0.15
Gymnothorax,fuscomaculatus,2.75,118.25,1011:228:3,0.05
Gymnothorax,fuscomaculatus,4.25,119.25,1011:249:1,0.14
Gymnothorax,fuscomaculatus,5.25,119.75,1011:459:2,0.16
Gymnothorax,fuscomaculatus,9.25,118.75,1011:498:2,0.14
Gymnothorax,fuscomaculatus,9.75,119.25,1011:499:3,0.14
Gymnothorax,fuscomaculatus,0.75,121.25,1012:101:3,0.09
Gymnothorax,fuscomaculatus,5.75,120.25,1012:350:3,0.06
Gymnothorax,fuscomaculatus,5.75,120.75,1012:350:4,0.15
Gymnothorax,fuscomaculatus,6.25,120.25,1012:360:1,0.17
Gymnothorax,fuscomaculatus,6.75,120.75,1012:360:4,0.17
Gymnothorax,fuscomaculatus,6.25,121.25,1012:361:1,0.03
Gymnothorax,fuscomaculatus,6.75,121.25,1012:361:3,0.06
Gymnothorax,fuscomaculatus,6.75,121.75,1012:361:4,0.18
Gymnothorax,fuscomaculatus,7.25,121.75,1012:371:2,0.16
Gymnothorax,fuscomaculatus,7.25,122.25,1012:372:1,0.15
Gymnothorax,fuscomaculatus,8.75,120.25,1012:380:3,0.17
Gymnothorax,fuscomaculatus,8.25,122.75,1012:382:2,0.15
Gymnothorax,fuscomaculatus,8.25,147.25,1014:487:1,0.18
Gymnothorax,fuscomaculatus,11.75,52.75,1105:112:4,0.08
Gymnothorax,fuscomaculatus,11.75,53.25,1105:113:3,0.15
Gymnothorax,fuscomaculatus,10.25,119.75,1111:209:2,0.02
Gymnothorax,fuscomaculatus,10.25,120.25,1112:100:1,0.02
Gymnothorax,fuscomaculatus,10.75,120.75,1112:100:4,0.01
Gymnothorax,fuscomaculatus,11.25,120.25,1112:110:1,0.03
Gymnothorax,fuscomaculatus,11.25,120.75,1112:110:2,0.05
Gymnothorax,fuscomaculatus,11.75,120.25,1112:110:3,0.05
Gymnothorax,fuscomaculatus,11.75,120.75,1112:110:4,0.01
Gymnothorax,fuscomaculatus,11.75,122.75,1112:112:4,0.09
Gymnothorax,fuscomaculatus,-5.25,39.25,3003:459:1,0.07
Gymnothorax,fuscomaculatus,-0.75,42.25,3004:102:3,0.17
Gymnothorax,fuscomaculatus,-0.25,98.75,3009:208:2,0.01
Gymnothorax,fuscomaculatus,-1.25,98.75,3009:218:2,0.01
Gymnothorax,fuscomaculatus,-1.25,99.25,3009:219:1,0.01
Gymnothorax,fuscomaculatus,-1.75,99.25,3009:219:3,0.01
Gymnothorax,fuscomaculatus,-1.75,99.75,3009:219:4,0.01
Gymnothorax,fuscomaculatus,-2.25,99.75,3009:229:2,0.01
Gymnothorax,fuscomaculatus,-2.75,99.75,3009:229:4,0.02
Gymnothorax,fuscomaculatus,-3.25,100.25,3010:130:1,0.02
Gymnothorax,fuscomaculatus,-3.25,100.75,3010:130:2,0.01
Gymnothorax,fuscomaculatus,-3.75,100.75,3010:130:4,0.02
Gymnothorax,fuscomaculatus,-3.75,101.25,3010:131:3,0.01
Gymnothorax,fuscomaculatus,-4.25,102.75,3010:142:2,0.07
Gymnothorax,fuscomaculatus,-4.75,102.75,3010:142:4,0.12
Gymnothorax,fuscomaculatus,-5.25,102.25,3010:352:1,0.14
Gymnothorax,fuscomaculatus,-5.75,102.25,3010:352:3,0.14
Gymnothorax,fuscomaculatus,-7.75,109.75,3010:479:4,0.16
Gymnothorax,fuscomaculatus,-7.75,110.25,3011:370:3,0.18
Gymnothorax,fuscomaculatus,-8.25,110.25,3011:380:1,0.08
Gymnothorax,fuscomaculatus,-8.25,110.75,3011:380:2,0.17
