Mapping parameters for Cephaloscyllium isabellum (Draughtsboard shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 81,
Bounding Box (NSWE): ,-33,-53,165,-174

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,88,309,690
Temperature (°C),1,6.37,10.75,17.52,21.88
Salinity (psu),1,33.44,34.41,35.5,36.37
Primary Production (mgC·m-3·day-1) ,1,2.57,5.63,36.09,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,142.72,204.5,278.24,337.61
Distance to Land (km),0,1,9,211,453
 

Map data (HSPEC) for predicted occurrences (n = 550): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cephaloscyllium,isabellum,-33.25,167.25,3316:237:1,0.18
Cephaloscyllium,isabellum,-33.25,167.75,3316:237:2,0.08
Cephaloscyllium,isabellum,-33.75,167.25,3316:237:3,0.12
Cephaloscyllium,isabellum,-33.25,169.75,3316:239:2,0.10
Cephaloscyllium,isabellum,-34.25,168.25,3316:248:1,0.14
Cephaloscyllium,isabellum,-34.25,168.75,3316:248:2,0.01
Cephaloscyllium,isabellum,-37.75,167.75,3316:477:4,0.01
Cephaloscyllium,isabellum,-37.75,168.25,3316:478:3,0.01
Cephaloscyllium,isabellum,-37.75,168.75,3316:478:4,0.01
Cephaloscyllium,isabellum,-38.75,169.75,3316:489:4,0.02
Cephaloscyllium,isabellum,-39.25,167.75,3316:497:2,0.01
Cephaloscyllium,isabellum,-39.75,168.25,3316:498:3,0.01
Cephaloscyllium,isabellum,-39.75,168.75,3316:498:4,0.01
Cephaloscyllium,isabellum,-39.25,169.25,3316:499:1,0.01
Cephaloscyllium,isabellum,-39.25,169.75,3316:499:2,0.03
Cephaloscyllium,isabellum,-39.75,169.25,3316:499:3,0.02
Cephaloscyllium,isabellum,-39.75,169.75,3316:499:4,0.01
Cephaloscyllium,isabellum,-33.25,170.25,3317:130:1,0.12
Cephaloscyllium,isabellum,-33.25,171.25,3317:131:1,0.04
Cephaloscyllium,isabellum,-34.25,171.25,3317:141:1,0.09
Cephaloscyllium,isabellum,-34.75,171.75,3317:141:4,0.09
Cephaloscyllium,isabellum,-34.25,174.25,3317:144:1,0.09
Cephaloscyllium,isabellum,-34.75,175.25,3317:245:3,0.10
Cephaloscyllium,isabellum,-34.25,179.75,3317:249:2,0.03
Cephaloscyllium,isabellum,-35.75,174.25,3317:354:3,0.13
Cephaloscyllium,isabellum,-36.75,174.75,3317:364:4,0.14
Cephaloscyllium,isabellum,-38.25,170.25,3317:380:1,0.01
Cephaloscyllium,isabellum,-38.75,170.25,3317:380:3,0.03
Cephaloscyllium,isabellum,-38.75,170.75,3317:380:4,0.03
Cephaloscyllium,isabellum,-39.25,170.25,3317:390:1,0.02
Cephaloscyllium,isabellum,-39.25,170.75,3317:390:2,0.02
Cephaloscyllium,isabellum,-39.75,171.25,3317:391:3,0.12
Cephaloscyllium,isabellum,-35.25,176.25,3317:456:1,0.09
Cephaloscyllium,isabellum,-36.75,175.25,3317:465:3,0.13
Cephaloscyllium,isabellum,-45.75,165.75,3416:455:4,0.08
Cephaloscyllium,isabellum,-48.25,169.75,3416:489:2,0.11
Cephaloscyllium,isabellum,-48.75,169.25,3416:489:3,0.09
Cephaloscyllium,isabellum,-49.25,167.75,3416:497:2,0.16
Cephaloscyllium,isabellum,-49.25,168.75,3416:498:2,0.06
Cephaloscyllium,isabellum,-49.25,169.25,3416:499:1,0.01
Cephaloscyllium,isabellum,-49.25,169.75,3416:499:2,0.08
Cephaloscyllium,isabellum,-49.75,169.25,3416:499:3,0.08
Cephaloscyllium,isabellum,-49.75,169.75,3416:499:4,0.07
Cephaloscyllium,isabellum,-40.25,170.75,3417:100:2,0.10
Cephaloscyllium,isabellum,-40.75,170.25,3417:100:3,0.04
Cephaloscyllium,isabellum,-41.25,170.25,3417:110:1,0.12
Cephaloscyllium,isabellum,-43.75,171.75,3417:131:4,0.08
Cephaloscyllium,isabellum,-44.25,178.75,3417:248:2,0.15
Cephaloscyllium,isabellum,-48.75,170.75,3417:380:4,0.09
Cephaloscyllium,isabellum,-48.75,172.75,3417:382:4,0.18
Cephaloscyllium,isabellum,-48.75,173.75,3417:383:4,0.19
Cephaloscyllium,isabellum,-48.75,174.25,3417:384:3,0.18
Cephaloscyllium,isabellum,-48.75,174.75,3417:384:4,0.10
Cephaloscyllium,isabellum,-49.25,170.25,3417:390:1,0.12
Cephaloscyllium,isabellum,-49.25,170.75,3417:390:2,0.19
Cephaloscyllium,isabellum,-49.75,174.25,3417:394:3,0.17
Cephaloscyllium,isabellum,-49.75,174.75,3417:394:4,0.12
Cephaloscyllium,isabellum,-47.75,176.75,3417:476:4,0.03
Cephaloscyllium,isabellum,-47.75,177.25,3417:477:3,0.08
Cephaloscyllium,isabellum,-48.75,175.25,3417:485:3,0.13
Cephaloscyllium,isabellum,-48.25,178.25,3417:488:1,0.09
Cephaloscyllium,isabellum,-48.75,179.75,3417:489:4,0.07
Cephaloscyllium,isabellum,-49.25,175.25,3417:495:1,0.15
Cephaloscyllium,isabellum,-49.75,175.25,3417:495:3,0.09
Cephaloscyllium,isabellum,-49.75,178.75,3417:498:4,0.14
Cephaloscyllium,isabellum,-49.25,179.25,3417:499:1,0.11
Cephaloscyllium,isabellum,-49.25,179.75,3417:499:2,0.03
Cephaloscyllium,isabellum,-49.75,179.25,3417:499:3,0.06
Cephaloscyllium,isabellum,-50.25,168.75,3516:208:2,0.19
Cephaloscyllium,isabellum,-50.75,168.25,3516:208:3,0.19
Cephaloscyllium,isabellum,-50.75,168.75,3516:208:4,0.14
Cephaloscyllium,isabellum,-50.25,169.25,3516:209:1,0.14
Cephaloscyllium,isabellum,-50.25,169.75,3516:209:2,0.14
Cephaloscyllium,isabellum,-50.75,169.25,3516:209:3,0.15
Cephaloscyllium,isabellum,-50.75,169.75,3516:209:4,0.17
Cephaloscyllium,isabellum,-51.25,165.75,3516:215:2,0.13
Cephaloscyllium,isabellum,-51.75,165.75,3516:215:4,0.02
Cephaloscyllium,isabellum,-51.25,166.25,3516:216:1,0.19
Cephaloscyllium,isabellum,-51.25,166.75,3516:216:2,0.12
Cephaloscyllium,isabellum,-51.75,166.25,3516:216:3,0.02
Cephaloscyllium,isabellum,-51.75,166.75,3516:216:4,0.06
Cephaloscyllium,isabellum,-51.25,167.25,3516:217:1,0.18
Cephaloscyllium,isabellum,-51.25,167.75,3516:217:2,0.16
Cephaloscyllium,isabellum,-51.75,167.25,3516:217:3,0.07
Cephaloscyllium,isabellum,-51.75,167.75,3516:217:4,0.05
Cephaloscyllium,isabellum,-51.25,168.25,3516:218:1,0.10
Cephaloscyllium,isabellum,-51.25,168.75,3516:218:2,0.18
Cephaloscyllium,isabellum,-51.75,168.25,3516:218:3,0.07
Cephaloscyllium,isabellum,-51.25,169.25,3516:219:1,0.19
Cephaloscyllium,isabellum,-52.25,168.25,3516:228:1,0.07
Cephaloscyllium,isabellum,-52.25,168.75,3516:228:2,0.13
Cephaloscyllium,isabellum,-52.75,168.25,3516:228:3,0.03
Cephaloscyllium,isabellum,-52.75,168.75,3516:228:4,0.12
Cephaloscyllium,isabellum,-52.75,169.25,3516:229:3,0.17
Cephaloscyllium,isabellum,-50.25,170.75,3517:100:2,0.19
Cephaloscyllium,isabellum,-50.75,170.25,3517:100:3,0.17
Cephaloscyllium,isabellum,-50.75,170.75,3517:100:4,0.19
Cephaloscyllium,isabellum,-50.75,172.75,3517:102:4,0.19
Cephaloscyllium,isabellum,-50.25,173.75,3517:103:2,0.09
Cephaloscyllium,isabellum,-50.75,173.75,3517:103:4,0.09
Cephaloscyllium,isabellum,-50.25,174.25,3517:104:1,0.03
Cephaloscyllium,isabellum,-51.75,171.25,3517:111:3,0.15
Cephaloscyllium,isabellum,-51.25,172.25,3517:112:1,0.16
Cephaloscyllium,isabellum,-51.25,172.75,3517:112:2,0.16
Cephaloscyllium,isabellum,-51.75,172.25,3517:112:3,0.16
Cephaloscyllium,isabellum,-51.75,172.75,3517:112:4,0.16
Cephaloscyllium,isabellum,-51.25,173.25,3517:113:1,0.13
Cephaloscyllium,isabellum,-51.25,173.75,3517:113:2,0.06
Cephaloscyllium,isabellum,-51.75,173.25,3517:113:3,0.12
Cephaloscyllium,isabellum,-51.75,173.75,3517:113:4,0.03
Cephaloscyllium,isabellum,-51.25,174.25,3517:114:1,0.03
Cephaloscyllium,isabellum,-51.75,174.25,3517:114:3,0.09
Cephaloscyllium,isabellum,-52.25,170.75,3517:120:2,0.18
Cephaloscyllium,isabellum,-52.75,170.25,3517:120:3,0.18
Cephaloscyllium,isabellum,-52.75,170.75,3517:120:4,0.11
Cephaloscyllium,isabellum,-52.25,171.25,3517:121:1,0.17
Cephaloscyllium,isabellum,-52.25,171.75,3517:121:2,0.15
Cephaloscyllium,isabellum,-52.75,171.25,3517:121:3,0.15
Cephaloscyllium,isabellum,-52.75,171.75,3517:121:4,0.13
Cephaloscyllium,isabellum,-52.25,172.25,3517:122:1,0.10
Cephaloscyllium,isabellum,-52.25,172.75,3517:122:2,0.11
Cephaloscyllium,isabellum,-52.75,172.25,3517:122:3,0.08
Cephaloscyllium,isabellum,-52.75,172.75,3517:122:4,0.08
Cephaloscyllium,isabellum,-52.25,173.25,3517:123:1,0.08
Cephaloscyllium,isabellum,-52.25,173.75,3517:123:2,0.03
Cephaloscyllium,isabellum,-52.75,173.25,3517:123:3,0.06
Cephaloscyllium,isabellum,-52.75,173.75,3517:123:4,0.01
Cephaloscyllium,isabellum,-33.25,-179.25,5317:239:1,0.04
Cephaloscyllium,isabellum,-43.25,-174.25,5417:134:1,0.04
Cephaloscyllium,isabellum,-44.25,-174.75,5417:144:2,0.08
Cephaloscyllium,isabellum,-42.75,-175.75,5417:225:4,0.12
Cephaloscyllium,isabellum,-47.25,-179.25,5417:479:1,0.03
Cephaloscyllium,isabellum,-48.75,-179.75,5417:489:4,0.17
Cephaloscyllium,isabellum,-33.75,171.25,3317:131:3,0.20
Cephaloscyllium,isabellum,-33.75,171.75,3317:131:4,0.32
Cephaloscyllium,isabellum,-35.25,175.75,3317:455:2,0.29
Cephaloscyllium,isabellum,-39.75,175.25,3317:495:3,0.27
Cephaloscyllium,isabellum,-46.75,168.25,3416:468:3,0.32
Cephaloscyllium,isabellum,-47.25,165.75,3416:475:2,0.20
Cephaloscyllium,isabellum,-47.75,169.75,3416:479:4,0.35
Cephaloscyllium,isabellum,-48.75,168.75,3416:488:4,0.20
Cephaloscyllium,isabellum,-48.25,169.25,3416:489:1,0.22
Cephaloscyllium,isabellum,-49.25,166.75,3416:496:2,0.32
Cephaloscyllium,isabellum,-49.75,166.25,3416:496:3,0.30
Cephaloscyllium,isabellum,-49.25,168.25,3416:498:1,0.25
Cephaloscyllium,isabellum,-49.75,168.25,3416:498:3,0.39
Cephaloscyllium,isabellum,-49.75,168.75,3416:498:4,0.22
Cephaloscyllium,isabellum,-42.75,174.75,3417:124:4,0.35
Cephaloscyllium,isabellum,-43.75,172.25,3417:132:3,0.38
Cephaloscyllium,isabellum,-44.25,171.75,3417:141:2,0.27
Cephaloscyllium,isabellum,-42.75,179.75,3417:229:4,0.35
Cephaloscyllium,isabellum,-44.25,179.25,3417:249:1,0.27
Cephaloscyllium,isabellum,-48.75,171.25,3417:381:3,0.28
Cephaloscyllium,isabellum,-48.75,171.75,3417:381:4,0.29
Cephaloscyllium,isabellum,-48.75,172.25,3417:382:3,0.24
Cephaloscyllium,isabellum,-48.75,173.25,3417:383:3,0.22
Cephaloscyllium,isabellum,-49.75,170.25,3417:390:3,0.20
