Mapping parameters for Cynoglossus lingua (Long tongue sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,25,-10,32,127

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,130,424,961
Temperature (°C),1,2.6,3.55,28.78,29.28
Salinity (psu),1,25.4838,29.3139,35.2193,39.39845
Primary Production,1,288,586,2038,3498.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,2,109,407
 

Map data (HSPEC) for predicted occurrences (n = 2836): 
Cynoglossus,lingua,9.75,99.75,1009:499:4,0.10,0.15,0.66,1,1,1,1
Cynoglossus,lingua,0.25,103.75,1010:103:2,0.16,0.25,0.62,1,1,1,1
Cynoglossus,lingua,0.75,103.25,1010:103:3,0.05,0.3,0.18,1,1,1,1
Cynoglossus,lingua,0.75,103.75,1010:103:4,0.12,0.2,0.62,1,1,1,1
Cynoglossus,lingua,1.75,101.75,1010:111:4,0.02,0.0833333333333,0.18,1,1,1,1
Cynoglossus,lingua,1.25,102.25,1010:112:1,0.07,0.383333333333,0.18,1,1,1,1
Cynoglossus,lingua,1.25,102.75,1010:112:2,0.09,0.141666666667,0.62,1,1,1,1
Cynoglossus,lingua,2.25,100.75,1010:120:2,0.01,0.1,0.06,1,1,1,1
Cynoglossus,lingua,2.75,100.25,1010:120:3,0.16,0.325,0.68,1,0.713796644985,1,1
Cynoglossus,lingua,2.75,100.75,1010:120:4,0.16,0.308333333333,0.68,1,0.754193769257,1,1
Cynoglossus,lingua,3.75,101.25,1010:131:3,0.10,0.15,0.68,1,1,1,1
Cynoglossus,lingua,4.25,100.75,1010:140:2,0.02,0.25,0.06,1,1,1,1
Cynoglossus,lingua,0.75,107.25,1010:207:3,0.12,0.116666666667,1,1,1,1,1
Cynoglossus,lingua,0.75,107.75,1010:207:4,0.09,0.0916666666667,1,1,1,1,1
Cynoglossus,lingua,0.25,108.75,1010:208:2,0.10,0.25,1,1,0.408421773365,1,1
Cynoglossus,lingua,1.25,108.75,1010:218:2,0.17,0.25,1,1,0.68983224923,1,1
Cynoglossus,lingua,2.25,109.25,1010:229:1,0.12,0.116666666667,1,1,1,1,1
Cynoglossus,lingua,3.25,106.25,1010:236:1,0.19,0.258333333333,1,1,0.748322147651,1,1
Cynoglossus,lingua,4.25,108.25,1010:248:1,0.16,0.283333333333,1,1,0.580536912752,1,1
Cynoglossus,lingua,5.75,100.25,1010:350:3,0.15,0.233333333333,0.64,1,1,1,1
Cynoglossus,lingua,6.25,100.25,1010:360:1,0.02,0.258333333333,0.08,1,1,1,1
Cynoglossus,lingua,6.75,100.25,1010:360:3,0.12,0.2,0.62,1,1,1,1
Cynoglossus,lingua,6.75,101.25,1010:361:3,0.16,0.25,0.62,1,1,1,1
Cynoglossus,lingua,8.25,104.25,1010:384:1,0.17,0.166666666667,1,1,1,1,1
Cynoglossus,lingua,8.25,104.75,1010:384:2,0.17,0.166666666667,1,1,1,1,1
Cynoglossus,lingua,8.75,104.25,1010:384:3,0.12,0.125,1,1,1,1,1
Cynoglossus,lingua,8.75,104.75,1010:384:4,0.12,0.116666666667,1,1,1,1,1
Cynoglossus,lingua,9.25,103.75,1010:393:2,0.17,0.166666666667,1,1,1,1,1
Cynoglossus,lingua,9.75,103.75,1010:393:4,0.18,0.183333333333,1,1,1,1,1
Cynoglossus,lingua,9.25,104.25,1010:394:1,0.12,0.125,1,1,1,1,1
Cynoglossus,lingua,9.25,104.75,1010:394:2,0.13,0.133333333333,1,1,1,1,1
Cynoglossus,lingua,9.75,104.25,1010:394:3,0.16,0.158333333333,1,1,1,1,1
Cynoglossus,lingua,5.25,105.75,1010:455:2,0.18,0.633333333333,1,1,0.288590604027,1,1
Cynoglossus,lingua,5.75,105.25,1010:455:3,0.13,0.491666666667,1,1,0.265100671141,1,1
Cynoglossus,lingua,5.75,105.75,1010:455:4,0.10,0.508333333333,1,1,0.194630872483,1,1
Cynoglossus,lingua,5.25,106.75,1010:456:2,0.15,0.525,1,1,0.288590604027,1,1
Cynoglossus,lingua,5.75,106.25,1010:456:3,0.08,0.533333333333,1,1,0.157718120805,1,1
Cynoglossus,lingua,5.75,106.75,1010:456:4,0.06,0.508333333333,1,1,0.127516778523,1,1
Cynoglossus,lingua,5.25,107.25,1010:457:1,0.16,0.633333333333,1,1,0.248322147651,1,1
Cynoglossus,lingua,5.75,107.25,1010:457:3,0.07,0.516666666667,1,1,0.134228187919,1,1
Cynoglossus,lingua,5.75,107.75,1010:457:4,0.07,0.575,1,1,0.127516778523,1,1
Cynoglossus,lingua,5.25,108.75,1010:458:2,0.15,0.975,1,1,0.151006711409,1,1
Cynoglossus,lingua,5.75,108.25,1010:458:3,0.10,0.741666666667,1,1,0.140939597315,1,1
Cynoglossus,lingua,5.25,109.25,1010:459:1,0.13,1,1,1,0.134228187919,1,1
Cynoglossus,lingua,5.25,109.75,1010:459:2,0.11,1,1,1,0.114093959732,1,1
Cynoglossus,lingua,5.75,109.25,1010:459:3,0.01,1,1,1,0.00671140939597,1,1
Cynoglossus,lingua,6.25,105.25,1010:465:1,0.15,0.416666666667,1,1,0.359060402685,1,1
Cynoglossus,lingua,6.25,105.75,1010:465:2,0.11,0.391666666667,1,1,0.268456375839,1,1
Cynoglossus,lingua,6.75,105.25,1010:465:3,0.16,0.375,1,1,0.439597315436,1,1
Cynoglossus,lingua,6.75,105.75,1010:465:4,0.08,0.35,1,1,0.234899328859,1,1
Cynoglossus,lingua,6.25,106.25,1010:466:1,0.10,0.408333333333,1,1,0.238255033557,1,1
Cynoglossus,lingua,6.25,106.75,1010:466:2,0.07,0.4,1,1,0.184563758389,1,1
Cynoglossus,lingua,6.75,106.25,1010:466:3,0.08,0.316666666667,1,1,0.255033557047,1,1
Cynoglossus,lingua,6.75,106.75,1010:466:4,0.06,0.366666666667,1,1,0.167785234899,1,1
Cynoglossus,lingua,6.25,107.25,1010:467:1,0.06,0.458333333333,1,1,0.140939597315,1,1
Cynoglossus,lingua,6.25,107.75,1010:467:2,0.08,0.683333333333,1,1,0.120805369128,1,1
Cynoglossus,lingua,6.75,107.25,1010:467:3,0.07,0.441666666667,1,1,0.164429530201,1,1
Cynoglossus,lingua,6.75,107.75,1010:467:4,0.07,0.591666666667,1,1,0.124161073826,1,1
Cynoglossus,lingua,6.25,108.25,1010:468:1,0.10,0.816666666667,1,1,0.11744966443,1,1
Cynoglossus,lingua,6.25,108.75,1010:468:2,0.06,1,1,1,0.0637583892617,1,1
Cynoglossus,lingua,6.75,108.25,1010:468:3,0.06,0.966666666667,1,1,0.0671140939597,1,1
Cynoglossus,lingua,6.75,108.75,1010:468:4,0.04,1,1,1,0.0369127516779,1,1
Cynoglossus,lingua,6.25,109.25,1010:469:1,0.01,1,1,1,0.0134228187919,1,1
Cynoglossus,lingua,6.25,109.75,1010:469:2,0.03,1,1,1,0.0268456375839,1,1
Cynoglossus,lingua,6.75,109.25,1010:469:3,0.03,1,1,1,0.0302013422819,1,1
Cynoglossus,lingua,7.25,105.75,1010:475:2,0.14,0.3,1,1,0.469798657718,1,1
Cynoglossus,lingua,7.75,105.75,1010:475:4,0.18,0.233333333333,1,1,0.755033557047,1,1
Cynoglossus,lingua,7.25,106.25,1010:476:1,0.08,0.241666666667,1,1,0.318791946309,1,1
Cynoglossus,lingua,7.25,106.75,1010:476:2,0.01,0.383333333333,1,1,0.0302013422819,1,1
Cynoglossus,lingua,7.75,106.25,1010:476:3,0.10,0.208333333333,1,1,0.456375838926,1,1
Cynoglossus,lingua,7.75,106.75,1010:476:4,0.13,0.358333333333,1,1,0.365771812081,1,1
Cynoglossus,lingua,7.25,107.25,1010:477:1,0.10,0.5,1,1,0.204697986577,1,1
Cynoglossus,lingua,7.25,107.75,1010:477:2,0.07,0.708333333333,1,1,0.104026845638,1,1
Cynoglossus,lingua,7.75,107.25,1010:477:3,0.17,0.508333333333,1,1,0.332214765101,1,1
Cynoglossus,lingua,7.75,107.75,1010:477:4,0.19,0.75,1,1,0.255033557047,1,1
Cynoglossus,lingua,7.25,108.25,1010:478:1,0.13,0.908333333333,1,1,0.144295302013,1,1
Cynoglossus,lingua,7.25,108.75,1010:478:2,0.06,1,1,1,0.0637583892617,1,1
Cynoglossus,lingua,7.75,108.75,1010:478:4,0.09,1,1,1,0.0939597315436,1,1
Cynoglossus,lingua,7.25,109.25,1010:479:1,0.01,1,1,1,0.010067114094,1,1
Cynoglossus,lingua,7.75,109.25,1010:479:3,0.01,1,1,1,0.010067114094,1,1
Cynoglossus,lingua,7.75,109.75,1010:479:4,0.01,1,1,1,0.010067114094,1,1
Cynoglossus,lingua,8.25,105.25,1010:485:1,0.17,0.166666666667,1,1,1,1,1
Cynoglossus,lingua,8.25,105.75,1010:485:2,0.11,0.166666666667,1,1,0.671140939597,1,1
Cynoglossus,lingua,8.75,105.25,1010:485:3,0.05,0.05,1,1,1,1,1
Cynoglossus,lingua,8.75,105.75,1010:485:4,0.10,0.1,1,1,1,1,1
Cynoglossus,lingua,8.25,106.25,1010:486:1,0.07,0.141666666667,1,1,0.48322147651,1,1
Cynoglossus,lingua,8.25,106.75,1010:486:2,0.10,0.25,1,1,0.409395973154,1,1
Cynoglossus,lingua,8.75,106.25,1010:486:3,0.08,0.15,1,1,0.536912751678,1,1
Cynoglossus,lingua,8.75,106.75,1010:486:4,0.08,0.191666666667,1,1,0.436241610738,1,1
Cynoglossus,lingua,8.75,108.75,1010:488:4,0.09,1,1,1,0.0872483221477,1,1
Cynoglossus,lingua,8.25,109.25,1010:489:1,0.03,1,1,1,0.0335570469799,1,1
Cynoglossus,lingua,8.75,109.25,1010:489:3,0.03,1,1,1,0.0302013422819,1,1
Cynoglossus,lingua,9.25,105.25,1010:495:1,0.03,0.0333333333333,1,1,1,1,1
Cynoglossus,lingua,9.75,105.25,1010:495:3,0.07,0.0666666666667,1,1,0.989932885906,1,1
Cynoglossus,lingua,9.25,106.75,1010:496:2,0.12,0.125,1,1,1,1,1
Cynoglossus,lingua,9.75,106.25,1010:496:3,0.03,0.0333333333333,1,1,1,1,1
Cynoglossus,lingua,9.75,106.75,1010:496:4,0.13,0.133333333333,1,1,0.991783635741,1,1
Cynoglossus,lingua,9.75,107.25,1010:497:3,0.19,0.191666666667,1,1,1,1,1
Cynoglossus,lingua,9.25,108.75,1010:498:2,0.18,1,1,1,0.177852348993,1,1
Cynoglossus,lingua,9.75,108.25,1010:498:3,0.14,0.55,1,1,0.248322147651,1,1
Cynoglossus,lingua,9.25,109.25,1010:499:1,0.05,1,1,1,0.0536912751678,1,1
Cynoglossus,lingua,9.75,109.25,1010:499:3,0.08,1,1,1,0.0771812080537,1,1
Cynoglossus,lingua,1.75,111.25,1011:111:3,0.18,0.175,1,1,1,1,1
Cynoglossus,lingua,2.75,111.75,1011:121:4,0.08,0.0833333333333,1,1,1,1,1
Cynoglossus,lingua,5.25,110.25,1011:350:1,0.12,1,1,1,0.124161073826,1,1
Cynoglossus,lingua,5.75,110.25,1011:350:3,0.02,1,1,1,0.0234899328859,1,1
Cynoglossus,lingua,5.75,110.75,1011:350:4,0.13,1,1,1,0.134228187919,1,1
Cynoglossus,lingua,5.75,111.25,1011:351:3,0.08,0.864059590317,1,1,0.0973154362416,1,1
Cynoglossus,lingua,5.75,111.75,1011:351:4,0.12,1,1,1,0.124161073826,1,1
Cynoglossus,lingua,6.25,110.25,1011:360:1,0.03,1,1,1,0.0335570469799,1,1
Cynoglossus,lingua,6.25,112.25,1011:362:1,0.02,0.147113594041,0.452631578947,1,0.322147651007,1,1
Cynoglossus,lingua,6.25,112.75,1011:362:2,0.17,0.459962756052,0.905263157895,1,0.402684563758,1,1
Cynoglossus,lingua,6.75,112.75,1011:362:4,0.01,0.0577281191806,0.452631578947,1,0.325503355705,1,1
Cynoglossus,lingua,6.25,113.25,1011:363:1,0.06,1,0.115789473684,1,0.523489932886,1,1
Cynoglossus,lingua,7.75,111.75,1011:371:4,0.10,1,1,1,0.104026845638,1,1
Cynoglossus,lingua,7.75,112.75,1011:372:4,0.03,1,0.294736842105,1,0.10067114094,1,1
Cynoglossus,lingua,7.25,113.75,1011:373:2,0.14,1,0.473684210526,1,0.291946308725,1,1
Cynoglossus,lingua,7.75,113.25,1011:373:3,0.15,1,1,1,0.147651006711,1,1
Cynoglossus,lingua,7.25,114.25,1011:374:1,0.01,0.288640595903,0.105263157895,1,0.352348993289,1,1
Cynoglossus,lingua,7.75,114.75,1011:374:4,0.03,1,0.105263157895,1,0.255033557047,1,1
Cynoglossus,lingua,8.25,112.25,1011:382:1,0.01,1,0.326315789474,1,0.0268456375839,1,1
Cynoglossus,lingua,8.75,112.25,1011:382:3,0.06,1,0.968421052632,1,0.0671140939597,1,1
Cynoglossus,lingua,8.25,113.75,1011:383:2,0.08,1,0.684210526316,1,0.110738255034,1,1
Cynoglossus,lingua,8.75,113.75,1011:383:4,0.09,1,1,1,0.0939597315436,1,1
Cynoglossus,lingua,8.25,114.25,1011:384:1,0.13,1,1,1,0.134228187919,1,1
Cynoglossus,lingua,8.75,114.25,1011:384:3,0.13,1,1,1,0.134228187919,1,1
Cynoglossus,lingua,8.75,114.75,1011:384:4,0.09,1,1,1,0.0872483221477,1,1
Cynoglossus,lingua,9.75,112.75,1011:392:4,0.02,1,0.347368421053,1,0.0503355704698,1,1
Cynoglossus,lingua,9.25,113.75,1011:393:2,0.02,1,1,1,0.0167785234899,1,1
Cynoglossus,lingua,7.75,117.25,1011:477:3,0.08,1,1,1,0.0805369127517,1,1
Cynoglossus,lingua,8.75,116.25,1011:486:3,0.01,0.19739292365,0.0947368421053,1,0.285234899329,1,1
Cynoglossus,lingua,8.75,116.75,1011:486:4,0.04,1,0.0947368421053,1,0.419463087248,1,1
Cynoglossus,lingua,8.25,117.25,1011:487:1,0.16,1,1,1,0.161073825503,1,1
Cynoglossus,lingua,9.75,115.75,1011:495:4,0.01,1,0.294736842105,1,0.0402684563758,1,1
Cynoglossus,lingua,9.75,116.25,1011:496:3,0.01,0.40782122905,0.0842105263158,1,0.258389261745,1,1
Cynoglossus,lingua,9.75,116.75,1011:496:4,0.02,0.919925512104,0.0842105263158,1,0.295302013423,1,1
Cynoglossus,lingua,9.25,117.25,1011:497:1,0.18,1,0.305263157895,1,0.573825503356,1,1
Cynoglossus,lingua,1.75,120.75,1012:110:4,0.10,0.126629422719,1,1,0.765100671141,1,1
Cynoglossus,lingua,1.75,121.25,1012:111:3,0.08,0.102420856611,1,1,0.771812080537,1,1
Cynoglossus,lingua,2.75,125.25,1012:225:3,0.05,1,0.0947368421053,1,0.577181208054,1,1
Cynoglossus,lingua,3.75,125.25,1012:235:3,0.16,1,1,1,0.157718120805,1,1
Cynoglossus,lingua,3.75,125.75,1012:235:4,0.16,1,1,1,0.164429530201,1,1
Cynoglossus,lingua,4.25,125.25,1012:245:1,0.02,1,0.378947368421,1,0.0436241610738,1,1
Cynoglossus,lingua,4.25,125.75,1012:245:2,0.10,1,1,1,0.0973154362416,1,1
Cynoglossus,lingua,4.75,125.25,1012:245:3,0.01,1,0.178947368421,1,0.0369127516779,1,1
Cynoglossus,lingua,4.75,125.75,1012:245:4,0.05,1,1,1,0.0536912751678,1,1
Cynoglossus,lingua,4.75,126.75,1012:246:4,0.07,1,0.2,1,0.325503355705,1,1
Cynoglossus,lingua,6.75,120.75,1012:360:4,0.13,1,0.136842105263,1,0.969798657718,1,1
Cynoglossus,lingua,6.25,124.75,1012:364:2,0.12,1,1,1,0.11744966443,1,1
Cynoglossus,lingua,6.75,124.25,1012:364:3,0.16,1,1,1,0.164429530201,1,1
Cynoglossus,lingua,7.75,124.25,1012:374:3,0.02,0.0166666666667,0.94,1,1,1,1
Cynoglossus,lingua,9.75,120.75,1012:390:4,0.16,0.262569832402,1,1,0.593959731544,1,1
Cynoglossus,lingua,5.25,125.25,1012:455:1,0.04,1,1,1,0.0369127516779,1,1
Cynoglossus,lingua,6.25,125.25,1012:465:1,0.08,0.85,1,1,0.0906040268456,1,1
Cynoglossus,lingua,6.25,125.75,1012:465:2,0.15,1,0.463157894737,1,0.318791946309,1,1
Cynoglossus,lingua,6.75,126.25,1012:466:3,0.06,1,1,1,0.0604026845638,1,1
Cynoglossus,lingua,9.75,125.75,1012:495:4,0.03,1,1,1,0.0302013422819,1,1
Cynoglossus,lingua,9.75,126.25,1012:496:3,0.13,1,0.894736842105,1,0.147651006711,1,1
Cynoglossus,lingua,15.75,39.25,1103:459:3,0.12,0.266666666667,1,0.43464580118,1,1,1
Cynoglossus,lingua,16.25,39.25,1103:469:1,0.04,0.658333333333,0.26,0.226373784143,1,1,1
Cynoglossus,lingua,16.25,39.75,1103:469:2,0.02,0.391666666667,0.16,0.387650598806,1,1,1
Cynoglossus,lingua,16.75,39.25,1103:469:3,0.16,1,1,0.158058456863,1,1,1
Cynoglossus,lingua,16.75,39.75,1103:469:4,0.06,1,0.26,0.226373784143,1,1,1
Cynoglossus,lingua,18.75,37.25,1103:487:3,0.01,0.075,0.58,0.156072407068,1,1,1
Cynoglossus,lingua,18.75,37.75,1103:487:4,0.07,0.775,0.58,0.156072407068,1,1,1
Cynoglossus,lingua,18.25,38.25,1103:488:1,0.02,0.208333333333,0.58,0.156072407068,1,1,1
Cynoglossus,lingua,18.75,38.25,1103:488:3,0.08,1,1,0.076726128519,1,1,1
Cynoglossus,lingua,19.25,37.25,1103:497:1,0.13,1,0.9,0.145113240731,1,1,1
Cynoglossus,lingua,11.25,44.75,1104:114:2,0.18,0.201117318436,1,0.877271694005,1,1,1
Cynoglossus,lingua,14.75,40.75,1104:140:4,0.19,0.433333333333,1,0.43464580118,1,1,1
Cynoglossus,lingua,14.75,42.75,1104:142:4,0.01,1,1,0.0117607647488,1,1,1
Cynoglossus,lingua,10.25,45.25,1104:205:1,0.11,0.141666666667,1,0.748226313963,1,1,1
Cynoglossus,lingua,10.75,47.25,1104:207:3,0.12,0.158333333333,1,0.747388823086,1,1,1
Cynoglossus,lingua,11.25,46.25,1104:216:1,0.16,0.156424581006,1,1,1,1,1
Cynoglossus,lingua,12.25,45.75,1104:225:2,0.18,0.195530726257,1,0.91634662551,1,1,1
Cynoglossus,lingua,14.25,47.75,1104:247:2,0.14,0.241666666667,1,0.794360097149,0.739130434783,1,1
Cynoglossus,lingua,14.25,49.75,1104:249:2,0.09,0.0893854748603,1,1,1,1,1
Cynoglossus,lingua,15.75,40.75,1104:350:4,0.14,0.333333333333,1,0.43464580118,1,1,1
Cynoglossus,lingua,15.75,42.75,1104:352:4,0.16,0.366666666667,1,0.449074572581,1,1,1
Cynoglossus,lingua,16.25,40.25,1104:360:1,0.03,0.525,0.16,0.387650598806,1,1,1
Cynoglossus,lingua,18.25,41.25,1104:381:1,0.08,0.683333333333,0.46,0.255039900458,1,1,1
Cynoglossus,lingua,18.75,41.25,1104:381:3,0.06,0.483333333333,0.46,0.255039900458,1,1,1
Cynoglossus,lingua,19.25,40.75,1104:390:2,0.07,0.6,0.46,0.255039900458,1,1,1
Cynoglossus,lingua,19.75,40.25,1104:390:3,0.13,1,0.86,0.14937248005,1,1,1
Cynoglossus,lingua,19.75,40.75,1104:390:4,0.04,0.55,0.5,0.15643133173,1,1,1
Cynoglossus,lingua,11.25,52.25,1105:112:1,0.10,0.201117318436,0.484210526316,1,1,1,1
Cynoglossus,lingua,12.75,50.75,1105:120:4,0.17,0.28677839851,0.589473684211,1,1,1,1
Cynoglossus,lingua,13.75,50.25,1105:130:3,0.16,0.270018621974,0.578947368421,1,1,1,1
Cynoglossus,lingua,18.25,56.25,1105:486:1,0.04,0.0583333333333,1,0.81553665219,0.762410133516,1,1
Cynoglossus,lingua,18.75,56.75,1105:486:4,0.15,0.508333333333,1,0.824031202517,0.351591920575,1,1
Cynoglossus,lingua,11.25,71.75,1107:111:2,0.19,0.361266294227,1,1,0.523489932886,1,1
Cynoglossus,lingua,11.75,75.75,1107:215:4,0.04,0.0416666666667,1,1,1,1,1
Cynoglossus,lingua,12.25,79.75,1107:229:2,0.13,0.133333333333,1,1,1,1,1
Cynoglossus,lingua,18.75,70.75,1107:380:4,0.16,1,1,0.828146871972,0.197986577181,1,1
Cynoglossus,lingua,18.25,73.25,1107:383:1,0.12,0.125,1,0.985068734073,1,1,1
Cynoglossus,lingua,19.25,70.25,1107:390:1,0.04,1,1,0.832812892574,0.0503355704698,1,1
Cynoglossus,lingua,10.75,80.75,1108:100:4,0.16,0.66852886406,0.242105263158,1,1,1,1
Cynoglossus,lingua,16.25,82.75,1108:362:2,0.03,0.243947858473,0.126315789474,1,1,1,1
Cynoglossus,lingua,16.75,83.25,1108:363:3,0.03,1,0.0315789473684,1,1,1,1
Cynoglossus,lingua,18.75,85.75,1108:485:4,0.02,0.262569832402,0.0842105263158,1,1,1,1
Cynoglossus,lingua,19.25,86.25,1108:496:1,0.13,0.130353817505,1,1,1,1,1
Cynoglossus,lingua,19.75,88.75,1108:498:4,0.05,0.0540037243948,1,1,1,1,1
Cynoglossus,lingua,10.25,91.75,1109:101:2,0.01,0.268156424581,0.0526315789474,1,0.469798657718,1,1
Cynoglossus,lingua,11.75,94.25,1109:114:3,0.10,0.147113594041,1,1,0.651006711409,1,1
Cynoglossus,lingua,12.75,94.25,1109:124:3,0.15,0.175046554935,1,1,0.872483221477,1,1
Cynoglossus,lingua,10.75,96.25,1109:206:3,0.12,0.296089385475,1,1,0.419463087248,1,1
Cynoglossus,lingua,12.75,96.25,1109:226:3,0.05,0.0856610800745,1,1,0.56711409396,1,1
Cynoglossus,lingua,12.25,98.75,1109:228:2,0.05,0.05,1,1,1,1,1
Cynoglossus,lingua,15.25,93.25,1109:353:1,0.14,0.949720670391,0.147368421053,1,1,1,1
Cynoglossus,lingua,16.75,93.75,1109:363:4,0.06,0.296089385475,0.189473684211,1,1,1,1
Cynoglossus,lingua,17.75,93.75,1109:373:4,0.09,0.91061452514,0.0947368421053,1,1,1,1
Cynoglossus,lingua,18.25,93.25,1109:383:1,0.10,0.709497206704,0.136842105263,1,1,1,1
Cynoglossus,lingua,19.75,90.75,1109:390:4,0.06,0.0577281191806,1,1,1,1,1
Cynoglossus,lingua,10.75,102.75,1110:102:4,0.16,0.175,0.94,1,1,1,1
Cynoglossus,lingua,10.25,103.25,1110:103:1,0.10,0.116666666667,0.88,1,0.953020134228,1,1
Cynoglossus,lingua,12.75,101.25,1110:121:3,0.05,0.0583333333333,0.78,1,1,1,1
Cynoglossus,lingua,13.75,100.25,1110:130:3,0.02,0.0416666666667,0.72,0.700477794313,1,1,1
Cynoglossus,lingua,13.75,100.75,1110:130:4,0.01,0.025,0.72,0.700477794313,1,1,1
Cynoglossus,lingua,10.25,105.25,1110:205:1,0.18,0.183333333333,1,1,1,1,1
Cynoglossus,lingua,10.75,107.75,1110:207:4,0.17,0.266666666667,1,1,0.644295302013,1,1
Cynoglossus,lingua,10.25,110.25,1111:100:1,0.04,0.508379888268,0.421052631579,1,0.201342281879,1,1
Cynoglossus,lingua,10.25,114.25,1111:104:1,0.04,1,1,1,0.0402684563758,1,1
Cynoglossus,lingua,10.25,114.75,1111:104:2,0.05,1,1,1,0.0503355704698,1,1
Cynoglossus,lingua,10.75,114.25,1111:104:3,0.06,1,0.305263157895,1,0.211409395973,1,1
Cynoglossus,lingua,10.75,114.75,1111:104:4,0.03,1,0.705263157895,1,0.0436241610738,1,1
Cynoglossus,lingua,14.75,110.75,1111:140:4,0.11,0.42644320298,1,1,0.258389261745,1,1
