Mapping parameters for Coryphaenoides guentheri (GÃ¼nther's grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  34 |  37,
Bounding Box (NSWE): ,62,19,-74,17

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,831,1102,1664,2830
Temperature (°C),1,0.41,2.55,7.96,13.13
Salinity (psu),1,34.41,34.91,35.68,38.44
Primary Production,1,178,389,845,2464
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,8,108,473,1257
 

Map data (HSPEC) for predicted occurrences (n = 2496): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,guentheri,19.75,-18.75,7101:498:4,0.05
Coryphaenoides,guentheri,20.25,-18.75,7201:208:2,0.15
Coryphaenoides,guentheri,20.75,-18.25,7201:208:3,0.02
Coryphaenoides,guentheri,20.75,-18.75,7201:208:4,0.17
Coryphaenoides,guentheri,21.25,-17.75,7201:217:2,0.07
Coryphaenoides,guentheri,21.75,-17.75,7201:217:4,0.18
Coryphaenoides,guentheri,21.25,-18.75,7201:218:2,0.07
Coryphaenoides,guentheri,21.75,-18.75,7201:218:4,0.06
Coryphaenoides,guentheri,22.75,-18.25,7201:228:3,0.14
Coryphaenoides,guentheri,24.25,-18.75,7201:248:2,0.04
Coryphaenoides,guentheri,24.75,-18.25,7201:248:3,0.17
Coryphaenoides,guentheri,24.75,-18.75,7201:248:4,0.01
Coryphaenoides,guentheri,26.25,-14.75,7201:364:2,0.04
Coryphaenoides,guentheri,28.75,-14.75,7201:384:4,0.12
Coryphaenoides,guentheri,29.75,-10.25,7201:390:3,0.08
Coryphaenoides,guentheri,25.25,-17.25,7201:457:1,0.13
Coryphaenoides,guentheri,25.25,-19.75,7201:459:2,0.11
Coryphaenoides,guentheri,29.75,-16.25,7201:496:3,0.12
Coryphaenoides,guentheri,29.25,-29.25,7202:499:1,0.09
Coryphaenoides,guentheri,29.75,-38.75,7203:498:4,0.07
Coryphaenoides,guentheri,34.75,-6.75,7300:246:4,0.07
Coryphaenoides,guentheri,36.25,-6.75,7300:466:2,0.02
Coryphaenoides,guentheri,36.75,-7.75,7300:467:4,0.03
Coryphaenoides,guentheri,37.75,-9.25,7300:479:3,0.17
Coryphaenoides,guentheri,38.75,-9.75,7300:489:4,0.16
Coryphaenoides,guentheri,31.25,-10.25,7301:110:1,0.06
Coryphaenoides,guentheri,31.75,-11.75,7301:111:4,0.17
Coryphaenoides,guentheri,33.75,-14.75,7301:134:4,0.18
Coryphaenoides,guentheri,34.75,-11.25,7301:141:3,0.08
Coryphaenoides,guentheri,34.25,-14.75,7301:144:2,0.11
Coryphaenoides,guentheri,34.75,-15.75,7301:245:4,0.10
Coryphaenoides,guentheri,34.25,-17.25,7301:247:1,0.10
Coryphaenoides,guentheri,34.75,-17.25,7301:247:3,0.18
Coryphaenoides,guentheri,36.25,-12.25,7301:362:1,0.05
Coryphaenoides,guentheri,36.25,-13.25,7301:363:1,0.02
Coryphaenoides,guentheri,37.25,-11.25,7301:371:1,0.04
Coryphaenoides,guentheri,38.75,-13.25,7301:383:3,0.17
Coryphaenoides,guentheri,39.25,-12.25,7301:392:1,0.19
Coryphaenoides,guentheri,35.25,-16.75,7301:456:2,0.16
Coryphaenoides,guentheri,35.75,-16.25,7301:456:3,0.05
Coryphaenoides,guentheri,31.25,-27.75,7302:217:2,0.09
Coryphaenoides,guentheri,31.25,-29.25,7302:219:1,0.07
Coryphaenoides,guentheri,32.75,-27.25,7302:227:3,0.15
Coryphaenoides,guentheri,33.75,-28.75,7302:238:4,0.15
Coryphaenoides,guentheri,33.75,-29.25,7302:239:3,0.07
Coryphaenoides,guentheri,34.75,-28.75,7302:248:4,0.06
Coryphaenoides,guentheri,35.25,-29.75,7302:459:2,0.04
Coryphaenoides,guentheri,35.75,-29.25,7302:459:3,0.05
Coryphaenoides,guentheri,36.25,-25.75,7302:465:2,0.03
Coryphaenoides,guentheri,36.25,-27.75,7302:467:2,0.01
Coryphaenoides,guentheri,36.75,-28.25,7302:468:3,0.16
Coryphaenoides,guentheri,38.75,-25.25,7302:485:3,0.03
Coryphaenoides,guentheri,39.25,-25.75,7302:495:2,0.16
Coryphaenoides,guentheri,39.75,-25.75,7302:495:4,0.03
Coryphaenoides,guentheri,33.25,-31.25,7303:131:1,0.05
Coryphaenoides,guentheri,33.75,-33.25,7303:133:3,0.13
Coryphaenoides,guentheri,33.75,-34.75,7303:134:4,0.19
Coryphaenoides,guentheri,34.75,-31.75,7303:141:4,0.14
Coryphaenoides,guentheri,34.25,-32.25,7303:142:1,0.07
Coryphaenoides,guentheri,34.25,-32.75,7303:142:2,0.03
Coryphaenoides,guentheri,34.25,-33.25,7303:143:1,0.09
Coryphaenoides,guentheri,34.25,-33.75,7303:143:2,0.01
Coryphaenoides,guentheri,34.25,-34.25,7303:144:1,0.19
Coryphaenoides,guentheri,34.25,-34.75,7303:144:2,0.14
Coryphaenoides,guentheri,30.75,-39.75,7303:209:4,0.03
Coryphaenoides,guentheri,31.75,-36.75,7303:216:4,0.03
Coryphaenoides,guentheri,31.75,-37.75,7303:217:4,0.12
Coryphaenoides,guentheri,31.25,-38.75,7303:218:2,0.01
Coryphaenoides,guentheri,31.75,-38.25,7303:218:3,0.15
Coryphaenoides,guentheri,31.25,-39.25,7303:219:1,0.03
Coryphaenoides,guentheri,31.25,-39.75,7303:219:2,0.15
Coryphaenoides,guentheri,31.75,-39.25,7303:219:3,0.04
Coryphaenoides,guentheri,32.75,-35.75,7303:225:4,0.08
Coryphaenoides,guentheri,32.75,-36.25,7303:226:3,0.01
Coryphaenoides,guentheri,32.75,-36.75,7303:226:4,0.04
Coryphaenoides,guentheri,32.25,-37.25,7303:227:1,0.05
Coryphaenoides,guentheri,32.25,-38.75,7303:228:2,0.14
Coryphaenoides,guentheri,32.75,-38.25,7303:228:3,0.15
Coryphaenoides,guentheri,32.25,-39.25,7303:229:1,0.16
Coryphaenoides,guentheri,33.25,-35.75,7303:235:2,0.14
Coryphaenoides,guentheri,33.75,-35.25,7303:235:3,0.04
Coryphaenoides,guentheri,33.25,-36.25,7303:236:1,0.09
Coryphaenoides,guentheri,33.25,-36.75,7303:236:2,0.17
Coryphaenoides,guentheri,34.25,-39.25,7303:249:1,0.07
Coryphaenoides,guentheri,35.25,-30.25,7303:350:1,0.07
Coryphaenoides,guentheri,35.75,-30.75,7303:350:4,0.14
Coryphaenoides,guentheri,35.25,-31.75,7303:351:2,0.17
Coryphaenoides,guentheri,36.25,-30.25,7303:360:1,0.09
Coryphaenoides,guentheri,38.75,-34.25,7303:384:3,0.07
Coryphaenoides,guentheri,35.75,-37.25,7303:457:3,0.04
Coryphaenoides,guentheri,35.75,-37.75,7303:457:4,0.11
Coryphaenoides,guentheri,35.25,-38.75,7303:458:2,0.04
Coryphaenoides,guentheri,35.75,-38.25,7303:458:3,0.06
Coryphaenoides,guentheri,35.75,-38.75,7303:458:4,0.01
Coryphaenoides,guentheri,36.75,-36.25,7303:466:3,0.14
Coryphaenoides,guentheri,36.25,-37.25,7303:467:1,0.10
Coryphaenoides,guentheri,36.75,-37.75,7303:467:4,0.10
Coryphaenoides,guentheri,37.75,-35.25,7303:475:3,0.10
Coryphaenoides,guentheri,37.25,-36.25,7303:476:1,0.16
Coryphaenoides,guentheri,37.25,-37.75,7303:477:2,0.10
Coryphaenoides,guentheri,37.25,-39.75,7303:479:2,0.10
Coryphaenoides,guentheri,35.25,-47.25,7304:457:1,0.17
Coryphaenoides,guentheri,35.75,-47.75,7304:457:4,0.01
Coryphaenoides,guentheri,36.25,-51.75,7305:361:2,0.01
Coryphaenoides,guentheri,35.25,-57.25,7305:457:1,0.15
Coryphaenoides,guentheri,38.75,-69.75,7306:489:4,0.04
Coryphaenoides,guentheri,39.25,-68.25,7306:498:1,0.01
Coryphaenoides,guentheri,39.25,-68.75,7306:498:2,0.13
Coryphaenoides,guentheri,35.75,-73.75,7307:353:4,0.09
Coryphaenoides,guentheri,36.75,-73.25,7307:363:3,0.03
Coryphaenoides,guentheri,38.75,-70.25,7307:380:3,0.04
Coryphaenoides,guentheri,38.75,-70.75,7307:380:4,0.05
Coryphaenoides,guentheri,38.25,-72.25,7307:382:1,0.08
Coryphaenoides,guentheri,43.75,-1.75,7400:131:4,0.11
Coryphaenoides,guentheri,42.75,-9.25,7400:229:3,0.12
Coryphaenoides,guentheri,43.25,-9.25,7400:239:1,0.10
Coryphaenoides,guentheri,45.25,-3.75,7400:353:2,0.17
Coryphaenoides,guentheri,47.25,-5.25,7400:475:1,0.02
Coryphaenoides,guentheri,47.25,-7.75,7400:477:2,0.01
Coryphaenoides,guentheri,48.25,-6.25,7400:486:1,0.06
Coryphaenoides,guentheri,40.75,-14.75,7401:104:4,0.15
Coryphaenoides,guentheri,41.75,-10.25,7401:110:3,0.12
Coryphaenoides,guentheri,41.25,-11.25,7401:111:1,0.08
Coryphaenoides,guentheri,41.25,-11.75,7401:111:2,0.13
Coryphaenoides,guentheri,41.75,-11.75,7401:111:4,0.08
Coryphaenoides,guentheri,43.75,-10.25,7401:130:3,0.19
Coryphaenoides,guentheri,44.75,-15.75,7401:245:4,0.01
Coryphaenoides,guentheri,44.75,-16.25,7401:246:3,0.05
Coryphaenoides,guentheri,45.25,-10.25,7401:350:1,0.16
Coryphaenoides,guentheri,45.25,-10.75,7401:350:2,0.19
Coryphaenoides,guentheri,45.75,-10.25,7401:350:3,0.06
Coryphaenoides,guentheri,45.75,-10.75,7401:350:4,0.11
Coryphaenoides,guentheri,41.25,-21.75,7402:111:2,0.02
Coryphaenoides,guentheri,42.75,-20.75,7402:120:4,0.07
Coryphaenoides,guentheri,43.25,-20.25,7402:130:1,0.02
Coryphaenoides,guentheri,43.25,-22.75,7402:132:2,0.06
Coryphaenoides,guentheri,43.75,-24.75,7402:134:4,0.16
Coryphaenoides,guentheri,44.75,-23.25,7402:143:3,0.16
Coryphaenoides,guentheri,44.75,-23.75,7402:143:4,0.15
Coryphaenoides,guentheri,40.25,-25.25,7402:205:1,0.07
Coryphaenoides,guentheri,40.25,-25.75,7402:205:2,0.08
Coryphaenoides,guentheri,40.75,-25.25,7402:205:3,0.10
Coryphaenoides,guentheri,40.75,-25.75,7402:205:4,0.10
Coryphaenoides,guentheri,40.75,-26.25,7402:206:3,0.14
Coryphaenoides,guentheri,41.25,-26.25,7402:216:1,0.09
Coryphaenoides,guentheri,41.75,-26.75,7402:216:4,0.11
Coryphaenoides,guentheri,42.25,-25.75,7402:225:2,0.02
Coryphaenoides,guentheri,42.75,-26.75,7402:226:4,0.02
Coryphaenoides,guentheri,43.25,-26.25,7402:236:1,0.10
Coryphaenoides,guentheri,45.75,-23.75,7402:353:4,0.05
Coryphaenoides,guentheri,45.25,-24.25,7402:354:1,0.02
Coryphaenoides,guentheri,45.25,-24.75,7402:354:2,0.15
Coryphaenoides,guentheri,45.75,-24.25,7402:354:3,0.08
Coryphaenoides,guentheri,45.75,-24.75,7402:354:4,0.05
Coryphaenoides,guentheri,46.25,-24.25,7402:364:1,0.02
Coryphaenoides,guentheri,46.25,-24.75,7402:364:2,0.07
Coryphaenoides,guentheri,46.75,-24.25,7402:364:3,0.05
Coryphaenoides,guentheri,47.75,-24.75,7402:374:4,0.07
Coryphaenoides,guentheri,45.25,-25.25,7402:455:1,0.17
Coryphaenoides,guentheri,45.75,-25.25,7402:455:3,0.17
Coryphaenoides,guentheri,45.25,-26.25,7402:456:1,0.19
Coryphaenoides,guentheri,45.75,-29.75,7402:459:4,0.17
Coryphaenoides,guentheri,46.25,-25.25,7402:465:1,0.03
Coryphaenoides,guentheri,46.75,-25.25,7402:465:3,0.05
Coryphaenoides,guentheri,46.75,-28.75,7402:468:4,0.18
Coryphaenoides,guentheri,46.25,-29.25,7402:469:1,0.02
Coryphaenoides,guentheri,46.25,-29.75,7402:469:2,0.05
Coryphaenoides,guentheri,47.25,-25.25,7402:475:1,0.06
Coryphaenoides,guentheri,47.75,-25.25,7402:475:3,0.06
Coryphaenoides,guentheri,47.75,-25.75,7402:475:4,0.12
Coryphaenoides,guentheri,47.75,-28.75,7402:478:4,0.10
Coryphaenoides,guentheri,48.25,-25.25,7402:485:1,0.05
Coryphaenoides,guentheri,48.25,-25.75,7402:485:2,0.12
Coryphaenoides,guentheri,48.75,-25.25,7402:485:3,0.14
Coryphaenoides,guentheri,48.25,-29.75,7402:489:2,0.08
Coryphaenoides,guentheri,41.25,-32.25,7403:112:1,0.12
Coryphaenoides,guentheri,41.75,-32.25,7403:112:3,0.03
Coryphaenoides,guentheri,42.25,-31.25,7403:121:1,0.13
Coryphaenoides,guentheri,42.25,-31.75,7403:121:2,0.07
Coryphaenoides,guentheri,42.75,-31.25,7403:121:3,0.04
Coryphaenoides,guentheri,43.75,-30.75,7403:130:4,0.17
Coryphaenoides,guentheri,44.75,-30.25,7403:140:3,0.14
Coryphaenoides,guentheri,44.25,-31.25,7403:141:1,0.17
Coryphaenoides,guentheri,44.25,-31.75,7403:141:2,0.05
Coryphaenoides,guentheri,44.75,-31.25,7403:141:3,0.03
Coryphaenoides,guentheri,44.75,-32.75,7403:142:4,0.11
Coryphaenoides,guentheri,44.25,-34.25,7403:144:1,0.07
Coryphaenoides,guentheri,43.25,-35.75,7403:235:2,0.14
Coryphaenoides,guentheri,43.75,-35.75,7403:235:4,0.13
Coryphaenoides,guentheri,43.75,-38.75,7403:238:4,0.04
Coryphaenoides,guentheri,44.75,-39.25,7403:249:3,0.07
Coryphaenoides,guentheri,45.25,-30.25,7403:350:1,0.02
Coryphaenoides,guentheri,45.25,-30.75,7403:350:2,0.07
Coryphaenoides,guentheri,45.75,-30.75,7403:350:4,0.04
Coryphaenoides,guentheri,48.75,-31.25,7403:381:3,0.16
Coryphaenoides,guentheri,49.25,-30.75,7403:390:2,0.06
Coryphaenoides,guentheri,45.25,-39.75,7403:459:2,0.16
Coryphaenoides,guentheri,48.25,-35.25,7403:485:1,0.16
Coryphaenoides,guentheri,41.25,-49.25,7404:219:1,0.12
Coryphaenoides,guentheri,41.25,-49.75,7404:219:2,0.15
Coryphaenoides,guentheri,42.75,-48.25,7404:228:3,0.03
Coryphaenoides,guentheri,42.25,-49.25,7404:229:1,0.12
Coryphaenoides,guentheri,43.75,-46.25,7404:236:3,0.05
Coryphaenoides,guentheri,48.25,-43.25,7404:383:1,0.11
Coryphaenoides,guentheri,45.25,-46.75,7404:456:2,0.05
Coryphaenoides,guentheri,46.75,-47.25,7404:467:3,0.14
Coryphaenoides,guentheri,48.25,-45.25,7404:485:1,0.18
Coryphaenoides,guentheri,48.25,-47.75,7404:487:2,0.04
Coryphaenoides,guentheri,49.75,-45.25,7404:495:3,0.16
Coryphaenoides,guentheri,49.25,-46.25,7404:496:1,0.04
Coryphaenoides,guentheri,49.25,-46.75,7404:496:2,0.10
Coryphaenoides,guentheri,49.75,-46.75,7404:496:4,0.02
Coryphaenoides,guentheri,49.75,-47.25,7404:497:3,0.16
Coryphaenoides,guentheri,49.25,-48.75,7404:498:2,0.19
Coryphaenoides,guentheri,42.75,-52.25,7405:122:3,0.19
Coryphaenoides,guentheri,43.75,-53.75,7405:133:4,0.17
Coryphaenoides,guentheri,43.75,-56.25,7405:236:3,0.09
Coryphaenoides,guentheri,43.75,-56.75,7405:236:4,0.05
Coryphaenoides,guentheri,41.75,-63.25,7406:113:3,0.13
Coryphaenoides,guentheri,40.75,-65.75,7406:205:4,0.14
Coryphaenoides,guentheri,40.25,-70.25,7407:100:1,0.02
Coryphaenoides,guentheri,51.25,-14.25,7501:114:1,0.08
Coryphaenoides,guentheri,54.75,-13.75,7501:143:4,0.09
