Mapping parameters for Brevoortia pectinata (Argentine menhaden)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41,
Bounding Box (NSWE): ,-30,-40,-60,-48

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,9,28,50
Temperature (°C),1,14.69,17.13,19.39,21.61
Salinity (psu),1,13.52,18.48,33.53,34.04
Primary Production (mgC·m-3·day-1) ,1,1.95,21.33,43.95,66.64
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,202.67,230.43,273.68,307.29
Distance to Land (km),0,3,9.9,18.1,25
 

Map data (HSPEC) for predicted occurrences (n = 80): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Brevoortia,pectinata,-30.25,-51.25,5305:101:1,0.14
Brevoortia,pectinata,-30.75,-51.25,5305:101:3,0.12
Brevoortia,pectinata,-31.25,-51.25,5305:111:1,0.14
Brevoortia,pectinata,-36.75,-54.25,5305:364:3,0.12
Brevoortia,pectinata,-36.75,-54.75,5305:364:4,0.08
Brevoortia,pectinata,-37.25,-54.25,5305:374:1,0.02
Brevoortia,pectinata,-37.25,-55.75,5305:475:2,0.12
Brevoortia,pectinata,-38.25,-57.25,5305:487:1,0.12
Brevoortia,pectinata,-38.25,-57.75,5305:487:2,0.13
Brevoortia,pectinata,-38.25,-58.25,5305:488:1,0.15
Brevoortia,pectinata,-38.75,-58.25,5305:488:3,0.02
Brevoortia,pectinata,-38.75,-59.75,5305:489:4,0.10
Brevoortia,pectinata,-30.75,-50.75,5305:100:4,0.31
Brevoortia,pectinata,-36.75,-53.75,5305:363:4,0.38
Brevoortia,pectinata,-36.25,-54.25,5305:364:1,0.33
Brevoortia,pectinata,-35.75,-56.75,5305:456:4,0.28
Brevoortia,pectinata,-36.75,-55.25,5305:465:3,0.31
Brevoortia,pectinata,-37.25,-56.25,5305:476:1,0.37
Brevoortia,pectinata,-37.75,-56.75,5305:476:4,0.21
Brevoortia,pectinata,-37.75,-57.25,5305:477:3,0.27
Brevoortia,pectinata,-37.75,-57.75,5305:477:4,0.28
Brevoortia,pectinata,-30.25,-50.75,5305:100:2,0.54
Brevoortia,pectinata,-35.75,-53.75,5305:353:4,0.59
Brevoortia,pectinata,-36.25,-53.25,5305:363:1,0.52
Brevoortia,pectinata,-36.25,-53.75,5305:363:2,0.51
Brevoortia,pectinata,-36.25,-54.75,5305:364:2,0.47
Brevoortia,pectinata,-36.75,-55.75,5305:465:4,0.58
Brevoortia,pectinata,-36.25,-56.75,5305:466:2,0.44
Brevoortia,pectinata,-36.75,-56.75,5305:466:4,0.58
Brevoortia,pectinata,-37.25,-56.75,5305:476:2,0.40
