Mapping parameters for Salvelinus alpinus alpinus (Arctic char)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 ,
Bounding Box (NSWE): ,85,36,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,34,51,70
Temperature (°C),1,-1.79,-1.76,8,16.1
Salinity (psu),1,3.56,28.15,35.13,35.68
Primary Production,1,0,88,1617,2499
Sea Ice Concentration,1,-0.628711351,0,0.79,0.95
Distance to Land (km),0,0,1,14,467
 

Map data (HSPEC) for predicted occurrences (n = 7710): 
Salvelinus,alpinus alpinus,70.25,41.75,1704:101:2,0.26,0.26315789473684,1,1,1,1,1
Salvelinus,alpinus alpinus,70.75,41.75,1704:101:4,0.26,0.26315789473684,1,1,1,1,1
Salvelinus,alpinus alpinus,70.25,43.25,1704:103:1,0.26,0.26315789473684,1,1,1,1,1
Salvelinus,alpinus alpinus,70.25,44.75,1704:104:2,0.37,0.36842105263158,1,1,1,1,1
Salvelinus,alpinus alpinus,70.25,47.75,1704:207:2,0.26,0.26315789473684,1,1,1,1,1
Salvelinus,alpinus alpinus,79.25,46.75,1704:496:2,0.26,0.26315789473684,1,1,1,1,1
Salvelinus,alpinus alpinus,79.75,48.75,1704:498:4,0.26,0.26315789473684,1,1,1,1,1
Salvelinus,alpinus alpinus,71.75,52.25,1705:112:3,0.24,0.24242424242424,1,1,1,1,1
Salvelinus,alpinus alpinus,71.75,52.75,1705:112:4,0.24,0.24242424242424,1,1,1,1,1
Salvelinus,alpinus alpinus,71.25,53.25,1705:113:1,0.27,0.27272727272727,1,1,1,1,1
Salvelinus,alpinus alpinus,72.25,55.25,1705:225:1,0.30,0.3030303030303,1,1,1,1,1
Salvelinus,alpinus alpinus,72.25,56.25,1705:226:1,0.37,0.36842105263158,1,1,1,1,1
Salvelinus,alpinus alpinus,74.75,59.25,1705:249:3,0.30,0.3030303030303,1,1,1,1,1
Salvelinus,alpinus alpinus,79.75,59.25,1705:499:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,79.75,59.75,1705:499:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,72.25,63.75,1706:123:2,0.32,0.31578947368421,1,1,1,1,1
Salvelinus,alpinus alpinus,70.75,66.25,1706:206:3,0.39,0.39393939393939,1,1,1,1,1
Salvelinus,alpinus alpinus,71.25,67.25,1706:217:1,0.33,0.33333333333333,1,1,1,1,1
Salvelinus,alpinus alpinus,71.25,67.75,1706:217:2,0.24,0.24242424242424,1,1,1,1,1
Salvelinus,alpinus alpinus,72.75,65.75,1706:225:4,0.21,0.21052631578947,1,1,1,1,1
Salvelinus,alpinus alpinus,72.25,67.25,1706:227:1,0.21,0.21052631578947,1,1,1,1,1
Salvelinus,alpinus alpinus,72.75,69.25,1706:229:3,0.29,0.3030303030303,1,0.94835298901993,1,1,1
Salvelinus,alpinus alpinus,73.25,65.75,1706:235:2,0.37,0.36842105263158,1,1,1,1,1
Salvelinus,alpinus alpinus,73.25,69.75,1706:239:2,0.37,0.39393939393939,1,0.94835298901993,1,1,1
Salvelinus,alpinus alpinus,74.75,68.25,1706:248:3,0.37,0.36842105263158,1,1,1,1,1
Salvelinus,alpinus alpinus,75.25,60.25,1706:350:1,0.27,0.27272727272727,1,1,1,1,1
Salvelinus,alpinus alpinus,79.75,60.25,1706:390:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,76.25,69.25,1706:469:1,0.21,0.21052631578947,1,1,1,1,1
Salvelinus,alpinus alpinus,70.75,73.75,1707:103:4,0.26,0.27272727272727,1,0.97153314355429,1,1,1
Salvelinus,alpinus alpinus,70.75,74.25,1707:104:3,0.21,0.21212121212121,1,0.97153314355429,1,1,1
Salvelinus,alpinus alpinus,71.25,73.25,1707:113:1,0.24,0.24242424242424,1,0.97153314355429,1,1,1
Salvelinus,alpinus alpinus,71.75,73.25,1707:113:3,0.21,0.21212121212121,1,0.97153314355429,1,1,1
Salvelinus,alpinus alpinus,71.75,73.75,1707:113:4,0.24,0.24242424242424,1,0.97153314355429,1,1,1
Salvelinus,alpinus alpinus,72.75,71.75,1707:121:4,0.26,0.27272727272727,1,0.93859292395283,1,1,1
Salvelinus,alpinus alpinus,72.25,72.75,1707:122:2,0.21,0.21212121212121,1,0.97153314355429,1,1,1
Salvelinus,alpinus alpinus,72.75,74.75,1707:124:4,0.28,0.3030303030303,1,0.92313948759658,1,1,1
Salvelinus,alpinus alpinus,73.25,70.25,1707:130:1,0.20,0.21212121212121,1,0.94835298901993,1,1,1
Salvelinus,alpinus alpinus,73.25,70.75,1707:130:2,0.21,0.21212121212121,1,0.99389995933306,1,1,1
Salvelinus,alpinus alpinus,73.25,71.25,1707:131:1,0.27,0.27272727272727,1,0.98617324115494,1,1,1
Salvelinus,alpinus alpinus,73.25,71.75,1707:131:2,0.37,0.39393939393939,1,0.93859292395283,1,1,1
Salvelinus,alpinus alpinus,73.25,74.25,1707:134:1,0.25,0.27272727272727,1,0.92313948759658,1,1,1
Salvelinus,alpinus alpinus,73.25,74.75,1707:134:2,0.31,0.33333333333333,1,0.92313948759658,1,1,1
Salvelinus,alpinus alpinus,71.25,75.75,1707:215:2,0.20,0.21212121212121,1,0.9219194794632,1,1,1
Salvelinus,alpinus alpinus,71.25,78.25,1707:218:1,0.31,0.33333333333333,1,0.9219194794632,1,1,1
Salvelinus,alpinus alpinus,72.75,75.25,1707:225:3,0.28,0.3030303030303,1,0.9113460756405,1,1,1
Salvelinus,alpinus alpinus,72.75,75.75,1707:225:4,0.28,0.3030303030303,1,0.9113460756405,1,1,1
Salvelinus,alpinus alpinus,72.75,76.25,1707:226:3,0.20,0.21212121212121,1,0.9219194794632,1,1,1
Salvelinus,alpinus alpinus,72.75,77.75,1707:227:4,0.22,0.24242424242424,1,0.89019926799512,1,1,1
Salvelinus,alpinus alpinus,72.75,78.25,1707:228:3,0.32,0.36363636363636,1,0.87067913786092,1,1,1
Salvelinus,alpinus alpinus,72.75,78.75,1707:228:4,0.32,0.36363636363636,1,0.87067913786092,1,1,1
Salvelinus,alpinus alpinus,72.75,79.75,1707:229:4,0.26,0.3030303030303,1,0.85969906466043,1,1,1
Salvelinus,alpinus alpinus,73.25,75.25,1707:235:1,0.30,0.33333333333333,1,0.9113460756405,1,1,1
Salvelinus,alpinus alpinus,73.25,75.75,1707:235:2,0.25,0.27272727272727,1,0.9113460756405,1,1,1
Salvelinus,alpinus alpinus,73.25,76.25,1707:236:1,0.20,0.21212121212121,1,0.91988613257422,1,1,1
Salvelinus,alpinus alpinus,73.25,76.75,1707:236:2,0.22,0.24242424242424,1,0.91988613257422,1,1,1
Salvelinus,alpinus alpinus,73.25,77.25,1707:237:1,0.30,0.33333333333333,1,0.89019926799512,1,1,1
Salvelinus,alpinus alpinus,73.25,77.75,1707:237:2,0.35,0.39393939393939,1,0.89019926799512,1,1,1
Salvelinus,alpinus alpinus,73.25,78.25,1707:238:1,0.37,0.42424242424242,1,0.87067913786092,1,1,1
Salvelinus,alpinus alpinus,76.25,70.25,1707:360:1,0.32,0.31578947368421,1,1,1,1,1
Salvelinus,alpinus alpinus,76.25,73.75,1707:363:2,0.37,0.36842105263158,1,1,1,1,1
Salvelinus,alpinus alpinus,79.75,74.75,1707:394:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,76.25,78.25,1707:468:1,0.32,0.31578947368421,1,1,1,1,1
Salvelinus,alpinus alpinus,77.25,79.25,1707:479:1,0.32,0.31578947368421,1,1,1,1,1
Salvelinus,alpinus alpinus,78.25,79.75,1707:489:2,0.32,0.94736842105263,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.75,79.75,1707:489:4,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,73.75,85.75,1708:235:4,0.33,0.39393939393939,1,0.84912566083774,1,1,1
Salvelinus,alpinus alpinus,74.25,85.75,1708:245:2,0.36,0.39393939393939,1,0.92435949572997,1,1,1
Salvelinus,alpinus alpinus,74.25,86.25,1708:246:1,0.25,0.27272727272727,1,0.92801952013013,1,1,1
Salvelinus,alpinus alpinus,74.25,86.75,1708:246:2,0.25,0.27272727272727,1,0.92801952013013,1,1,1
Salvelinus,alpinus alpinus,78.25,84.25,1708:384:1,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.25,84.75,1708:384:2,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.75,84.25,1708:384:3,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,78.75,84.75,1708:384:4,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,79.25,80.25,1708:390:1,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,79.25,80.75,1708:390:2,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,79.75,80.25,1708:390:3,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,79.25,81.25,1708:391:1,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,79.25,82.25,1708:392:1,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,75.25,89.25,1708:459:1,0.24,0.36363636363636,0.66666666666667,0.98861325742172,1,1,1
Salvelinus,alpinus alpinus,77.75,85.75,1708:475:4,0.35,0.52631578947368,0.66666666666667,1,1,1,1
Salvelinus,alpinus alpinus,77.75,86.25,1708:476:3,0.39,0.57894736842105,0.66666666666667,1,1,1,1
Salvelinus,alpinus alpinus,78.25,85.25,1708:485:1,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.25,85.75,1708:485:2,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,78.75,85.25,1708:485:3,0.23,0.84210526315789,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.75,85.75,1708:485:4,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,78.25,86.25,1708:486:1,0.26,0.89473684210526,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,78.75,86.25,1708:486:3,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,78.25,88.75,1708:488:2,0.25,0.73684210526316,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,89.25,1708:489:1,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.25,89.75,1708:489:2,0.30,1,0.33333333333333,1,0.89772727272727,1,1
Salvelinus,alpinus alpinus,78.75,89.25,1708:489:3,0.20,0.68421052631579,0.33333333333333,1,0.97727272727273,0.875,1
Salvelinus,alpinus alpinus,79.25,85.75,1708:495:2,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,77.25,92.25,1709:372:1,0.25,1,0.33333333333333,1,0.86363636363636,0.875,1
Salvelinus,alpinus alpinus,77.25,92.75,1709:372:2,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,77.75,92.25,1709:372:3,0.26,1,0.33333333333333,1,0.875,0.875,1
Salvelinus,alpinus alpinus,77.75,92.75,1709:372:4,0.22,1,0.33333333333333,1,0.80681818181818,0.8125,1
Salvelinus,alpinus alpinus,77.25,93.25,1709:373:1,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,77.25,93.75,1709:373:2,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,77.75,93.25,1709:373:3,0.23,1,0.33333333333333,1,0.86363636363636,0.8125,1
Salvelinus,alpinus alpinus,77.75,93.75,1709:373:4,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,77.25,94.25,1709:374:1,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,77.25,94.75,1709:374:2,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,77.75,94.25,1709:374:3,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,77.75,94.75,1709:374:4,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,78.25,90.25,1709:380:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,90.75,1709:380:2,0.28,1,0.33333333333333,1,0.90909090909091,0.9375,1
Salvelinus,alpinus alpinus,78.75,90.25,1709:380:3,0.20,0.78947368421053,0.33333333333333,1,0.85227272727273,0.875,1
Salvelinus,alpinus alpinus,78.75,90.75,1709:380:4,0.26,1,0.33333333333333,1,0.89772727272727,0.875,1
Salvelinus,alpinus alpinus,78.25,91.25,1709:381:1,0.27,1,0.33333333333333,1,0.875,0.9375,1
Salvelinus,alpinus alpinus,78.25,91.75,1709:381:2,0.27,1,0.33333333333333,1,0.86363636363636,0.9375,1
Salvelinus,alpinus alpinus,78.75,91.25,1709:381:3,0.28,1,0.33333333333333,1,0.95454545454545,0.875,1
Salvelinus,alpinus alpinus,78.75,91.75,1709:381:4,0.22,1,0.33333333333333,1,0.76136363636364,0.875,1
Salvelinus,alpinus alpinus,78.25,92.25,1709:382:1,0.26,1,0.33333333333333,1,0.875,0.875,1
Salvelinus,alpinus alpinus,78.25,92.75,1709:382:2,0.28,1,0.33333333333333,1,0.96590909090909,0.875,1
Salvelinus,alpinus alpinus,78.75,92.25,1709:382:3,0.24,1,0.33333333333333,1,0.89772727272727,0.8125,1
Salvelinus,alpinus alpinus,78.75,92.75,1709:382:4,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.25,93.25,1709:383:1,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.25,93.75,1709:383:2,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,78.75,93.25,1709:383:3,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,78.75,93.75,1709:383:4,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,78.25,94.25,1709:384:1,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,78.75,94.25,1709:384:3,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.75,94.75,1709:384:4,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,79.25,90.75,1709:390:2,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,79.75,90.25,1709:390:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,79.75,90.75,1709:390:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,79.25,91.25,1709:391:1,0.22,1,0.33333333333333,1,0.73863636363636,0.875,1
Salvelinus,alpinus alpinus,79.25,91.75,1709:391:2,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,79.75,91.25,1709:391:3,0.32,1,0.33333333333333,1,0.96590909090909,1,1
Salvelinus,alpinus alpinus,79.75,91.75,1709:391:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,75.75,96.75,1709:456:4,0.32,0.48484848484848,0.66666666666667,1,1,1,1
Salvelinus,alpinus alpinus,77.25,95.25,1709:475:1,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,77.25,95.75,1709:475:2,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.75,95.25,1709:475:3,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,77.75,95.75,1709:475:4,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,77.25,96.25,1709:476:1,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.25,96.75,1709:476:2,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.75,96.25,1709:476:3,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,77.75,96.75,1709:476:4,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,77.25,97.25,1709:477:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,97.75,1709:477:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,97.25,1709:477:3,0.21,1,0.33333333333333,1,1,0.625,1
Salvelinus,alpinus alpinus,77.75,97.75,1709:477:4,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,77.25,98.25,1709:478:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,98.75,1709:478:2,0.30,0.94736842105263,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.25,99.25,1709:479:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,99.75,1709:479:2,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.75,99.25,1709:479:3,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,77.75,99.75,1709:479:4,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.75,95.25,1709:485:3,0.25,1,0.33333333333333,1,1,0.75,1
Salvelinus,alpinus alpinus,78.75,95.75,1709:485:4,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,78.75,96.25,1709:486:3,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.75,96.75,1709:486:4,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.75,97.25,1709:487:3,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.75,97.75,1709:487:4,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.25,98.25,1709:488:1,0.27,1,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.25,98.75,1709:488:2,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,78.75,98.25,1709:488:3,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,78.75,98.75,1709:488:4,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.25,99.25,1709:489:1,0.29,1,0.33333333333333,1,1,0.875,1
Salvelinus,alpinus alpinus,78.25,99.75,1709:489:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.75,99.25,1709:489:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.75,99.75,1709:489:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,73.25,106.25,1710:236:1,0.23,0.3030303030303,1,1,1,0.75,1
Salvelinus,alpinus alpinus,73.25,106.75,1710:236:2,0.20,0.27272727272727,1,1,1,0.75,1
Salvelinus,alpinus alpinus,73.25,107.25,1710:237:1,0.20,0.27272727272727,1,1,1,0.75,1
Salvelinus,alpinus alpinus,73.25,107.75,1710:237:2,0.24,0.27272727272727,1,1,1,0.875,1
Salvelinus,alpinus alpinus,73.75,107.75,1710:237:4,0.22,0.27272727272727,1,1,1,0.8125,1
Salvelinus,alpinus alpinus,73.25,108.25,1710:238:1,0.27,0.27272727272727,1,1,1,1,1
Salvelinus,alpinus alpinus,73.25,108.75,1710:238:2,0.23,0.24242424242424,1,1,1,0.9375,1
Salvelinus,alpinus alpinus,76.75,100.75,1710:360:4,0.38,0.60606060606061,0.66666666666667,1,1,0.9375,1
Salvelinus,alpinus alpinus,76.75,101.25,1710:361:3,0.24,0.36363636363636,0.66666666666667,1,1,1,1
Salvelinus,alpinus alpinus,77.25,100.25,1710:370:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,100.75,1710:370:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,100.25,1710:370:3,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.25,101.25,1710:371:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,101.75,1710:371:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,101.25,1710:371:3,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.75,101.75,1710:371:4,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.25,102.25,1710:372:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,102.25,1710:372:3,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.75,102.75,1710:372:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,103.25,1710:373:3,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,77.75,103.75,1710:373:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,104.25,1710:374:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,104.75,1710:374:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,100.25,1710:380:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,100.75,1710:380:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.75,100.25,1710:380:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.75,100.75,1710:380:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,101.25,1710:381:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,101.75,1710:381:2,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.25,102.25,1710:382:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,102.75,1710:382:2,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.25,103.25,1710:383:1,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,78.25,103.75,1710:383:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,76.75,108.75,1710:468:4,0.28,0.84848484848485,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,76.75,109.25,1710:469:3,0.31,0.93939393939394,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,76.75,109.75,1710:469:4,0.31,0.93939393939394,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,105.25,1710:475:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,105.75,1710:475:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,106.25,1710:476:1,0.27,0.81818181818182,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,106.75,1710:476:2,0.21,0.63636363636364,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,106.25,1710:476:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,106.75,1710:476:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,107.25,1710:477:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,107.75,1710:477:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.75,107.25,1710:477:3,0.28,0.84210526315789,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,108.25,1710:478:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,108.75,1710:478:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,109.25,1710:479:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,77.25,109.75,1710:479:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,106.25,1710:486:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,106.75,1710:486:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,107.25,1710:487:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,107.75,1710:487:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.75,107.75,1710:487:4,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,108.25,1710:488:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,108.75,1710:488:2,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.75,108.25,1710:488:3,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.75,108.75,1710:488:4,0.21,0.78947368421053,0.33333333333333,1,1,0.8125,1
Salvelinus,alpinus alpinus,78.25,109.25,1710:489:1,0.33,1,0.33333333333333,1,1,1,1
Salvelinus,alpinus alpinus,78.25,109.75,1710:489:2,0.31,1,0.33333333333333,1,1,0.9375,1
Salvelinus,alpinus alpinus,73.75,111.75,1711:131:4,0.21,0.24242424242424,1,0.86010573403823,1,1,1
Salvelinus,alpinus alpinus,73.75,112.25,1711:132:3,0.31,0.36363636363636,1,0.86010573403823,1,1,1
Salvelinus,alpinus alpinus,73.75,112.75,1711:132:4,0.26,0.3030303030303,1,0.86010573403823,1,1,1
Salvelinus,alpinus alpinus,73.75,113.25,1711:133:3,0.26,0.3030303030303,1,0.86010573403823,1,1,1
Salvelinus,alpinus alpinus,74.25,112.25,1711:142:1,0.23,0.39393939393939,0.66666666666667,0.86010573403823,1,1,1
Salvelinus,alpinus alpinus,73.75,115.75,1711:235:4,0.30,0.36363636363636,1,0.83163887759252,1,1,1
Salvelinus,alpinus alpinus,73.75,116.25,1711:236:3,0.23,0.42424242424242,0.66666666666667,0.80764538430256,1,1,1
Salvelinus,alpinus alpinus,73.75,116.75,1711:236:4,0.23,0.42424242424242,0.66666666666667,0.80764538430256,1,1,1
Salvelinus,alpinus alpinus,73.25,119.75,1711:239:2,0.27,0.36363636363636,1,0.75437169581131,1,1,1
Salvelinus,alpinus alpinus,73.75,119.25,1711:239:3,0.30,0.39393939393939,1,0.75437169581131,1,1,1
Salvelinus,alpinus alpinus,74.25,115.75,1711:245:2,0.22,0.39393939393939,0.66666666666667,0.83163887759252,1,1,1
Salvelinus,alpinus alpinus,74.75,115.75,1711:245:4,0.37,0.66666666666667,0.66666666666667,0.83163887759252,1,1,1
Salvelinus,alpinus alpinus,74.75,116.25,1711:246:3,0.34,0.63636363636364,0.66666666666667,0.80764538430256,1,1,1
Salvelinus,alpinus alpinus,74.75,116.75,1711:246:4,0.29,0.54545454545455,0.66666666666667,0.80764538430256,1,1,1
Salvelinus,alpinus alpinus,74.25,117.25,1711:247:1,0.23,0.42424242424242,0.66666666666667,0.79910532736885,1,1,1
Salvelinus,alpinus alpinus,74.25,117.75,1711:247:2,0.24,0.45454545454545,0.66666666666667,0.79910532736885,1,1,1
