Mapping parameters for Thalassoma lunare (Moon wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,32,-36,24,-136

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,20,20
Temperature (°C),1,18.21,23.72,29.22,33.42
Salinity (psu),1,25.72,32.16,35.63,38.86
Primary Production (mgC·m-3·day-1) ,1,0.25,1.43,19.23,119.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,100.89,211.07,288.12
Distance to Land (km),0,0,13,155,826
 

Map data (HSPEC) for predicted occurrences (n = 4522): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Thalassoma,lunare,-20.25,-157.25,5215:207:1,0.02
Thalassoma,lunare,-22.25,-151.25,5215:121:1,0.01
Thalassoma,lunare,-21.75,-140.75,5214:110:4,0.03
Thalassoma,lunare,-22.25,-138.75,5213:228:2,0.02
Thalassoma,lunare,-21.75,-138.75,5213:218:4,0.02
Thalassoma,lunare,-21.75,-136.25,5213:216:3,0.01
Thalassoma,lunare,-21.25,-136.75,5213:216:2,0.04
Thalassoma,lunare,-20.75,-139.25,5213:209:3,0.02
Thalassoma,lunare,-20.75,-138.75,5213:208:4,0.02
Thalassoma,lunare,-17.75,-174.25,5117:374:3,0.09
Thalassoma,lunare,-14.25,-177.75,5117:247:2,0.18
Thalassoma,lunare,-14.25,-170.75,5117:140:2,0.17
Thalassoma,lunare,-19.25,-169.75,5116:499:2,0.05
Thalassoma,lunare,-18.75,-169.75,5116:489:4,0.03
Thalassoma,lunare,-14.75,-169.75,5116:249:4,0.05
Thalassoma,lunare,-14.25,-169.75,5116:249:2,0.07
Thalassoma,lunare,-14.25,-169.25,5116:249:1,0.04
Thalassoma,lunare,-19.75,-158.25,5115:498:3,0.03
Thalassoma,lunare,-19.75,-157.75,5115:497:4,0.03
Thalassoma,lunare,-18.75,-159.75,5115:489:4,0.02
Thalassoma,lunare,-16.75,-154.75,5115:364:4,0.10
Thalassoma,lunare,-16.25,-154.75,5115:364:2,0.12
Thalassoma,lunare,-16.75,-153.75,5115:363:4,0.12
Thalassoma,lunare,-15.75,-154.25,5115:354:3,0.14
Thalassoma,lunare,-19.75,-140.25,5114:390:3,0.06
Thalassoma,lunare,-19.25,-140.75,5114:390:2,0.15
Thalassoma,lunare,-19.25,-139.25,5113:499:1,0.02
Thalassoma,lunare,-18.75,-136.25,5113:486:3,0.04
Thalassoma,lunare,-18.25,-136.75,5113:486:2,0.12
Thalassoma,lunare,-18.25,-136.25,5113:486:1,0.10
Thalassoma,lunare,-17.25,-138.25,5113:478:1,0.17
Thalassoma,lunare,-34.75,174.25,3317:144:3,0.04
Thalassoma,lunare,-34.25,173.25,3317:143:1,0.03
Thalassoma,lunare,-35.75,150.25,3315:350:3,0.17
Thalassoma,lunare,-32.25,130.25,3313:120:1,0.05
Thalassoma,lunare,-31.25,131.25,3313:111:1,0.01
Thalassoma,lunare,-33.25,129.25,3312:239:1,0.03
Thalassoma,lunare,-33.25,128.75,3312:238:2,0.03
Thalassoma,lunare,-33.25,127.75,3312:237:2,0.03
Thalassoma,lunare,-33.25,127.25,3312:237:1,0.03
Thalassoma,lunare,-33.25,126.75,3312:236:2,0.02
Thalassoma,lunare,-33.25,126.25,3312:236:1,0.03
Thalassoma,lunare,-33.75,125.25,3312:235:3,0.03
Thalassoma,lunare,-33.25,125.75,3312:235:2,0.05
Thalassoma,lunare,-33.25,125.25,3312:235:1,0.06
Thalassoma,lunare,-32.75,129.25,3312:229:3,0.06
Thalassoma,lunare,-32.25,128.75,3312:228:2,0.05
Thalassoma,lunare,-32.25,128.25,3312:228:1,0.04
Thalassoma,lunare,-32.75,127.75,3312:227:4,0.06
Thalassoma,lunare,-32.75,127.25,3312:227:3,0.06
Thalassoma,lunare,-32.25,127.75,3312:227:2,0.04
Thalassoma,lunare,-32.25,127.25,3312:227:1,0.03
Thalassoma,lunare,-32.75,126.75,3312:226:4,0.06
Thalassoma,lunare,-32.75,126.25,3312:226:3,0.05
Thalassoma,lunare,-32.25,126.75,3312:226:2,0.03
Thalassoma,lunare,-32.25,126.25,3312:226:1,0.03
Thalassoma,lunare,-32.75,125.75,3312:225:4,0.05
Thalassoma,lunare,-32.75,125.25,3312:225:3,0.03
Thalassoma,lunare,-32.25,125.75,3312:225:2,0.05
Thalassoma,lunare,-34.25,124.25,3312:144:1,0.02
Thalassoma,lunare,-34.25,123.75,3312:143:2,0.05
Thalassoma,lunare,-34.25,123.25,3312:143:1,0.05
Thalassoma,lunare,-34.25,122.75,3312:142:2,0.06
Thalassoma,lunare,-34.25,122.25,3312:142:1,0.07
Thalassoma,lunare,-34.25,121.75,3312:141:2,0.09
Thalassoma,lunare,-34.25,120.75,3312:140:2,0.13
Thalassoma,lunare,-34.25,120.25,3312:140:1,0.14
Thalassoma,lunare,-33.75,124.75,3312:134:4,0.05
Thalassoma,lunare,-33.75,124.25,3312:134:3,0.04
Thalassoma,lunare,-33.25,124.75,3312:134:2,0.04
Thalassoma,lunare,-33.25,124.25,3312:134:1,0.02
Thalassoma,lunare,-33.75,123.75,3312:133:4,0.02
Thalassoma,lunare,-33.75,123.25,3312:133:3,0.04
Thalassoma,lunare,-33.25,123.75,3312:133:2,0.04
Thalassoma,lunare,-33.75,122.75,3312:132:4,0.05
Thalassoma,lunare,-33.75,122.25,3312:132:3,0.06
Thalassoma,lunare,-33.75,121.75,3312:131:4,0.07
Thalassoma,lunare,-33.75,121.25,3312:131:3,0.08
Thalassoma,lunare,-33.75,120.75,3312:130:4,0.11
Thalassoma,lunare,-33.75,120.25,3312:130:3,0.14
Thalassoma,lunare,-32.75,124.75,3312:124:4,0.05
Thalassoma,lunare,-32.75,124.25,3312:124:3,0.07
Thalassoma,lunare,-31.75,128.75,3312:218:4,0.01
Thalassoma,lunare,-31.75,128.25,3312:218:3,0.03
Thalassoma,lunare,-35.25,118.75,3311:458:2,0.08
Thalassoma,lunare,-35.25,118.25,3311:458:1,0.17
Thalassoma,lunare,-34.75,119.75,3311:249:4,0.08
Thalassoma,lunare,-34.75,119.25,3311:249:3,0.14
Thalassoma,lunare,-34.25,119.75,3311:249:2,0.14
Thalassoma,lunare,-34.25,119.25,3311:249:1,0.16
Thalassoma,lunare,-34.75,118.75,3311:248:4,0.17
Thalassoma,lunare,-34.75,118.25,3311:248:3,0.19
Thalassoma,lunare,-34.25,118.75,3311:248:2,0.19
Thalassoma,lunare,-33.75,119.75,3311:239:4,0.16
Thalassoma,lunare,-33.75,26.25,3302:236:3,0.19
Thalassoma,lunare,-33.75,25.75,3302:235:4,0.10
Thalassoma,lunare,-33.75,25.25,3302:235:3,0.10
Thalassoma,lunare,-34.25,24.75,3302:144:2,0.14
Thalassoma,lunare,-34.25,24.25,3302:144:1,0.10
Thalassoma,lunare,-33.75,24.75,3302:134:4,0.09
Thalassoma,lunare,-20.25,35.25,3203:205:1,0.14
Thalassoma,lunare,-19.75,63.75,3106:393:4,0.11
Thalassoma,lunare,-19.75,63.25,3106:393:3,0.16
Thalassoma,lunare,-19.75,62.25,3106:392:3,0.11
Thalassoma,lunare,-19.75,61.75,3106:391:4,0.12
Thalassoma,lunare,-19.25,61.75,3106:391:2,0.12
Thalassoma,lunare,-19.25,35.25,3103:495:1,0.02
Thalassoma,lunare,31.25,122.75,1312:112:2,0.04
Thalassoma,lunare,30.75,122.75,1312:102:4,0.04
Thalassoma,lunare,30.25,122.75,1312:102:2,0.09
Thalassoma,lunare,29.25,122.25,1212:392:1,0.05
Thalassoma,lunare,29.25,121.75,1212:391:2,0.01
Thalassoma,lunare,28.75,121.75,1212:381:4,0.06
Thalassoma,lunare,28.25,121.75,1212:381:2,0.18
Thalassoma,lunare,28.25,121.25,1212:381:1,0.13
Thalassoma,lunare,28.25,120.75,1212:380:2,0.01
Thalassoma,lunare,27.75,120.75,1212:370:4,0.16
Thalassoma,lunare,22.25,114.25,1211:124:1,0.08
Thalassoma,lunare,22.25,113.25,1211:123:1,0.12
Thalassoma,lunare,20.25,93.25,1209:103:1,0.18
Thalassoma,lunare,21.25,88.25,1208:218:1,0.01
Thalassoma,lunare,21.25,87.75,1208:217:2,0.09
Thalassoma,lunare,21.25,87.25,1208:217:1,0.12
Thalassoma,lunare,21.25,86.75,1208:216:2,0.01
Thalassoma,lunare,25.75,55.75,1205:455:4,0.04
Thalassoma,lunare,25.75,55.25,1205:455:3,0.04
Thalassoma,lunare,25.25,55.25,1205:455:1,0.11
Thalassoma,lunare,29.25,50.25,1205:390:1,0.02
Thalassoma,lunare,28.75,51.25,1205:381:3,0.16
Thalassoma,lunare,28.25,51.25,1205:381:1,0.02
Thalassoma,lunare,27.75,52.25,1205:372:3,0.15
Thalassoma,lunare,27.25,52.75,1205:372:2,0.18
Thalassoma,lunare,27.75,51.75,1205:371:4,0.05
Thalassoma,lunare,27.75,51.25,1205:371:3,0.05
Thalassoma,lunare,27.75,50.25,1205:370:3,0.04
Thalassoma,lunare,27.25,50.75,1205:370:2,0.12
Thalassoma,lunare,27.25,50.25,1205:370:1,0.17
Thalassoma,lunare,26.75,51.75,1205:361:4,0.11
Thalassoma,lunare,26.75,51.25,1205:361:3,0.13
Thalassoma,lunare,26.25,51.75,1205:361:2,0.15
Thalassoma,lunare,25.75,54.75,1205:354:4,0.08
Thalassoma,lunare,25.25,54.25,1205:354:1,0.05
Thalassoma,lunare,25.75,53.25,1205:353:3,0.12
Thalassoma,lunare,25.25,53.75,1205:353:2,0.08
Thalassoma,lunare,25.25,53.25,1205:353:1,0.08
Thalassoma,lunare,25.75,52.25,1205:352:3,0.13
Thalassoma,lunare,25.25,52.75,1205:352:2,0.08
Thalassoma,lunare,25.25,52.25,1205:352:1,0.11
Thalassoma,lunare,25.75,51.75,1205:351:4,0.18
Thalassoma,lunare,25.25,51.75,1205:351:2,0.17
Thalassoma,lunare,24.75,54.75,1205:144:4,0.10
Thalassoma,lunare,24.25,54.75,1205:144:2,0.19
Thalassoma,lunare,24.25,54.25,1205:144:1,0.12
Thalassoma,lunare,24.75,53.75,1205:143:4,0.01
Thalassoma,lunare,24.75,53.25,1205:143:3,0.04
Thalassoma,lunare,24.25,53.75,1205:143:2,0.08
Thalassoma,lunare,24.25,53.25,1205:143:1,0.06
Thalassoma,lunare,24.75,52.75,1205:142:4,0.07
Thalassoma,lunare,24.75,52.25,1205:142:3,0.13
Thalassoma,lunare,24.25,52.75,1205:142:2,0.13
Thalassoma,lunare,27.75,49.75,1204:479:4,0.13
Thalassoma,lunare,29.25,35.25,1203:495:1,0.07
Thalassoma,lunare,28.25,35.25,1203:485:1,0.05
Thalassoma,lunare,27.75,35.75,1203:475:4,0.10
Thalassoma,lunare,27.75,35.25,1203:475:3,0.04
Thalassoma,lunare,27.25,35.75,1203:475:2,0.08
Thalassoma,lunare,26.75,36.25,1203:466:3,0.16
Thalassoma,lunare,26.25,36.25,1203:466:1,0.19
Thalassoma,lunare,26.75,35.75,1203:465:4,0.10
Thalassoma,lunare,25.75,36.25,1203:456:3,0.16
Thalassoma,lunare,25.25,35.25,1203:455:1,0.10
Thalassoma,lunare,29.75,34.75,1203:394:4,0.04
Thalassoma,lunare,29.25,34.75,1203:394:2,0.01
Thalassoma,lunare,28.75,34.75,1203:384:4,0.01
Thalassoma,lunare,28.25,34.75,1203:384:2,0.02
Thalassoma,lunare,27.75,34.75,1203:374:4,0.03
Thalassoma,lunare,27.75,34.25,1203:374:3,0.01
Thalassoma,lunare,27.25,34.25,1203:374:1,0.02
Thalassoma,lunare,26.75,34.25,1203:364:3,0.03
Thalassoma,lunare,26.25,34.25,1203:364:1,0.04
Thalassoma,lunare,25.75,34.75,1203:354:4,0.06
Thalassoma,lunare,25.75,34.25,1203:354:3,0.08
Thalassoma,lunare,25.25,34.75,1203:354:2,0.08
Thalassoma,lunare,24.75,35.25,1203:245:3,0.11
Thalassoma,lunare,24.25,35.75,1203:245:2,0.17
Thalassoma,lunare,24.25,35.25,1203:245:1,0.16
Thalassoma,lunare,24.75,34.75,1203:144:4,0.15
Thalassoma,lunare,14.75,169.25,1116:249:3,0.17
Thalassoma,lunare,10.25,106.75,1110:206:2,0.13
Thalassoma,lunare,12.75,100.75,1110:120:4,0.04
Thalassoma,lunare,16.25,95.25,1109:465:1,0.11
Thalassoma,lunare,15.75,97.25,1109:457:3,0.15
Thalassoma,lunare,15.25,97.75,1109:457:2,0.15
Thalassoma,lunare,15.75,95.75,1109:455:4,0.04
Thalassoma,lunare,15.75,95.25,1109:455:3,0.13
Thalassoma,lunare,15.75,94.75,1109:354:4,0.12
Thalassoma,lunare,13.25,97.25,1109:237:1,0.19
Thalassoma,lunare,13.75,96.75,1109:236:4,0.17
Thalassoma,lunare,13.25,96.75,1109:236:2,0.17
Thalassoma,lunare,12.75,99.75,1109:229:4,0.12
Thalassoma,lunare,2.25,101.75,1010:121:2,0.08
Thalassoma,lunare,28.25,-178.25,7217:488:1,0.27
Thalassoma,lunare,28.25,-177.25,7217:487:1,0.29
Thalassoma,lunare,27.75,-175.75,7217:475:4,0.26
Thalassoma,lunare,26.25,-174.25,7217:364:1,0.33
Thalassoma,lunare,26.25,-173.75,7217:363:2,0.32
Thalassoma,lunare,26.25,-173.25,7217:363:1,0.30
Thalassoma,lunare,25.75,-173.25,7217:353:3,0.30
Thalassoma,lunare,25.75,-171.75,7217:351:4,0.38
Thalassoma,lunare,25.25,-170.25,7217:350:1,0.34
Thalassoma,lunare,25.75,-169.25,7216:459:3,0.30
Thalassoma,lunare,25.25,-167.75,7216:457:2,0.39
Thalassoma,lunare,24.75,-168.25,7216:248:3,0.37
Thalassoma,lunare,24.75,-167.75,7216:247:4,0.34
Thalassoma,lunare,24.25,-167.25,7216:247:1,0.27
Thalassoma,lunare,23.75,-166.25,7216:236:3,0.32
Thalassoma,lunare,23.75,-164.75,7216:134:4,0.37
Thalassoma,lunare,23.25,-164.25,7216:134:1,0.27
Thalassoma,lunare,23.25,-162.25,7216:132:1,0.25
Thalassoma,lunare,23.25,-161.75,7216:131:2,0.28
Thalassoma,lunare,22.75,-162.25,7216:122:3,0.21
Thalassoma,lunare,16.75,-169.25,7116:469:3,0.28
Thalassoma,lunare,-31.25,-178.75,5317:218:2,0.31
Thalassoma,lunare,-30.75,-178.75,5317:208:4,0.35
Thalassoma,lunare,-30.25,-178.25,5317:208:1,0.29
Thalassoma,lunare,-29.25,-177.75,5217:497:2,0.32
Thalassoma,lunare,-23.75,-178.75,5217:238:4,0.39
Thalassoma,lunare,-16.25,-179.25,5117:469:1,0.38
Thalassoma,lunare,-15.75,-179.75,5117:459:4,0.33
Thalassoma,lunare,-15.75,-179.25,5117:459:3,0.22
Thalassoma,lunare,-15.75,-175.75,5117:455:4,0.20
Thalassoma,lunare,-19.25,-174.25,5117:394:1,0.37
Thalassoma,lunare,-19.25,-173.75,5117:393:2,0.25
Thalassoma,lunare,-18.75,-174.75,5117:384:4,0.22
Thalassoma,lunare,-18.75,-174.25,5117:384:3,0.27
