Mapping parameters for Coilia dussumieri (Goldspotted grenadier anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  71,
Bounding Box (NSWE): ,24,-9,70,118

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,26.35,27.5,29.4,33.6
Salinity (psu),1,14.99,20.55,34.9,40.47
Primary Production (mgC·m-3·day-1) ,1,1.94,7.29,85.44,238.36
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,165.95,215.82,324.15
Distance to Land (km),0,2,6,78,407
 

Map data (HSPEC) for predicted occurrences (n = 1425): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coilia,dussumieri,-5.25,116.25,3011:456:1,0.18
Coilia,dussumieri,-5.75,115.75,3011:455:4,0.02
Coilia,dussumieri,-6.25,113.75,3011:363:2,0.11
Coilia,dussumieri,-6.25,113.25,3011:363:1,0.19
Coilia,dussumieri,-5.75,113.75,3011:353:4,0.09
Coilia,dussumieri,-5.25,112.75,3011:352:2,0.02
Coilia,dussumieri,-5.25,111.25,3011:351:1,0.14
Coilia,dussumieri,-4.75,111.75,3011:141:4,0.14
Coilia,dussumieri,-4.75,110.75,3011:140:4,0.18
Coilia,dussumieri,-6.25,104.75,3010:364:2,0.08
Coilia,dussumieri,-0.25,107.25,3010:207:1,0.18
Coilia,dussumieri,-0.25,106.75,3010:206:2,0.19
Coilia,dussumieri,-0.75,99.25,3009:209:3,0.16
Coilia,dussumieri,-0.25,98.25,3009:208:1,0.14
Coilia,dussumieri,-0.25,97.75,3009:207:2,0.10
Coilia,dussumieri,-4.75,72.75,3007:142:4,0.17
Coilia,dussumieri,-4.75,72.25,3007:142:3,0.17
Coilia,dussumieri,-0.75,73.25,3007:103:3,0.01
Coilia,dussumieri,-0.25,73.25,3007:103:1,0.08
Coilia,dussumieri,20.75,117.25,1211:207:3,0.04
Coilia,dussumieri,20.75,116.75,1211:206:4,0.03
Coilia,dussumieri,20.75,114.75,1211:104:4,0.01
Coilia,dussumieri,20.25,114.75,1211:104:2,0.03
Coilia,dussumieri,20.25,113.25,1211:103:1,0.01
Coilia,dussumieri,20.25,112.75,1211:102:2,0.01
Coilia,dussumieri,22.25,90.25,1209:120:1,0.04
Coilia,dussumieri,21.75,92.25,1209:112:3,0.04
Coilia,dussumieri,21.75,91.25,1209:111:3,0.12
Coilia,dussumieri,20.25,91.25,1209:101:1,0.09
Coilia,dussumieri,22.25,89.25,1208:229:1,0.08
Coilia,dussumieri,23.25,70.25,1207:130:1,0.04
Coilia,dussumieri,20.25,70.25,1207:100:1,0.14
Coilia,dussumieri,19.75,112.75,1111:392:4,0.01
Coilia,dussumieri,19.25,112.25,1111:392:1,0.03
Coilia,dussumieri,19.75,111.75,1111:391:4,0.05
Coilia,dussumieri,19.25,111.75,1111:391:2,0.05
Coilia,dussumieri,18.75,111.25,1111:381:3,0.10
Coilia,dussumieri,17.75,110.75,1111:370:4,0.01
Coilia,dussumieri,17.75,110.25,1111:370:3,0.19
Coilia,dussumieri,17.25,110.25,1111:370:1,0.03
Coilia,dussumieri,15.75,114.25,1111:354:3,0.11
Coilia,dussumieri,15.75,113.75,1111:353:4,0.02
Coilia,dussumieri,11.25,117.25,1111:217:1,0.01
Coilia,dussumieri,11.75,116.75,1111:216:4,0.10
Coilia,dussumieri,11.75,116.25,1111:216:3,0.01
Coilia,dussumieri,11.25,116.75,1111:216:2,0.06
Coilia,dussumieri,11.25,116.25,1111:216:1,0.04
Coilia,dussumieri,10.75,117.25,1111:207:3,0.03
Coilia,dussumieri,10.75,116.75,1111:206:4,0.01
Coilia,dussumieri,10.75,116.25,1111:206:3,0.01
Coilia,dussumieri,10.75,115.75,1111:205:4,0.01
Coilia,dussumieri,11.75,114.75,1111:114:4,0.04
Coilia,dussumieri,11.25,114.75,1111:114:2,0.04
Coilia,dussumieri,19.25,108.75,1110:498:2,0.18
Coilia,dussumieri,18.75,108.25,1110:488:3,0.14
Coilia,dussumieri,18.25,108.25,1110:488:1,0.08
Coilia,dussumieri,18.25,106.75,1110:486:2,0.14
Coilia,dussumieri,17.25,109.75,1110:479:2,0.12
Coilia,dussumieri,17.75,108.25,1110:478:3,0.07
Coilia,dussumieri,17.25,108.75,1110:478:2,0.14
Coilia,dussumieri,17.25,107.25,1110:477:1,0.10
Coilia,dussumieri,17.75,106.75,1110:476:4,0.03
Coilia,dussumieri,17.75,106.25,1110:476:3,0.08
Coilia,dussumieri,17.25,106.75,1110:476:2,0.18
Coilia,dussumieri,16.75,109.75,1110:469:4,0.03
Coilia,dussumieri,16.75,109.25,1110:469:3,0.14
Coilia,dussumieri,16.25,109.25,1110:469:1,0.14
Coilia,dussumieri,16.75,108.25,1110:468:3,0.10
Coilia,dussumieri,16.75,107.75,1110:467:4,0.17
Coilia,dussumieri,11.25,114.25,1111:114:1,0.09
Coilia,dussumieri,10.75,114.75,1111:104:4,0.04
Coilia,dussumieri,10.75,114.25,1111:104:3,0.08
Coilia,dussumieri,10.25,114.75,1111:104:2,0.03
Coilia,dussumieri,10.25,114.25,1111:104:1,0.07
Coilia,dussumieri,10.25,113.75,1111:103:2,0.09
Coilia,dussumieri,11.25,102.25,1110:112:1,0.13
Coilia,dussumieri,11.75,101.75,1110:111:4,0.06
Coilia,dussumieri,11.75,101.25,1110:111:3,0.08
Coilia,dussumieri,11.25,101.25,1110:111:1,0.02
Coilia,dussumieri,11.75,100.75,1110:110:4,0.16
Coilia,dussumieri,11.25,100.75,1110:110:2,0.02
Coilia,dussumieri,10.75,102.25,1110:102:3,0.09
Coilia,dussumieri,10.25,102.25,1110:102:1,0.06
Coilia,dussumieri,10.75,100.25,1110:100:3,0.01
Coilia,dussumieri,10.25,100.75,1110:100:2,0.01
Coilia,dussumieri,10.25,100.25,1110:100:1,0.04
Coilia,dussumieri,15.25,96.25,1109:456:1,0.18
Coilia,dussumieri,19.75,92.25,1109:392:3,0.13
Coilia,dussumieri,19.25,92.75,1109:392:2,0.18
Coilia,dussumieri,18.25,94.25,1109:384:1,0.08
Coilia,dussumieri,18.25,93.75,1109:383:2,0.08
Coilia,dussumieri,15.25,93.75,1109:353:2,0.09
Coilia,dussumieri,14.25,97.75,1109:247:2,0.18
Coilia,dussumieri,17.75,94.25,1109:374:3,0.19
Coilia,dussumieri,13.25,98.25,1109:238:1,0.16
Coilia,dussumieri,12.25,97.75,1109:227:2,0.06
Coilia,dussumieri,10.75,97.75,1109:207:4,0.10
Coilia,dussumieri,10.25,97.75,1109:207:2,0.06
Coilia,dussumieri,14.75,94.75,1109:144:4,0.14
Coilia,dussumieri,14.75,94.25,1109:144:3,0.03
Coilia,dussumieri,13.25,94.25,1109:134:1,0.05
Coilia,dussumieri,13.25,92.25,1109:132:1,0.03
Coilia,dussumieri,12.75,93.25,1109:123:3,0.19
Coilia,dussumieri,12.25,93.75,1109:123:2,0.05
Coilia,dussumieri,12.25,93.25,1109:123:1,0.17
Coilia,dussumieri,12.75,92.75,1109:122:4,0.19
Coilia,dussumieri,12.75,92.25,1109:122:3,0.01
Coilia,dussumieri,12.25,92.75,1109:122:2,0.18
Coilia,dussumieri,11.75,93.25,1109:113:3,0.11
Coilia,dussumieri,11.25,93.25,1109:113:1,0.02
Coilia,dussumieri,11.75,92.75,1109:112:4,0.15
Coilia,dussumieri,11.75,92.25,1109:112:3,0.04
Coilia,dussumieri,11.25,92.75,1109:112:2,0.07
Coilia,dussumieri,11.25,92.25,1109:112:1,0.05
Coilia,dussumieri,10.75,92.75,1109:102:4,0.04
Coilia,dussumieri,10.75,92.25,1109:102:3,0.04
Coilia,dussumieri,10.25,92.75,1109:102:2,0.03
Coilia,dussumieri,10.25,92.25,1109:102:1,0.07
Coilia,dussumieri,19.75,71.25,1107:391:3,0.15
Coilia,dussumieri,19.25,71.75,1107:391:2,0.06
Coilia,dussumieri,19.25,71.25,1107:391:1,0.03
Coilia,dussumieri,19.75,70.75,1107:390:4,0.07
Coilia,dussumieri,19.75,70.25,1107:390:3,0.09
Coilia,dussumieri,19.25,70.75,1107:390:2,0.05
Coilia,dussumieri,19.25,70.25,1107:390:1,0.08
Coilia,dussumieri,18.75,72.25,1107:382:3,0.09
Coilia,dussumieri,18.25,72.25,1107:382:1,0.09
Coilia,dussumieri,18.75,71.75,1107:381:4,0.02
Coilia,dussumieri,18.75,71.25,1107:381:3,0.02
Coilia,dussumieri,18.25,71.75,1107:381:2,0.01
Coilia,dussumieri,18.25,71.25,1107:381:1,0.01
Coilia,dussumieri,18.75,70.75,1107:380:4,0.04
Coilia,dussumieri,18.25,70.75,1107:380:2,0.01
Coilia,dussumieri,17.75,72.25,1107:372:3,0.06
Coilia,dussumieri,17.25,72.25,1107:372:1,0.04
Coilia,dussumieri,17.75,71.75,1107:371:4,0.02
