Mapping parameters for Hydrolagus affinis (Smalleyed rabbitfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  41,
Bounding Box (NSWE): ,55,37,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,677,1406,3000
Temperature (°C),1,1.93,2.61,3.95,8.49
Salinity (psu),1,31.26,34.43,34.97,35.47
Primary Production,1,386,420,1028,1506.5
Sea Ice Concentration,1,-1,0,0,0.13
Distance to Land (km),0,1,121,1215,1301
 

Map data (HSPEC) for predicted occurrences (n = 1318): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hydrolagus,affinis,37.25,-10.25,7301:370:1,0.06
Hydrolagus,affinis,37.25,-11.25,7301:371:1,0.08
Hydrolagus,affinis,37.25,-27.25,7302:477:1,0.17
Hydrolagus,affinis,37.75,-28.25,7302:478:3,0.14
Hydrolagus,affinis,37.75,-28.75,7302:478:4,0.04
Hydrolagus,affinis,37.75,-29.75,7302:479:4,0.02
Hydrolagus,affinis,38.75,-28.25,7302:488:3,0.03
Hydrolagus,affinis,38.75,-28.75,7302:488:4,0.17
Hydrolagus,affinis,38.25,-29.25,7302:489:1,0.13
Hydrolagus,affinis,39.25,-25.75,7302:495:2,0.05
Hydrolagus,affinis,39.75,-25.75,7302:495:4,0.11
Hydrolagus,affinis,37.25,-32.25,7303:372:1,0.03
Hydrolagus,affinis,37.75,-33.25,7303:373:3,0.19
Hydrolagus,affinis,37.75,-33.75,7303:373:4,0.14
Hydrolagus,affinis,37.25,-34.25,7303:374:1,0.13
Hydrolagus,affinis,38.75,-34.25,7303:384:3,0.16
Hydrolagus,affinis,38.75,-34.75,7303:384:4,0.07
Hydrolagus,affinis,39.25,-33.75,7303:393:2,0.06
Hydrolagus,affinis,37.25,-35.75,7303:475:2,0.09
Hydrolagus,affinis,37.75,-35.25,7303:475:3,0.15
Hydrolagus,affinis,38.75,-37.25,7303:487:3,0.01
Hydrolagus,affinis,38.25,-60.25,7306:380:1,0.19
Hydrolagus,affinis,38.25,-61.25,7306:381:1,0.12
Hydrolagus,affinis,38.75,-61.25,7306:381:3,0.12
Hydrolagus,affinis,38.25,-62.75,7306:382:2,0.10
Hydrolagus,affinis,38.25,-63.25,7306:383:1,0.13
Hydrolagus,affinis,38.75,-69.75,7306:489:4,0.13
Hydrolagus,affinis,39.75,-65.25,7306:495:3,0.19
Hydrolagus,affinis,39.25,-67.25,7306:497:1,0.16
Hydrolagus,affinis,39.25,-68.25,7306:498:1,0.11
Hydrolagus,affinis,39.25,-68.75,7306:498:2,0.19
Hydrolagus,affinis,37.25,-72.25,7307:372:1,0.02
Hydrolagus,affinis,37.25,-72.75,7307:372:2,0.06
Hydrolagus,affinis,37.75,-72.25,7307:372:3,0.07
Hydrolagus,affinis,38.75,-70.25,7307:380:3,0.12
