Mapping parameters for Anarhichas denticulatus (Northern wolffish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27,
Bounding Box (NSWE): ,80,43,-65,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,100,900,1700
Temperature (°C),1,-1.66,-0.05,8.37,14.14
Salinity (psu),1,5.4,31.23,33.8,35.38
Primary Production,1,73,488,1038,1882
Sea Ice Concentration,1,-0.89,0,0.340000003576279,0.74
Distance to Land (km),0,0,57,444,1236
 

Map data (HSPEC) for predicted occurrences (n = 5424): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anarhichas,denticulatus,50.25,0.75,1500:100:2,0.02
Anarhichas,denticulatus,50.75,0.75,1500:100:4,0.03
Anarhichas,denticulatus,51.75,0.75,1500:110:4,0.01
Anarhichas,denticulatus,51.75,1.25,1500:111:3,0.04
Anarhichas,denticulatus,52.75,0.25,1500:120:3,0.13
Anarhichas,denticulatus,54.75,0.25,1500:140:3,0.11
Anarhichas,denticulatus,54.75,0.75,1500:140:4,0.08
Anarhichas,denticulatus,54.75,1.25,1500:141:3,0.02
Anarhichas,denticulatus,54.25,2.25,1500:142:1,0.08
Anarhichas,denticulatus,54.25,2.75,1500:142:2,0.01
Anarhichas,denticulatus,53.75,8.25,1500:238:3,0.01
Anarhichas,denticulatus,55.25,0.25,1500:350:1,0.14
