Mapping parameters for Chloroscombrus chrysurus (Atlantic bumper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,43,-13,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,29,55
Temperature (°C),1,12.66,23.53,27.95,32.15
Salinity (psu),1,6.17,32.54,36.15,38.86
Primary Production,1,188,385,2107,4374
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,1,9,132,484
 

Map data (HSPEC) for predicted occurrences (n = 1609): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chloroscombrus,chrysurus,3.75,7.25,1000:237:3,0.07
Chloroscombrus,chrysurus,4.25,9.75,1000:249:2,0.16
Chloroscombrus,chrysurus,-5.25,11.75,3001:351:2,0.19
Chloroscombrus,chrysurus,-11.75,13.25,3101:113:3,0.12
Chloroscombrus,chrysurus,-0.25,-43.75,5004:103:2,0.07
Chloroscombrus,chrysurus,-1.75,-43.75,5004:113:4,0.02
Chloroscombrus,chrysurus,-2.25,-44.75,5004:124:2,0.15
Chloroscombrus,chrysurus,-3.25,-44.75,5004:134:2,0.15
Chloroscombrus,chrysurus,-0.75,-48.25,5004:208:3,0.15
Chloroscombrus,chrysurus,-0.25,-49.25,5004:209:1,0.08
Chloroscombrus,chrysurus,-0.25,-49.75,5004:209:2,0.09
Chloroscombrus,chrysurus,-10.75,-37.25,5103:207:3,0.19
Chloroscombrus,chrysurus,4.25,-1.25,7000:141:1,0.04
Chloroscombrus,chrysurus,4.25,-2.25,7000:142:1,0.08
Chloroscombrus,chrysurus,9.75,-16.75,7001:496:4,0.04
Chloroscombrus,chrysurus,0.25,-48.25,7004:208:1,0.17
Chloroscombrus,chrysurus,0.25,-49.25,7004:209:1,0.09
Chloroscombrus,chrysurus,0.25,-49.75,7004:209:2,0.10
Chloroscombrus,chrysurus,0.75,-49.25,7004:209:3,0.09
Chloroscombrus,chrysurus,0.75,-49.75,7004:209:4,0.09
Chloroscombrus,chrysurus,1.25,-48.25,7004:218:1,0.11
Chloroscombrus,chrysurus,1.25,-48.75,7004:218:2,0.02
Chloroscombrus,chrysurus,1.75,-49.25,7004:219:3,0.11
Chloroscombrus,chrysurus,2.25,-48.75,7004:228:2,0.03
Chloroscombrus,chrysurus,2.25,-49.25,7004:229:1,0.17
Chloroscombrus,chrysurus,2.75,-49.75,7004:229:4,0.03
Chloroscombrus,chrysurus,0.25,-50.25,7005:100:1,0.08
Chloroscombrus,chrysurus,0.75,-50.25,7005:100:3,0.07
Chloroscombrus,chrysurus,0.75,-50.75,7005:100:4,0.09
Chloroscombrus,chrysurus,1.75,-50.75,7005:110:4,0.08
Chloroscombrus,chrysurus,2.75,-50.75,7005:120:4,0.03
Chloroscombrus,chrysurus,3.25,-50.25,7005:130:1,0.12
Chloroscombrus,chrysurus,3.75,-50.75,7005:130:4,0.05
Chloroscombrus,chrysurus,7.25,-53.25,7005:373:1,0.15
Chloroscombrus,chrysurus,6.75,-56.25,7005:466:3,0.19
Chloroscombrus,chrysurus,14.75,-17.75,7101:247:4,0.18
Chloroscombrus,chrysurus,17.75,-16.25,7101:476:3,0.13
Chloroscombrus,chrysurus,18.25,-16.25,7101:486:1,0.01
Chloroscombrus,chrysurus,18.25,-66.75,7106:486:2,0.17
Chloroscombrus,chrysurus,13.75,-82.75,7108:132:4,0.12
Chloroscombrus,chrysurus,14.75,-81.75,7108:141:4,0.15
Chloroscombrus,chrysurus,15.75,-81.75,7108:351:4,0.18
Chloroscombrus,chrysurus,27.75,-14.75,7201:374:4,0.09
Chloroscombrus,chrysurus,21.75,-73.25,7207:113:3,0.19
Chloroscombrus,chrysurus,22.25,-73.25,7207:123:1,0.18
Chloroscombrus,chrysurus,28.25,-79.75,7207:489:2,0.08
Chloroscombrus,chrysurus,24.75,-80.25,7208:140:3,0.11
Chloroscombrus,chrysurus,21.75,-88.25,7208:218:3,0.17
Chloroscombrus,chrysurus,23.75,-87.75,7208:237:4,0.13
Chloroscombrus,chrysurus,23.25,-88.25,7208:238:1,0.03
Chloroscombrus,chrysurus,23.25,-88.75,7208:238:2,0.02
Chloroscombrus,chrysurus,27.75,-80.75,7208:370:4,0.19
Chloroscombrus,chrysurus,36.75,-8.75,7300:468:4,0.06
Chloroscombrus,chrysurus,32.25,-16.25,7301:226:1,0.12
Chloroscombrus,chrysurus,31.75,-79.25,7307:219:3,0.12
Chloroscombrus,chrysurus,37.75,-74.25,7307:374:3,0.14
Chloroscombrus,chrysurus,38.25,-73.75,7307:383:2,0.03
Chloroscombrus,chrysurus,38.75,-73.25,7307:383:3,0.16
Chloroscombrus,chrysurus,38.25,-74.25,7307:384:1,0.13
Chloroscombrus,chrysurus,38.25,-74.75,7307:384:2,0.14
Chloroscombrus,chrysurus,38.75,-74.25,7307:384:3,0.14
Chloroscombrus,chrysurus,38.75,-74.75,7307:384:4,0.14
Chloroscombrus,chrysurus,39.75,-72.75,7307:392:4,0.04
Chloroscombrus,chrysurus,39.25,-73.25,7307:393:1,0.06
