Mapping parameters for Fistularia petimba (Red cornetfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,43,-39,-98,-125

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,18,57,200
Temperature (°C),1,11.46,22.94,28.75,32.95
Salinity (psu),1,17.86,32.21,36.11,40.59
Primary Production (mgC·m-3·day-1) ,1,0.14,1.73,25.79,110.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.19,120.7,220.09,278.89
Distance to Land (km),0,0,14,223,666
 

Map data (HSPEC) for predicted occurrences (n = 9140): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Fistularia,petimba,42.25,-70.25,7407:120:1,0.01
Fistularia,petimba,41.25,-72.75,7407:112:2,0.07
Fistularia,petimba,41.25,-72.25,7407:112:1,0.08
Fistularia,petimba,41.25,-71.75,7407:111:2,0.10
Fistularia,petimba,41.25,-71.25,7407:111:1,0.11
Fistularia,petimba,41.75,-70.75,7407:110:4,0.06
Fistularia,petimba,41.75,-70.25,7407:110:3,0.03
Fistularia,petimba,41.25,-70.75,7407:110:2,0.08
Fistularia,petimba,41.25,-70.25,7407:110:1,0.04
Fistularia,petimba,40.75,-73.25,7407:103:3,0.17
Fistularia,petimba,40.75,-72.75,7407:102:4,0.16
Fistularia,petimba,40.75,-72.25,7407:102:3,0.17
Fistularia,petimba,40.75,-71.75,7407:101:4,0.19
Fistularia,petimba,40.75,-71.25,7407:101:3,0.18
Fistularia,petimba,40.75,-70.75,7407:100:4,0.15
Fistularia,petimba,40.75,-70.25,7407:100:3,0.09
Fistularia,petimba,42.75,-69.75,7406:229:4,0.01
Fistularia,petimba,42.75,-69.25,7406:229:3,0.01
Fistularia,petimba,42.25,-69.75,7406:229:2,0.03
Fistularia,petimba,42.25,-69.25,7406:229:1,0.01
Fistularia,petimba,42.25,-68.75,7406:228:2,0.01
Fistularia,petimba,41.75,-69.75,7406:219:4,0.01
Fistularia,petimba,41.75,-69.25,7406:219:3,0.03
Fistularia,petimba,41.25,-69.25,7406:219:1,0.01
Fistularia,petimba,41.75,-68.75,7406:218:4,0.02
Fistularia,petimba,41.75,-68.25,7406:218:3,0.01
Fistularia,petimba,41.25,-68.75,7406:218:2,0.02
Fistularia,petimba,41.25,-68.25,7406:218:1,0.01
Fistularia,petimba,41.25,-66.75,7406:216:2,0.02
Fistularia,petimba,41.25,-66.25,7406:216:1,0.10
Fistularia,petimba,41.75,-65.75,7406:215:4,0.03
Fistularia,petimba,41.25,-65.75,7406:215:2,0.07
Fistularia,petimba,40.75,-69.75,7406:209:4,0.05
