Mapping parameters for Doederleinia berycoides (Blackthroat seaperch)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,25,-21,115,-177

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,159,326,600
Temperature (°C),1,24.3,26.36,28.69,32.89
Salinity (psu),1,31.82,32.32,35.02,36.59
Primary Production (mgC·m-3·day-1) ,1,0.32,1.32,12.4,25.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.07,87.51,202.83,278.51
Distance to Land (km),0,5,21,299,516
 

Map data (HSPEC) for predicted occurrences (n = 2118): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Doederleinia,berycoides,4.25,118.75,1011:248:2,0.19
Doederleinia,berycoides,5.25,119.25,1011:459:1,0.19
Doederleinia,berycoides,5.75,119.25,1011:459:3,0.05
Doederleinia,berycoides,0.75,124.25,1012:104:3,0.17
Doederleinia,berycoides,0.25,127.75,1012:207:2,0.08
Doederleinia,berycoides,6.75,122.25,1012:362:3,0.06
Doederleinia,berycoides,7.25,121.75,1012:371:2,0.06
Doederleinia,berycoides,9.75,123.75,1012:393:4,0.04
Doederleinia,berycoides,6.25,126.75,1012:466:2,0.17
Doederleinia,berycoides,3.25,131.25,1013:131:1,0.11
Doederleinia,berycoides,7.75,137.25,1013:477:3,0.08
Doederleinia,berycoides,9.75,140.25,1014:390:3,0.04
Doederleinia,berycoides,7.25,148.25,1014:478:1,0.06
Doederleinia,berycoides,7.25,169.25,1016:479:1,0.04
Doederleinia,berycoides,10.25,122.75,1112:102:2,0.19
Doederleinia,berycoides,10.25,123.25,1112:103:1,0.13
Doederleinia,berycoides,10.75,124.75,1112:104:4,0.16
Doederleinia,berycoides,11.75,121.75,1112:111:4,0.14
Doederleinia,berycoides,11.25,123.25,1112:113:1,0.03
Doederleinia,berycoides,13.75,123.25,1112:133:3,0.03
Doederleinia,berycoides,14.75,120.25,1112:140:3,0.12
Doederleinia,berycoides,14.25,121.75,1112:141:2,0.10
Doederleinia,berycoides,15.25,120.25,1112:350:1,0.17
Doederleinia,berycoides,15.25,121.25,1112:351:1,0.17
Doederleinia,berycoides,15.25,145.25,1114:455:1,0.01
Doederleinia,berycoides,16.75,146.25,1114:466:3,0.06
Doederleinia,berycoides,13.75,157.75,1115:237:4,0.08
Doederleinia,berycoides,14.25,165.75,1116:245:2,0.13
Doederleinia,berycoides,14.75,168.75,1116:248:4,0.18
Doederleinia,berycoides,14.75,169.25,1116:249:3,0.13
Doederleinia,berycoides,19.75,162.25,1116:392:3,0.14
Doederleinia,berycoides,16.75,165.25,1116:465:3,0.14
Doederleinia,berycoides,17.25,166.25,1116:476:1,0.09
Doederleinia,berycoides,13.25,175.75,1117:235:2,0.15
Doederleinia,berycoides,21.75,115.25,1211:215:3,0.12
Doederleinia,berycoides,22.25,116.75,1211:226:2,0.09
Doederleinia,berycoides,22.75,117.25,1211:227:3,0.04
Doederleinia,berycoides,22.75,117.75,1211:227:4,0.15
Doederleinia,berycoides,23.25,119.25,1211:239:1,0.14
Doederleinia,berycoides,23.75,119.25,1211:239:3,0.01
Doederleinia,berycoides,23.75,119.75,1211:239:4,0.11
Doederleinia,berycoides,24.25,119.75,1211:249:2,0.03
Doederleinia,berycoides,23.25,120.25,1212:130:1,0.14
Doederleinia,berycoides,22.75,175.75,1217:225:4,0.05
Doederleinia,berycoides,-6.75,115.25,3011:465:3,0.03
Doederleinia,berycoides,-7.25,119.25,3011:479:1,0.17
Doederleinia,berycoides,-3.25,120.25,3012:130:1,0.08
Doederleinia,berycoides,-3.25,121.25,3012:131:1,0.01
Doederleinia,berycoides,-4.75,126.75,3012:246:4,0.03
Doederleinia,berycoides,-5.25,128.25,3012:458:1,0.01
Doederleinia,berycoides,-1.75,131.75,3013:111:4,0.13
Doederleinia,berycoides,-4.25,132.25,3013:142:1,0.06
Doederleinia,berycoides,-4.75,132.25,3013:142:3,0.11
Doederleinia,berycoides,-1.25,138.75,3013:218:2,0.19
Doederleinia,berycoides,-2.75,136.25,3013:226:3,0.12
Doederleinia,berycoides,-6.25,133.25,3013:363:1,0.17
Doederleinia,berycoides,-6.25,134.75,3013:364:2,0.08
Doederleinia,berycoides,-7.75,134.25,3013:374:3,0.02
Doederleinia,berycoides,-7.75,134.75,3013:374:4,0.10
Doederleinia,berycoides,-8.75,134.75,3013:384:4,0.17
Doederleinia,berycoides,-7.25,135.75,3013:475:2,0.10
Doederleinia,berycoides,-7.75,135.25,3013:475:3,0.08
Doederleinia,berycoides,-7.75,135.75,3013:475:4,0.02
Doederleinia,berycoides,-7.25,136.25,3013:476:1,0.08
Doederleinia,berycoides,-8.25,135.25,3013:485:1,0.14
