Mapping parameters for Labrichthys unilineatus (Tubelip wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,34,-32,35,-154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,21.16,24.98,29.2,33.4
Salinity (psu),1,28.15,32.6,35.24,36.7
Primary Production (mgC·m-3·day-1) ,1,0.05,1.05,15.58,85.44
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,37.53,99.86,209.29,300.1
Distance to Land (km),0,0,18,216,568
 

Map data (HSPEC) for predicted occurrences (n = 4002): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Labrichthys,unilineatus,0.25,102.75,1010:102:2,0.19
Labrichthys,unilineatus,0.75,102.25,1010:102:3,0.08
Labrichthys,unilineatus,0.75,102.75,1010:102:4,0.12
Labrichthys,unilineatus,1.75,100.75,1010:110:4,0.06
Labrichthys,unilineatus,1.25,102.75,1010:112:2,0.17
Labrichthys,unilineatus,1.75,102.75,1010:112:4,0.09
Labrichthys,unilineatus,2.25,100.75,1010:120:2,0.15
Labrichthys,unilineatus,2.75,101.25,1010:121:3,0.14
Labrichthys,unilineatus,8.25,103.75,1010:383:2,0.10
Labrichthys,unilineatus,7.75,108.25,1010:478:3,0.11
Labrichthys,unilineatus,8.25,107.25,1010:487:1,0.11
Labrichthys,unilineatus,8.75,107.25,1010:487:3,0.11
Labrichthys,unilineatus,9.75,105.75,1010:495:4,0.08
Labrichthys,unilineatus,9.25,106.25,1010:496:1,0.11
Labrichthys,unilineatus,9.75,106.25,1010:496:3,0.06
Labrichthys,unilineatus,9.75,106.75,1010:496:4,0.03
Labrichthys,unilineatus,9.75,107.25,1010:497:3,0.15
Labrichthys,unilineatus,9.75,107.75,1010:497:4,0.17
Labrichthys,unilineatus,1.25,111.25,1011:111:1,0.07
Labrichthys,unilineatus,1.75,111.25,1011:111:3,0.09
Labrichthys,unilineatus,2.25,111.25,1011:121:1,0.16
Labrichthys,unilineatus,2.25,111.75,1011:121:2,0.14
Labrichthys,unilineatus,4.75,112.25,1011:142:3,0.11
Labrichthys,unilineatus,3.75,117.25,1011:237:3,0.16
Labrichthys,unilineatus,4.75,118.25,1011:248:3,0.14
Labrichthys,unilineatus,6.75,125.75,1012:465:4,0.17
Labrichthys,unilineatus,15.75,39.25,1103:459:3,0.04
Labrichthys,unilineatus,18.75,38.75,1103:488:4,0.05
Labrichthys,unilineatus,19.25,37.75,1103:497:2,0.15
Labrichthys,unilineatus,10.75,44.25,1104:104:3,0.18
Labrichthys,unilineatus,11.75,42.25,1104:112:3,0.16
Labrichthys,unilineatus,11.75,42.75,1104:112:4,0.15
Labrichthys,unilineatus,11.25,43.25,1104:113:1,0.18
Labrichthys,unilineatus,11.25,43.75,1104:113:2,0.18
Labrichthys,unilineatus,11.75,43.25,1104:113:3,0.15
Labrichthys,unilineatus,11.75,43.75,1104:113:4,0.19
Labrichthys,unilineatus,12.75,42.75,1104:122:4,0.13
Labrichthys,unilineatus,12.25,43.25,1104:123:1,0.17
Labrichthys,unilineatus,12.75,43.25,1104:123:3,0.18
Labrichthys,unilineatus,13.75,41.75,1104:131:4,0.04
Labrichthys,unilineatus,13.25,42.25,1104:132:1,0.08
Labrichthys,unilineatus,13.25,42.75,1104:132:2,0.12
Labrichthys,unilineatus,13.75,42.25,1104:132:3,0.07
Labrichthys,unilineatus,13.75,42.75,1104:132:4,0.14
Labrichthys,unilineatus,13.25,43.25,1104:133:1,0.18
Labrichthys,unilineatus,13.75,43.25,1104:133:3,0.18
Labrichthys,unilineatus,14.25,41.75,1104:141:2,0.06
Labrichthys,unilineatus,14.25,42.25,1104:142:1,0.08
Labrichthys,unilineatus,14.25,42.75,1104:142:2,0.14
Labrichthys,unilineatus,14.75,42.75,1104:142:4,0.13
Labrichthys,unilineatus,14.25,43.25,1104:143:1,0.17
Labrichthys,unilineatus,14.75,43.25,1104:143:3,0.12
Labrichthys,unilineatus,10.75,45.25,1104:205:3,0.19
Labrichthys,unilineatus,15.75,41.75,1104:351:4,0.05
Labrichthys,unilineatus,15.25,42.25,1104:352:1,0.05
Labrichthys,unilineatus,15.25,42.75,1104:352:2,0.06
Labrichthys,unilineatus,15.75,42.25,1104:352:3,0.06
Labrichthys,unilineatus,16.25,41.75,1104:361:2,0.01
Labrichthys,unilineatus,16.25,42.25,1104:362:1,0.04
Labrichthys,unilineatus,16.75,42.25,1104:362:3,0.01
Labrichthys,unilineatus,17.25,42.25,1104:372:1,0.01
Labrichthys,unilineatus,17.25,42.75,1104:372:2,0.02
Labrichthys,unilineatus,17.75,42.25,1104:372:3,0.02
Labrichthys,unilineatus,17.75,57.25,1105:477:3,0.15
Labrichthys,unilineatus,18.75,56.75,1105:486:4,0.09
Labrichthys,unilineatus,18.75,57.25,1105:487:3,0.15
Labrichthys,unilineatus,19.25,57.75,1105:497:2,0.18
Labrichthys,unilineatus,19.75,57.75,1105:497:4,0.17
Labrichthys,unilineatus,19.75,58.25,1105:498:3,0.19
Labrichthys,unilineatus,11.25,74.75,1107:114:2,0.11
Labrichthys,unilineatus,12.25,99.75,1109:229:2,0.03
Labrichthys,unilineatus,13.25,98.75,1109:238:2,0.07
Labrichthys,unilineatus,14.75,97.75,1109:247:4,0.15
Labrichthys,unilineatus,15.25,94.75,1109:354:2,0.04
Labrichthys,unilineatus,15.75,94.25,1109:354:3,0.03
Labrichthys,unilineatus,16.75,94.75,1109:364:4,0.06
Labrichthys,unilineatus,18.25,94.75,1109:384:2,0.15
Labrichthys,unilineatus,15.25,95.25,1109:455:1,0.02
Labrichthys,unilineatus,15.25,95.75,1109:455:2,0.04
Labrichthys,unilineatus,12.25,100.25,1110:120:1,0.15
Labrichthys,unilineatus,12.75,101.75,1110:121:4,0.15
Labrichthys,unilineatus,12.25,102.25,1110:122:1,0.13
Labrichthys,unilineatus,12.75,102.25,1110:122:3,0.17
Labrichthys,unilineatus,10.25,106.25,1110:206:1,0.03
Labrichthys,unilineatus,10.75,106.75,1110:206:4,0.11
Labrichthys,unilineatus,10.25,107.25,1110:207:1,0.05
Labrichthys,unilineatus,27.25,49.25,1204:479:1,0.11
Labrichthys,unilineatus,29.75,48.75,1204:498:4,0.02
Labrichthys,unilineatus,20.25,57.75,1205:207:2,0.17
Labrichthys,unilineatus,20.25,58.25,1205:208:1,0.18
Labrichthys,unilineatus,20.75,59.25,1205:209:3,0.19
Labrichthys,unilineatus,21.75,59.75,1205:219:4,0.17
Labrichthys,unilineatus,22.25,59.75,1205:229:2,0.14
Labrichthys,unilineatus,22.75,59.25,1205:229:3,0.07
Labrichthys,unilineatus,25.75,50.25,1205:350:3,0.12
Labrichthys,unilineatus,25.75,57.75,1205:457:4,0.02
Labrichthys,unilineatus,25.25,58.75,1205:458:2,0.02
Labrichthys,unilineatus,25.25,59.25,1205:459:1,0.02
Labrichthys,unilineatus,25.25,59.75,1205:459:2,0.03
Labrichthys,unilineatus,24.75,61.25,1206:141:3,0.03
Labrichthys,unilineatus,24.75,61.75,1206:141:4,0.04
Labrichthys,unilineatus,25.25,60.25,1206:350:1,0.01
Labrichthys,unilineatus,25.25,60.75,1206:350:2,0.01
Labrichthys,unilineatus,25.25,61.25,1206:351:1,0.02
Labrichthys,unilineatus,25.25,61.75,1206:351:2,0.03
Labrichthys,unilineatus,25.25,62.25,1206:352:1,0.04
Labrichthys,unilineatus,25.25,62.75,1206:352:2,0.04
Labrichthys,unilineatus,25.25,63.25,1206:353:1,0.05
Labrichthys,unilineatus,25.25,63.75,1206:353:2,0.04
Labrichthys,unilineatus,25.25,64.25,1206:354:1,0.10
Labrichthys,unilineatus,25.25,64.75,1206:354:2,0.15
Labrichthys,unilineatus,25.75,64.25,1206:354:3,0.08
Labrichthys,unilineatus,20.25,86.25,1208:206:1,0.17
Labrichthys,unilineatus,20.25,86.75,1208:206:2,0.03
Labrichthys,unilineatus,20.75,87.75,1208:207:4,0.11
Labrichthys,unilineatus,20.75,88.25,1208:208:3,0.06
Labrichthys,unilineatus,20.25,91.75,1209:101:2,0.01
Labrichthys,unilineatus,20.75,108.25,1210:208:3,0.11
Labrichthys,unilineatus,21.75,113.25,1211:113:3,0.07
Labrichthys,unilineatus,21.75,113.75,1211:113:4,0.05
Labrichthys,unilineatus,22.75,113.25,1211:123:3,0.04
Labrichthys,unilineatus,22.75,113.75,1211:123:4,0.05
Labrichthys,unilineatus,22.75,114.25,1211:124:3,0.02
Labrichthys,unilineatus,22.75,114.75,1211:124:4,0.04
Labrichthys,unilineatus,23.25,113.25,1211:133:1,0.07
Labrichthys,unilineatus,23.25,113.75,1211:133:2,0.06
Labrichthys,unilineatus,23.75,117.25,1211:237:3,0.19
Labrichthys,unilineatus,24.25,117.75,1211:247:2,0.18
Labrichthys,unilineatus,24.75,118.25,1211:248:3,0.12
Labrichthys,unilineatus,24.75,118.75,1211:248:4,0.11
Labrichthys,unilineatus,25.25,118.75,1211:458:2,0.07
Labrichthys,unilineatus,25.25,119.25,1211:459:1,0.04
Labrichthys,unilineatus,25.25,119.75,1211:459:2,0.14
Labrichthys,unilineatus,25.75,119.25,1211:459:3,0.03
Labrichthys,unilineatus,25.75,119.75,1211:459:4,0.01
Labrichthys,unilineatus,24.75,123.25,1212:143:3,0.11
Labrichthys,unilineatus,25.75,120.25,1212:350:3,0.19
Labrichthys,unilineatus,26.25,120.25,1212:360:1,0.05
Labrichthys,unilineatus,26.75,120.75,1212:360:4,0.10
Labrichthys,unilineatus,27.25,121.25,1212:371:1,0.07
Labrichthys,unilineatus,27.75,121.75,1212:371:4,0.06
Labrichthys,unilineatus,28.25,122.25,1212:382:1,0.08
Labrichthys,unilineatus,32.75,128.75,1312:228:4,0.04
Labrichthys,unilineatus,32.25,130.25,1313:120:1,0.01
Labrichthys,unilineatus,32.25,130.75,1313:120:2,0.13
Labrichthys,unilineatus,33.25,132.75,1313:132:2,0.06
Labrichthys,unilineatus,33.75,133.75,1313:133:4,0.02
Labrichthys,unilineatus,33.75,134.25,1313:134:3,0.07
Labrichthys,unilineatus,33.75,134.75,1313:134:4,0.11
Labrichthys,unilineatus,33.75,135.75,1313:235:4,0.18
Labrichthys,unilineatus,33.75,136.25,1313:236:3,0.05
Labrichthys,unilineatus,-3.75,107.75,3010:237:4,0.09
Labrichthys,unilineatus,-3.75,108.25,3010:238:3,0.19
Labrichthys,unilineatus,-5.25,136.25,3013:456:1,0.19
Labrichthys,unilineatus,-6.75,138.75,3013:468:4,0.18
Labrichthys,unilineatus,-7.25,138.75,3013:478:2,0.16
Labrichthys,unilineatus,-19.25,35.75,3103:495:2,0.02
Labrichthys,unilineatus,-12.75,48.25,3104:228:3,0.11
