Mapping parameters for Merluccius merluccius (European hake)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,76,18,-30,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,70,400,1075
Temperature (°C),1,1.92,10.08,19.46,24.51
Salinity (psu),1,5.21,32.42,37.5,39.25
Primary Production (mgC·m-3·day-1) ,1,0.13,1.13,13.61,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,0.52,202.31,291.73,408.48
Distance to Land (km),0,0,9,203,342
 

Map data (HSPEC) for predicted occurrences (n = 3831): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Merluccius,merluccius,37.25,4.25,1300:374:1,0.01
Merluccius,merluccius,39.75,1.75,1300:391:4,0.05
Merluccius,merluccius,38.25,8.25,1300:488:1,0.05
Merluccius,merluccius,32.75,12.75,1301:122:4,0.08
Merluccius,merluccius,32.75,13.25,1301:123:3,0.04
Merluccius,merluccius,32.75,14.25,1301:124:3,0.18
Merluccius,merluccius,32.75,14.75,1301:124:4,0.15
Merluccius,merluccius,33.25,11.25,1301:131:1,0.02
Merluccius,merluccius,33.25,11.75,1301:131:2,0.08
Merluccius,merluccius,33.75,11.25,1301:131:3,0.06
Merluccius,merluccius,33.75,11.75,1301:131:4,0.12
Merluccius,merluccius,33.25,12.25,1301:132:1,0.10
Merluccius,merluccius,33.75,12.25,1301:132:3,0.19
Merluccius,merluccius,33.75,12.75,1301:132:4,0.17
Merluccius,merluccius,33.25,13.75,1301:133:2,0.19
Merluccius,merluccius,33.75,13.25,1301:133:3,0.16
Merluccius,merluccius,33.75,13.75,1301:133:4,0.14
Merluccius,merluccius,33.25,14.25,1301:134:1,0.14
Merluccius,merluccius,33.25,14.75,1301:134:2,0.11
Merluccius,merluccius,33.75,14.25,1301:134:3,0.13
Merluccius,merluccius,33.75,14.75,1301:134:4,0.12
Merluccius,merluccius,34.75,10.75,1301:140:4,0.16
Merluccius,merluccius,34.25,11.25,1301:141:1,0.16
Merluccius,merluccius,34.75,11.75,1301:141:4,0.18
Merluccius,merluccius,34.25,12.75,1301:142:2,0.19
Merluccius,merluccius,34.25,13.25,1301:143:1,0.17
Merluccius,merluccius,34.25,13.75,1301:143:2,0.15
Merluccius,merluccius,34.75,13.75,1301:143:4,0.17
Merluccius,merluccius,34.25,14.25,1301:144:1,0.14
Merluccius,merluccius,34.25,14.75,1301:144:2,0.14
Merluccius,merluccius,34.75,14.25,1301:144:3,0.15
Merluccius,merluccius,34.75,14.75,1301:144:4,0.15
Merluccius,merluccius,30.75,17.75,1301:207:4,0.01
Merluccius,merluccius,30.25,19.75,1301:209:2,0.15
Merluccius,merluccius,31.25,15.75,1301:215:2,0.08
Merluccius,merluccius,31.75,15.75,1301:215:4,0.19
Merluccius,merluccius,31.25,16.75,1301:216:2,0.15
Merluccius,merluccius,31.75,16.25,1301:216:3,0.14
Merluccius,merluccius,31.75,16.75,1301:216:4,0.11
Merluccius,merluccius,31.25,17.25,1301:217:1,0.14
Merluccius,merluccius,31.25,17.75,1301:217:2,0.15
Merluccius,merluccius,31.75,17.25,1301:217:3,0.11
Merluccius,merluccius,31.75,17.75,1301:217:4,0.10
Merluccius,merluccius,31.25,18.25,1301:218:1,0.13
Merluccius,merluccius,31.25,18.75,1301:218:2,0.11
Merluccius,merluccius,31.75,18.25,1301:218:3,0.04
Merluccius,merluccius,31.25,19.25,1301:219:1,0.11
Merluccius,merluccius,31.75,19.25,1301:219:3,0.11
Merluccius,merluccius,31.75,19.75,1301:219:4,0.15
Merluccius,merluccius,32.25,15.25,1301:225:1,0.14
Merluccius,merluccius,32.25,15.75,1301:225:2,0.12
Merluccius,merluccius,32.75,15.25,1301:225:3,0.13
Merluccius,merluccius,32.75,15.75,1301:225:4,0.11
Merluccius,merluccius,32.25,16.25,1301:226:1,0.11
Merluccius,merluccius,32.25,16.75,1301:226:2,0.05
Merluccius,merluccius,32.75,16.25,1301:226:3,0.03
Merluccius,merluccius,32.25,19.25,1301:229:1,0.11
Merluccius,merluccius,32.25,19.75,1301:229:2,0.14
Merluccius,merluccius,32.75,19.75,1301:229:4,0.10
Merluccius,merluccius,33.25,15.25,1301:235:1,0.07
Merluccius,merluccius,33.25,15.75,1301:235:2,0.05
Merluccius,merluccius,33.75,15.25,1301:235:3,0.11
Merluccius,merluccius,33.75,15.75,1301:235:4,0.11
Merluccius,merluccius,33.75,19.75,1301:239:4,0.01
Merluccius,merluccius,34.25,15.25,1301:245:1,0.14
Merluccius,merluccius,34.25,15.75,1301:245:2,0.15
Merluccius,merluccius,34.75,15.25,1301:245:3,0.16
Merluccius,merluccius,34.75,15.75,1301:245:4,0.18
Merluccius,merluccius,34.25,16.25,1301:246:1,0.12
Merluccius,merluccius,34.25,16.75,1301:246:2,0.14
Merluccius,merluccius,34.75,16.25,1301:246:3,0.18
Merluccius,merluccius,35.25,11.75,1301:351:2,0.19
Merluccius,merluccius,35.25,14.25,1301:354:1,0.19
Merluccius,merluccius,38.75,10.25,1301:380:3,0.12
Merluccius,merluccius,38.75,11.25,1301:381:3,0.14
Merluccius,merluccius,38.75,11.75,1301:381:4,0.19
Merluccius,merluccius,38.75,12.25,1301:382:3,0.10
Merluccius,merluccius,38.75,12.75,1301:382:4,0.17
Merluccius,merluccius,39.25,14.25,1301:394:1,0.01
Merluccius,merluccius,36.75,15.75,1301:465:4,0.16
Merluccius,merluccius,39.25,15.25,1301:495:1,0.15
Merluccius,merluccius,39.75,15.75,1301:495:4,0.19
Merluccius,merluccius,39.25,17.75,1301:497:2,0.07
Merluccius,merluccius,39.75,17.75,1301:497:4,0.18
Merluccius,merluccius,39.25,18.25,1301:498:1,0.05
Merluccius,merluccius,39.25,18.75,1301:498:2,0.07
Merluccius,merluccius,39.75,18.25,1301:498:3,0.18
Merluccius,merluccius,39.25,19.25,1301:499:1,0.07
Merluccius,merluccius,30.75,20.25,1302:100:3,0.07
Merluccius,merluccius,31.25,20.25,1302:110:1,0.10
Merluccius,merluccius,32.25,20.25,1302:120:1,0.14
Merluccius,merluccius,32.75,20.25,1302:120:3,0.11
Merluccius,merluccius,32.75,20.75,1302:120:4,0.11
Merluccius,merluccius,32.75,21.25,1302:121:3,0.11
Merluccius,merluccius,32.75,21.75,1302:121:4,0.10
Merluccius,merluccius,32.75,22.25,1302:122:3,0.09
Merluccius,merluccius,32.75,22.75,1302:122:4,0.08
Merluccius,merluccius,32.25,23.25,1302:123:1,0.08
Merluccius,merluccius,32.25,23.75,1302:123:2,0.07
Merluccius,merluccius,32.75,23.25,1302:123:3,0.08
Merluccius,merluccius,32.75,23.75,1302:123:4,0.07
Merluccius,merluccius,32.25,24.25,1302:124:1,0.06
Merluccius,merluccius,32.25,24.75,1302:124:2,0.05
Merluccius,merluccius,32.75,24.25,1302:124:3,0.01
Merluccius,merluccius,33.25,21.75,1302:131:2,0.07
Merluccius,merluccius,33.25,22.25,1302:132:1,0.09
Merluccius,merluccius,33.25,22.75,1302:132:2,0.08
Merluccius,merluccius,33.25,23.25,1302:133:1,0.07
Merluccius,merluccius,34.75,23.75,1302:143:4,0.07
Merluccius,merluccius,34.75,24.25,1302:144:3,0.05
Merluccius,merluccius,34.75,24.75,1302:144:4,0.04
Merluccius,merluccius,30.75,28.75,1302:208:4,0.07
Merluccius,merluccius,30.75,29.25,1302:209:3,0.08
Merluccius,merluccius,31.75,25.25,1302:215:3,0.04
Merluccius,merluccius,31.75,25.75,1302:215:4,0.04
