Mapping parameters for Rhynchobatus australiae (Bottlenose wedgefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,30,-30,30,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,21.47,25.36,28.66,32.86
Salinity (psu),1,29.56,33.92,35.2,35.81
Primary Production (mgC·m-3·day-1) ,1,1.77,3.13,12.82,44.19
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,68.88,180.4,209.88,220.09
Distance to Land (km),0,3,19,229,372.5
 

Map data (HSPEC) for predicted occurrences (n = 3124): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhynchobatus,australiae,7.25,77.25,1007:477:1,0.03
Rhynchobatus,australiae,0.75,97.25,1009:207:3,0.18
Rhynchobatus,australiae,1.25,97.25,1009:217:1,0.19
Rhynchobatus,australiae,2.75,95.25,1009:225:3,0.03
Rhynchobatus,australiae,2.75,95.75,1009:225:4,0.09
Rhynchobatus,australiae,2.25,96.25,1009:226:1,0.12
Rhynchobatus,australiae,2.25,96.75,1009:226:2,0.19
Rhynchobatus,australiae,2.75,96.25,1009:226:3,0.12
Rhynchobatus,australiae,2.75,96.75,1009:226:4,0.17
Rhynchobatus,australiae,2.75,99.75,1009:229:4,0.08
Rhynchobatus,australiae,3.25,95.25,1009:235:1,0.03
Rhynchobatus,australiae,3.25,95.75,1009:235:2,0.09
Rhynchobatus,australiae,3.75,98.75,1009:238:4,0.17
Rhynchobatus,australiae,3.25,99.25,1009:239:1,0.19
Rhynchobatus,australiae,4.25,95.25,1009:245:1,0.02
Rhynchobatus,australiae,4.75,95.25,1009:245:3,0.18
Rhynchobatus,australiae,4.75,99.25,1009:249:3,0.15
Rhynchobatus,australiae,4.75,99.75,1009:249:4,0.10
Rhynchobatus,australiae,5.75,94.75,1009:354:4,0.08
Rhynchobatus,australiae,8.25,93.75,1009:383:2,0.14
Rhynchobatus,australiae,8.75,93.25,1009:383:3,0.19
Rhynchobatus,australiae,8.75,93.75,1009:383:4,0.14
Rhynchobatus,australiae,5.25,95.25,1009:455:1,0.19
Rhynchobatus,australiae,5.25,98.25,1009:458:1,0.17
Rhynchobatus,australiae,5.75,98.25,1009:458:3,0.01
Rhynchobatus,australiae,5.75,98.75,1009:458:4,0.09
Rhynchobatus,australiae,5.25,99.25,1009:459:1,0.13
Rhynchobatus,australiae,7.25,98.25,1009:478:1,0.18
Rhynchobatus,australiae,8.25,99.25,1009:489:1,0.05
Rhynchobatus,australiae,9.25,97.25,1009:497:1,0.08
Rhynchobatus,australiae,9.25,99.25,1009:499:1,0.11
Rhynchobatus,australiae,9.25,99.75,1009:499:2,0.16
Rhynchobatus,australiae,9.75,99.25,1009:499:3,0.08
Rhynchobatus,australiae,9.75,99.75,1009:499:4,0.14
Rhynchobatus,australiae,0.25,102.75,1010:102:2,0.01
Rhynchobatus,australiae,0.25,103.25,1010:103:1,0.07
Rhynchobatus,australiae,0.75,103.25,1010:103:3,0.05
Rhynchobatus,australiae,1.25,103.25,1010:113:1,0.01
Rhynchobatus,australiae,1.75,103.25,1010:113:3,0.02
Rhynchobatus,australiae,1.75,103.75,1010:113:4,0.02
Rhynchobatus,australiae,2.25,100.25,1010:120:1,0.07
Rhynchobatus,australiae,2.75,100.25,1010:120:3,0.08
Rhynchobatus,australiae,2.75,100.75,1010:120:4,0.03
Rhynchobatus,australiae,2.25,103.75,1010:123:2,0.17
Rhynchobatus,australiae,2.75,103.25,1010:123:3,0.01
Rhynchobatus,australiae,3.25,100.75,1010:130:2,0.15
Rhynchobatus,australiae,3.75,100.75,1010:130:4,0.12
Rhynchobatus,australiae,3.25,101.25,1010:131:1,0.05
Rhynchobatus,australiae,3.75,101.25,1010:131:3,0.12
Rhynchobatus,australiae,3.25,103.25,1010:133:1,0.16
Rhynchobatus,australiae,3.25,104.75,1010:134:2,0.11
Rhynchobatus,australiae,4.25,100.75,1010:140:2,0.15
Rhynchobatus,australiae,4.75,100.25,1010:140:3,0.19
Rhynchobatus,australiae,4.75,100.75,1010:140:4,0.17
Rhynchobatus,australiae,4.25,104.75,1010:144:2,0.08
Rhynchobatus,australiae,4.75,104.25,1010:144:3,0.11
Rhynchobatus,australiae,0.25,109.25,1010:209:1,0.15
Rhynchobatus,australiae,1.75,107.25,1010:217:3,0.18
Rhynchobatus,australiae,1.25,109.25,1010:219:1,0.12
Rhynchobatus,australiae,2.25,106.75,1010:226:2,0.05
Rhynchobatus,australiae,2.25,107.25,1010:227:1,0.16
Rhynchobatus,australiae,2.25,107.75,1010:227:2,0.16
Rhynchobatus,australiae,2.75,107.25,1010:227:3,0.09
Rhynchobatus,australiae,3.75,105.75,1010:235:4,0.06
Rhynchobatus,australiae,3.25,109.75,1010:239:2,0.15
Rhynchobatus,australiae,4.25,105.25,1010:245:1,0.07
Rhynchobatus,australiae,4.75,105.25,1010:245:3,0.01
Rhynchobatus,australiae,4.75,108.75,1010:248:4,0.12
Rhynchobatus,australiae,5.75,100.25,1010:350:3,0.15
Rhynchobatus,australiae,5.75,102.25,1010:352:3,0.13
Rhynchobatus,australiae,5.75,102.75,1010:352:4,0.11
Rhynchobatus,australiae,5.25,104.25,1010:354:1,0.04
Rhynchobatus,australiae,5.75,104.25,1010:354:3,0.16
Rhynchobatus,australiae,5.75,104.75,1010:354:4,0.10
Rhynchobatus,australiae,6.25,102.25,1010:362:1,0.09
Rhynchobatus,australiae,7.75,102.25,1010:372:3,0.10
Rhynchobatus,australiae,8.25,101.75,1010:381:2,0.19
Rhynchobatus,australiae,8.75,101.75,1010:381:4,0.11
Rhynchobatus,australiae,8.25,102.25,1010:382:1,0.06
Rhynchobatus,australiae,8.75,102.75,1010:382:4,0.06
Rhynchobatus,australiae,9.75,100.25,1010:390:3,0.15
Rhynchobatus,australiae,9.75,100.75,1010:390:4,0.11
Rhynchobatus,australiae,9.25,101.25,1010:391:1,0.13
Rhynchobatus,australiae,9.25,101.75,1010:391:2,0.01
Rhynchobatus,australiae,9.75,101.25,1010:391:3,0.06
Rhynchobatus,australiae,9.75,102.25,1010:392:3,0.13
Rhynchobatus,australiae,9.75,103.75,1010:393:4,0.15
Rhynchobatus,australiae,9.25,104.25,1010:394:1,0.18
Rhynchobatus,australiae,9.25,104.75,1010:394:2,0.14
Rhynchobatus,australiae,9.75,104.25,1010:394:3,0.12
Rhynchobatus,australiae,9.75,104.75,1010:394:4,0.09
Rhynchobatus,australiae,5.25,105.25,1010:455:1,0.11
Rhynchobatus,australiae,5.25,105.75,1010:455:2,0.03
Rhynchobatus,australiae,5.25,107.25,1010:457:1,0.12
Rhynchobatus,australiae,5.75,107.25,1010:457:3,0.15
Rhynchobatus,australiae,5.75,109.75,1010:459:4,0.13
Rhynchobatus,australiae,6.25,108.75,1010:468:2,0.08
Rhynchobatus,australiae,7.25,108.75,1010:478:2,0.07
Rhynchobatus,australiae,8.75,105.25,1010:485:3,0.17
Rhynchobatus,australiae,9.25,105.25,1010:495:1,0.06
Rhynchobatus,australiae,9.75,105.25,1010:495:3,0.02
Rhynchobatus,australiae,2.25,110.25,1011:120:1,0.17
Rhynchobatus,australiae,2.75,111.75,1011:121:4,0.10
Rhynchobatus,australiae,2.75,112.25,1011:122:3,0.14
Rhynchobatus,australiae,3.75,110.75,1011:130:4,0.17
Rhynchobatus,australiae,4.75,110.25,1011:140:3,0.13
Rhynchobatus,australiae,4.25,111.25,1011:141:1,0.06
Rhynchobatus,australiae,4.25,111.75,1011:141:2,0.06
Rhynchobatus,australiae,4.75,111.75,1011:141:4,0.02
Rhynchobatus,australiae,4.25,112.75,1011:142:2,0.18
Rhynchobatus,australiae,4.75,112.25,1011:142:3,0.18
Rhynchobatus,australiae,4.25,114.25,1011:144:1,0.07
Rhynchobatus,australiae,4.75,114.25,1011:144:3,0.17
Rhynchobatus,australiae,4.75,114.75,1011:144:4,0.14
Rhynchobatus,australiae,0.25,117.25,1011:207:1,0.18
Rhynchobatus,australiae,1.25,117.75,1011:217:2,0.09
Rhynchobatus,australiae,1.25,118.25,1011:218:1,0.19
Rhynchobatus,australiae,2.75,117.75,1011:227:4,0.04
Rhynchobatus,australiae,3.25,117.75,1011:237:2,0.03
Rhynchobatus,australiae,3.75,117.25,1011:237:3,0.01
Rhynchobatus,australiae,3.75,117.75,1011:237:4,0.13
Rhynchobatus,australiae,4.75,115.25,1011:245:3,0.09
Rhynchobatus,australiae,4.25,117.25,1011:247:1,0.02
Rhynchobatus,australiae,5.25,110.75,1011:350:2,0.13
Rhynchobatus,australiae,5.25,111.25,1011:351:1,0.06
Rhynchobatus,australiae,5.25,111.75,1011:351:2,0.14
Rhynchobatus,australiae,5.25,112.25,1011:352:1,0.11
