Mapping parameters for Cynoscion arenarius (Sand weakfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,30,18,-98,-80

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,20.71,23.54,27.18,31.38
Salinity (psu),1,21.54,29.01,36.24,36.74
Primary Production (mgC·m-3·day-1) ,1,-0.21,0.79,30.39,46.53
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,126.56,178.5,223.06,240.55
Distance to Land (km),0,1,7,127,208
 

Map data (HSPEC) for predicted occurrences (n = 318): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoscion,arenarius,25.75,-96.25,7209:456:3,0.10
Cynoscion,arenarius,29.25,-89.75,7208:499:2,0.15
Cynoscion,arenarius,29.25,-86.25,7208:496:1,0.04
Cynoscion,arenarius,25.25,-83.75,7208:353:2,0.12
Cynoscion,arenarius,23.25,-88.25,7208:238:1,0.16
Cynoscion,arenarius,22.75,-80.25,7208:120:3,0.14
Cynoscion,arenarius,29.75,-94.75,7209:394:4,0.23
Cynoscion,arenarius,23.25,-97.25,7209:237:1,0.33
Cynoscion,arenarius,22.25,-97.75,7209:227:2,0.20
Cynoscion,arenarius,21.75,-92.25,7209:112:3,0.35
Cynoscion,arenarius,21.25,-92.25,7209:112:1,0.33
Cynoscion,arenarius,20.75,-92.25,7209:102:3,0.39
Cynoscion,arenarius,20.25,-92.25,7209:102:1,0.38
Cynoscion,arenarius,29.25,-89.25,7208:499:1,0.37
Cynoscion,arenarius,29.75,-88.75,7208:498:4,0.23
Cynoscion,arenarius,28.75,-85.25,7208:485:3,0.29
Cynoscion,arenarius,28.25,-84.75,7208:384:2,0.33
Cynoscion,arenarius,27.75,-80.75,7208:370:4,0.20
Cynoscion,arenarius,21.75,-86.25,7208:216:3,0.37
Cynoscion,arenarius,24.75,-83.75,7208:143:4,0.39
Cynoscion,arenarius,22.25,-84.75,7208:124:2,0.39
Cynoscion,arenarius,22.25,-84.25,7208:124:1,0.37
Cynoscion,arenarius,22.25,-83.75,7208:123:2,0.33
Cynoscion,arenarius,22.25,-81.75,7208:121:2,0.39
Cynoscion,arenarius,22.25,-81.25,7208:121:1,0.30
Cynoscion,arenarius,21.75,-84.75,7208:114:4,0.28
Cynoscion,arenarius,21.75,-84.25,7208:114:3,0.27
Cynoscion,arenarius,21.75,-83.75,7208:113:4,0.27
Cynoscion,arenarius,21.75,-83.25,7208:113:3,0.29
Cynoscion,arenarius,21.75,-82.75,7208:112:4,0.33
Cynoscion,arenarius,21.75,-82.25,7208:112:3,0.35
Cynoscion,arenarius,21.25,-82.75,7208:112:2,0.26
Cynoscion,arenarius,21.75,-81.75,7208:111:4,0.34
Cynoscion,arenarius,21.75,-81.25,7208:111:3,0.32
Cynoscion,arenarius,21.75,-80.75,7208:110:4,0.26
Cynoscion,arenarius,21.75,-80.25,7208:110:3,0.26
Cynoscion,arenarius,19.75,-80.25,7108:390:3,0.32
Cynoscion,arenarius,25.25,-96.75,7209:456:2,0.55
Cynoscion,arenarius,29.25,-94.75,7209:394:2,0.45
Cynoscion,arenarius,28.25,-93.25,7209:383:1,0.46
Cynoscion,arenarius,28.25,-92.75,7209:382:2,0.42
Cynoscion,arenarius,28.25,-92.25,7209:382:1,0.58
Cynoscion,arenarius,25.75,-90.25,7209:350:3,0.48
Cynoscion,arenarius,24.75,-96.75,7209:246:4,0.59
Cynoscion,arenarius,22.25,-92.25,7209:122:1,0.41
Cynoscion,arenarius,22.25,-91.75,7209:121:2,0.51
Cynoscion,arenarius,22.75,-90.75,7209:120:4,0.54
Cynoscion,arenarius,22.75,-90.25,7209:120:3,0.54
Cynoscion,arenarius,21.75,-91.75,7209:111:4,0.56
Cynoscion,arenarius,21.25,-91.75,7209:111:2,0.54
Cynoscion,arenarius,20.75,-91.25,7209:101:3,0.59
Cynoscion,arenarius,20.25,-91.25,7209:101:1,0.58
Cynoscion,arenarius,20.25,-90.75,7209:100:2,0.58
Cynoscion,arenarius,29.25,-87.75,7208:497:2,0.58
Cynoscion,arenarius,27.75,-84.25,7208:374:3,0.54
Cynoscion,arenarius,27.25,-83.75,7208:373:2,0.58
Cynoscion,arenarius,25.25,-83.25,7208:353:1,0.49
Cynoscion,arenarius,25.25,-82.75,7208:352:2,0.55
Cynoscion,arenarius,23.75,-88.75,7208:238:4,0.54
Cynoscion,arenarius,21.25,-87.25,7208:217:1,0.40
Cynoscion,arenarius,22.75,-84.25,7208:124:3,0.50
Cynoscion,arenarius,22.75,-83.75,7208:123:4,0.49
Cynoscion,arenarius,22.75,-83.25,7208:123:3,0.56
Cynoscion,arenarius,22.25,-83.25,7208:123:1,0.42
Cynoscion,arenarius,22.25,-82.75,7208:122:2,0.42
Cynoscion,arenarius,22.25,-82.25,7208:122:1,0.40
Cynoscion,arenarius,22.25,-80.75,7208:120:2,0.43
Cynoscion,arenarius,22.25,-80.25,7208:120:1,0.48
Cynoscion,arenarius,19.75,-92.25,7109:392:3,0.44
Cynoscion,arenarius,19.75,-90.75,7109:390:4,0.47
Cynoscion,arenarius,18.75,-94.25,7109:384:3,0.42
Cynoscion,arenarius,18.25,-93.25,7109:383:1,0.57
Cynoscion,arenarius,18.25,-92.75,7109:382:2,0.55
Cynoscion,arenarius,18.25,-87.25,7108:487:1,0.48
Cynoscion,arenarius,19.25,-81.25,7108:391:1,0.41
Cynoscion,arenarius,27.75,-95.75,7209:475:4,0.71
Cynoscion,arenarius,26.25,-96.25,7209:466:1,0.72
Cynoscion,arenarius,29.75,-91.25,7209:391:3,0.68
Cynoscion,arenarius,29.25,-90.25,7209:390:1,0.76
Cynoscion,arenarius,28.25,-94.25,7209:384:1,0.71
Cynoscion,arenarius,28.25,-91.25,7209:381:1,0.71
Cynoscion,arenarius,22.25,-91.25,7209:121:1,0.63
Cynoscion,arenarius,22.25,-90.75,7209:120:2,0.68
Cynoscion,arenarius,22.25,-90.25,7209:120:1,0.73
Cynoscion,arenarius,21.75,-91.25,7209:111:3,0.60
Cynoscion,arenarius,21.25,-91.25,7209:111:1,0.60
Cynoscion,arenarius,21.75,-90.75,7209:110:4,0.69
Cynoscion,arenarius,21.75,-90.25,7209:110:3,0.76
Cynoscion,arenarius,21.25,-90.75,7209:110:2,0.73
Cynoscion,arenarius,20.75,-91.75,7209:101:4,0.64
Cynoscion,arenarius,20.25,-91.75,7209:101:2,0.67
Cynoscion,arenarius,20.75,-90.75,7209:100:4,0.69
Cynoscion,arenarius,29.25,-88.75,7208:498:2,0.70
Cynoscion,arenarius,29.25,-88.25,7208:498:1,0.62
Cynoscion,arenarius,28.75,-84.75,7208:384:4,0.71
Cynoscion,arenarius,28.25,-84.25,7208:384:1,0.79
Cynoscion,arenarius,26.75,-83.75,7208:363:4,0.71
Cynoscion,arenarius,26.25,-83.25,7208:363:1,0.74
