Mapping parameters for Cephalopholis boenak (Chocolate hind)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,32,-32,29,171

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,30,64
Temperature (°C),1,21.47,24.93,29.21,33.41
Salinity (psu),1,22.8,31.54,35.2,37.35
Primary Production (mgC·m-3·day-1) ,1,0.79,2.49,17.91,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,119.92,210.84,237.31
Distance to Land (km),0,0,12,132,727
 

Map data (HSPEC) for predicted occurrences (n = 4599): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cephalopholis,boenak,-31.25,159.25,3315:219:1,0.04
Cephalopholis,boenak,-31.75,153.25,3315:113:3,0.09
Cephalopholis,boenak,-31.75,152.75,3315:112:4,0.08
Cephalopholis,boenak,-31.25,152.75,3315:112:2,0.12
Cephalopholis,boenak,-30.25,153.75,3315:103:2,0.06
Cephalopholis,boenak,-30.75,114.75,3311:104:4,0.05
Cephalopholis,boenak,-30.25,114.75,3311:104:2,0.04
Cephalopholis,boenak,-26.25,162.25,3216:362:1,0.14
Cephalopholis,boenak,-26.25,161.75,3216:361:2,0.14
Cephalopholis,boenak,-25.75,163.25,3216:353:3,0.15
Cephalopholis,boenak,-25.75,162.75,3216:352:4,0.15
Cephalopholis,boenak,-25.75,162.25,3216:352:3,0.16
Cephalopholis,boenak,-25.25,162.75,3216:352:2,0.18
Cephalopholis,boenak,-25.25,162.25,3216:352:1,0.18
Cephalopholis,boenak,-25.75,161.75,3216:351:4,0.17
Cephalopholis,boenak,-25.75,161.25,3216:351:3,0.18
Cephalopholis,boenak,-25.25,161.75,3216:351:2,0.19
Cephalopholis,boenak,-21.75,168.75,3216:218:4,0.13
Cephalopholis,boenak,-21.25,168.25,3216:218:1,0.19
Cephalopholis,boenak,-20.25,169.75,3216:209:2,0.05
Cephalopholis,boenak,-20.75,167.25,3216:207:3,0.13
Cephalopholis,boenak,-20.75,166.75,3216:206:4,0.16
Cephalopholis,boenak,-20.75,166.25,3216:206:3,0.15
Cephalopholis,boenak,-20.25,166.75,3216:206:2,0.07
Cephalopholis,boenak,-20.25,166.25,3216:206:1,0.08
Cephalopholis,boenak,-20.75,165.75,3216:205:4,0.16
Cephalopholis,boenak,-20.75,161.75,3216:101:4,0.13
Cephalopholis,boenak,-20.75,161.25,3216:101:3,0.16
Cephalopholis,boenak,-20.25,161.25,3216:101:1,0.09
Cephalopholis,boenak,-20.25,160.75,3216:100:2,0.08
Cephalopholis,boenak,-29.75,159.25,3215:499:3,0.15
Cephalopholis,boenak,-29.25,159.25,3215:499:1,0.17
Cephalopholis,boenak,-29.75,153.75,3215:393:4,0.18
Cephalopholis,boenak,-25.75,152.75,3215:352:4,0.15
Cephalopholis,boenak,-22.25,155.75,3215:225:2,0.11
Cephalopholis,boenak,-22.75,149.75,3214:229:4,0.18
Cephalopholis,boenak,-29.25,115.25,3211:495:1,0.01
Cephalopholis,boenak,-29.75,114.75,3211:394:4,0.03
Cephalopholis,boenak,-29.75,114.25,3211:394:3,0.08
Cephalopholis,boenak,-29.25,114.25,3211:394:1,0.10
Cephalopholis,boenak,-28.75,114.75,3211:384:4,0.05
Cephalopholis,boenak,-28.75,114.25,3211:384:3,0.10
Cephalopholis,boenak,-28.25,114.75,3211:384:2,0.12
Cephalopholis,boenak,-28.25,114.25,3211:384:1,0.08
Cephalopholis,boenak,-27.75,114.25,3211:374:3,0.18
Cephalopholis,boenak,-27.75,113.75,3211:373:4,0.15
Cephalopholis,boenak,-26.25,112.75,3211:362:2,0.14
Cephalopholis,boenak,-20.75,114.75,3211:104:4,0.09
Cephalopholis,boenak,-21.25,55.75,3205:215:2,0.01
Cephalopholis,boenak,-21.25,55.25,3205:215:1,0.05
Cephalopholis,boenak,-20.25,57.75,3205:207:2,0.06
Cephalopholis,boenak,-20.25,57.25,3205:207:1,0.09
Cephalopholis,boenak,-20.75,55.75,3205:205:4,0.01
Cephalopholis,boenak,-20.75,34.75,3203:104:4,0.17
Cephalopholis,boenak,-19.25,170.25,3117:390:1,0.04
Cephalopholis,boenak,-19.75,169.75,3116:499:4,0.08
Cephalopholis,boenak,-19.75,169.25,3116:499:3,0.14
Cephalopholis,boenak,-19.25,169.75,3116:499:2,0.08
Cephalopholis,boenak,-19.25,169.25,3116:499:1,0.15
Cephalopholis,boenak,-19.75,165.75,3116:495:4,0.04
Cephalopholis,boenak,-18.75,169.25,3116:489:3,0.15
Cephalopholis,boenak,-17.25,168.75,3116:478:2,0.14
Cephalopholis,boenak,-16.75,168.75,3116:468:4,0.08
Cephalopholis,boenak,-15.75,168.25,3116:458:3,0.05
Cephalopholis,boenak,-15.25,167.75,3116:457:2,0.07
Cephalopholis,boenak,-19.75,164.25,3116:394:3,0.14
Cephalopholis,boenak,-19.25,163.75,3116:393:2,0.19
Cephalopholis,boenak,-18.75,164.25,3116:384:3,0.02
Cephalopholis,boenak,-18.75,163.75,3116:383:4,0.09
Cephalopholis,boenak,-18.75,162.75,3116:382:4,0.18
Cephalopholis,boenak,-14.75,167.25,3116:247:3,0.09
Cephalopholis,boenak,-14.25,167.25,3116:247:1,0.07
Cephalopholis,boenak,-14.75,166.75,3116:246:4,0.19
Cephalopholis,boenak,-13.75,167.25,3116:237:3,0.07
Cephalopholis,boenak,-12.25,168.75,3116:228:2,0.02
Cephalopholis,boenak,-19.25,159.25,3115:499:1,0.14
Cephalopholis,boenak,-19.75,158.25,3115:498:3,0.16
Cephalopholis,boenak,-19.25,158.75,3115:498:2,0.19
Cephalopholis,boenak,-19.25,158.25,3115:498:1,0.07
Cephalopholis,boenak,-18.75,158.75,3115:488:4,0.04
Cephalopholis,boenak,-17.75,151.25,3115:371:3,0.05
Cephalopholis,boenak,-17.25,151.75,3115:371:2,0.02
Cephalopholis,boenak,-17.25,151.25,3115:371:1,0.05
Cephalopholis,boenak,-17.75,150.75,3115:370:4,0.15
Cephalopholis,boenak,-17.25,150.75,3115:370:2,0.06
Cephalopholis,boenak,-17.25,150.25,3115:370:1,0.05
Cephalopholis,boenak,-16.75,150.25,3115:360:3,0.04
Cephalopholis,boenak,-16.25,150.25,3115:360:1,0.07
Cephalopholis,boenak,-17.25,149.75,3114:479:2,0.06
Cephalopholis,boenak,-17.25,148.75,3114:478:2,0.06
Cephalopholis,boenak,-17.25,148.25,3114:478:1,0.14
Cephalopholis,boenak,-16.75,149.75,3114:469:4,0.03
Cephalopholis,boenak,-16.75,149.25,3114:469:3,0.02
Cephalopholis,boenak,-16.25,149.75,3114:469:2,0.04
Cephalopholis,boenak,-16.25,148.25,3114:468:1,0.13
Cephalopholis,boenak,-16.75,147.75,3114:467:4,0.13
Cephalopholis,boenak,-16.25,147.75,3114:467:2,0.14
Cephalopholis,boenak,-14.25,139.25,3113:249:1,0.09
Cephalopholis,boenak,-17.25,121.25,3112:371:1,0.18
Cephalopholis,boenak,-12.75,129.25,3112:229:3,0.18
Cephalopholis,boenak,-12.75,128.75,3112:228:4,0.09
Cephalopholis,boenak,-12.25,126.75,3112:226:2,0.10
Cephalopholis,boenak,-12.75,125.75,3112:225:4,0.16
Cephalopholis,boenak,-10.75,122.25,3112:102:3,0.09
Cephalopholis,boenak,-19.25,116.25,3111:496:1,0.09
Cephalopholis,boenak,-19.75,115.25,3111:495:3,0.03
Cephalopholis,boenak,-16.75,119.25,3111:469:3,0.14
Cephalopholis,boenak,-16.75,60.25,3106:360:3,0.02
Cephalopholis,boenak,-16.25,60.25,3106:360:1,0.13
Cephalopholis,boenak,-15.25,61.25,3106:351:1,0.07
Cephalopholis,boenak,-14.75,61.25,3106:141:3,0.13
Cephalopholis,boenak,-14.25,61.25,3106:141:1,0.18
Cephalopholis,boenak,-10.25,61.25,3106:101:1,0.03
Cephalopholis,boenak,-12.75,50.25,3105:120:3,0.18
Cephalopholis,boenak,-19.25,37.25,3103:497:1,0.12
Cephalopholis,boenak,-19.75,35.25,3103:495:3,0.10
