Mapping parameters for Nemipterus marginatus (Red filament threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,15,-19,93,165

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,12,18,42,70
Temperature (°C),1,27.29,27.79,29.08,33.28
Salinity (psu),1,28.25,30.56,34.47,37.83
Primary Production,1,251,418,1555,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,5,109,274
 

Map data (HSPEC) for predicted occurrences (n = 2545): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemipterus,marginatus,3.75,109.25,1010:239:3,0.04
Nemipterus,marginatus,4.25,106.25,1010:246:1,0.07
Nemipterus,marginatus,8.75,102.25,1010:382:3,0.07
Nemipterus,marginatus,5.25,107.75,1010:457:2,0.09
Nemipterus,marginatus,5.75,107.75,1010:457:4,0.11
Nemipterus,marginatus,5.75,108.25,1010:458:3,0.08
Nemipterus,marginatus,5.75,109.75,1010:459:4,0.01
Nemipterus,marginatus,6.25,107.75,1010:467:2,0.16
Nemipterus,marginatus,6.25,108.25,1010:468:1,0.02
Nemipterus,marginatus,6.75,108.25,1010:468:3,0.05
Nemipterus,marginatus,6.25,109.75,1010:469:2,0.06
Nemipterus,marginatus,9.75,106.75,1010:496:4,0.02
Nemipterus,marginatus,2.25,111.25,1011:121:1,0.15
Nemipterus,marginatus,2.75,111.75,1011:121:4,0.10
Nemipterus,marginatus,4.25,110.75,1011:140:2,0.04
Nemipterus,marginatus,3.75,117.75,1011:237:4,0.14
Nemipterus,marginatus,5.25,110.25,1011:350:1,0.13
Nemipterus,marginatus,5.75,114.25,1011:354:3,0.18
Nemipterus,marginatus,7.75,110.75,1011:370:4,0.09
Nemipterus,marginatus,8.75,114.75,1011:384:4,0.01
Nemipterus,marginatus,9.75,113.25,1011:393:3,0.11
Nemipterus,marginatus,9.75,114.75,1011:394:4,0.17
Nemipterus,marginatus,6.75,125.25,1012:465:3,0.13
Nemipterus,marginatus,7.25,125.75,1012:475:2,0.15
Nemipterus,marginatus,7.25,126.25,1012:476:1,0.14
Nemipterus,marginatus,8.25,126.25,1012:486:1,0.19
Nemipterus,marginatus,8.75,126.25,1012:486:3,0.07
Nemipterus,marginatus,9.25,126.25,1012:496:1,0.14
Nemipterus,marginatus,4.75,132.25,1013:142:3,0.07
Nemipterus,marginatus,7.75,134.75,1013:374:4,0.04
Nemipterus,marginatus,8.25,134.75,1013:384:2,0.08
Nemipterus,marginatus,6.75,149.25,1014:469:3,0.09
Nemipterus,marginatus,7.25,149.25,1014:479:1,0.02
Nemipterus,marginatus,7.75,149.25,1014:479:3,0.03
Nemipterus,marginatus,3.75,154.75,1015:134:4,0.14
Nemipterus,marginatus,5.25,153.75,1015:353:2,0.10
Nemipterus,marginatus,8.75,150.25,1015:380:3,0.19
Nemipterus,marginatus,8.25,154.25,1015:384:1,0.04
Nemipterus,marginatus,6.75,157.75,1015:467:4,0.12
Nemipterus,marginatus,7.75,155.25,1015:475:3,0.06
Nemipterus,marginatus,6.25,160.75,1016:360:2,0.15
Nemipterus,marginatus,14.25,95.25,1109:245:1,0.05
Nemipterus,marginatus,14.25,95.75,1109:245:2,0.05
Nemipterus,marginatus,14.75,95.75,1109:245:4,0.19
Nemipterus,marginatus,14.75,96.75,1109:246:4,0.07
Nemipterus,marginatus,14.75,108.75,1110:248:4,0.02
Nemipterus,marginatus,10.25,113.75,1111:103:2,0.05
Nemipterus,marginatus,11.25,114.75,1111:114:2,0.16
Nemipterus,marginatus,10.75,115.75,1111:205:4,0.01
Nemipterus,marginatus,11.75,116.25,1111:216:3,0.08
Nemipterus,marginatus,11.75,116.75,1111:216:4,0.17
Nemipterus,marginatus,11.75,117.25,1111:217:3,0.13
Nemipterus,marginatus,10.75,125.25,1112:205:3,0.16
Nemipterus,marginatus,11.25,162.25,1116:112:1,0.05
Nemipterus,marginatus,-8.25,108.25,3010:488:1,0.04
Nemipterus,marginatus,-3.25,113.25,3011:133:1,0.07
Nemipterus,marginatus,-9.75,129.75,3012:499:4,0.04
Nemipterus,marginatus,-2.25,131.75,3013:121:2,0.19
Nemipterus,marginatus,-4.75,136.75,3013:246:4,0.01
Nemipterus,marginatus,-8.75,132.25,3013:382:3,0.11
Nemipterus,marginatus,-9.25,134.25,3013:394:1,0.14
Nemipterus,marginatus,-9.25,134.75,3013:394:2,0.07
Nemipterus,marginatus,-8.25,138.25,3013:488:1,0.08
Nemipterus,marginatus,-1.25,149.75,3014:219:2,0.14
Nemipterus,marginatus,-1.75,149.75,3014:219:4,0.15
Nemipterus,marginatus,-9.25,143.25,3014:393:1,0.19
Nemipterus,marginatus,-9.25,143.75,3014:393:2,0.15
Nemipterus,marginatus,-9.75,143.75,3014:393:4,0.13
Nemipterus,marginatus,-8.25,145.25,3014:485:1,0.09
Nemipterus,marginatus,-8.75,148.75,3014:488:4,0.18
Nemipterus,marginatus,-1.75,150.25,3015:110:3,0.08
Nemipterus,marginatus,-1.75,153.25,3015:113:3,0.08
Nemipterus,marginatus,-1.75,153.75,3015:113:4,0.01
Nemipterus,marginatus,-2.25,150.75,3015:120:2,0.13
Nemipterus,marginatus,-2.75,151.25,3015:121:3,0.15
Nemipterus,marginatus,-2.75,151.75,3015:121:4,0.01
Nemipterus,marginatus,-3.25,152.25,3015:132:1,0.02
Nemipterus,marginatus,-4.25,153.25,3015:143:1,0.01
Nemipterus,marginatus,-4.25,153.75,3015:143:2,0.03
Nemipterus,marginatus,-4.25,154.25,3015:144:1,0.01
Nemipterus,marginatus,-4.75,154.25,3015:144:3,0.03
Nemipterus,marginatus,-4.75,154.75,3015:144:4,0.09
Nemipterus,marginatus,-4.75,155.25,3015:245:3,0.10
Nemipterus,marginatus,-4.75,159.25,3015:249:3,0.09
Nemipterus,marginatus,-9.25,150.75,3015:390:2,0.15
Nemipterus,marginatus,-9.75,152.25,3015:392:3,0.09
Nemipterus,marginatus,-9.75,152.75,3015:392:4,0.05
Nemipterus,marginatus,-9.25,153.25,3015:393:1,0.14
Nemipterus,marginatus,-9.25,153.75,3015:393:2,0.15
Nemipterus,marginatus,-5.25,159.25,3015:459:1,0.08
Nemipterus,marginatus,-5.25,159.75,3015:459:2,0.08
