Mapping parameters for Schedophilus velaini (Violet warehou)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  41 | 47 |  51 |  57 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,2,-45,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,94,249,500
Temperature (°C),1,12.4,15,23.54,25.2
Salinity (psu),1,33.87,34.89,35.89,36.56
Primary Production,1,128,238,2385,3515.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,17,299,925
 

Map data (HSPEC) for predicted occurrences (n = 28183): 
Schedophilus,velaini,-19.25,71.75,3107:391:2,0.01,1,0.024096385542168,0.99019607843137,0.60909090909091,1,1
Schedophilus,velaini,-19.75,71.25,3107:391:3,0.02,1,0.024096385542168,0.99019607843137,0.63636363636364,1,1
Schedophilus,velaini,-19.75,71.75,3107:391:4,0.01,1,0.024096385542168,0.99019607843137,0.6,1,1
Schedophilus,velaini,-19.25,72.25,3107:392:1,0.02,1,0.036144578313252,0.98039215686274,0.62727272727273,1,1
Schedophilus,velaini,-19.25,72.75,3107:392:2,0.02,1,0.036144578313252,0.98039215686274,0.61818181818182,1,1
Schedophilus,velaini,-19.75,72.25,3107:392:3,0.02,1,0.036144578313252,0.98039215686274,0.64545454545455,1,1
Schedophilus,velaini,-19.75,72.75,3107:392:4,0.02,1,0.036144578313252,0.98039215686274,0.55454545454545,1,1
Schedophilus,velaini,-19.25,73.25,3107:393:1,0.03,1,0.048192771084336,0.98039215686274,0.60909090909091,1,1
Schedophilus,velaini,-19.25,73.75,3107:393:2,0.03,1,0.048192771084336,0.98039215686274,0.61818181818182,1,1
Schedophilus,velaini,-19.75,73.25,3107:393:3,0.03,1,0.048192771084336,0.98039215686274,0.54545454545455,1,1
Schedophilus,velaini,-19.75,73.75,3107:393:4,0.03,1,0.048192771084336,0.98039215686274,0.54545454545455,1,1
Schedophilus,velaini,-19.25,74.25,3107:394:1,0.04,1,0.072289156626507,0.98039215686274,0.55454545454545,1,1
Schedophilus,velaini,-19.25,74.75,3107:394:2,0.05,1,0.072289156626507,0.98039215686274,0.67272727272727,1,1
Schedophilus,velaini,-19.75,74.25,3107:394:3,0.04,1,0.072289156626507,0.98039215686274,0.52727272727273,1,1
Schedophilus,velaini,-19.75,74.75,3107:394:4,0.04,1,0.072289156626507,0.98039215686274,0.57272727272727,1,1
Schedophilus,velaini,-19.25,75.25,3107:495:1,0.07,1,0.096385542168675,0.99019607843137,0.69090909090909,1,1
Schedophilus,velaini,-19.25,75.75,3107:495:2,0.06,1,0.096385542168675,0.99019607843137,0.63636363636364,1,1
Schedophilus,velaini,-19.75,75.25,3107:495:3,0.06,1,0.096385542168675,0.99019607843137,0.6,1,1
Schedophilus,velaini,-19.75,75.75,3107:495:4,0.05,1,0.096385542168675,0.99019607843137,0.54545454545455,1,1
Schedophilus,velaini,-19.25,76.25,3107:496:1,0.06,1,0.12048192771084,0.98039215686274,0.54545454545455,1,1
Schedophilus,velaini,-19.25,76.75,3107:496:2,0.07,1,0.12048192771084,0.98039215686274,0.56363636363636,1,1
Schedophilus,velaini,-19.75,76.25,3107:496:3,0.06,1,0.12048192771084,0.98039215686274,0.52727272727273,1,1
Schedophilus,velaini,-19.75,76.75,3107:496:4,0.06,1,0.12048192771084,0.98039215686274,0.53636363636364,1,1
Schedophilus,velaini,-19.25,77.25,3107:497:1,0.08,1,0.15060240963855,0.97058823529412,0.52727272727273,1,1
Schedophilus,velaini,-19.25,77.75,3107:497:2,0.07,1,0.15060240963855,0.97058823529412,0.50909090909091,1,1
Schedophilus,velaini,-19.75,77.25,3107:497:3,0.08,1,0.15060240963855,0.97058823529412,0.54545454545455,1,1
Schedophilus,velaini,-19.75,77.75,3107:497:4,0.08,1,0.15060240963855,0.97058823529412,0.52727272727273,1,1
Schedophilus,velaini,-19.25,78.25,3107:498:1,0.09,1,0.18072289156627,0.96078431372549,0.5,1,1
Schedophilus,velaini,-19.25,78.75,3107:498:2,0.08,1,0.18072289156627,0.96078431372549,0.44545454545455,1,1
Schedophilus,velaini,-19.75,78.25,3107:498:3,0.08,1,0.18072289156627,0.96078431372549,0.47272727272727,1,1
Schedophilus,velaini,-19.75,78.75,3107:498:4,0.07,1,0.18072289156627,0.96078431372549,0.42727272727273,1,1
Schedophilus,velaini,-19.25,79.25,3107:499:1,0.08,1,0.21084337349397,0.94117647058823,0.41818181818182,1,1
Schedophilus,velaini,-19.25,79.75,3107:499:2,0.08,1,0.21084337349397,0.94117647058823,0.4,1,1
Schedophilus,velaini,-19.75,79.25,3107:499:3,0.09,1,0.21084337349397,0.94117647058823,0.44545454545455,1,1
Schedophilus,velaini,-19.75,79.75,3107:499:4,0.08,1,0.21084337349397,0.94117647058823,0.38181818181818,1,1
Schedophilus,velaini,-18.25,82.25,3108:382:1,0.01,1,0.024096385542168,0.81372549019608,0.46363636363636,1,1
Schedophilus,velaini,-18.25,82.75,3108:382:2,0.01,1,0.024096385542168,0.81372549019608,0.45454545454545,1,1
Schedophilus,velaini,-18.75,82.25,3108:382:3,0.01,1,0.024096385542168,0.81372549019608,0.41818181818182,1,1
Schedophilus,velaini,-18.75,82.75,3108:382:4,0.01,1,0.024096385542168,0.81372549019608,0.42727272727273,1,1
Schedophilus,velaini,-18.25,83.25,3108:383:1,0.02,1,0.042168674698795,0.82352941176471,0.44545454545455,1,1
Schedophilus,velaini,-18.25,83.75,3108:383:2,0.01,1,0.042168674698795,0.82352941176471,0.41818181818182,1,1
Schedophilus,velaini,-18.75,83.25,3108:383:3,0.01,1,0.042168674698795,0.82352941176471,0.41818181818182,1,1
Schedophilus,velaini,-18.75,83.75,3108:383:4,0.02,1,0.042168674698795,0.82352941176471,0.44545454545455,1,1
Schedophilus,velaini,-18.25,84.25,3108:384:1,0.02,1,0.06024096385542,0.84313725490196,0.45454545454545,1,1
Schedophilus,velaini,-18.25,84.75,3108:384:2,0.02,1,0.06024096385542,0.84313725490196,0.43636363636364,1,1
Schedophilus,velaini,-18.75,84.25,3108:384:3,0.02,1,0.06024096385542,0.84313725490196,0.43636363636364,1,1
Schedophilus,velaini,-18.75,84.75,3108:384:4,0.02,1,0.06024096385542,0.84313725490196,0.48181818181818,1,1
Schedophilus,velaini,-19.25,80.25,3108:390:1,0.08,1,0.2289156626506,0.93137254901961,0.36363636363636,1,1
Schedophilus,velaini,-19.25,80.75,3108:390:2,0.08,1,0.2289156626506,0.93137254901961,0.39090909090909,1,1
Schedophilus,velaini,-19.75,80.25,3108:390:3,0.08,1,0.2289156626506,0.93137254901961,0.36363636363636,1,1
Schedophilus,velaini,-19.75,80.75,3108:390:4,0.09,1,0.2289156626506,0.93137254901961,0.42727272727273,1,1
Schedophilus,velaini,-19.25,81.25,3108:391:1,0.10,1,0.24698795180723,0.92156862745098,0.43636363636364,1,1
Schedophilus,velaini,-19.25,81.75,3108:391:2,0.10,1,0.24698795180723,0.92156862745098,0.41818181818182,1,1
Schedophilus,velaini,-19.75,81.25,3108:391:3,0.11,1,0.24698795180723,0.92156862745098,0.46363636363636,1,1
Schedophilus,velaini,-19.75,81.75,3108:391:4,0.10,1,0.24698795180723,0.92156862745098,0.44545454545455,1,1
Schedophilus,velaini,-19.25,82.25,3108:392:1,0.10,1,0.26506024096385,0.92156862745098,0.41818181818182,1,1
Schedophilus,velaini,-19.25,82.75,3108:392:2,0.10,1,0.26506024096385,0.92156862745098,0.40909090909091,1,1
Schedophilus,velaini,-19.75,82.25,3108:392:3,0.11,1,0.26506024096385,0.92156862745098,0.45454545454545,1,1
Schedophilus,velaini,-19.75,82.75,3108:392:4,0.11,1,0.26506024096385,0.92156862745098,0.44545454545455,1,1
Schedophilus,velaini,-19.25,83.25,3108:393:1,0.10,1,0.28313253012048,0.93137254901961,0.37272727272727,1,1
Schedophilus,velaini,-19.25,83.75,3108:393:2,0.11,1,0.28313253012048,0.93137254901961,0.41818181818182,1,1
Schedophilus,velaini,-19.75,83.25,3108:393:3,0.10,1,0.28313253012048,0.93137254901961,0.37272727272727,1,1
Schedophilus,velaini,-19.75,83.75,3108:393:4,0.11,1,0.28313253012048,0.93137254901961,0.4,1,1
Schedophilus,velaini,-19.25,84.25,3108:394:1,0.12,1,0.30120481927711,0.95098039215687,0.41818181818182,1,1
Schedophilus,velaini,-19.25,84.75,3108:394:2,0.12,1,0.30120481927711,0.95098039215687,0.43636363636364,1,1
Schedophilus,velaini,-19.75,84.25,3108:394:3,0.12,1,0.30120481927711,0.95098039215687,0.40909090909091,1,1
Schedophilus,velaini,-19.75,84.75,3108:394:4,0.13,1,0.30120481927711,0.95098039215687,0.46363636363636,1,1
Schedophilus,velaini,-18.25,85.25,3108:485:1,0.03,1,0.072289156626507,0.86274509803922,0.40909090909091,1,1
Schedophilus,velaini,-18.25,85.75,3108:485:2,0.03,1,0.072289156626507,0.86274509803922,0.43636363636364,1,1
Schedophilus,velaini,-18.75,85.25,3108:485:3,0.03,1,0.072289156626507,0.86274509803922,0.43636363636364,1,1
Schedophilus,velaini,-18.75,85.75,3108:485:4,0.03,1,0.072289156626507,0.86274509803922,0.49090909090909,1,1
Schedophilus,velaini,-18.25,86.25,3108:486:1,0.04,1,0.090361445783132,0.8921568627451,0.43636363636364,1,1
Schedophilus,velaini,-18.25,86.75,3108:486:2,0.04,1,0.090361445783132,0.8921568627451,0.48181818181818,1,1
Schedophilus,velaini,-18.75,86.25,3108:486:3,0.04,1,0.090361445783132,0.8921568627451,0.44545454545455,1,1
Schedophilus,velaini,-18.75,86.75,3108:486:4,0.04,1,0.090361445783132,0.8921568627451,0.47272727272727,1,1
Schedophilus,velaini,-18.25,87.25,3108:487:1,0.04,1,0.10240963855422,0.91176470588235,0.47272727272727,1,1
Schedophilus,velaini,-18.25,87.75,3108:487:2,0.05,1,0.10240963855422,0.91176470588235,0.54545454545455,1,1
Schedophilus,velaini,-18.75,87.25,3108:487:3,0.04,1,0.10240963855422,0.91176470588235,0.47272727272727,1,1
Schedophilus,velaini,-18.75,87.75,3108:487:4,0.05,1,0.10240963855422,0.91176470588235,0.52727272727273,1,1
Schedophilus,velaini,-18.25,88.25,3108:488:1,0.06,1,0.1144578313253,0.92156862745098,0.53636363636364,1,1
Schedophilus,velaini,-18.25,88.75,3108:488:2,0.06,1,0.1144578313253,0.92156862745098,0.52727272727273,1,1
Schedophilus,velaini,-18.75,88.25,3108:488:3,0.05,1,0.1144578313253,0.92156862745098,0.51818181818182,1,1
Schedophilus,velaini,-18.75,88.75,3108:488:4,0.06,1,0.1144578313253,0.92156862745098,0.56363636363636,1,1
Schedophilus,velaini,-18.25,89.25,3108:489:1,0.06,1,0.12650602409639,0.93137254901961,0.48181818181818,1,1
Schedophilus,velaini,-18.25,89.75,3108:489:2,0.07,1,0.12650602409639,0.93137254901961,0.55454545454545,1,1
Schedophilus,velaini,-18.75,89.25,3108:489:3,0.07,1,0.12650602409639,0.93137254901961,0.55454545454545,1,1
Schedophilus,velaini,-18.75,89.75,3108:489:4,0.07,1,0.12650602409639,0.93137254901961,0.56363636363636,1,1
Schedophilus,velaini,-19.25,85.25,3108:495:1,0.14,1,0.31927710843373,0.97058823529412,0.44545454545455,1,1
Schedophilus,velaini,-19.25,85.75,3108:495:2,0.16,1,0.31927710843373,0.97058823529412,0.51818181818182,1,1
Schedophilus,velaini,-19.75,85.25,3108:495:3,0.16,1,0.31927710843373,0.97058823529412,0.50909090909091,1,1
Schedophilus,velaini,-19.75,85.75,3108:495:4,0.15,1,0.31927710843373,0.97058823529412,0.48181818181818,1,1
Schedophilus,velaini,-19.25,86.25,3108:496:1,0.19,1,0.3433734939759,1,0.54545454545455,1,1
Schedophilus,velaini,-19.75,86.25,3108:496:3,0.18,1,0.3433734939759,1,0.53636363636364,1,1
Schedophilus,velaini,-19.25,88.75,3108:498:2,0.19,1,0.37951807228916,1,0.50909090909091,1,1
Schedophilus,velaini,-19.75,88.75,3108:498:4,0.19,1,0.37951807228916,1,0.50909090909091,1,1
Schedophilus,velaini,-18.25,90.25,3109:380:1,0.08,1,0.13855421686747,0.92156862745098,0.59090909090909,1,1
Schedophilus,velaini,-18.25,90.75,3109:380:2,0.10,1,0.13855421686747,0.92156862745098,0.74545454545455,1,1
Schedophilus,velaini,-18.75,90.25,3109:380:3,0.08,1,0.13855421686747,0.92156862745098,0.6,1,1
Schedophilus,velaini,-18.75,90.75,3109:380:4,0.09,1,0.13855421686747,0.92156862745098,0.69090909090909,1,1
Schedophilus,velaini,-18.25,91.25,3109:381:1,0.10,1,0.14457831325301,0.91176470588235,0.73636363636364,1,1
Schedophilus,velaini,-18.25,91.75,3109:381:2,0.10,1,0.14457831325301,0.91176470588235,0.76363636363636,1,1
Schedophilus,velaini,-18.75,91.25,3109:381:3,0.09,1,0.14457831325301,0.91176470588235,0.7,1,1
Schedophilus,velaini,-18.75,91.75,3109:381:4,0.09,1,0.14457831325301,0.91176470588235,0.65454545454545,1,1
Schedophilus,velaini,-18.25,92.25,3109:382:1,0.11,1,0.1566265060241,0.8921568627451,0.77272727272727,1,1
Schedophilus,velaini,-18.25,92.75,3109:382:2,0.12,1,0.1566265060241,0.8921568627451,0.83636363636364,1,1
Schedophilus,velaini,-18.75,92.25,3109:382:3,0.10,1,0.1566265060241,0.8921568627451,0.70909090909091,1,1
Schedophilus,velaini,-18.75,92.75,3109:382:4,0.10,1,0.1566265060241,0.8921568627451,0.73636363636364,1,1
Schedophilus,velaini,-18.25,93.25,3109:383:1,0.11,1,0.16265060240964,0.86274509803922,0.77272727272727,1,1
Schedophilus,velaini,-18.25,93.75,3109:383:2,0.11,1,0.16265060240964,0.86274509803922,0.76363636363636,1,1
Schedophilus,velaini,-18.75,93.25,3109:383:3,0.10,1,0.16265060240964,0.86274509803922,0.70909090909091,1,1
Schedophilus,velaini,-18.75,93.75,3109:383:4,0.10,1,0.16265060240964,0.86274509803922,0.74545454545455,1,1
Schedophilus,velaini,-18.25,94.25,3109:384:1,0.10,1,0.16867469879518,0.83333333333333,0.73636363636364,1,1
Schedophilus,velaini,-18.25,94.75,3109:384:2,0.10,1,0.16867469879518,0.83333333333333,0.72727272727273,1,1
Schedophilus,velaini,-18.75,94.25,3109:384:3,0.10,1,0.16867469879518,0.83333333333333,0.71818181818182,1,1
Schedophilus,velaini,-18.75,94.75,3109:384:4,0.10,1,0.16867469879518,0.83333333333333,0.73636363636364,1,1
Schedophilus,velaini,-18.25,95.25,3109:485:1,0.11,1,0.16867469879518,0.82352941176471,0.81818181818182,1,1
Schedophilus,velaini,-18.25,95.75,3109:485:2,0.11,1,0.16867469879518,0.82352941176471,0.76363636363636,1,1
Schedophilus,velaini,-18.75,95.25,3109:485:3,0.10,1,0.16867469879518,0.82352941176471,0.74545454545455,1,1
Schedophilus,velaini,-18.75,95.75,3109:485:4,0.11,1,0.16867469879518,0.82352941176471,0.79090909090909,1,1
Schedophilus,velaini,-18.25,96.25,3109:486:1,0.10,1,0.16867469879518,0.81372549019608,0.76363636363636,1,1
Schedophilus,velaini,-18.25,96.75,3109:486:2,0.11,1,0.16867469879518,0.81372549019608,0.77272727272727,1,1
Schedophilus,velaini,-18.75,96.25,3109:486:3,0.10,1,0.16867469879518,0.81372549019608,0.74545454545455,1,1
Schedophilus,velaini,-18.75,96.75,3109:486:4,0.10,1,0.16867469879518,0.81372549019608,0.75454545454545,1,1
Schedophilus,velaini,-18.25,97.25,3109:487:1,0.10,1,0.1566265060241,0.82352941176471,0.80909090909091,1,1
Schedophilus,velaini,-18.25,97.75,3109:487:2,0.10,1,0.1566265060241,0.82352941176471,0.78181818181818,1,1
Schedophilus,velaini,-18.75,97.25,3109:487:3,0.11,1,0.1566265060241,0.82352941176471,0.81818181818182,1,1
Schedophilus,velaini,-18.75,97.75,3109:487:4,0.10,1,0.1566265060241,0.82352941176471,0.80909090909091,1,1
Schedophilus,velaini,-18.25,98.25,3109:488:1,0.10,1,0.14457831325301,0.84313725490196,0.8,1,1
Schedophilus,velaini,-18.25,98.75,3109:488:2,0.10,1,0.14457831325301,0.84313725490196,0.85454545454545,1,1
Schedophilus,velaini,-18.75,98.25,3109:488:3,0.09,1,0.14457831325301,0.84313725490196,0.74545454545455,1,1
Schedophilus,velaini,-18.75,98.75,3109:488:4,0.10,1,0.14457831325301,0.84313725490196,0.8,1,1
Schedophilus,velaini,-18.25,99.25,3109:489:1,0.10,1,0.13253012048193,0.86274509803922,0.88181818181818,1,1
Schedophilus,velaini,-18.25,99.75,3109:489:2,0.10,1,0.13253012048193,0.86274509803922,0.83636363636364,1,1
Schedophilus,velaini,-18.75,99.25,3109:489:3,0.09,1,0.13253012048193,0.86274509803922,0.8,1,1
Schedophilus,velaini,-18.75,99.75,3109:489:4,0.09,1,0.13253012048193,0.86274509803922,0.80909090909091,1,1
Schedophilus,velaini,-18.25,100.25,3110:380:1,0.08,1,0.1144578313253,0.88235294117647,0.81818181818182,1,1
Schedophilus,velaini,-18.25,100.75,3110:380:2,0.08,1,0.1144578313253,0.88235294117647,0.81818181818182,1,1
Schedophilus,velaini,-18.75,100.25,3110:380:3,0.08,1,0.1144578313253,0.88235294117647,0.78181818181818,1,1
Schedophilus,velaini,-18.75,100.75,3110:380:4,0.08,1,0.1144578313253,0.88235294117647,0.76363636363636,1,1
Schedophilus,velaini,-18.25,101.25,3110:381:1,0.06,1,0.078313253012048,0.90196078431372,0.83636363636364,1,1
Schedophilus,velaini,-18.25,101.75,3110:381:2,0.06,1,0.078313253012048,0.90196078431372,0.85454545454545,1,1
Schedophilus,velaini,-18.75,101.25,3110:381:3,0.06,1,0.078313253012048,0.90196078431372,0.89090909090909,1,1
Schedophilus,velaini,-18.75,101.75,3110:381:4,0.06,1,0.078313253012048,0.90196078431372,0.87272727272727,1,1
Schedophilus,velaini,-18.25,102.25,3110:382:1,0.03,1,0.036144578313252,0.91176470588235,0.90909090909091,1,1
Schedophilus,velaini,-18.25,102.75,3110:382:2,0.03,1,0.036144578313252,0.91176470588235,0.87272727272727,1,1
Schedophilus,velaini,-18.75,102.25,3110:382:3,0.03,1,0.036144578313252,0.91176470588235,0.87272727272727,1,1
Schedophilus,velaini,-18.75,102.75,3110:382:4,0.03,1,0.036144578313252,0.91176470588235,0.91818181818182,1,1
Schedophilus,velaini,-19.25,105.25,3110:495:1,0.19,1,0.18674698795181,1,1,1,1
Schedophilus,velaini,-19.25,105.75,3110:495:2,0.19,1,0.18674698795181,1,1,1,1
Schedophilus,velaini,-19.75,105.25,3110:495:3,0.19,1,0.18674698795181,1,1,1,1
Schedophilus,velaini,-19.75,105.75,3110:495:4,0.19,1,0.18674698795181,1,1,1,1
Schedophilus,velaini,-19.25,106.25,3110:496:1,0.13,1,0.12650602409639,1,1,1,1
Schedophilus,velaini,-19.25,106.75,3110:496:2,0.13,1,0.12650602409639,1,1,1,1
Schedophilus,velaini,-19.75,106.25,3110:496:3,0.13,1,0.12650602409639,1,1,1,1
Schedophilus,velaini,-19.75,106.75,3110:496:4,0.13,1,0.12650602409639,1,1,1,1
Schedophilus,velaini,-19.25,107.25,3110:497:1,0.05,1,0.048192771084336,1,1,1,1
Schedophilus,velaini,-19.25,107.75,3110:497:2,0.05,1,0.048192771084336,1,1,1,1
Schedophilus,velaini,-19.75,107.25,3110:497:3,0.05,1,0.048192771084336,1,1,1,1
Schedophilus,velaini,-19.75,107.75,3110:497:4,0.05,1,0.048192771084336,1,1,1,1
Schedophilus,velaini,-20.75,13.75,3201:103:4,0.04,0.074074074074074,1,1,0.48960636886333,1,1
Schedophilus,velaini,-24.25,14.25,3201:144:1,0.03,1,1,1,0.030517470145953,1,1
Schedophilus,velaini,-24.25,14.75,3201:144:2,0.16,0.27777777777778,1,1,0.58071649712517,1,1
Schedophilus,velaini,-24.75,14.25,3201:144:3,0.04,1,1,1,0.041132242370632,1,1
Schedophilus,velaini,-24.75,14.75,3201:144:4,0.17,1,1,1,0.16939407341884,1,1
Schedophilus,velaini,-28.25,15.75,3201:485:2,0.05,1,1,1,0.048208757187085,1,1
Schedophilus,velaini,-28.25,16.25,3201:486:1,0.14,1,1,1,0.14285714285714,1,1
Schedophilus,velaini,-29.75,16.75,3201:496:4,0.07,1,1,1,0.07297655904467,1,1
Schedophilus,velaini,-25.75,32.75,3203:352:4,0.19,1,0.19277108433735,1,1,1,1
Schedophilus,velaini,-25.25,33.25,3203:353:1,0.04,1,0.036144578313252,1,1,1,1
Schedophilus,velaini,-25.25,33.75,3203:353:2,0.04,1,0.036144578313252,1,1,1,1
Schedophilus,velaini,-25.75,33.25,3203:353:3,0.04,1,0.036144578313252,1,1,1,1
Schedophilus,velaini,-25.75,33.75,3203:353:4,0.04,1,0.036144578313252,1,1,1,1
Schedophilus,velaini,-25.25,34.25,3203:354:1,0.02,1,0.024096385542168,1,1,1,1
Schedophilus,velaini,-25.25,34.75,3203:354:2,0.02,1,0.024096385542168,1,1,1,1
Schedophilus,velaini,-25.75,34.25,3203:354:3,0.02,1,0.024096385542168,1,1,1,1
Schedophilus,velaini,-25.75,34.75,3203:354:4,0.02,1,0.024096385542168,1,1,1,1
Schedophilus,velaini,-26.25,33.25,3203:363:1,0.14,1,0.14457831325301,1,1,1,1
Schedophilus,velaini,-26.25,33.75,3203:363:2,0.14,1,0.14457831325301,1,1,1,1
Schedophilus,velaini,-26.75,33.25,3203:363:3,0.14,1,0.14457831325301,1,1,1,1
Schedophilus,velaini,-26.75,33.75,3203:363:4,0.14,1,0.14457831325301,1,1,1,1
Schedophilus,velaini,-26.25,34.25,3203:364:1,0.16,1,0.1566265060241,1,1,1,1
Schedophilus,velaini,-26.25,34.75,3203:364:2,0.16,1,0.1566265060241,1,1,1,1
Schedophilus,velaini,-26.75,34.25,3203:364:3,0.16,1,0.1566265060241,1,1,1,1
Schedophilus,velaini,-26.75,34.75,3203:364:4,0.16,1,0.1566265060241,1,1,1,1
Schedophilus,velaini,-25.25,36.25,3203:456:1,0.01,1,0.012048192771084,1,1,1,1
Schedophilus,velaini,-25.25,36.75,3203:456:2,0.01,1,0.012048192771084,1,1,1,1
Schedophilus,velaini,-25.75,36.25,3203:456:3,0.01,1,0.012048192771084,1,1,1,1
Schedophilus,velaini,-25.75,36.75,3203:456:4,0.01,1,0.012048192771084,1,1,1,1
