Mapping parameters for Gerres methueni (Striped silver biddy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 ,
Bounding Box (NSWE): ,-11,-36,24,51

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,18.99,20.67,27.02,31.22
Salinity (psu),1,28.24,32.77,35.39,35.9
Primary Production (mgC·m-3·day-1) ,1,3.48,7.04,30.74,48.04
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,129.71,165.13,214.12,258.8
Distance to Land (km),0,0,4,78,88
 

Map data (HSPEC) for predicted occurrences (n = 217): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gerres,methueni,-33.25,43.75,3304:133:2,0.03
Gerres,methueni,-33.75,26.25,3302:236:3,0.16
Gerres,methueni,-34.25,24.75,3302:144:2,0.06
Gerres,methueni,-20.25,36.25,3203:206:1,0.17
Gerres,methueni,-20.75,35.25,3203:205:3,0.17
Gerres,methueni,-13.25,50.25,3105:130:1,0.06
Gerres,methueni,-16.25,45.75,3104:465:2,0.13
Gerres,methueni,-15.75,47.25,3104:457:3,0.16
Gerres,methueni,-15.75,46.75,3104:456:4,0.10
Gerres,methueni,-15.25,46.75,3104:456:2,0.17
Gerres,methueni,-15.75,45.75,3104:455:4,0.13
Gerres,methueni,-19.75,44.75,3104:394:4,0.19
Gerres,methueni,-19.25,44.75,3104:394:2,0.18
Gerres,methueni,-17.25,43.25,3104:373:1,0.11
Gerres,methueni,-12.75,49.75,3104:229:4,0.12
Gerres,methueni,-12.25,49.75,3104:229:2,0.03
Gerres,methueni,-12.25,49.25,3104:229:1,0.15
Gerres,methueni,-12.25,47.75,3104:227:2,0.18
Gerres,methueni,-11.75,49.25,3104:219:3,0.10
Gerres,methueni,-11.75,47.25,3104:217:3,0.10
Gerres,methueni,-11.75,43.75,3104:113:4,0.02
Gerres,methueni,-11.75,43.25,3104:113:3,0.11
Gerres,methueni,-11.25,43.25,3104:113:1,0.16
Gerres,methueni,-17.75,36.75,3103:476:4,0.13
Gerres,methueni,-34.25,25.25,3302:245:1,0.24
Gerres,methueni,-21.25,48.75,3204:218:2,0.39
Gerres,methueni,-20.75,43.75,3204:103:4,0.27
Gerres,methueni,-25.25,35.25,3203:455:1,0.29
Gerres,methueni,-25.75,34.75,3203:354:4,0.21
Gerres,methueni,-18.75,43.75,3104:383:4,0.21
Gerres,methueni,-12.75,48.25,3104:228:3,0.23
Gerres,methueni,-12.25,48.25,3104:228:1,0.34
Gerres,methueni,-12.25,40.25,3104:120:1,0.37
Gerres,methueni,-19.75,35.75,3103:495:4,0.39
Gerres,methueni,-26.25,44.75,3204:364:2,0.42
Gerres,methueni,-22.75,48.25,3204:228:3,0.44
Gerres,methueni,-22.75,43.75,3204:123:4,0.40
Gerres,methueni,-21.75,43.75,3204:113:4,0.40
Gerres,methueni,-15.75,46.25,3104:456:3,0.40
Gerres,methueni,-13.25,48.25,3104:238:1,0.45
Gerres,methueni,-13.75,47.75,3104:237:4,0.56
Gerres,methueni,-13.25,40.75,3104:130:2,0.52
Gerres,methueni,-12.75,40.75,3104:120:4,0.42
Gerres,methueni,-12.25,40.75,3104:120:2,0.46
Gerres,methueni,-11.25,40.75,3104:110:2,0.53
Gerres,methueni,-19.25,36.25,3103:496:1,0.58
Gerres,methueni,-18.75,36.25,3103:486:3,0.58
Gerres,methueni,-34.25,25.75,3302:245:2,0.64
Gerres,methueni,-33.25,27.25,3302:237:1,0.73
Gerres,methueni,-32.75,27.75,3302:227:4,0.72
Gerres,methueni,-24.75,47.75,3204:247:4,0.65
Gerres,methueni,-24.75,43.75,3204:143:4,0.64
Gerres,methueni,-24.25,43.75,3204:143:2,0.64
Gerres,methueni,-23.75,43.75,3204:133:4,0.72
Gerres,methueni,-29.25,32.25,3203:392:1,0.67
Gerres,methueni,-21.25,35.25,3203:215:1,0.77
Gerres,methueni,-19.75,49.25,3104:499:3,0.78
Gerres,methueni,-15.25,47.25,3104:457:1,0.78
Gerres,methueni,-15.75,40.75,3104:350:4,0.70
Gerres,methueni,-14.25,47.75,3104:247:2,0.79
Gerres,methueni,-13.75,48.25,3104:238:3,0.61
Gerres,methueni,-13.25,48.75,3104:238:2,0.73
Gerres,methueni,-12.25,48.75,3104:228:2,0.62
Gerres,methueni,-11.75,40.75,3104:110:4,0.61
Gerres,methueni,-31.25,30.25,3303:110:1,1.00
Gerres,methueni,-30.75,30.75,3303:100:4,1.00
Gerres,methueni,-30.75,30.25,3303:100:3,1.00
Gerres,methueni,-30.25,30.75,3303:100:2,1.00
Gerres,methueni,-34.25,26.25,3302:246:1,1.00
Gerres,methueni,-33.25,28.25,3302:238:1,1.00
Gerres,methueni,-33.75,27.25,3302:237:3,1.00
Gerres,methueni,-33.25,27.75,3302:237:2,1.00
Gerres,methueni,-33.75,26.75,3302:236:4,1.00
Gerres,methueni,-32.25,29.25,3302:229:1,1.00
