Mapping parameters for Anguilla celebesensis (Celebes longfin eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  77,
Bounding Box (NSWE): ,24,-11,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,26.49,27.79,28.96,33.16
Salinity (psu),1,32.45,33.2,34.4,35.03
Primary Production,1,108.5,480,844,1184.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,9,165,180
 

Map data (HSPEC) for predicted occurrences (n = 1803): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anguilla,celebesensis,6.25,79.75,1007:469:2,0.17
Anguilla,celebesensis,0.75,98.75,1009:208:4,0.14
Anguilla,celebesensis,2.25,98.25,1009:228:1,0.08
Anguilla,celebesensis,5.25,96.25,1009:456:1,0.18
Anguilla,celebesensis,5.25,96.75,1009:456:2,0.18
Anguilla,celebesensis,2.25,104.25,1010:124:1,0.12
Anguilla,celebesensis,4.25,103.25,1010:143:1,0.02
Anguilla,celebesensis,0.75,105.25,1010:205:3,0.05
Anguilla,celebesensis,0.25,106.75,1010:206:2,0.17
Anguilla,celebesensis,2.25,109.25,1010:229:1,0.18
Anguilla,celebesensis,2.25,109.75,1010:229:2,0.12
Anguilla,celebesensis,8.25,104.75,1010:384:2,0.04
Anguilla,celebesensis,8.75,104.25,1010:384:3,0.02
Anguilla,celebesensis,7.75,108.25,1010:478:3,0.07
Anguilla,celebesensis,8.25,105.75,1010:485:2,0.16
Anguilla,celebesensis,8.75,105.25,1010:485:3,0.12
Anguilla,celebesensis,8.25,107.25,1010:487:1,0.11
Anguilla,celebesensis,8.75,107.25,1010:487:3,0.11
Anguilla,celebesensis,9.25,105.75,1010:495:2,0.02
Anguilla,celebesensis,4.75,112.25,1011:142:3,0.04
Anguilla,celebesensis,4.75,114.25,1011:144:3,0.06
Anguilla,celebesensis,0.75,118.25,1011:208:3,0.02
Anguilla,celebesensis,6.25,117.75,1011:467:2,0.10
Anguilla,celebesensis,7.25,126.75,1012:476:2,0.19
Anguilla,celebesensis,7.75,126.75,1012:476:4,0.17
Anguilla,celebesensis,2.25,172.75,1017:122:2,0.09
Anguilla,celebesensis,2.25,173.25,1017:123:1,0.09
Anguilla,celebesensis,11.25,92.25,1109:112:1,0.15
Anguilla,celebesensis,11.25,92.75,1109:112:2,0.15
Anguilla,celebesensis,11.75,92.25,1109:112:3,0.14
Anguilla,celebesensis,11.75,92.75,1109:112:4,0.15
Anguilla,celebesensis,16.75,107.75,1110:467:4,0.08
Anguilla,celebesensis,16.25,109.25,1110:469:1,0.11
Anguilla,celebesensis,16.75,109.75,1110:469:4,0.10
Anguilla,celebesensis,17.25,106.75,1110:476:2,0.07
Anguilla,celebesensis,18.25,109.75,1110:489:2,0.01
Anguilla,celebesensis,11.25,119.75,1111:219:2,0.12
Anguilla,celebesensis,18.25,110.25,1111:380:1,0.09
Anguilla,celebesensis,18.25,110.75,1111:380:2,0.09
Anguilla,celebesensis,18.75,110.25,1111:380:3,0.08
Anguilla,celebesensis,18.75,110.75,1111:380:4,0.09
Anguilla,celebesensis,18.75,111.25,1111:381:3,0.18
Anguilla,celebesensis,10.75,120.75,1112:100:4,0.08
Anguilla,celebesensis,11.25,120.25,1112:110:1,0.08
Anguilla,celebesensis,11.75,123.25,1112:113:3,0.14
Anguilla,celebesensis,13.75,124.75,1112:134:4,0.19
Anguilla,celebesensis,14.25,123.75,1112:143:2,0.17
Anguilla,celebesensis,10.25,139.75,1113:209:2,0.19
Anguilla,celebesensis,13.25,144.75,1114:134:2,0.13
Anguilla,celebesensis,13.75,144.75,1114:134:4,0.11
Anguilla,celebesensis,14.25,145.25,1114:245:1,0.06
Anguilla,celebesensis,14.75,145.75,1114:245:4,0.06
Anguilla,celebesensis,15.25,145.75,1114:455:2,0.07
Anguilla,celebesensis,16.25,145.75,1114:465:2,0.06
Anguilla,celebesensis,17.75,145.75,1114:475:4,0.05
Anguilla,celebesensis,18.25,145.75,1114:485:2,0.04
Anguilla,celebesensis,18.75,145.75,1114:485:4,0.04
Anguilla,celebesensis,19.75,145.25,1114:495:3,0.03
Anguilla,celebesensis,10.25,165.75,1116:205:2,0.19
Anguilla,celebesensis,11.25,166.25,1116:216:1,0.19
Anguilla,celebesensis,11.25,167.75,1116:217:2,0.15
Anguilla,celebesensis,12.25,168.75,1116:228:2,0.11
Anguilla,celebesensis,14.75,168.75,1116:248:4,0.09
Anguilla,celebesensis,14.75,169.25,1116:249:3,0.09
Anguilla,celebesensis,10.25,170.25,1117:100:1,0.19
Anguilla,celebesensis,12.25,170.25,1117:120:1,0.12
Anguilla,celebesensis,20.75,117.25,1211:207:3,0.01
Anguilla,celebesensis,20.25,122.25,1212:102:1,0.18
Anguilla,celebesensis,21.25,121.75,1212:111:2,0.08
Anguilla,celebesensis,22.25,121.75,1212:121:2,0.09
Anguilla,celebesensis,22.75,121.25,1212:121:3,0.15
Anguilla,celebesensis,22.75,121.75,1212:121:4,0.10
Anguilla,celebesensis,20.25,136.25,1213:206:1,0.11
Anguilla,celebesensis,20.75,144.75,1214:104:4,0.04
Anguilla,celebesensis,-2.25,100.75,3010:120:2,0.02
Anguilla,celebesensis,-3.25,101.75,3010:131:2,0.06
Anguilla,celebesensis,-1.75,105.75,3010:215:4,0.17
Anguilla,celebesensis,-2.75,106.25,3010:226:3,0.06
Anguilla,celebesensis,-3.75,107.75,3010:237:4,0.09
Anguilla,celebesensis,-4.25,107.25,3010:247:1,0.01
Anguilla,celebesensis,-4.75,107.25,3010:247:3,0.05
Anguilla,celebesensis,-5.25,108.25,3010:458:1,0.11
Anguilla,celebesensis,-5.25,109.75,3010:459:2,0.13
Anguilla,celebesensis,-6.25,108.25,3010:468:1,0.18
Anguilla,celebesensis,-3.25,111.75,3011:131:2,0.05
Anguilla,celebesensis,-5.25,114.75,3011:354:2,0.10
Anguilla,celebesensis,-6.25,111.75,3011:361:2,0.15
Anguilla,celebesensis,-1.25,131.75,3013:111:2,0.05
Anguilla,celebesensis,-2.75,132.25,3013:122:3,0.01
Anguilla,celebesensis,-3.75,133.75,3013:133:4,0.16
Anguilla,celebesensis,-4.25,133.75,3013:143:2,0.07
Anguilla,celebesensis,-3.25,135.25,3013:235:1,0.18
Anguilla,celebesensis,-4.75,137.75,3013:247:4,0.10
Anguilla,celebesensis,-8.25,133.75,3013:383:2,0.18
Anguilla,celebesensis,-5.25,136.25,3013:456:1,0.04
Anguilla,celebesensis,-3.25,144.25,3014:134:1,0.04
Anguilla,celebesensis,-7.25,143.75,3014:373:2,0.19
Anguilla,celebesensis,-7.75,143.25,3014:373:3,0.19
Anguilla,celebesensis,-8.75,143.25,3014:383:3,0.02
Anguilla,celebesensis,-9.25,142.25,3014:392:1,0.12
