Mapping parameters for Lycodes vahlii (Vahl's eelpout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,65,210,554,1200
Temperature (°C),1,-1.79,0.11,8.35,19.25
Salinity (psu),1,28.21,30.2,33.27,35.84
Primary Production,1,0,506,1536,2482
Sea Ice Concentration,1,-0.88,0,0.340000003576279,0.95
Distance to Land (km),0,2,13,280,851
 

Map data (HSPEC) for predicted occurrences (n = 2878): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,vahlii,69.75,60.75,1606:390:4,0.06
Lycodes,vahlii,69.75,61.25,1606:391:3,0.04
Lycodes,vahlii,69.75,61.75,1606:391:4,0.05
Lycodes,vahlii,69.75,62.25,1606:392:3,0.05
Lycodes,vahlii,69.75,62.75,1606:392:4,0.05
Lycodes,vahlii,69.75,63.25,1606:393:3,0.05
Lycodes,vahlii,69.75,63.75,1606:393:4,0.07
Lycodes,vahlii,69.75,64.25,1606:394:3,0.02
Lycodes,vahlii,70.75,58.75,1705:208:4,0.13
Lycodes,vahlii,70.25,59.25,1705:209:1,0.03
Lycodes,vahlii,70.25,59.75,1705:209:2,0.12
Lycodes,vahlii,70.75,59.25,1705:209:3,0.10
Lycodes,vahlii,70.75,59.75,1705:209:4,0.09
Lycodes,vahlii,71.25,56.25,1705:216:1,0.08
Lycodes,vahlii,71.75,57.75,1705:217:4,0.15
Lycodes,vahlii,71.25,58.25,1705:218:1,0.09
Lycodes,vahlii,71.25,58.75,1705:218:2,0.06
Lycodes,vahlii,71.75,58.25,1705:218:3,0.04
Lycodes,vahlii,71.75,58.75,1705:218:4,0.04
Lycodes,vahlii,71.25,59.25,1705:219:1,0.05
Lycodes,vahlii,71.25,59.75,1705:219:2,0.05
Lycodes,vahlii,71.75,59.25,1705:219:3,0.03
Lycodes,vahlii,71.75,59.75,1705:219:4,0.03
Lycodes,vahlii,72.25,55.75,1705:225:2,0.17
Lycodes,vahlii,72.75,55.75,1705:225:4,0.02
Lycodes,vahlii,72.25,56.75,1705:226:2,0.14
Lycodes,vahlii,72.75,56.75,1705:226:4,0.17
Lycodes,vahlii,72.25,57.25,1705:227:1,0.09
Lycodes,vahlii,72.25,57.75,1705:227:2,0.08
Lycodes,vahlii,72.75,57.25,1705:227:3,0.09
Lycodes,vahlii,72.75,57.75,1705:227:4,0.09
Lycodes,vahlii,72.25,58.25,1705:228:1,0.03
Lycodes,vahlii,72.25,58.75,1705:228:2,0.03
Lycodes,vahlii,72.75,58.25,1705:228:3,0.07
Lycodes,vahlii,72.75,58.75,1705:228:4,0.03
Lycodes,vahlii,72.25,59.25,1705:229:1,0.01
Lycodes,vahlii,72.25,59.75,1705:229:2,0.01
Lycodes,vahlii,72.75,59.25,1705:229:3,0.03
Lycodes,vahlii,72.75,59.75,1705:229:4,0.03
Lycodes,vahlii,73.25,56.75,1705:236:2,0.07
Lycodes,vahlii,73.25,57.25,1705:237:1,0.07
Lycodes,vahlii,73.25,57.75,1705:237:2,0.06
Lycodes,vahlii,73.75,57.75,1705:237:4,0.06
Lycodes,vahlii,73.25,58.25,1705:238:1,0.05
Lycodes,vahlii,73.25,58.75,1705:238:2,0.02
Lycodes,vahlii,73.75,58.25,1705:238:3,0.06
Lycodes,vahlii,73.75,58.75,1705:238:4,0.03
Lycodes,vahlii,73.25,59.25,1705:239:1,0.02
Lycodes,vahlii,73.25,59.75,1705:239:2,0.02
Lycodes,vahlii,73.75,59.25,1705:239:3,0.02
Lycodes,vahlii,73.75,59.75,1705:239:4,0.02
Lycodes,vahlii,74.25,58.25,1705:248:1,0.01
Lycodes,vahlii,74.25,58.75,1705:248:2,0.03
