Mapping parameters for Nemipterus randalli (Randall's threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,31,-30,31,83

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,22,72,217,450
Temperature (°C),1,22.73,24.4,28.96,33.16
Salinity (psu),1,28.24,34.37,38.83,40.59
Primary Production (mgC·m-3·day-1) ,1,1.03,2.83,24.43,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,2.91,44.46,210.68,347.72
Distance to Land (km),0,1,11,158,262
 

Map data (HSPEC) for predicted occurrences (n = 1234): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemipterus,randalli,-20.75,35.25,3203:205:3,0.13
Nemipterus,randalli,-15.75,60.75,3106:350:4,0.11
Nemipterus,randalli,-14.25,61.25,3106:141:1,0.04
Nemipterus,randalli,-13.75,61.25,3106:131:3,0.11
Nemipterus,randalli,-13.75,60.25,3106:130:3,0.01
Nemipterus,randalli,-12.75,61.25,3106:121:3,0.14
Nemipterus,randalli,-17.75,59.25,3105:479:3,0.01
Nemipterus,randalli,-17.25,59.75,3105:479:2,0.12
Nemipterus,randalli,-15.25,47.75,3104:457:2,0.08
Nemipterus,randalli,-19.25,43.75,3104:393:2,0.03
Nemipterus,randalli,-18.25,44.25,3104:384:1,0.04
Nemipterus,randalli,-15.75,44.25,3104:354:3,0.19
Nemipterus,randalli,-18.75,36.75,3103:486:4,0.12
Nemipterus,randalli,-18.25,36.75,3103:486:2,0.13
Nemipterus,randalli,-7.75,70.75,3007:370:4,0.17
Nemipterus,randalli,-9.25,59.75,3005:499:2,0.01
Nemipterus,randalli,-5.75,57.25,3005:457:3,0.09
Nemipterus,randalli,-8.75,51.75,3005:381:4,0.15
Nemipterus,randalli,-4.75,40.25,3004:140:3,0.18
Nemipterus,randalli,-8.25,39.25,3003:489:1,0.04
Nemipterus,randalli,22.25,72.75,1207:122:2,0.08
Nemipterus,randalli,22.25,72.25,1207:122:1,0.02
Nemipterus,randalli,21.75,72.75,1207:112:4,0.08
Nemipterus,randalli,21.25,71.75,1207:111:2,0.14
Nemipterus,randalli,25.25,61.75,1206:351:2,0.02
Nemipterus,randalli,27.25,56.75,1205:476:2,0.16
Nemipterus,randalli,26.25,50.75,1205:360:2,0.06
Nemipterus,randalli,20.75,59.75,1205:209:4,0.09
Nemipterus,randalli,20.75,58.75,1205:208:4,0.09
Nemipterus,randalli,20.25,57.75,1205:207:2,0.17
Nemipterus,randalli,24.75,54.25,1205:144:3,0.08
Nemipterus,randalli,24.75,53.75,1205:143:4,0.06
Nemipterus,randalli,24.25,53.25,1205:143:1,0.14
Nemipterus,randalli,23.75,51.25,1205:131:3,0.10
Nemipterus,randalli,29.75,48.25,1204:498:3,0.16
Nemipterus,randalli,26.75,49.75,1204:469:4,0.06
Nemipterus,randalli,29.25,33.25,1203:393:1,0.10
Nemipterus,randalli,29.75,32.75,1203:392:4,0.02
Nemipterus,randalli,29.75,32.25,1203:392:3,0.01
Nemipterus,randalli,28.75,33.25,1203:383:3,0.15
Nemipterus,randalli,23.75,38.75,1203:238:4,0.02
Nemipterus,randalli,23.25,37.75,1203:237:2,0.09
Nemipterus,randalli,22.75,38.25,1203:228:3,0.07
Nemipterus,randalli,18.25,73.25,1107:383:1,0.06
Nemipterus,randalli,12.25,79.75,1107:229:2,0.06
Nemipterus,randalli,10.25,75.25,1107:205:1,0.02
Nemipterus,randalli,12.75,71.75,1107:121:4,0.19
Nemipterus,randalli,19.75,57.75,1105:497:4,0.11
Nemipterus,randalli,18.75,57.25,1105:487:3,0.01
Nemipterus,randalli,19.25,41.25,1104:391:1,0.05
Nemipterus,randalli,10.75,47.25,1104:207:3,0.14
Nemipterus,randalli,10.25,45.25,1104:205:1,0.10
Nemipterus,randalli,11.75,44.25,1104:114:3,0.03
Nemipterus,randalli,11.25,44.25,1104:114:1,0.10
Nemipterus,randalli,19.75,39.25,1103:499:3,0.02
Nemipterus,randalli,18.75,39.75,1103:489:4,0.10
Nemipterus,randalli,0.25,72.75,1007:102:2,0.02
Nemipterus,randalli,6.25,48.75,1004:468:2,0.04
Nemipterus,randalli,-29.75,31.25,3203:391:3,0.36
Nemipterus,randalli,-29.25,31.75,3203:391:2,0.39
Nemipterus,randalli,-29.25,31.25,3203:391:1,0.31
Nemipterus,randalli,-26.25,34.25,3203:364:1,0.25
Nemipterus,randalli,-23.75,35.25,3203:235:3,0.34
Nemipterus,randalli,-21.25,35.25,3203:215:1,0.26
Nemipterus,randalli,-13.75,60.75,3106:130:4,0.38
Nemipterus,randalli,-12.25,60.75,3106:120:2,0.22
Nemipterus,randalli,-17.25,50.25,3105:370:1,0.22
Nemipterus,randalli,-15.75,54.75,3105:354:4,0.24
Nemipterus,randalli,-17.25,49.25,3104:479:1,0.38
Nemipterus,randalli,-15.75,45.75,3104:455:4,0.36
Nemipterus,randalli,-18.25,41.75,3104:381:2,0.23
Nemipterus,randalli,-17.75,41.75,3104:371:4,0.27
Nemipterus,randalli,-12.25,46.25,3104:226:1,0.22
Nemipterus,randalli,-19.75,35.75,3103:495:4,0.29
Nemipterus,randalli,-17.75,38.75,3103:478:4,0.23
Nemipterus,randalli,30.25,48.75,1304:208:2,0.29
Nemipterus,randalli,21.75,72.25,1207:112:3,0.28
Nemipterus,randalli,21.25,72.75,1207:112:2,0.21
Nemipterus,randalli,23.25,68.75,1206:238:2,0.36
Nemipterus,randalli,27.25,55.75,1205:475:2,0.24
Nemipterus,randalli,26.25,51.25,1205:361:1,0.30
