Mapping parameters for Bothus pantherinus (Leopard flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,32,-32,26,-138

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,18,74,150
Temperature (°C),1,21.05,24.49,29.2,33.4
Salinity (psu),1,28.14,32.73,36.01,40.59
Primary Production (mgC·m-3·day-1) ,1,-0.06,0.94,19.51,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,93.17,209.02,304.32
Distance to Land (km),0,0,10,134,692
 

Map data (HSPEC) for predicted occurrences (n = 5533): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bothus,pantherinus,8.25,49.75,1004:489:2,0.07
Bothus,pantherinus,9.25,75.75,1007:495:2,0.17
Bothus,pantherinus,6.75,80.25,1008:360:3,0.19
Bothus,pantherinus,8.75,81.75,1008:381:4,0.09
Bothus,pantherinus,3.25,99.25,1009:239:1,0.04
Bothus,pantherinus,0.25,103.25,1010:103:1,0.19
Bothus,pantherinus,1.25,102.75,1010:112:2,0.17
Bothus,pantherinus,1.75,102.75,1010:112:4,0.09
Bothus,pantherinus,2.25,100.75,1010:120:2,0.15
Bothus,pantherinus,2.75,101.25,1010:121:3,0.14
Bothus,pantherinus,5.75,102.25,1010:352:3,0.18
Bothus,pantherinus,9.25,106.25,1010:496:1,0.14
Bothus,pantherinus,9.75,106.25,1010:496:3,0.06
Bothus,pantherinus,9.75,106.75,1010:496:4,0.04
Bothus,pantherinus,1.75,111.25,1011:111:3,0.10
Bothus,pantherinus,2.25,111.25,1011:121:1,0.17
Bothus,pantherinus,2.75,112.25,1011:122:3,0.10
Bothus,pantherinus,4.75,118.25,1011:248:3,0.14
Bothus,pantherinus,5.75,117.75,1011:457:4,0.14
Bothus,pantherinus,7.25,115.75,1011:475:2,0.11
Bothus,pantherinus,0.75,122.75,1012:102:4,0.06
Bothus,pantherinus,6.75,123.75,1012:363:4,0.13
Bothus,pantherinus,7.25,123.75,1012:373:2,0.13
Bothus,pantherinus,6.75,125.75,1012:465:4,0.17
Bothus,pantherinus,8.25,148.25,1014:488:1,0.17
Bothus,pantherinus,18.75,58.25,1105:488:3,0.08
Bothus,pantherinus,12.25,96.75,1109:226:2,0.06
Bothus,pantherinus,12.25,99.75,1109:229:2,0.03
Bothus,pantherinus,13.25,98.75,1109:238:2,0.07
Bothus,pantherinus,17.25,94.75,1109:374:2,0.19
Bothus,pantherinus,14.75,97.25,1109:247:3,0.16
Bothus,pantherinus,14.75,97.75,1109:247:4,0.15
Bothus,pantherinus,15.25,94.75,1109:354:2,0.12
Bothus,pantherinus,15.75,94.25,1109:354:3,0.03
Bothus,pantherinus,18.25,94.75,1109:384:2,0.15
Bothus,pantherinus,19.75,91.75,1109:391:4,0.01
Bothus,pantherinus,15.25,95.25,1109:455:1,0.02
Bothus,pantherinus,15.25,95.75,1109:455:2,0.16
Bothus,pantherinus,12.25,100.25,1110:120:1,0.15
Bothus,pantherinus,12.75,101.75,1110:121:4,0.15
Bothus,pantherinus,12.25,102.25,1110:122:1,0.13
Bothus,pantherinus,12.75,102.25,1110:122:3,0.16
Bothus,pantherinus,10.25,107.25,1110:207:1,0.08
Bothus,pantherinus,10.75,107.25,1110:207:3,0.12
Bothus,pantherinus,10.75,109.75,1110:209:4,0.19
Bothus,pantherinus,18.75,106.75,1110:486:4,0.09
Bothus,pantherinus,18.75,107.25,1110:487:3,0.05
Bothus,pantherinus,19.25,106.75,1110:496:2,0.04
Bothus,pantherinus,19.75,108.25,1110:498:3,0.11
Bothus,pantherinus,10.75,115.25,1111:205:3,0.03
Bothus,pantherinus,14.75,121.25,1112:141:3,0.06
Bothus,pantherinus,13.25,144.25,1114:134:1,0.12
Bothus,pantherinus,28.25,33.25,1203:383:1,0.14
Bothus,pantherinus,28.75,33.25,1203:383:3,0.09
Bothus,pantherinus,29.75,32.25,1203:392:3,0.08
Bothus,pantherinus,29.75,32.75,1203:392:4,0.08
Bothus,pantherinus,29.25,33.25,1203:393:1,0.08
Bothus,pantherinus,27.25,35.25,1203:475:1,0.09
Bothus,pantherinus,29.75,48.75,1204:498:4,0.03
Bothus,pantherinus,25.75,51.25,1205:351:3,0.04
Bothus,pantherinus,25.25,55.75,1205:455:2,0.11
Bothus,pantherinus,22.25,69.75,1206:229:2,0.07
Bothus,pantherinus,20.25,86.25,1208:206:1,0.17
Bothus,pantherinus,20.25,86.75,1208:206:2,0.03
Bothus,pantherinus,20.25,87.25,1208:207:1,0.15
Bothus,pantherinus,20.75,87.75,1208:207:4,0.11
Bothus,pantherinus,20.25,88.75,1208:208:2,0.08
Bothus,pantherinus,20.75,88.25,1208:208:3,0.06
Bothus,pantherinus,20.75,88.75,1208:208:4,0.05
Bothus,pantherinus,20.75,89.25,1208:209:3,0.05
Bothus,pantherinus,20.75,89.75,1208:209:4,0.05
Bothus,pantherinus,20.25,91.75,1209:101:2,0.02
Bothus,pantherinus,21.75,113.25,1211:113:3,0.15
Bothus,pantherinus,21.75,113.75,1211:113:4,0.13
Bothus,pantherinus,22.75,113.75,1211:123:4,0.08
Bothus,pantherinus,22.75,114.25,1211:124:3,0.04
Bothus,pantherinus,22.75,114.75,1211:124:4,0.07
Bothus,pantherinus,24.75,118.25,1211:248:3,0.17
Bothus,pantherinus,24.75,118.75,1211:248:4,0.15
Bothus,pantherinus,25.25,118.75,1211:458:2,0.10
Bothus,pantherinus,25.25,119.25,1211:459:1,0.06
Bothus,pantherinus,25.25,119.75,1211:459:2,0.18
Bothus,pantherinus,25.75,119.25,1211:459:3,0.03
Bothus,pantherinus,25.75,119.75,1211:459:4,0.02
Bothus,pantherinus,21.75,121.75,1212:111:4,0.14
Bothus,pantherinus,26.25,120.25,1212:360:1,0.08
Bothus,pantherinus,26.75,120.75,1212:360:4,0.13
Bothus,pantherinus,27.25,121.25,1212:371:1,0.10
Bothus,pantherinus,27.75,121.75,1212:371:4,0.09
Bothus,pantherinus,28.25,122.25,1212:382:1,0.11
Bothus,pantherinus,28.75,122.75,1212:382:4,0.11
Bothus,pantherinus,29.25,123.25,1212:393:1,0.05
Bothus,pantherinus,29.25,123.75,1212:393:2,0.11
Bothus,pantherinus,29.25,124.25,1212:394:1,0.12
Bothus,pantherinus,29.25,124.75,1212:394:2,0.15
Bothus,pantherinus,26.75,128.75,1212:468:4,0.08
Bothus,pantherinus,29.75,125.25,1212:495:3,0.02
Bothus,pantherinus,29.75,125.75,1212:495:4,0.13
Bothus,pantherinus,29.75,130.25,1213:390:3,0.04
Bothus,pantherinus,30.25,126.25,1312:206:1,0.04
Bothus,pantherinus,30.75,126.75,1312:206:4,0.10
Bothus,pantherinus,31.25,126.75,1312:216:2,0.04
Bothus,pantherinus,31.75,126.75,1312:216:4,0.03
Bothus,pantherinus,31.75,127.25,1312:217:3,0.17
Bothus,pantherinus,31.25,128.25,1312:218:1,0.18
Bothus,pantherinus,31.75,139.75,1313:219:4,0.15
Bothus,pantherinus,-4.25,39.25,3003:249:1,0.07
Bothus,pantherinus,-9.25,50.75,3005:390:2,0.05
Bothus,pantherinus,-1.75,116.25,3011:216:3,0.05
Bothus,pantherinus,-2.25,116.25,3011:226:1,0.05
Bothus,pantherinus,-5.75,117.25,3011:457:3,0.03
Bothus,pantherinus,-9.25,128.75,3012:498:2,0.07
Bothus,pantherinus,-1.25,131.25,3013:111:1,0.07
Bothus,pantherinus,-1.25,131.75,3013:111:2,0.07
Bothus,pantherinus,-3.75,134.75,3013:134:4,0.07
Bothus,pantherinus,-4.75,137.25,3013:247:3,0.05
Bothus,pantherinus,-6.25,130.25,3013:360:1,0.18
Bothus,pantherinus,-8.25,132.25,3013:382:1,0.05
Bothus,pantherinus,-6.75,138.75,3013:468:4,0.19
Bothus,pantherinus,-7.25,138.75,3013:478:2,0.17
Bothus,pantherinus,-16.25,39.75,3103:469:2,0.07
Bothus,pantherinus,-19.25,35.75,3103:495:2,0.02
Bothus,pantherinus,-16.75,43.25,3104:363:3,0.01
Bothus,pantherinus,-19.25,48.75,3104:498:2,0.07
Bothus,pantherinus,-17.25,58.75,3105:478:2,0.09
Bothus,pantherinus,-17.75,119.75,3111:479:4,0.08
Bothus,pantherinus,-13.25,122.25,3112:132:1,0.17
Bothus,pantherinus,-13.25,123.75,3112:133:2,0.09
Bothus,pantherinus,-17.25,120.75,3112:370:2,0.11
Bothus,pantherinus,-15.25,128.25,3112:458:1,0.07
Bothus,pantherinus,-12.75,130.75,3113:120:4,0.07
Bothus,pantherinus,-12.25,134.75,3113:124:2,0.07
Bothus,pantherinus,-17.75,147.25,3114:477:3,0.09
Bothus,pantherinus,-20.75,35.25,3203:205:3,0.18
Bothus,pantherinus,-20.75,48.25,3204:208:3,0.07
Bothus,pantherinus,-22.25,114.75,3211:124:2,0.13
Bothus,pantherinus,-26.75,112.75,3211:362:4,0.10
Bothus,pantherinus,-28.75,114.75,3211:384:4,0.19
Bothus,pantherinus,-29.25,114.75,3211:394:2,0.12
Bothus,pantherinus,-29.75,114.75,3211:394:4,0.17
Bothus,pantherinus,-29.25,115.25,3211:495:1,0.04
Bothus,pantherinus,-29.75,115.25,3211:495:3,0.01
Bothus,pantherinus,-22.75,153.25,3215:123:3,0.08
Bothus,pantherinus,-28.25,153.25,3215:383:1,0.11
Bothus,pantherinus,-24.75,162.75,3216:142:4,0.14
Bothus,pantherinus,-28.75,167.75,3216:487:4,0.10
Bothus,pantherinus,-28.75,168.25,3216:488:3,0.08
Bothus,pantherinus,-29.25,167.75,3216:497:2,0.03
Bothus,pantherinus,-29.25,168.25,3216:498:1,0.01
Bothus,pantherinus,-30.25,114.75,3311:104:2,0.18
Bothus,pantherinus,-30.75,114.75,3311:104:4,0.18
Bothus,pantherinus,-31.25,114.75,3311:114:2,0.10
Bothus,pantherinus,-30.25,115.25,3311:205:1,0.06
Bothus,pantherinus,-30.75,115.25,3311:205:3,0.05
Bothus,pantherinus,-31.25,115.25,3311:215:1,0.03
Bothus,pantherinus,-31.75,115.25,3311:215:3,0.03
Bothus,pantherinus,-31.25,159.25,3315:219:1,0.17
Bothus,pantherinus,-31.75,159.25,3315:219:3,0.11
Bothus,pantherinus,-8.75,-158.25,5015:488:3,0.01
Bothus,pantherinus,-9.75,-161.25,5016:391:3,0.17
Bothus,pantherinus,-16.75,-141.75,5114:361:4,0.10
Bothus,pantherinus,-16.75,-145.75,5114:465:4,0.16
Bothus,pantherinus,-20.75,-143.25,5214:103:3,0.03
Bothus,pantherinus,-27.75,-143.25,5214:373:3,0.08
Bothus,pantherinus,-27.75,-144.25,5214:374:3,0.09
Bothus,pantherinus,-26.75,-145.75,5214:465:4,0.12
Bothus,pantherinus,-26.75,-146.25,5214:466:3,0.12
Bothus,pantherinus,-27.25,-145.75,5214:475:2,0.03
Bothus,pantherinus,-29.25,-177.75,5217:497:2,0.02
Bothus,pantherinus,28.75,-176.75,7217:486:4,0.06
Bothus,pantherinus,28.75,-178.25,7217:488:3,0.01
Bothus,pantherinus,7.25,76.75,1007:476:2,0.37
Bothus,pantherinus,5.75,97.25,1009:457:3,0.26
Bothus,pantherinus,0.75,103.25,1010:103:3,0.36
Bothus,pantherinus,1.25,103.25,1010:113:1,0.30
Bothus,pantherinus,1.75,103.25,1010:113:3,0.32
Bothus,pantherinus,2.25,100.25,1010:120:1,0.30
Bothus,pantherinus,2.75,100.75,1010:120:4,0.31
Bothus,pantherinus,2.75,103.25,1010:123:3,0.32
