Mapping parameters for Epinephelus albomarginatus (White-edged grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 ,
Bounding Box (NSWE): ,-24,-35,29,38

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,10,100,105
Temperature (°C),1,16.82,23.17,24.88,26.07
Salinity (psu),1,34.66,35.16,35.34,35.84
Primary Production,1,4,657,1491,1940
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,1,22,44
 

Map data (HSPEC) for predicted occurrences (n = 39): 
Epinephelus,albomarginatus,-25.75,32.75,3203:352:4,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-26.25,32.75,3203:362:2,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-26.75,32.75,3203:362:4,0.99,1,1,1,0.99081163859112,1,1
Epinephelus,albomarginatus,-26.25,33.25,3203:363:1,0.93,1,0.9327731092437,1,1,1,1
Epinephelus,albomarginatus,-26.75,33.25,3203:363:3,0.92,1,0.9327731092437,1,0.98928024502297,1,1
Epinephelus,albomarginatus,-27.25,32.75,3203:372:2,0.98,1,1,1,0.98468606431853,1,1
Epinephelus,albomarginatus,-27.75,32.75,3203:372:4,0.96,1,1,1,0.95865237366003,1,1
Epinephelus,albomarginatus,-28.75,31.75,3203:381:4,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-28.25,32.25,3203:382:1,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-28.25,32.75,3203:382:2,0.93,1,1,1,0.93108728943338,1,1
Epinephelus,albomarginatus,-28.75,32.25,3203:382:3,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-29.75,30.75,3203:390:4,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-29.25,31.25,3203:391:1,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-29.25,31.75,3203:391:2,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-29.75,31.25,3203:391:3,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-29.75,31.75,3203:391:4,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-29.25,32.25,3203:392:1,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-31.25,29.75,3302:219:2,0.98,1,0.98425196850394,1,1,1,1
Epinephelus,albomarginatus,-31.75,29.25,3302:219:3,0.94,1,0.98425196850394,0.96000000000001,1,1,1
Epinephelus,albomarginatus,-31.75,29.75,3302:219:4,0.98,1,0.98425196850394,1,1,1,1
Epinephelus,albomarginatus,-32.25,29.25,3302:229:1,0.88,1,0.91653543307087,0.96000000000001,1,1,1
Epinephelus,albomarginatus,-30.25,30.75,3303:100:2,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-30.75,30.25,3303:100:3,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-30.75,30.75,3303:100:4,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-30.25,31.25,3303:101:1,1.00,1,1,1,1,1,1
Epinephelus,albomarginatus,-31.25,30.25,3303:110:1,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 16)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Epinephelus,albomarginatus,-32.25,18.25,3301:228:1,84,16.82,35.02,1891,0,17
Epinephelus,albomarginatus,-31.25,30.25,3303:110:1,1265,23.17,35.31,822,0,21
Epinephelus,albomarginatus,-30.75,30.75,3303:100:4,1444,23.57,35.34,816,0,23
Epinephelus,albomarginatus,-30.75,30.25,3303:100:3,157,23.57,35.31,904,0,4
Epinephelus,albomarginatus,-30.25,30.75,3303:100:2,242,23.57,35.34,974,0,12
Epinephelus,albomarginatus,-29.75,30.75,3203:390:4,6,23.67,35.34,1214,0,0
Epinephelus,albomarginatus,-29.75,31.25,3203:391:3,167,23.94,35.34,874,0,20
Epinephelus,albomarginatus,-29.25,31.75,3203:391:2,74,23.94,35.34,1236,0,22
Epinephelus,albomarginatus,-29.25,31.25,3203:391:1,18,23.94,35.34,858,0,4
Epinephelus,albomarginatus,-28.75,32.25,3203:382:3,248,24.35,35.34,761,0,17
Epinephelus,albomarginatus,-28.75,31.75,3203:381:4,27,24.11,35.34,693,0,3
Epinephelus,albomarginatus,-28.25,32.25,3203:382:1,45,24.35,35.29,657,0,1
Epinephelus,albomarginatus,-27.75,32.75,3203:372:4,593,24.57,35.24,630,0,19
Epinephelus,albomarginatus,-26.25,32.75,3203:362:2,15,24.73,35.16,1491,0,8
Epinephelus,albomarginatus,-25.75,32.75,3203:352:4,23,24.88,35.16,1175,0,14
Epinephelus,albomarginatus,-24.75,34.75,3203:144:4,29,25.41,35.18,730,0,14
