Mapping parameters for Gymnothorax unicolor (Brown moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,45,-8,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,15.15,18.29,23.06,27.96
Salinity (psu),1,25.33,36.02,39.01,39.51
Primary Production (mgC·m-3·day-1) ,1,-0.68,0.32,6.84,28.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,125.19,183.67,250.65,309.61
Distance to Land (km),0,1,13,91,281
 

Map data (HSPEC) for predicted occurrences (n = 793): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gymnothorax,unicolor,43.25,-9.25,7400:239:1,0.01
Gymnothorax,unicolor,43.75,-8.25,7400:238:3,0.06
Gymnothorax,unicolor,43.25,-8.75,7400:238:2,0.04
Gymnothorax,unicolor,43.25,-8.25,7400:238:1,0.06
Gymnothorax,unicolor,43.75,-7.75,7400:237:4,0.12
Gymnothorax,unicolor,43.75,-7.25,7400:237:3,0.14
Gymnothorax,unicolor,43.75,-6.75,7400:236:4,0.18
Gymnothorax,unicolor,42.75,-9.25,7400:229:3,0.04
Gymnothorax,unicolor,42.75,-8.75,7400:228:4,0.03
Gymnothorax,unicolor,42.25,-8.75,7400:228:2,0.02
Gymnothorax,unicolor,41.75,-9.25,7400:219:3,0.08
Gymnothorax,unicolor,41.75,-8.75,7400:218:4,0.01
Gymnothorax,unicolor,40.25,-8.75,7400:208:2,0.09
Gymnothorax,unicolor,44.75,-1.25,7400:141:3,0.13
Gymnothorax,unicolor,25.25,-15.75,7201:455:2,0.14
Gymnothorax,unicolor,25.75,-14.75,7201:354:4,0.03
Gymnothorax,unicolor,24.25,-16.25,7201:246:1,0.02
Gymnothorax,unicolor,12.75,-17.25,7101:227:3,0.01
Gymnothorax,unicolor,12.25,-17.25,7101:227:1,0.16
Gymnothorax,unicolor,12.25,-16.75,7101:226:2,0.05
Gymnothorax,unicolor,12.25,-16.25,7101:226:1,0.08
Gymnothorax,unicolor,11.75,-16.75,7101:216:4,0.08
Gymnothorax,unicolor,11.75,-16.25,7101:216:3,0.06
Gymnothorax,unicolor,11.25,-16.75,7101:216:2,0.11
Gymnothorax,unicolor,11.25,-16.25,7101:216:1,0.08
Gymnothorax,unicolor,11.75,-15.75,7101:215:4,0.04
Gymnothorax,unicolor,11.75,-15.25,7101:215:3,0.02
Gymnothorax,unicolor,11.25,-15.75,7101:215:2,0.04
Gymnothorax,unicolor,11.25,-15.25,7101:215:1,0.04
Gymnothorax,unicolor,10.75,-16.25,7101:206:3,0.16
Gymnothorax,unicolor,10.75,-15.75,7101:205:4,0.11
Gymnothorax,unicolor,10.75,-15.25,7101:205:3,0.04
Gymnothorax,unicolor,10.25,-15.75,7101:205:2,0.13
Gymnothorax,unicolor,10.25,-15.25,7101:205:1,0.11
Gymnothorax,unicolor,10.75,-14.75,7101:104:4,0.03
Gymnothorax,unicolor,10.25,-14.75,7101:104:2,0.06
Gymnothorax,unicolor,10.25,-14.25,7101:104:1,0.01
Gymnothorax,unicolor,9.75,-16.25,7001:496:3,0.18
Gymnothorax,unicolor,9.75,-15.75,7001:495:4,0.16
Gymnothorax,unicolor,9.75,-15.25,7001:495:3,0.12
Gymnothorax,unicolor,9.25,-15.75,7001:495:2,0.10
Gymnothorax,unicolor,9.25,-15.25,7001:495:1,0.09
Gymnothorax,unicolor,9.75,-14.75,7001:394:4,0.08
Gymnothorax,unicolor,9.75,-14.25,7001:394:3,0.03
Gymnothorax,unicolor,9.25,-14.75,7001:394:2,0.07
Gymnothorax,unicolor,9.25,-14.25,7001:394:1,0.04
Gymnothorax,unicolor,9.25,-13.75,7001:393:2,0.01
Gymnothorax,unicolor,8.75,-14.75,7001:384:4,0.05
Gymnothorax,unicolor,8.75,-14.25,7001:384:3,0.04
Gymnothorax,unicolor,8.25,-14.25,7001:384:1,0.03
Gymnothorax,unicolor,8.75,-13.75,7001:383:4,0.02
Gymnothorax,unicolor,8.75,-13.25,7001:383:3,0.01
Gymnothorax,unicolor,8.25,-13.75,7001:383:2,0.03
Gymnothorax,unicolor,8.25,-13.25,7001:383:1,0.02
Gymnothorax,unicolor,8.25,-12.75,7001:382:2,0.01
Gymnothorax,unicolor,7.75,-13.75,7001:373:4,0.03
Gymnothorax,unicolor,7.75,-13.25,7001:373:3,0.03
Gymnothorax,unicolor,7.25,-13.25,7001:373:1,0.02
Gymnothorax,unicolor,7.75,-12.75,7001:372:4,0.02
Gymnothorax,unicolor,7.75,-12.25,7001:372:3,0.01
Gymnothorax,unicolor,7.25,-12.75,7001:372:2,0.02
Gymnothorax,unicolor,7.25,-12.25,7001:372:1,0.01
Gymnothorax,unicolor,7.25,-11.75,7001:371:2,0.01
Gymnothorax,unicolor,6.75,-11.75,7001:361:4,0.02
Gymnothorax,unicolor,6.75,-11.25,7001:361:3,0.02
Gymnothorax,unicolor,6.25,-11.25,7001:361:1,0.01
Gymnothorax,unicolor,6.75,-10.75,7001:360:4,0.01
Gymnothorax,unicolor,6.25,-10.75,7001:360:2,0.02
Gymnothorax,unicolor,6.25,-10.25,7001:360:1,0.02
Gymnothorax,unicolor,5.75,-10.25,7001:350:3,0.01
Gymnothorax,unicolor,5.75,-9.75,7000:459:4,0.02
Gymnothorax,unicolor,5.25,-9.75,7000:459:2,0.01
Gymnothorax,unicolor,5.25,-9.25,7000:459:1,0.02
Gymnothorax,unicolor,4.75,-8.75,7000:248:4,0.02
Gymnothorax,unicolor,4.75,-8.25,7000:248:3,0.02
Gymnothorax,unicolor,4.25,-8.25,7000:248:1,0.01
Gymnothorax,unicolor,4.25,-7.75,7000:247:2,0.02
Gymnothorax,unicolor,4.25,-7.25,7000:247:1,0.01
Gymnothorax,unicolor,-7.75,12.75,3001:372:4,0.04
Gymnothorax,unicolor,-7.25,12.75,3001:372:2,0.02
Gymnothorax,unicolor,-4.25,11.25,3001:141:1,0.04
Gymnothorax,unicolor,-3.75,11.25,3001:131:3,0.01
Gymnothorax,unicolor,-3.75,10.75,3001:130:4,0.12
Gymnothorax,unicolor,-3.25,10.75,3001:130:2,0.06
Gymnothorax,unicolor,-3.25,10.25,3001:130:1,0.16
Gymnothorax,unicolor,-2.75,10.25,3001:120:3,0.11
Gymnothorax,unicolor,-3.25,9.75,3000:239:2,0.06
Gymnothorax,unicolor,-2.75,9.75,3000:229:4,0.17
Gymnothorax,unicolor,-2.25,9.75,3000:229:2,0.14
Gymnothorax,unicolor,-2.25,9.25,3000:229:1,0.19
Gymnothorax,unicolor,-1.75,9.25,3000:219:3,0.14
Gymnothorax,unicolor,-1.25,9.25,3000:219:1,0.10
Gymnothorax,unicolor,-1.25,8.75,3000:218:2,0.13
Gymnothorax,unicolor,-0.75,9.25,3000:209:3,0.07
Gymnothorax,unicolor,-0.25,9.25,3000:209:1,0.04
Gymnothorax,unicolor,-0.75,8.75,3000:208:4,0.07
Gymnothorax,unicolor,40.25,28.25,1402:208:1,0.03
Gymnothorax,unicolor,40.25,27.75,1402:207:2,0.10
Gymnothorax,unicolor,40.25,27.25,1402:207:1,0.19
Gymnothorax,unicolor,40.75,26.75,1402:206:4,0.05
Gymnothorax,unicolor,40.75,26.25,1402:206:3,0.18
Gymnothorax,unicolor,43.25,4.25,1400:134:1,0.07
Gymnothorax,unicolor,36.75,35.75,1303:465:4,0.07
Gymnothorax,unicolor,37.75,25.75,1302:475:4,0.11
Gymnothorax,unicolor,6.75,3.75,1000:363:4,0.01
Gymnothorax,unicolor,6.75,3.25,1000:363:3,0.02
Gymnothorax,unicolor,6.25,2.75,1000:362:2,0.01
Gymnothorax,unicolor,6.25,2.25,1000:362:1,0.02
Gymnothorax,unicolor,6.25,1.75,1000:361:2,0.04
Gymnothorax,unicolor,6.25,1.25,1000:361:1,0.02
Gymnothorax,unicolor,5.75,1.25,1000:351:3,0.02
Gymnothorax,unicolor,1.75,7.75,1000:217:4,0.02
Gymnothorax,unicolor,1.75,7.25,1000:217:3,0.02
Gymnothorax,unicolor,1.25,7.25,1000:217:1,0.04
Gymnothorax,unicolor,0.75,9.75,1000:209:4,0.01
Gymnothorax,unicolor,0.75,9.25,1000:209:3,0.02
Gymnothorax,unicolor,0.25,9.75,1000:209:2,0.02
Gymnothorax,unicolor,0.25,9.25,1000:209:1,0.03
Gymnothorax,unicolor,0.25,6.75,1000:206:2,0.10
Gymnothorax,unicolor,43.75,-6.25,7400:236:3,0.23
Gymnothorax,unicolor,43.75,-5.75,7400:235:4,0.25
Gymnothorax,unicolor,43.75,-5.25,7400:235:3,0.32
Gymnothorax,unicolor,40.75,-9.25,7400:209:3,0.25
Gymnothorax,unicolor,44.25,-1.25,7400:141:1,0.24
Gymnothorax,unicolor,43.75,-4.75,7400:134:4,0.38
Gymnothorax,unicolor,43.75,-1.25,7400:131:3,0.36
Gymnothorax,unicolor,39.75,-9.25,7300:499:3,0.32
