Mapping parameters for Fistularia corneta (Pacific cornetfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,34,-17,-121,-71

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,17.99,21.89,29.08,33.28
Salinity (psu),1,29.83,31.49,34.59,36.69
Primary Production (mgC·m-3·day-1) ,1,0.49,1.49,38.88,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.03,7.73,210.96,370.18
Distance to Land (km),0,0,8,148,617
 

Map data (HSPEC) for predicted occurrences (n = 360): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Fistularia,corneta,33.25,-117.25,7311:237:1,0.19
Fistularia,corneta,32.25,-116.75,7311:226:2,0.05
Fistularia,corneta,30.25,-115.75,7311:205:2,0.08
Fistularia,corneta,29.25,-118.25,7211:498:1,0.03
Fistularia,corneta,29.75,-115.25,7211:495:3,0.19
Fistularia,corneta,28.75,-118.25,7211:488:3,0.10
Fistularia,corneta,28.25,-115.75,7211:485:2,0.05
Fistularia,corneta,28.25,-115.25,7211:485:1,0.04
Fistularia,corneta,27.75,-115.25,7211:475:3,0.09
Fistularia,corneta,28.25,-114.75,7211:384:2,0.08
Fistularia,corneta,28.25,-114.25,7211:384:1,0.13
Fistularia,corneta,27.75,-114.75,7211:374:4,0.15
Fistularia,corneta,27.25,-114.75,7211:374:2,0.18
Fistularia,corneta,27.75,-113.75,7211:373:4,0.19
Fistularia,corneta,10.75,-86.25,7108:206:3,0.12
Fistularia,corneta,8.25,-77.75,7007:487:2,0.04
Fistularia,corneta,4.25,-77.25,7007:247:1,0.12
Fistularia,corneta,2.75,-78.25,7007:228:3,0.05
Fistularia,corneta,2.25,-78.25,7007:228:1,0.09
Fistularia,corneta,1.75,-78.25,7007:218:3,0.12
Fistularia,corneta,0.25,-79.75,7007:209:2,0.17
Fistularia,corneta,-16.25,-73.75,5107:363:2,0.01
Fistularia,corneta,-16.25,-73.25,5107:363:1,0.01
Fistularia,corneta,-16.75,-72.75,5107:362:4,0.03
Fistularia,corneta,-15.75,-74.25,5107:354:3,0.01
Fistularia,corneta,-15.75,-73.75,5107:353:4,0.02
Fistularia,corneta,-13.25,-76.25,5107:236:1,0.01
Fistularia,corneta,-12.25,-77.25,5107:227:1,0.03
Fistularia,corneta,-12.75,-76.75,5107:226:4,0.02
Fistularia,corneta,-12.75,-76.25,5107:226:3,0.01
Fistularia,corneta,-12.25,-76.75,5107:226:2,0.01
Fistularia,corneta,-11.75,-77.75,5107:217:4,0.06
Fistularia,corneta,-11.25,-77.75,5107:217:2,0.02
Fistularia,corneta,-11.25,-77.25,5107:217:1,0.02
Fistularia,corneta,-10.25,-78.25,5107:208:1,0.07
Fistularia,corneta,-10.75,-77.75,5107:207:4,0.03
Fistularia,corneta,-10.25,-77.75,5107:207:2,0.04
Fistularia,corneta,-6.25,-81.25,5008:361:1,0.09
Fistularia,corneta,-6.75,-80.75,5008:360:4,0.15
Fistularia,corneta,-6.75,-80.25,5008:360:3,0.02
Fistularia,corneta,-6.25,-80.25,5008:360:1,0.08
Fistularia,corneta,-5.75,-80.75,5008:350:4,0.11
Fistularia,corneta,-3.75,-80.25,5008:130:3,0.06
Fistularia,corneta,-2.25,-80.25,5008:120:1,0.19
Fistularia,corneta,-9.75,-78.75,5007:498:4,0.11
Fistularia,corneta,-9.75,-78.25,5007:498:3,0.06
Fistularia,corneta,-9.25,-78.75,5007:498:2,0.08
Fistularia,corneta,-9.25,-78.25,5007:498:1,0.08
Fistularia,corneta,-8.25,-79.75,5007:489:2,0.02
Fistularia,corneta,-8.25,-79.25,5007:489:1,0.05
Fistularia,corneta,-8.75,-78.75,5007:488:4,0.10
Fistularia,corneta,-8.25,-78.75,5007:488:2,0.13
Fistularia,corneta,-7.75,-79.75,5007:479:4,0.12
Fistularia,corneta,-7.75,-79.25,5007:479:3,0.13
Fistularia,corneta,-7.25,-79.75,5007:479:2,0.06
Fistularia,corneta,-6.75,-79.75,5007:469:4,0.14
Fistularia,corneta,-2.25,-79.75,5007:229:2,0.10
Fistularia,corneta,30.75,-115.75,7311:205:4,0.28
Fistularia,corneta,29.25,-114.75,7211:394:2,0.35
Fistularia,corneta,28.75,-114.25,7211:384:3,0.39
Fistularia,corneta,28.75,-113.75,7211:383:4,0.27
Fistularia,corneta,27.75,-114.25,7211:374:3,0.25
Fistularia,corneta,27.25,-114.25,7211:374:1,0.29
Fistularia,corneta,26.75,-114.25,7211:364:3,0.29
Fistularia,corneta,26.75,-113.75,7211:363:4,0.38
Fistularia,corneta,26.25,-113.75,7211:363:2,0.36
