Mapping parameters for Carangoides plagiotaenia (Barcheek trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,30,-23,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,23,96,200
Temperature (°C),1,22.16,25.99,29.31,33.51
Salinity (psu),1,25.97,32.21,35.27,38.86
Primary Production (mgC·m-3·day-1) ,1,0.09,1.09,17.56,47.32
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,85.73,208.81,305.34
Distance to Land (km),0,0,18,231,604
 

Map data (HSPEC) for predicted occurrences (n = 5637): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carangoides,plagiotaenia,28.75,-178.25,7217:488:3,0.11
Carangoides,plagiotaenia,28.75,-176.75,7217:486:4,0.12
Carangoides,plagiotaenia,25.75,-172.25,7217:352:3,0.12
Carangoides,plagiotaenia,25.75,-170.25,7217:350:3,0.09
Carangoides,plagiotaenia,24.75,-167.25,7216:247:3,0.02
Carangoides,plagiotaenia,29.75,-113.75,7211:393:4,0.17
Carangoides,plagiotaenia,29.25,-113.25,7211:393:1,0.06
Carangoides,plagiotaenia,28.75,-112.75,7211:382:4,0.09
Carangoides,plagiotaenia,28.25,-112.75,7211:382:2,0.13
Carangoides,plagiotaenia,27.75,-112.75,7211:372:4,0.05
Carangoides,plagiotaenia,24.75,-111.75,7211:141:4,0.05
Carangoides,plagiotaenia,24.25,-111.25,7211:141:1,0.06
Carangoides,plagiotaenia,23.75,-112.25,7211:132:3,0.01
Carangoides,plagiotaenia,23.75,-111.75,7211:131:4,0.12
Carangoides,plagiotaenia,23.75,-111.25,7211:131:3,0.07
Carangoides,plagiotaenia,20.75,-106.25,7210:206:3,0.04
Carangoides,plagiotaenia,15.25,-94.25,7109:354:1,0.15
Carangoides,plagiotaenia,14.25,-91.25,7109:141:1,0.04
Carangoides,plagiotaenia,13.75,-90.75,7109:130:4,0.14
Carangoides,plagiotaenia,13.75,-89.75,7108:239:4,0.17
Carangoides,plagiotaenia,13.25,-88.75,7108:238:2,0.05
Carangoides,plagiotaenia,13.25,-88.25,7108:238:1,0.18
Carangoides,plagiotaenia,13.25,-87.75,7108:237:2,0.17
Carangoides,plagiotaenia,11.25,-85.75,7108:215:2,0.08
Carangoides,plagiotaenia,10.75,-86.25,7108:206:3,0.19
Carangoides,plagiotaenia,10.25,-85.75,7108:205:2,0.16
Carangoides,plagiotaenia,0.75,-80.25,7008:100:3,0.02
Carangoides,plagiotaenia,8.75,-78.75,7007:488:4,0.04
Carangoides,plagiotaenia,2.25,-78.75,7007:228:2,0.07
Carangoides,plagiotaenia,1.25,-79.75,7007:219:2,0.19
Carangoides,plagiotaenia,1.25,-79.25,7007:219:1,0.05
Carangoides,plagiotaenia,1.75,-78.75,7007:218:4,0.16
Carangoides,plagiotaenia,1.25,-78.75,7007:218:2,0.08
Carangoides,plagiotaenia,0.75,-79.75,7007:209:4,0.18
Carangoides,plagiotaenia,-21.25,-159.75,5215:219:2,0.15
Carangoides,plagiotaenia,-21.75,-157.75,5215:217:4,0.10
Carangoides,plagiotaenia,-20.25,-157.25,5215:207:1,0.16
Carangoides,plagiotaenia,-22.75,-152.75,5215:122:4,0.08
Carangoides,plagiotaenia,-22.25,-151.25,5215:121:1,0.13
Carangoides,plagiotaenia,-21.75,-154.75,5215:114:4,0.12
Carangoides,plagiotaenia,-21.75,-140.75,5214:110:4,0.16
Carangoides,plagiotaenia,-20.75,-143.25,5214:103:3,0.13
Carangoides,plagiotaenia,-22.25,-138.75,5213:228:2,0.13
Carangoides,plagiotaenia,-22.25,-136.25,5213:226:1,0.06
Carangoides,plagiotaenia,-21.75,-138.75,5213:218:4,0.14
Carangoides,plagiotaenia,-21.75,-136.25,5213:216:3,0.12
Carangoides,plagiotaenia,-21.25,-136.75,5213:216:2,0.16
