Mapping parameters for Otophidium omostigma (Polka-dot cusk-eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,37,10,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,18.43,21.1,26.13,30.33
Salinity (psu),1,32.43,34.04,36.06,37.15
Primary Production,1,391,526,1579,3160
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,11,21,152,265.5
 

Map data (HSPEC) for predicted occurrences (n = 559): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Otophidium,omostigma,10.75,-60.25,7106:100:3,0.17
Otophidium,omostigma,10.25,-61.25,7106:101:1,0.09
Otophidium,omostigma,10.75,-61.75,7106:101:4,0.14
Otophidium,omostigma,10.25,-62.25,7106:102:1,0.13
Otophidium,omostigma,11.75,-63.75,7106:113:4,0.08
Otophidium,omostigma,14.25,-60.75,7106:140:2,0.09
Otophidium,omostigma,14.75,-60.75,7106:140:4,0.09
Otophidium,omostigma,14.75,-61.25,7106:141:3,0.14
Otophidium,omostigma,12.75,-69.75,7106:229:4,0.15
Otophidium,omostigma,15.75,-63.75,7106:353:4,0.14
Otophidium,omostigma,17.75,-66.25,7106:476:3,0.14
Otophidium,omostigma,17.75,-67.25,7106:477:3,0.19
Otophidium,omostigma,18.25,-67.25,7106:487:1,0.18
Otophidium,omostigma,10.75,-71.25,7107:101:3,0.16
Otophidium,omostigma,17.75,-77.25,7107:477:3,0.01
Otophidium,omostigma,17.25,-78.75,7107:478:2,0.10
Otophidium,omostigma,10.25,-82.75,7108:102:2,0.17
Otophidium,omostigma,10.75,-83.25,7108:103:3,0.13
Otophidium,omostigma,11.25,-83.25,7108:113:1,0.07
Otophidium,omostigma,11.75,-83.25,7108:113:3,0.17
Otophidium,omostigma,14.25,-81.25,7108:141:1,0.06
Otophidium,omostigma,15.75,-82.25,7108:352:3,0.04
Otophidium,omostigma,16.75,-80.25,7108:360:3,0.13
Otophidium,omostigma,16.75,-81.75,7108:361:4,0.08
Otophidium,omostigma,16.75,-82.25,7108:362:3,0.03
Otophidium,omostigma,16.75,-82.75,7108:362:4,0.06
Otophidium,omostigma,16.75,-83.25,7108:363:3,0.04
Otophidium,omostigma,16.75,-85.75,7108:465:4,0.14
Otophidium,omostigma,22.25,-74.25,7207:124:1,0.02
Otophidium,omostigma,20.75,-77.25,7207:207:3,0.07
Otophidium,omostigma,20.75,-77.75,7207:207:4,0.08
Otophidium,omostigma,21.75,-75.75,7207:215:4,0.04
Otophidium,omostigma,21.25,-76.75,7207:216:2,0.08
Otophidium,omostigma,21.25,-79.25,7207:219:1,0.13
Otophidium,omostigma,23.25,-77.25,7207:237:1,0.02
Otophidium,omostigma,25.75,-77.25,7207:457:3,0.15
Otophidium,omostigma,26.75,-76.75,7207:466:4,0.05
Otophidium,omostigma,26.75,-79.75,7207:469:4,0.14
Otophidium,omostigma,27.25,-79.75,7207:479:2,0.15
Otophidium,omostigma,27.75,-79.75,7207:479:4,0.18
Otophidium,omostigma,21.25,-82.75,7208:112:2,0.10
Otophidium,omostigma,24.25,-82.25,7208:142:1,0.13
Otophidium,omostigma,24.25,-82.75,7208:142:2,0.01
Otophidium,omostigma,24.75,-83.25,7208:143:3,0.01
Otophidium,omostigma,21.75,-86.75,7208:216:4,0.18
Otophidium,omostigma,22.25,-86.75,7208:226:2,0.13
Otophidium,omostigma,22.75,-88.25,7208:228:3,0.12
Otophidium,omostigma,25.25,-83.75,7208:353:2,0.03
Otophidium,omostigma,29.25,-86.25,7208:496:1,0.05
Otophidium,omostigma,29.25,-88.25,7208:498:1,0.13
Otophidium,omostigma,29.25,-88.75,7208:498:2,0.12
Otophidium,omostigma,29.75,-88.25,7208:498:3,0.17
Otophidium,omostigma,29.75,-88.75,7208:498:4,0.15
Otophidium,omostigma,29.25,-89.25,7208:499:1,0.10
Otophidium,omostigma,29.25,-89.75,7208:499:2,0.18
Otophidium,omostigma,29.75,-89.25,7208:499:3,0.02
Otophidium,omostigma,29.75,-89.75,7208:499:4,0.08
Otophidium,omostigma,20.25,-90.25,7209:100:1,0.04
Otophidium,omostigma,20.25,-91.25,7209:101:1,0.08
Otophidium,omostigma,20.75,-92.25,7209:102:3,0.17
Otophidium,omostigma,21.25,-91.75,7209:111:2,0.13
Otophidium,omostigma,21.75,-92.25,7209:112:3,0.18
Otophidium,omostigma,22.25,-90.75,7209:120:2,0.18
Otophidium,omostigma,22.25,-91.25,7209:121:1,0.06
Otophidium,omostigma,21.25,-97.25,7209:217:1,0.07
Otophidium,omostigma,21.75,-97.25,7209:217:3,0.16
Otophidium,omostigma,21.75,-97.75,7209:217:4,0.18
Otophidium,omostigma,24.25,-97.25,7209:247:1,0.02
Otophidium,omostigma,28.25,-90.25,7209:380:1,0.07
Otophidium,omostigma,28.25,-90.75,7209:380:2,0.07
Otophidium,omostigma,28.75,-90.25,7209:380:3,0.05
Otophidium,omostigma,28.75,-90.75,7209:380:4,0.07
Otophidium,omostigma,28.25,-91.25,7209:381:1,0.13
Otophidium,omostigma,28.25,-91.75,7209:381:2,0.14
Otophidium,omostigma,28.75,-91.25,7209:381:3,0.11
Otophidium,omostigma,28.75,-91.75,7209:381:4,0.14
Otophidium,omostigma,29.25,-90.25,7209:390:1,0.05
Otophidium,omostigma,29.25,-90.75,7209:390:2,0.05
Otophidium,omostigma,29.25,-91.25,7209:391:1,0.12
Otophidium,omostigma,29.25,-91.75,7209:391:2,0.10
Otophidium,omostigma,29.75,-91.25,7209:391:3,0.14
Otophidium,omostigma,29.75,-91.75,7209:391:4,0.13
Otophidium,omostigma,25.75,-96.25,7209:456:3,0.10
Otophidium,omostigma,30.75,-79.75,7307:209:4,0.07
Otophidium,omostigma,34.25,-75.75,7307:245:2,0.05
Otophidium,omostigma,30.25,-88.25,7308:208:1,0.13
Otophidium,omostigma,30.25,-88.75,7308:208:2,0.14
Otophidium,omostigma,30.75,-88.25,7308:208:3,0.17
Otophidium,omostigma,30.25,-89.25,7308:209:1,0.07
Otophidium,omostigma,30.25,-89.75,7308:209:2,0.14
Otophidium,omostigma,30.25,-90.25,7309:100:1,0.07
Otophidium,omostigma,10.25,-60.25,7106:100:1,0.23
Otophidium,omostigma,10.25,-60.75,7106:100:2,0.20
Otophidium,omostigma,10.75,-60.75,7106:100:4,0.25
Otophidium,omostigma,10.75,-61.25,7106:101:3,0.31
Otophidium,omostigma,13.75,-60.75,7106:130:4,0.21
Otophidium,omostigma,12.25,-68.25,7106:228:1,0.37
Otophidium,omostigma,12.25,-68.75,7106:228:2,0.20
Otophidium,omostigma,12.25,-69.25,7106:229:1,0.32
Otophidium,omostigma,17.25,-63.25,7106:373:1,0.27
Otophidium,omostigma,11.75,-70.75,7107:110:4,0.29
Otophidium,omostigma,12.75,-70.75,7107:120:4,0.36
Otophidium,omostigma,15.25,-84.25,7108:354:1,0.29
Otophidium,omostigma,15.75,-84.25,7108:354:3,0.20
Otophidium,omostigma,16.25,-83.75,7108:363:2,0.20
Otophidium,omostigma,15.75,-85.25,7108:455:3,0.27
Otophidium,omostigma,16.25,-86.75,7108:466:2,0.29
Otophidium,omostigma,16.75,-88.25,7108:468:3,0.25
Otophidium,omostigma,19.75,-90.25,7109:390:3,0.35
Otophidium,omostigma,19.75,-90.75,7109:390:4,0.26
Otophidium,omostigma,21.25,-72.25,7207:112:1,0.35
Otophidium,omostigma,20.25,-77.25,7207:207:1,0.38
Otophidium,omostigma,20.25,-77.75,7207:207:2,0.32
Otophidium,omostigma,20.75,-78.75,7207:208:4,0.32
Otophidium,omostigma,21.75,-77.75,7207:217:4,0.28
Otophidium,omostigma,21.75,-78.75,7207:218:4,0.33
Otophidium,omostigma,21.75,-79.25,7207:219:3,0.32
Otophidium,omostigma,22.25,-75.75,7207:225:2,0.25
Otophidium,omostigma,22.25,-76.25,7207:226:1,0.32
Otophidium,omostigma,22.25,-76.75,7207:226:2,0.29
Otophidium,omostigma,22.75,-76.25,7207:226:3,0.32
Otophidium,omostigma,22.75,-76.75,7207:226:4,0.32
Otophidium,omostigma,22.25,-77.25,7207:227:1,0.31
Otophidium,omostigma,22.25,-77.75,7207:227:2,0.31
Otophidium,omostigma,22.75,-77.25,7207:227:3,0.31
Otophidium,omostigma,22.25,-78.25,7207:228:1,0.37
Otophidium,omostigma,22.25,-78.75,7207:228:2,0.37
Otophidium,omostigma,22.75,-78.25,7207:228:3,0.37
Otophidium,omostigma,22.75,-78.75,7207:228:4,0.21
Otophidium,omostigma,23.75,-76.25,7207:236:3,0.39
Otophidium,omostigma,23.75,-79.25,7207:239:3,0.37
Otophidium,omostigma,23.75,-79.75,7207:239:4,0.31
Otophidium,omostigma,24.75,-77.75,7207:247:4,0.32
Otophidium,omostigma,24.25,-78.25,7207:248:1,0.37
Otophidium,omostigma,26.25,-78.75,7207:468:2,0.32
Otophidium,omostigma,22.25,-84.75,7208:124:2,0.21
Otophidium,omostigma,23.75,-80.25,7208:130:3,0.22
Otophidium,omostigma,23.25,-82.75,7208:132:2,0.22
Otophidium,omostigma,21.75,-87.25,7208:217:3,0.21
Otophidium,omostigma,21.75,-88.75,7208:218:4,0.30
Otophidium,omostigma,22.75,-87.75,7208:227:4,0.26
Otophidium,omostigma,22.25,-88.25,7208:228:1,0.26
Otophidium,omostigma,22.25,-89.25,7208:229:1,0.33
Otophidium,omostigma,22.25,-89.75,7208:229:2,0.37
Otophidium,omostigma,22.75,-89.75,7208:229:4,0.21
Otophidium,omostigma,27.75,-84.25,7208:374:3,0.26
Otophidium,omostigma,28.75,-85.25,7208:485:3,0.37
Otophidium,omostigma,28.75,-89.25,7208:489:3,0.26
Otophidium,omostigma,28.75,-89.75,7208:489:4,0.21
Otophidium,omostigma,20.25,-92.25,7209:102:1,0.39
Otophidium,omostigma,22.25,-90.25,7209:120:1,0.28
Otophidium,omostigma,20.75,-97.25,7209:207:3,0.35
Otophidium,omostigma,24.25,-97.75,7209:247:2,0.29
Otophidium,omostigma,28.25,-92.25,7209:382:1,0.38
Otophidium,omostigma,28.25,-92.75,7209:382:2,0.27
Otophidium,omostigma,29.25,-92.25,7209:392:1,0.38
Otophidium,omostigma,27.75,-95.75,7209:475:4,0.39
Otophidium,omostigma,31.25,-79.75,7307:219:2,0.30
Otophidium,omostigma,11.75,-63.25,7106:113:3,0.55
Otophidium,omostigma,13.75,-61.25,7106:131:3,0.40
