Mapping parameters for Sebastes iracundus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,440,775,1400
Temperature (°C),1,-0.98,1.48,8,9.74
Salinity (psu),1,32.52,33.71,34.71,35.97
Primary Production,1,12.5,394,804,1144
Sea Ice Concentration,1,-0.986636018888889,0,0.0319999977946281,0.04
Distance to Land (km),0,16,17.6,1565.19995117188,3170
 

Map data (HSPEC) for predicted occurrences (n = 1155): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,iracundus,17.75,112.25,1111:372:3,0.14
Sebastes,iracundus,18.75,111.75,1111:381:4,0.06
Sebastes,iracundus,18.75,112.25,1111:382:3,0.06
Sebastes,iracundus,19.25,113.25,1111:393:1,0.06
Sebastes,iracundus,20.75,115.75,1211:205:4,0.02
Sebastes,iracundus,20.75,116.25,1211:206:3,0.04
Sebastes,iracundus,21.25,118.25,1211:218:1,0.08
Sebastes,iracundus,20.25,121.25,1212:101:1,0.06
Sebastes,iracundus,23.75,123.75,1212:133:4,0.11
Sebastes,iracundus,24.25,126.25,1212:246:1,0.14
Sebastes,iracundus,26.25,128.75,1212:468:2,0.12
Sebastes,iracundus,27.25,126.75,1212:476:2,0.10
Sebastes,iracundus,24.75,134.25,1213:144:3,0.12
Sebastes,iracundus,25.75,132.75,1213:352:4,0.08
Sebastes,iracundus,25.25,133.25,1213:353:1,0.10
Sebastes,iracundus,28.25,132.25,1213:382:1,0.15
Sebastes,iracundus,25.25,135.75,1213:455:2,0.05
Sebastes,iracundus,25.75,135.25,1213:455:3,0.01
Sebastes,iracundus,25.75,135.75,1213:455:4,0.06
Sebastes,iracundus,27.25,139.75,1213:479:2,0.14
Sebastes,iracundus,20.75,142.75,1214:102:4,0.07
Sebastes,iracundus,21.25,144.25,1214:114:1,0.14
Sebastes,iracundus,22.25,142.25,1214:122:1,0.16
Sebastes,iracundus,22.25,142.75,1214:122:2,0.05
Sebastes,iracundus,22.75,143.25,1214:123:3,0.12
Sebastes,iracundus,23.75,141.25,1214:131:3,0.19
Sebastes,iracundus,20.75,147.75,1214:207:4,0.17
Sebastes,iracundus,20.25,149.75,1214:209:2,0.12
Sebastes,iracundus,22.75,148.75,1214:228:4,0.01
Sebastes,iracundus,25.25,143.75,1214:353:2,0.09
Sebastes,iracundus,26.25,143.25,1214:363:1,0.17
Sebastes,iracundus,27.75,140.25,1214:370:3,0.18
Sebastes,iracundus,28.25,140.75,1214:380:2,0.04
Sebastes,iracundus,28.75,140.75,1214:380:4,0.06
Sebastes,iracundus,25.75,145.75,1214:455:4,0.16
Sebastes,iracundus,25.75,147.75,1214:457:4,0.14
Sebastes,iracundus,27.25,148.75,1214:478:2,0.13
Sebastes,iracundus,20.25,151.75,1215:101:2,0.03
Sebastes,iracundus,21.25,153.25,1215:113:1,0.18
Sebastes,iracundus,21.25,154.75,1215:114:2,0.12
Sebastes,iracundus,22.75,153.75,1215:123:4,0.15
Sebastes,iracundus,24.25,154.75,1215:144:2,0.09
Sebastes,iracundus,21.25,158.25,1215:218:1,0.03
Sebastes,iracundus,21.25,158.75,1215:218:2,0.03
Sebastes,iracundus,21.25,159.75,1215:219:2,0.07
Sebastes,iracundus,21.75,159.75,1215:219:4,0.15
Sebastes,iracundus,22.25,159.25,1215:229:1,0.13
Sebastes,iracundus,23.75,159.25,1215:239:3,0.14
Sebastes,iracundus,23.75,159.75,1215:239:4,0.07
Sebastes,iracundus,27.25,151.75,1215:371:2,0.08
Sebastes,iracundus,28.25,153.25,1215:383:1,0.04
Sebastes,iracundus,29.25,153.25,1215:393:1,0.03
Sebastes,iracundus,29.25,153.75,1215:393:2,0.07
Sebastes,iracundus,29.75,153.25,1215:393:3,0.06
Sebastes,iracundus,29.75,153.75,1215:393:4,0.08
Sebastes,iracundus,20.75,160.75,1216:100:4,0.18
Sebastes,iracundus,21.75,160.75,1216:110:4,0.18
Sebastes,iracundus,21.75,161.75,1216:111:4,0.09
Sebastes,iracundus,21.25,163.25,1216:113:1,0.05
Sebastes,iracundus,22.75,160.75,1216:120:4,0.17
Sebastes,iracundus,23.25,162.25,1216:132:1,0.05
Sebastes,iracundus,21.25,166.25,1216:216:1,0.17
Sebastes,iracundus,21.25,166.75,1216:216:2,0.17
Sebastes,iracundus,27.75,168.75,1216:478:4,0.04
Sebastes,iracundus,20.75,173.25,1217:103:3,0.10
Sebastes,iracundus,21.25,173.75,1217:113:2,0.09
Sebastes,iracundus,21.25,174.25,1217:114:1,0.08
Sebastes,iracundus,21.75,174.75,1217:114:4,0.07
Sebastes,iracundus,22.25,171.75,1217:121:2,0.07
Sebastes,iracundus,20.75,177.25,1217:207:3,0.17
Sebastes,iracundus,20.25,179.25,1217:209:1,0.17
Sebastes,iracundus,21.25,177.25,1217:217:1,0.05
Sebastes,iracundus,22.25,175.25,1217:225:1,0.03
Sebastes,iracundus,22.25,178.25,1217:228:1,0.01
Sebastes,iracundus,38.75,129.25,1312:489:3,0.04
Sebastes,iracundus,30.25,138.75,1313:208:2,0.04
Sebastes,iracundus,30.75,138.25,1313:208:3,0.10
Sebastes,iracundus,31.25,138.25,1313:218:1,0.04
Sebastes,iracundus,35.75,133.25,1313:353:3,0.04
Sebastes,iracundus,36.75,132.25,1313:362:3,0.18
Sebastes,iracundus,38.75,131.25,1313:381:3,0.03
Sebastes,iracundus,38.25,134.75,1313:384:2,0.13
Sebastes,iracundus,39.25,130.25,1313:390:1,0.12
Sebastes,iracundus,39.75,130.25,1313:390:3,0.08
Sebastes,iracundus,38.25,136.25,1313:486:1,0.09
Sebastes,iracundus,39.25,136.25,1313:496:1,0.18
Sebastes,iracundus,31.75,140.75,1314:110:4,0.07
Sebastes,iracundus,35.25,141.75,1314:351:2,0.06
Sebastes,iracundus,39.75,143.25,1314:393:3,0.17
Sebastes,iracundus,34.25,171.25,1317:141:1,0.18
Sebastes,iracundus,33.25,179.25,1317:239:1,0.13
Sebastes,iracundus,37.75,171.25,1317:371:3,0.13
Sebastes,iracundus,40.75,130.25,1413:100:3,0.04
Sebastes,iracundus,40.25,139.25,1413:209:1,0.08
Sebastes,iracundus,40.75,139.25,1413:209:3,0.11
Sebastes,iracundus,41.25,138.75,1413:218:2,0.07
Sebastes,iracundus,41.25,139.25,1413:219:1,0.16
Sebastes,iracundus,43.75,136.75,1413:236:4,0.07
Sebastes,iracundus,44.25,137.25,1413:247:1,0.11
Sebastes,iracundus,44.75,137.75,1413:247:4,0.04
Sebastes,iracundus,44.25,138.75,1413:248:2,0.15
Sebastes,iracundus,44.75,138.25,1413:248:3,0.02
Sebastes,iracundus,45.75,137.25,1413:457:3,0.14
Sebastes,iracundus,45.25,138.25,1413:458:1,0.04
Sebastes,iracundus,45.75,138.75,1413:458:4,0.01
Sebastes,iracundus,45.75,139.25,1413:459:3,0.01
Sebastes,iracundus,46.25,139.25,1413:469:1,0.17
Sebastes,iracundus,46.25,139.75,1413:469:2,0.07
Sebastes,iracundus,40.25,141.75,1414:101:2,0.19
Sebastes,iracundus,41.25,142.75,1414:112:2,0.15
Sebastes,iracundus,41.25,143.25,1414:113:1,0.05
Sebastes,iracundus,42.25,143.75,1414:123:2,0.14
Sebastes,iracundus,42.25,144.75,1414:124:2,0.05
Sebastes,iracundus,44.75,140.75,1414:140:4,0.12
Sebastes,iracundus,44.25,147.25,1414:247:1,0.08
Sebastes,iracundus,44.75,148.25,1414:248:3,0.06
Sebastes,iracundus,48.25,148.75,1414:488:2,0.09
Sebastes,iracundus,48.75,149.75,1414:489:4,0.12
Sebastes,iracundus,45.25,151.25,1415:351:1,0.04
Sebastes,iracundus,46.25,152.25,1415:362:1,0.12
Sebastes,iracundus,47.75,153.75,1415:373:4,0.12
Sebastes,iracundus,49.25,152.75,1415:392:2,0.04
Sebastes,iracundus,49.75,153.25,1415:393:3,0.13
Sebastes,iracundus,49.75,153.75,1415:393:4,0.02
Sebastes,iracundus,45.75,169.75,1416:459:4,0.08
Sebastes,iracundus,43.25,170.25,1417:130:1,0.02
Sebastes,iracundus,43.25,170.75,1417:130:2,0.01
Sebastes,iracundus,52.75,154.75,1515:124:4,0.18
Sebastes,iracundus,53.75,154.25,1515:134:3,0.11
Sebastes,iracundus,50.75,158.75,1515:208:4,0.17
Sebastes,iracundus,53.25,158.75,1515:238:2,0.03
Sebastes,iracundus,53.75,161.25,1516:131:3,0.05
Sebastes,iracundus,54.25,166.75,1516:246:2,0.03
Sebastes,iracundus,57.25,169.75,1516:479:2,0.08
Sebastes,iracundus,57.75,171.75,1517:371:4,0.15
Sebastes,iracundus,58.75,170.25,1517:380:3,0.15
Sebastes,iracundus,58.75,170.75,1517:380:4,0.16
Sebastes,iracundus,55.25,176.25,1517:456:1,0.14
Sebastes,iracundus,60.75,175.25,1617:205:3,0.04
Sebastes,iracundus,60.75,175.75,1617:205:4,0.06
Sebastes,iracundus,27.75,-175.25,7217:475:3,0.02
Sebastes,iracundus,33.25,-175.75,7317:235:2,0.14
Sebastes,iracundus,58.25,-176.25,7517:486:1,0.16
Sebastes,iracundus,15.25,112.25,1111:352:1,0.38
Sebastes,iracundus,16.25,113.25,1111:363:1,0.30
Sebastes,iracundus,17.25,113.25,1111:373:1,0.20
Sebastes,iracundus,17.75,113.25,1111:373:3,0.38
Sebastes,iracundus,18.25,112.75,1111:382:2,0.31
Sebastes,iracundus,18.25,113.25,1111:383:1,0.26
Sebastes,iracundus,21.75,118.75,1211:218:4,0.23
Sebastes,iracundus,20.75,121.25,1212:101:3,0.37
Sebastes,iracundus,23.75,123.25,1212:133:3,0.22
Sebastes,iracundus,25.75,125.25,1212:455:3,0.37
Sebastes,iracundus,26.25,125.75,1212:465:2,0.36
Sebastes,iracundus,27.25,128.75,1212:478:2,0.29
Sebastes,iracundus,25.75,131.75,1213:351:4,0.26
Sebastes,iracundus,25.25,132.75,1213:352:2,0.28
Sebastes,iracundus,25.75,132.25,1213:352:3,0.25
Sebastes,iracundus,26.25,131.75,1213:361:2,0.30
Sebastes,iracundus,29.75,131.25,1213:391:3,0.33
Sebastes,iracundus,29.25,138.75,1213:498:2,0.20
Sebastes,iracundus,29.75,138.75,1213:498:4,0.20
Sebastes,iracundus,20.25,142.75,1214:102:2,0.30
Sebastes,iracundus,21.75,143.25,1214:113:3,0.38
Sebastes,iracundus,21.25,144.75,1214:114:2,0.25
Sebastes,iracundus,22.25,141.75,1214:121:2,0.32
Sebastes,iracundus,22.75,141.75,1214:121:4,0.25
Sebastes,iracundus,22.25,143.75,1214:123:2,0.30
Sebastes,iracundus,23.25,142.25,1214:132:1,0.29
Sebastes,iracundus,24.75,141.75,1214:141:4,0.22
Sebastes,iracundus,23.25,148.75,1214:238:2,0.24
Sebastes,iracundus,23.75,148.75,1214:238:4,0.22
Sebastes,iracundus,25.75,144.25,1214:354:3,0.30
