Mapping parameters for Filimanus xanthonema (Yellowthread threadfin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,25,-9,79,117

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Filimanus,xanthonema,-4.25,112.25,3011:142:1,0.14
Filimanus,xanthonema,-8.25,112.25,3011:382:1,0.12
Filimanus,xanthonema,-8.25,112.75,3011:382:2,0.14
Filimanus,xanthonema,-5.25,115.25,3011:455:1,0.18
Filimanus,xanthonema,-8.25,116.75,3011:486:2,0.19
Filimanus,xanthonema,2.75,99.75,1009:229:4,0.33
Filimanus,xanthonema,5.75,99.25,1009:459:3,0.29
Filimanus,xanthonema,1.75,101.25,1010:111:3,0.33
Filimanus,xanthonema,2.75,100.25,1010:120:3,0.39
Filimanus,xanthonema,2.75,104.75,1010:124:4,0.39
Filimanus,xanthonema,1.75,106.25,1010:216:3,0.27
Filimanus,xanthonema,1.75,106.75,1010:216:4,0.30
Filimanus,xanthonema,1.25,108.75,1010:218:2,0.33
Filimanus,xanthonema,7.25,102.25,1010:372:1,0.28
Filimanus,xanthonema,7.75,103.75,1010:373:4,0.29
Filimanus,xanthonema,7.75,104.25,1010:374:3,0.29
Filimanus,xanthonema,8.25,103.75,1010:383:2,0.30
Filimanus,xanthonema,8.75,105.75,1010:485:4,0.27
Filimanus,xanthonema,2.25,110.75,1011:120:2,0.25
Filimanus,xanthonema,3.75,112.25,1011:132:3,0.29
Filimanus,xanthonema,4.25,114.25,1011:144:1,0.33
Filimanus,xanthonema,6.25,115.25,1011:465:1,0.27
Filimanus,xanthonema,10.25,80.75,1108:100:2,0.36
Filimanus,xanthonema,11.25,92.75,1109:112:2,0.35
Filimanus,xanthonema,12.75,93.25,1109:123:3,0.27
Filimanus,xanthonema,16.25,94.75,1109:364:2,0.33
Filimanus,xanthonema,15.75,96.25,1109:456:3,0.26
Filimanus,xanthonema,16.25,95.25,1109:465:1,0.33
Filimanus,xanthonema,11.25,102.75,1110:112:2,0.21
Filimanus,xanthonema,21.75,89.25,1208:219:3,0.25
Filimanus,xanthonema,21.75,89.75,1208:219:4,0.25
Filimanus,xanthonema,21.75,90.25,1209:110:3,0.35
Filimanus,xanthonema,21.75,90.75,1209:110:4,0.35
Filimanus,xanthonema,21.75,91.25,1209:111:3,0.34
Filimanus,xanthonema,21.75,91.75,1209:111:4,0.34
Filimanus,xanthonema,21.25,92.25,1209:112:1,0.25
Filimanus,xanthonema,22.75,90.75,1209:120:4,0.22
Filimanus,xanthonema,22.25,91.25,1209:121:1,0.22
Filimanus,xanthonema,22.25,91.75,1209:121:2,0.22
Filimanus,xanthonema,22.75,91.25,1209:121:3,0.22
Filimanus,xanthonema,22.75,91.75,1209:121:4,0.22
Filimanus,xanthonema,-1.75,98.75,3009:218:4,0.27
Filimanus,xanthonema,-0.75,103.75,3010:103:4,0.25
Filimanus,xanthonema,-3.25,100.25,3010:130:1,0.20
Filimanus,xanthonema,-4.25,101.25,3010:141:1,0.32
Filimanus,xanthonema,-0.75,106.75,3010:206:4,0.29
Filimanus,xanthonema,-0.25,108.25,3010:208:1,0.29
Filimanus,xanthonema,-0.75,108.25,3010:208:3,0.29
Filimanus,xanthonema,-1.75,106.25,3010:216:3,0.38
Filimanus,xanthonema,-1.25,107.25,3010:217:1,0.29
Filimanus,xanthonema,-1.75,107.75,3010:217:4,0.29
Filimanus,xanthonema,-1.25,108.25,3010:218:1,0.36
Filimanus,xanthonema,-2.25,109.25,3010:229:1,0.36
Filimanus,xanthonema,-3.75,109.75,3010:239:4,0.21
Filimanus,xanthonema,-4.25,109.75,3010:249:2,0.29
Filimanus,xanthonema,-4.75,109.25,3010:249:3,0.29
Filimanus,xanthonema,-5.25,104.75,3010:354:2,0.33
Filimanus,xanthonema,-6.75,109.25,3010:469:3,0.34
Filimanus,xanthonema,-2.75,113.25,3011:123:3,0.33
Filimanus,xanthonema,-3.75,110.25,3011:130:3,0.29
Filimanus,xanthonema,-3.75,110.75,3011:130:4,0.29
Filimanus,xanthonema,-3.75,112.75,3011:132:4,0.24
Filimanus,xanthonema,-4.25,110.25,3011:140:1,0.29
Filimanus,xanthonema,-4.25,112.75,3011:142:2,0.36
Filimanus,xanthonema,-4.75,114.25,3011:144:3,0.25
Filimanus,xanthonema,-6.75,111.75,3011:361:4,0.32
Filimanus,xanthonema,-6.75,113.25,3011:363:3,0.24
Filimanus,xanthonema,-6.75,114.75,3011:364:4,0.29
Filimanus,xanthonema,-5.75,115.25,3011:455:3,0.21
Filimanus,xanthonema,-8.25,116.25,3011:486:1,0.34
Filimanus,xanthonema,1.75,97.25,1009:217:3,0.49
Filimanus,xanthonema,4.75,95.25,1009:245:3,0.50
Filimanus,xanthonema,4.25,96.25,1009:246:1,0.48
Filimanus,xanthonema,5.25,95.25,1009:455:1,0.53
Filimanus,xanthonema,1.75,102.75,1010:112:4,0.57
Filimanus,xanthonema,2.75,100.75,1010:120:4,0.48
Filimanus,xanthonema,2.75,103.75,1010:123:4,0.42
Filimanus,xanthonema,4.25,103.75,1010:143:2,0.55
Filimanus,xanthonema,0.25,105.25,1010:205:1,0.43
Filimanus,xanthonema,1.25,106.75,1010:216:2,0.43
Filimanus,xanthonema,3.25,108.75,1010:238:2,0.42
Filimanus,xanthonema,6.75,101.75,1010:361:4,0.41
Filimanus,xanthonema,6.75,102.25,1010:362:3,0.50
Filimanus,xanthonema,7.25,101.25,1010:371:1,0.54
Filimanus,xanthonema,8.75,103.75,1010:383:4,0.43
Filimanus,xanthonema,8.25,104.25,1010:384:1,0.57
Filimanus,xanthonema,9.75,102.75,1010:392:4,0.50
Filimanus,xanthonema,9.25,107.25,1010:497:1,0.44
Filimanus,xanthonema,2.75,110.75,1011:120:4,0.57
Filimanus,xanthonema,3.25,111.25,1011:131:1,0.43
Filimanus,xanthonema,19.75,86.75,1108:496:4,0.48
Filimanus,xanthonema,10.75,92.75,1109:102:4,0.45
Filimanus,xanthonema,13.25,93.25,1109:133:1,0.42
Filimanus,xanthonema,14.25,93.25,1109:143:1,0.58
Filimanus,xanthonema,14.75,94.75,1109:144:4,0.50
Filimanus,xanthonema,14.25,97.25,1109:247:1,0.57
Filimanus,xanthonema,15.75,96.75,1109:456:4,0.46
Filimanus,xanthonema,15.25,97.25,1109:457:1,0.50
Filimanus,xanthonema,16.25,96.25,1109:466:1,0.56
Filimanus,xanthonema,10.25,100.25,1110:100:1,0.58
Filimanus,xanthonema,10.75,103.25,1110:103:3,0.50
Filimanus,xanthonema,12.25,100.75,1110:120:2,0.43
Filimanus,xanthonema,12.25,101.75,1110:121:2,0.45
Filimanus,xanthonema,10.25,105.25,1110:205:1,0.54
Filimanus,xanthonema,10.25,106.75,1110:206:2,0.55
Filimanus,xanthonema,10.25,107.75,1110:207:2,0.59
Filimanus,xanthonema,13.25,109.25,1110:239:1,0.51
Filimanus,xanthonema,20.75,87.25,1208:207:3,0.47
Filimanus,xanthonema,20.75,89.75,1208:209:4,0.47
Filimanus,xanthonema,-0.75,104.25,3010:104:3,0.54
Filimanus,xanthonema,-2.25,109.75,3010:229:2,0.50
Filimanus,xanthonema,-2.75,109.75,3010:229:4,0.42
Filimanus,xanthonema,-3.25,109.75,3010:239:2,0.50
Filimanus,xanthonema,-4.25,107.75,3010:247:2,0.50
Filimanus,xanthonema,-4.75,108.25,3010:248:3,0.50
Filimanus,xanthonema,-4.75,108.75,3010:248:4,0.57
Filimanus,xanthonema,-5.75,105.25,3010:455:3,0.53
Filimanus,xanthonema,-5.25,107.75,3010:457:2,0.50
Filimanus,xanthonema,-7.25,106.75,3010:476:2,0.56
Filimanus,xanthonema,-7.25,107.25,3010:477:1,0.55
Filimanus,xanthonema,-7.75,110.25,3011:370:3,0.57
Filimanus,xanthonema,-8.25,111.75,3011:381:2,0.49
Filimanus,xanthonema,5.75,81.25,1008:351:3,0.65
Filimanus,xanthonema,6.75,81.75,1008:361:4,0.62
Filimanus,xanthonema,7.25,81.75,1008:371:2,0.73
Filimanus,xanthonema,8.75,81.25,1008:381:3,0.62
Filimanus,xanthonema,4.75,95.75,1009:245:4,0.68
Filimanus,xanthonema,5.25,95.75,1009:455:2,0.69
Filimanus,xanthonema,5.75,95.75,1009:455:4,0.79
Filimanus,xanthonema,5.25,96.25,1009:456:1,0.66
Filimanus,xanthonema,1.75,104.75,1010:114:4,0.64
Filimanus,xanthonema,2.25,101.75,1010:121:2,0.75
Filimanus,xanthonema,3.75,103.75,1010:133:4,0.73
Filimanus,xanthonema,0.75,106.75,1010:206:4,0.64
Filimanus,xanthonema,1.25,107.25,1010:217:1,0.70
Filimanus,xanthonema,5.75,103.25,1010:353:3,0.62
Filimanus,xanthonema,6.25,102.75,1010:362:2,0.60
Filimanus,xanthonema,9.25,106.25,1010:496:1,0.74
Filimanus,xanthonema,9.25,106.75,1010:496:2,0.74
Filimanus,xanthonema,9.75,106.25,1010:496:3,0.74
Filimanus,xanthonema,9.75,106.75,1010:496:4,0.74
Filimanus,xanthonema,9.75,107.25,1010:497:3,0.77
Filimanus,xanthonema,6.25,116.25,1011:466:1,0.60
Filimanus,xanthonema,13.75,97.25,1109:237:3,0.64
Filimanus,xanthonema,14.75,97.25,1109:247:3,0.64
Filimanus,xanthonema,15.75,94.25,1109:354:3,0.77
Filimanus,xanthonema,19.75,93.75,1109:393:4,0.73
Filimanus,xanthonema,15.25,95.25,1109:455:1,0.70
Filimanus,xanthonema,15.25,95.75,1109:455:2,0.76
Filimanus,xanthonema,16.75,96.25,1109:466:3,0.61
Filimanus,xanthonema,11.25,103.25,1110:113:1,0.76
Filimanus,xanthonema,10.25,107.25,1110:207:1,0.61
Filimanus,xanthonema,11.25,109.25,1110:219:1,0.69
Filimanus,xanthonema,12.25,109.25,1110:229:1,0.68
Filimanus,xanthonema,12.75,109.25,1110:229:3,0.63
Filimanus,xanthonema,20.25,86.75,1208:206:2,0.78
Filimanus,xanthonema,20.75,86.75,1208:206:4,0.78
Filimanus,xanthonema,20.75,87.75,1208:207:4,0.63
Filimanus,xanthonema,20.75,88.25,1208:208:3,0.75
Filimanus,xanthonema,21.25,86.75,1208:216:2,0.69
Filimanus,xanthonema,21.25,87.25,1208:217:1,0.67
Filimanus,xanthonema,-2.25,99.75,3009:229:2,0.69
Filimanus,xanthonema,-4.75,102.75,3010:142:4,0.69
Filimanus,xanthonema,-2.75,109.25,3010:229:3,0.71
Filimanus,xanthonema,-3.75,107.75,3010:237:4,0.79
Filimanus,xanthonema,-3.75,108.75,3010:238:4,0.71
Filimanus,xanthonema,-3.25,109.25,3010:239:1,0.71
Filimanus,xanthonema,-4.75,107.75,3010:247:4,0.64
Filimanus,xanthonema,-3.25,110.25,3011:130:1,0.76
Filimanus,xanthonema,-3.25,110.75,3011:130:2,0.76
Filimanus,xanthonema,-4.25,113.25,3011:143:1,0.71
Filimanus,xanthonema,-4.25,113.75,3011:143:2,0.74
Filimanus,xanthonema,-5.25,114.25,3011:354:1,0.60
Filimanus,xanthonema,-6.75,114.25,3011:364:3,0.74
Filimanus,xanthonema,-7.75,112.75,3011:372:4,0.64
Filimanus,xanthonema,-7.25,113.25,3011:373:1,0.74
Filimanus,xanthonema,-7.25,113.75,3011:373:2,0.65
Filimanus,xanthonema,-8.25,110.75,3011:380:2,0.71
Filimanus,xanthonema,-5.25,116.75,3011:456:2,0.65
Filimanus,xanthonema,-6.25,115.25,3011:465:1,0.79
Filimanus,xanthonema,-6.75,115.25,3011:465:3,0.65
Filimanus,xanthonema,-6.25,116.25,3011:466:1,0.72
Filimanus,xanthonema,-7.25,116.25,3011:476:1,0.73
Filimanus,xanthonema,-8.25,115.75,3011:485:2,0.78
Filimanus,xanthonema,-8.75,116.75,3011:486:4,0.65
Filimanus,xanthonema,6.25,79.75,1007:469:2,0.86
Filimanus,xanthonema,6.75,79.75,1007:469:4,1.00
Filimanus,xanthonema,7.25,79.75,1007:479:2,1.00
Filimanus,xanthonema,7.75,79.75,1007:479:4,0.93
Filimanus,xanthonema,8.25,79.75,1007:489:2,0.93
Filimanus,xanthonema,8.75,79.25,1007:489:3,0.93
Filimanus,xanthonema,8.75,79.75,1007:489:4,0.93
Filimanus,xanthonema,9.25,79.25,1007:499:1,0.93
Filimanus,xanthonema,9.25,79.75,1007:499:2,0.93
Filimanus,xanthonema,9.75,79.25,1007:499:3,0.93
Filimanus,xanthonema,9.75,79.75,1007:499:4,0.93
Filimanus,xanthonema,5.75,80.25,1008:350:3,0.95
Filimanus,xanthonema,5.75,80.75,1008:350:4,0.95
Filimanus,xanthonema,6.25,81.75,1008:361:2,0.99
Filimanus,xanthonema,8.25,81.25,1008:381:1,0.94
Filimanus,xanthonema,9.25,80.25,1008:390:1,0.93
Filimanus,xanthonema,9.25,80.75,1008:390:2,0.98
Filimanus,xanthonema,9.75,80.25,1008:390:3,1.00
Filimanus,xanthonema,9.75,80.75,1008:390:4,1.00
Filimanus,xanthonema,0.75,97.75,1009:207:4,1.00
Filimanus,xanthonema,0.25,98.25,1009:208:1,1.00
Filimanus,xanthonema,0.25,98.75,1009:208:2,1.00
Filimanus,xanthonema,0.75,98.25,1009:208:3,1.00
Filimanus,xanthonema,0.75,98.75,1009:208:4,1.00
Filimanus,xanthonema,0.25,99.25,1009:209:1,1.00
Filimanus,xanthonema,0.25,99.75,1009:209:2,1.00
Filimanus,xanthonema,0.75,99.25,1009:209:3,1.00
Filimanus,xanthonema,1.25,97.25,1009:217:1,1.00
Filimanus,xanthonema,1.25,97.75,1009:217:2,1.00
Filimanus,xanthonema,1.75,97.75,1009:217:4,1.00
Filimanus,xanthonema,1.25,98.25,1009:218:1,1.00
Filimanus,xanthonema,1.25,98.75,1009:218:2,1.00
Filimanus,xanthonema,1.75,98.25,1009:218:3,1.00
Filimanus,xanthonema,1.75,98.75,1009:218:4,1.00
Filimanus,xanthonema,2.25,97.25,1009:227:1,1.00
Filimanus,xanthonema,2.25,97.75,1009:227:2,1.00
Filimanus,xanthonema,2.75,97.25,1009:227:3,1.00
Filimanus,xanthonema,2.75,97.75,1009:227:4,1.00
Filimanus,xanthonema,2.25,98.25,1009:228:1,1.00
Filimanus,xanthonema,3.75,96.25,1009:236:3,1.00
Filimanus,xanthonema,3.75,96.75,1009:236:4,1.00
Filimanus,xanthonema,3.25,97.25,1009:237:1,1.00
Filimanus,xanthonema,3.75,97.25,1009:237:3,1.00
Filimanus,xanthonema,3.75,98.75,1009:238:4,1.00
Filimanus,xanthonema,3.25,99.25,1009:239:1,1.00
Filimanus,xanthonema,3.25,99.75,1009:239:2,1.00
Filimanus,xanthonema,3.75,99.25,1009:239:3,1.00
Filimanus,xanthonema,3.75,99.75,1009:239:4,1.00
Filimanus,xanthonema,4.25,95.75,1009:245:2,1.00
Filimanus,xanthonema,4.75,97.75,1009:247:4,1.00
Filimanus,xanthonema,4.25,98.25,1009:248:1,1.00
Filimanus,xanthonema,4.25,98.75,1009:248:2,1.00
Filimanus,xanthonema,4.75,98.25,1009:248:3,1.00
Filimanus,xanthonema,5.75,95.25,1009:455:3,1.00
Filimanus,xanthonema,5.25,96.75,1009:456:2,0.96
Filimanus,xanthonema,5.25,97.25,1009:457:1,1.00
Filimanus,xanthonema,5.25,97.75,1009:457:2,1.00
Filimanus,xanthonema,6.25,99.25,1009:469:1,1.00
Filimanus,xanthonema,6.25,99.75,1009:469:2,1.00
Filimanus,xanthonema,6.75,99.25,1009:469:3,1.00
Filimanus,xanthonema,6.75,99.75,1009:469:4,1.00
Filimanus,xanthonema,7.25,98.25,1009:478:1,1.00
Filimanus,xanthonema,7.25,98.75,1009:478:2,1.00
Filimanus,xanthonema,7.75,98.25,1009:478:3,1.00
Filimanus,xanthonema,7.75,98.75,1009:478:4,1.00
Filimanus,xanthonema,7.25,99.25,1009:479:1,1.00
Filimanus,xanthonema,7.25,99.75,1009:479:2,1.00
Filimanus,xanthonema,7.75,99.25,1009:479:3,1.00
Filimanus,xanthonema,8.25,97.75,1009:487:2,1.00
Filimanus,xanthonema,8.75,97.75,1009:487:4,1.00
Filimanus,xanthonema,8.25,98.25,1009:488:1,1.00
Filimanus,xanthonema,8.25,98.75,1009:488:2,1.00
Filimanus,xanthonema,8.75,98.25,1009:488:3,1.00
Filimanus,xanthonema,8.75,99.75,1009:489:4,1.00
Filimanus,xanthonema,9.25,97.75,1009:497:2,1.00
Filimanus,xanthonema,9.75,97.75,1009:497:4,1.00
Filimanus,xanthonema,9.25,98.25,1009:498:1,1.00
Filimanus,xanthonema,9.75,98.25,1009:498:3,1.00
Filimanus,xanthonema,9.75,98.75,1009:498:4,1.00
Filimanus,xanthonema,9.25,99.25,1009:499:1,1.00
Filimanus,xanthonema,9.25,99.75,1009:499:2,1.00
Filimanus,xanthonema,9.75,99.25,1009:499:3,1.00
Filimanus,xanthonema,9.75,99.75,1009:499:4,0.97
Filimanus,xanthonema,0.25,103.25,1010:103:1,1.00
Filimanus,xanthonema,0.25,103.75,1010:103:2,1.00
Filimanus,xanthonema,0.75,103.25,1010:103:3,1.00
Filimanus,xanthonema,0.75,103.75,1010:103:4,1.00
Filimanus,xanthonema,0.25,104.25,1010:104:1,1.00
Filimanus,xanthonema,0.25,104.75,1010:104:2,1.00
Filimanus,xanthonema,0.75,104.25,1010:104:3,1.00
Filimanus,xanthonema,0.75,104.75,1010:104:4,1.00
Filimanus,xanthonema,1.75,101.75,1010:111:4,1.00
Filimanus,xanthonema,1.25,102.25,1010:112:1,1.00
Filimanus,xanthonema,1.25,102.75,1010:112:2,1.00
Filimanus,xanthonema,1.75,102.25,1010:112:3,1.00
Filimanus,xanthonema,1.25,103.25,1010:113:1,0.91
Filimanus,xanthonema,1.25,103.75,1010:113:2,1.00
Filimanus,xanthonema,1.75,103.25,1010:113:3,1.00
Filimanus,xanthonema,1.25,104.25,1010:114:1,1.00
Filimanus,xanthonema,1.25,104.75,1010:114:2,1.00
Filimanus,xanthonema,1.75,104.25,1010:114:3,1.00
Filimanus,xanthonema,2.25,100.25,1010:120:1,1.00
Filimanus,xanthonema,2.25,100.75,1010:120:2,1.00
Filimanus,xanthonema,2.25,101.25,1010:121:1,1.00
Filimanus,xanthonema,2.75,101.25,1010:121:3,1.00
Filimanus,xanthonema,2.75,101.75,1010:121:4,1.00
Filimanus,xanthonema,2.25,102.25,1010:122:1,1.00
Filimanus,xanthonema,2.25,102.75,1010:122:2,1.00
Filimanus,xanthonema,2.25,103.75,1010:123:2,1.00
Filimanus,xanthonema,2.75,103.25,1010:123:3,1.00
Filimanus,xanthonema,2.25,104.25,1010:124:1,1.00
Filimanus,xanthonema,2.25,104.75,1010:124:2,1.00
Filimanus,xanthonema,3.25,100.25,1010:130:1,1.00
Filimanus,xanthonema,3.25,100.75,1010:130:2,1.00
Filimanus,xanthonema,3.75,100.75,1010:130:4,1.00
Filimanus,xanthonema,3.25,101.25,1010:131:1,1.00
Filimanus,xanthonema,3.75,101.25,1010:131:3,1.00
Filimanus,xanthonema,3.25,103.25,1010:133:1,1.00
Filimanus,xanthonema,3.75,103.25,1010:133:3,1.00
Filimanus,xanthonema,3.25,104.25,1010:134:1,0.88
Filimanus,xanthonema,4.25,100.25,1010:140:1,1.00
Filimanus,xanthonema,4.25,100.75,1010:140:2,1.00
Filimanus,xanthonema,4.75,100.25,1010:140:3,1.00
Filimanus,xanthonema,4.75,100.75,1010:140:4,1.00
Filimanus,xanthonema,4.25,103.25,1010:143:1,1.00
Filimanus,xanthonema,4.75,103.25,1010:143:3,1.00
Filimanus,xanthonema,0.75,105.25,1010:205:3,1.00
Filimanus,xanthonema,0.25,106.75,1010:206:2,0.90
Filimanus,xanthonema,0.25,107.25,1010:207:1,1.00
Filimanus,xanthonema,0.25,107.75,1010:207:2,1.00
Filimanus,xanthonema,0.75,107.25,1010:207:3,1.00
Filimanus,xanthonema,0.75,107.75,1010:207:4,1.00
Filimanus,xanthonema,0.25,108.25,1010:208:1,1.00
Filimanus,xanthonema,0.75,108.25,1010:208:3,1.00
Filimanus,xanthonema,0.75,108.75,1010:208:4,1.00
Filimanus,xanthonema,0.25,109.25,1010:209:1,1.00
Filimanus,xanthonema,1.25,105.25,1010:215:1,0.86
Filimanus,xanthonema,1.25,107.75,1010:217:2,1.00
Filimanus,xanthonema,1.25,108.25,1010:218:1,1.00
Filimanus,xanthonema,1.75,108.75,1010:218:4,1.00
Filimanus,xanthonema,1.25,109.25,1010:219:1,1.00
Filimanus,xanthonema,1.75,109.25,1010:219:3,1.00
Filimanus,xanthonema,1.75,109.75,1010:219:4,1.00
Filimanus,xanthonema,2.25,108.75,1010:228:2,1.00
Filimanus,xanthonema,2.75,108.75,1010:228:4,1.00
Filimanus,xanthonema,2.25,109.25,1010:229:1,1.00
Filimanus,xanthonema,2.25,109.75,1010:229:2,1.00
Filimanus,xanthonema,2.75,109.25,1010:229:3,1.00
Filimanus,xanthonema,5.25,100.25,1010:350:1,1.00
Filimanus,xanthonema,5.75,100.25,1010:350:3,1.00
Filimanus,xanthonema,5.75,102.25,1010:352:3,1.00
Filimanus,xanthonema,5.75,102.75,1010:352:4,1.00
Filimanus,xanthonema,5.25,103.25,1010:353:1,1.00
Filimanus,xanthonema,6.25,100.25,1010:360:1,1.00
Filimanus,xanthonema,6.75,100.25,1010:360:3,1.00
Filimanus,xanthonema,6.75,100.75,1010:360:4,1.00
Filimanus,xanthonema,6.25,101.75,1010:361:2,1.00
Filimanus,xanthonema,6.75,101.25,1010:361:3,1.00
Filimanus,xanthonema,6.25,102.25,1010:362:1,1.00
Filimanus,xanthonema,7.25,100.25,1010:370:1,1.00
Filimanus,xanthonema,7.25,100.75,1010:370:2,1.00
Filimanus,xanthonema,7.75,100.25,1010:370:3,1.00
Filimanus,xanthonema,8.25,100.25,1010:380:1,1.00
Filimanus,xanthonema,8.75,100.25,1010:380:3,1.00
Filimanus,xanthonema,8.75,100.75,1010:380:4,1.00
Filimanus,xanthonema,8.25,104.75,1010:384:2,1.00
Filimanus,xanthonema,8.75,104.25,1010:384:3,1.00
Filimanus,xanthonema,8.75,104.75,1010:384:4,1.00
Filimanus,xanthonema,9.25,103.25,1010:393:1,1.00
Filimanus,xanthonema,9.25,103.75,1010:393:2,1.00
Filimanus,xanthonema,9.75,103.25,1010:393:3,1.00
Filimanus,xanthonema,9.75,103.75,1010:393:4,1.00
Filimanus,xanthonema,9.25,104.25,1010:394:1,1.00
Filimanus,xanthonema,9.25,104.75,1010:394:2,1.00
Filimanus,xanthonema,9.75,104.25,1010:394:3,1.00
Filimanus,xanthonema,9.75,104.75,1010:394:4,1.00
Filimanus,xanthonema,8.75,105.25,1010:485:3,1.00
Filimanus,xanthonema,9.25,105.25,1010:495:1,1.00
Filimanus,xanthonema,9.25,105.75,1010:495:2,1.00
Filimanus,xanthonema,1.75,110.25,1011:110:3,1.00
Filimanus,xanthonema,1.75,110.75,1011:110:4,1.00
Filimanus,xanthonema,1.75,111.25,1011:111:3,1.00
Filimanus,xanthonema,2.25,111.25,1011:121:1,1.00
Filimanus,xanthonema,2.75,111.25,1011:121:3,1.00
Filimanus,xanthonema,2.75,111.75,1011:121:4,1.00
Filimanus,xanthonema,2.75,112.25,1011:122:3,1.00
Filimanus,xanthonema,3.25,111.75,1011:131:2,1.00
Filimanus,xanthonema,3.25,112.25,1011:132:1,1.00
Filimanus,xanthonema,3.25,112.75,1011:132:2,0.87
Filimanus,xanthonema,3.25,113.25,1011:133:1,1.00
