Mapping parameters for Pterygotrigla picta (Spotted gurnard)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,160,199,317,500
Temperature (°C),1,13.46,15.47,21.15,25.11
Salinity (psu),1,34.22,34.88,35.88,36.38
Primary Production,1,126,212,869,1265
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,12,453,859
 

Map data (HSPEC) for predicted occurrences (n = 666): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pterygotrigla,picta,-26.25,-70.75,5207:360:2,0.07
Pterygotrigla,picta,-26.75,-70.75,5207:360:4,0.18
Pterygotrigla,picta,-27.75,-71.25,5207:371:3,0.14
Pterygotrigla,picta,-23.25,112.75,3211:132:2,0.14
Pterygotrigla,picta,-23.75,112.75,3211:132:4,0.17
Pterygotrigla,picta,-23.25,113.25,3211:133:1,0.13
Pterygotrigla,picta,-23.75,113.25,3211:133:3,0.13
Pterygotrigla,picta,-24.75,112.75,3211:142:4,0.09
Pterygotrigla,picta,-25.25,112.75,3211:352:2,0.16
Pterygotrigla,picta,-22.75,152.25,3215:122:3,0.01
Pterygotrigla,picta,-22.75,152.75,3215:122:4,0.02
