Mapping parameters for Eusphyra blochii (Winghead shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,31,-20,47,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,9,28,50
Temperature (°C),1,-1.37,27.43,28.92,29.9
Salinity (psu),1,28.25,31.78,35.13000000000001,39.95
Primary Production,1,24,418,1477,2500
Sea Ice Concentration,1,-1,0,0,0.2
Distance to Land (km),0,2,10,128,216.5
 

Map data (HSPEC) for predicted occurrences (n = 3669): 
Eusphyra,blochii,25.25,52.75,1205:352:2,0.06,1,0.98958333333333,0.062240663900416,1,1,1
Eusphyra,blochii,25.75,52.25,1205:352:3,0.06,1,0.98958333333333,0.062240663900416,1,1,1
Eusphyra,blochii,25.75,52.75,1205:352:4,0.06,1,0.98958333333333,0.062240663900416,1,1,1
Eusphyra,blochii,25.25,53.25,1205:353:1,0.14,1,0.99791666666667,0.13692946058091,1,1,1
Eusphyra,blochii,25.25,53.75,1205:353:2,0.14,1,0.99791666666667,0.13692946058091,1,1,1
Eusphyra,blochii,25.75,53.25,1205:353:3,0.14,1,0.99791666666667,0.13692946058091,1,1,1
Eusphyra,blochii,25.75,53.75,1205:353:4,0.14,1,0.99791666666667,0.13692946058091,1,1,1
Eusphyra,blochii,25.75,54.25,1205:354:3,0.18,0.86363636363636,1,0.21161825726141,1,1,1
Eusphyra,blochii,26.25,50.25,1205:360:1,0.09,1,0.96805555555556,0.093360995850623,1,1,1
Eusphyra,blochii,26.25,50.75,1205:360:2,0.09,1,0.96805555555556,0.093360995850623,1,1,1
Eusphyra,blochii,26.75,50.25,1205:360:3,0.09,1,0.96805555555556,0.093360995850623,1,1,1
Eusphyra,blochii,26.75,50.75,1205:360:4,0.09,1,0.96805555555556,0.093360995850623,1,1,1
Eusphyra,blochii,26.25,51.25,1205:361:1,0.12,1,0.97743055555556,0.12240663900415,1,1,1
Eusphyra,blochii,26.25,51.75,1205:361:2,0.12,1,0.97743055555556,0.12240663900415,1,1,1
Eusphyra,blochii,26.75,51.25,1205:361:3,0.12,1,0.97743055555556,0.12240663900415,1,1,1
Eusphyra,blochii,26.75,51.75,1205:361:4,0.12,1,0.97743055555556,0.12240663900415,1,1,1
Eusphyra,blochii,26.25,52.25,1205:362:1,0.15,1,0.9875,0.15560165975104,1,1,1
Eusphyra,blochii,26.25,52.75,1205:362:2,0.06,0.40909090909091,0.9875,0.15560165975104,1,1,1
Eusphyra,blochii,26.75,52.25,1205:362:3,0.03,0.18181818181818,0.9875,0.15560165975104,1,1,1
Eusphyra,blochii,26.75,52.75,1205:362:4,0.05,0.31818181818182,0.9875,0.15560165975104,1,1,1
Eusphyra,blochii,26.25,53.25,1205:363:1,0.11,0.72727272727273,0.99861111111111,0.15560165975104,1,1,1
Eusphyra,blochii,26.25,53.75,1205:363:2,0.07,0.54545454545455,0.99861111111111,0.13692946058091,1,1,1
Eusphyra,blochii,26.75,53.25,1205:363:3,0.16,1,0.99861111111111,0.15560165975104,1,1,1
Eusphyra,blochii,26.75,53.75,1205:363:4,0.16,1,0.99861111111111,0.15560165975104,1,1,1
Eusphyra,blochii,27.25,51.75,1205:371:2,0.12,1,0.97083333333333,0.12240663900415,1,1,1
Eusphyra,blochii,27.25,52.25,1205:372:1,0.04,0.27272727272727,0.98090277777778,0.15560165975104,1,1,1
Eusphyra,blochii,27.25,52.75,1205:372:2,0.15,1,0.98090277777778,0.15560165975104,1,1,1
Eusphyra,blochii,27.75,52.25,1205:372:3,0.15,1,0.98090277777778,0.15560165975104,1,1,1
Eusphyra,blochii,27.75,52.75,1205:372:4,0.15,1,0.98090277777778,0.15560165975104,1,1,1
Eusphyra,blochii,27.25,53.25,1205:373:1,0.15,1,0.98819444444444,0.15560165975104,1,1,1
Eusphyra,blochii,29.25,50.25,1205:390:1,0.17,1,0.92118055555556,0.18879668049793,1,1,1
Eusphyra,blochii,29.75,50.25,1205:390:3,0.17,1,0.92118055555556,0.18879668049793,1,1,1
Eusphyra,blochii,29.75,50.75,1205:390:4,0.17,1,0.92118055555556,0.18879668049793,1,1,1
Eusphyra,blochii,25.25,55.75,1205:455:2,0.16,0.25,1,0.63278008298755,1,1,1
Eusphyra,blochii,24.75,64.25,1206:144:3,0.09,1,0.97430555555556,0.71784232365145,0.13196480938416,1,1
Eusphyra,blochii,23.75,68.25,1206:238:3,0.08,1,0.97777777777778,0.75933609958506,0.11339198435973,1,1
Eusphyra,blochii,24.25,67.25,1206:247:1,0.17,1,0.97465277777778,0.7344398340249,0.24242424242424,1,1
Eusphyra,blochii,25.25,62.75,1206:352:2,0.03,1,0.97534722222222,0.70746887966805,0.04692082111437,1,1
Eusphyra,blochii,25.75,66.25,1206:456:3,0.13,1,0.97083333333333,0.7344398340249,0.18279569892473,1,1
Eusphyra,blochii,20.25,86.25,1208:206:1,0.12,1,1,0.12464589235128,1,1,1
Eusphyra,blochii,20.75,89.75,1208:209:4,0.03,1,1,0.05099150141643,0.62658846529814,1,1
Eusphyra,blochii,20.75,90.25,1209:100:3,0.14,1,1,0.18980169971671,0.75464320625611,1,1
Eusphyra,blochii,20.75,90.75,1209:100:4,0.01,0.95454545454545,1,0.18980169971671,0.078201368523949,1,1
Eusphyra,blochii,20.75,91.25,1209:101:3,0.11,1,1,0.43626062322946,0.25610948191593,1,1
Eusphyra,blochii,20.75,91.75,1209:101:4,0.17,1,1,0.43626062322946,0.39784946236559,1,1
Eusphyra,blochii,21.25,92.25,1209:112:1,0.01,1,1,0.43626062322946,0.028347996089932,1,1
Eusphyra,blochii,20.25,113.25,1211:103:1,0.13,0.13636363636364,0.94340277777778,1,1,1,1
Eusphyra,blochii,21.75,114.75,1211:114:4,0.04,0.045454545454545,0.92222222222222,1,1,1,1
Eusphyra,blochii,27.75,121.25,1212:371:3,0.15,1,0.79895833333333,1,0.18768328445748,1,1
Eusphyra,blochii,28.25,121.75,1212:381:2,0.12,1,0.74791666666667,1,0.15933528836755,1,1
Eusphyra,blochii,28.75,122.25,1212:382:3,0.09,1,0.75833333333333,1,0.11925708699902,1,1
Eusphyra,blochii,29.25,122.25,1212:392:1,0.05,1,0.709375,1,0.064516129032258,1,1
Eusphyra,blochii,29.75,122.25,1212:392:3,0.15,1,0.709375,1,0.21700879765396,1,1
Eusphyra,blochii,29.75,122.75,1212:392:4,0.03,1,0.709375,1,0.037145650048876,1,1
Eusphyra,blochii,29.25,123.25,1212:393:1,0.13,0.18181818181818,0.73229166666667,1,1,1,1
Eusphyra,blochii,25.75,127.25,1212:457:3,0.03,0.045454545454545,0.93819444444444,1,0.70558375634518,1,1
Eusphyra,blochii,29.75,125.25,1212:495:3,0.11,0.13636363636364,0.80763888888889,1,1,1,1
Eusphyra,blochii,29.75,127.25,1212:497:3,0.08,0.090909090909091,0.859375,1,1,1,1
Eusphyra,blochii,30.25,49.25,1304:209:1,0.17,1,0.90590277777778,0.18879668049793,1,1,1
Eusphyra,blochii,30.25,49.75,1304:209:2,0.17,1,0.90590277777778,0.18879668049793,1,1,1
Eusphyra,blochii,30.25,50.25,1305:100:1,0.17,1,0.90798611111111,0.18879668049793,1,1,1
Eusphyra,blochii,30.25,121.25,1312:101:1,0.17,1,0.66006944444444,0.90084985835694,0.29130009775171,1,1
Eusphyra,blochii,30.25,121.75,1312:101:2,0.09,1,0.66006944444444,0.90084985835694,0.15738025415445,1,1
Eusphyra,blochii,30.75,121.75,1312:101:4,0.15,1,0.66006944444444,0.90084985835694,0.25806451612903,1,1
Eusphyra,blochii,30.25,122.25,1312:102:1,0.15,1,0.66979166666667,0.90084985835694,0.24926686217009,1,1
Eusphyra,blochii,30.75,122.25,1312:102:3,0.10,1,0.66979166666667,0.90084985835694,0.16422287390029,1,1
Eusphyra,blochii,30.75,122.75,1312:102:4,0.12,1,0.66979166666667,0.90084985835694,0.20625610948192,1,1
Eusphyra,blochii,30.25,124.25,1312:104:1,0.07,0.090909090909091,0.73472222222222,1,1,1,1
Eusphyra,blochii,30.75,124.25,1312:104:3,0.13,0.18181818181818,0.73472222222222,1,1,1,1
Eusphyra,blochii,30.75,124.75,1312:104:4,0.10,0.13636363636364,0.73472222222222,1,1,1,1
Eusphyra,blochii,-0.75,104.25,3010:104:3,0.10,1,0.87755102040817,0.81303116147309,0.14076246334311,1,1
Eusphyra,blochii,-2.25,109.75,3010:229:2,0.12,1,0.98979591836735,1,0.11730205278592,1,1
Eusphyra,blochii,-2.75,109.75,3010:229:4,0.17,1,0.98979591836735,1,0.17204301075269,1,1
Eusphyra,blochii,-6.25,104.75,3010:364:2,0.09,0.090909090909091,1,1,1,1,1
Eusphyra,blochii,-3.75,112.75,3011:132:4,0.01,1,1,1,0.013685239491691,1,1
Eusphyra,blochii,-5.25,112.75,3011:352:2,0.05,0.045454545454545,1,1,1,1,1
Eusphyra,blochii,-5.75,113.75,3011:353:4,0.18,0.18181818181818,1,1,1,1,1
Eusphyra,blochii,-5.75,115.75,3011:455:4,0.05,0.045454545454545,1,1,1,1,1
Eusphyra,blochii,-7.25,122.25,3012:372:1,0.18,0.18181818181818,1,1,1,1,1
Eusphyra,blochii,-8.75,133.75,3013:383:4,0.18,0.18181818181818,1,1,1,1,1
Eusphyra,blochii,-9.75,131.25,3013:391:3,0.05,0.045454545454545,1,1,1,1,1
Eusphyra,blochii,-9.75,132.25,3013:392:3,0.05,0.045454545454545,1,1,1,1,1
Eusphyra,blochii,-7.75,135.25,3013:475:3,0.18,0.18181818181818,1,1,1,1,1
Eusphyra,blochii,-7.75,135.75,3013:475:4,0.11,0.13636363636364,1,1,0.78690127077224,1,1
Eusphyra,blochii,-7.75,136.75,3013:476:4,0.18,1,1,1,0.18279569892473,1,1
Eusphyra,blochii,-7.25,137.25,3013:477:1,0.18,0.95454545454545,1,1,0.18963831867058,1,1
Eusphyra,blochii,-8.25,136.75,3013:486:2,0.08,1,1,1,0.079178885630499,1,1
Eusphyra,blochii,-9.25,145.25,3014:495:1,0.18,0.18181818181818,0.99965277777778,1,1,1,1
Eusphyra,blochii,-3.75,153.25,3015:133:3,0.10,0.40909090909091,0.41836734693878,1,0.56091370558376,1,1
Eusphyra,blochii,-10.25,59.75,3105:209:2,0.14,0.18181818181818,0.99930555555556,1,0.77157360406091,1,1
Eusphyra,blochii,-10.75,61.25,3106:101:3,0.10,1,1,1,0.098984771573604,1,1
Eusphyra,blochii,-14.25,60.75,3106:140:2,0.14,1,0.97326388888889,1,0.13959390862944,1,1
Eusphyra,blochii,-14.75,60.75,3106:140:4,0.14,1,0.97326388888889,1,0.14213197969543,1,1
Eusphyra,blochii,-16.75,118.75,3111:468:4,0.04,0.045454545454545,1,1,0.88071065989848,1,1
Eusphyra,blochii,-12.75,124.75,3112:124:4,0.18,0.18181818181818,1,1,1,1,1
Eusphyra,blochii,-10.75,128.25,3112:208:3,0.18,0.18181818181818,1,1,1,1,1
Eusphyra,blochii,-11.75,125.75,3112:215:4,0.18,0.18181818181818,1,1,1,1,1
Eusphyra,blochii,-11.25,127.75,3112:217:2,0.05,0.045454545454545,1,1,1,1,1
Eusphyra,blochii,-12.75,127.25,3112:227:3,0.14,0.13636363636364,1,1,1,1,1
Eusphyra,blochii,-18.75,120.25,3112:380:3,0.09,0.090909090909091,1,1,1,1,1
Eusphyra,blochii,-10.75,138.25,3113:208:3,0.18,0.18181818181818,1,1,1,1,1
Eusphyra,blochii,-10.75,138.75,3113:208:4,0.14,0.13636363636364,1,1,1,1,1
Eusphyra,blochii,-11.75,139.75,3113:219:4,0.14,0.13636363636364,1,1,1,1,1
Eusphyra,blochii,-13.25,138.75,3113:238:2,0.09,0.090909090909091,1,1,1,1,1
Eusphyra,blochii,-13.75,138.75,3113:238:4,0.05,0.045454545454545,1,1,1,1,1
Eusphyra,blochii,-13.75,139.25,3113:239:3,0.05,0.045454545454545,1,1,1,1,1
Eusphyra,blochii,-14.25,136.25,3113:246:1,0.16,1,1,1,0.15989847715736,1,1
Eusphyra,blochii,-14.75,136.25,3113:246:3,0.15,1,1,1,0.15482233502538,1,1
Eusphyra,blochii,-14.75,136.75,3113:246:4,0.08,1,1,1,0.081218274111675,1,1
Eusphyra,blochii,-14.75,138.25,3113:248:3,0.14,0.13636363636364,1,1,1,1,1
Eusphyra,blochii,-14.75,138.75,3113:248:4,0.14,0.13636363636364,1,1,1,1,1
Eusphyra,blochii,-15.25,136.25,3113:456:1,0.16,1,1,1,0.15736040609137,1,1
Eusphyra,blochii,-15.25,136.75,3113:456:2,0.05,1,1,1,0.048223350253807,1,1
Eusphyra,blochii,-19.25,148.25,3114:498:1,0.18,1,0.94618055555556,1,0.19289340101523,1,1
Eusphyra,blochii,7.75,76.75,1007:476:4,0.36,0.36363636363636,1,1,1,1,1
Eusphyra,blochii,7.75,77.25,1007:477:3,0.24,0.63636363636364,1,1,0.3802541544477,1,1
Eusphyra,blochii,8.25,78.25,1007:488:1,0.38,1,1,1,0.3802541544477,1,1
Eusphyra,blochii,2.75,96.75,1009:226:4,0.33,0.59090909090909,0.56122448979592,1,1,1,1
Eusphyra,blochii,3.25,99.75,1009:239:2,0.28,1,0.5,0.94900849858357,0.59139784946237,1,1
Eusphyra,blochii,4.25,99.75,1009:249:2,0.30,0.63636363636364,0.48979591836735,0.94900849858357,1,1,1
Eusphyra,blochii,5.25,99.75,1009:459:2,0.35,0.63636363636364,0.55102040816327,1,1,1,1
Eusphyra,blochii,1.75,101.75,1010:111:4,0.31,1,0.72448979591837,0.65439093484419,0.65493646138807,1,1
Eusphyra,blochii,1.75,102.25,1010:112:3,0.32,1,0.83673469387755,0.65439093484419,0.58651026392962,1,1
Eusphyra,blochii,1.25,103.25,1010:113:1,0.23,1,0.95918367346939,0.65439093484419,0.37145650048876,1,1
Eusphyra,blochii,1.25,103.75,1010:113:2,0.27,1,0.95918367346939,0.65439093484419,0.43108504398827,1,1
Eusphyra,blochii,1.75,103.25,1010:113:3,0.35,1,0.95918367346939,0.65439093484419,0.55425219941349,1,1
