Mapping parameters for Tenualosa ilisha (Hilsa shad)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,34,5,42,97

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,24.33,25.25,28.58,32.78
Salinity (psu),1,14.69,20.55,36.75,38.65
Primary Production (mgC·m-3·day-1) ,1,1.34,3.87,150.98,253.4
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,43.89,99.85,218.47,324.15
Distance to Land (km),0,1,4,217,318
 

Map data (HSPEC) for predicted occurrences (n = 769): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Tenualosa,ilisha,30.75,49.25,1304:209:3,0.03
Tenualosa,ilisha,30.75,48.75,1304:208:4,0.02
Tenualosa,ilisha,30.25,48.25,1304:208:1,0.04
Tenualosa,ilisha,22.75,91.75,1209:121:4,0.01
Tenualosa,ilisha,22.25,90.75,1209:120:2,0.05
Tenualosa,ilisha,22.25,90.25,1209:120:1,0.03
Tenualosa,ilisha,21.75,92.25,1209:112:3,0.02
Tenualosa,ilisha,21.75,90.75,1209:110:4,0.10
Tenualosa,ilisha,20.75,93.25,1209:103:3,0.05
Tenualosa,ilisha,22.25,89.25,1208:229:1,0.04
Tenualosa,ilisha,22.25,88.75,1208:228:2,0.09
Tenualosa,ilisha,23.25,70.25,1207:130:1,0.05
Tenualosa,ilisha,25.75,66.75,1206:456:4,0.05
Tenualosa,ilisha,25.75,64.25,1206:354:3,0.05
Tenualosa,ilisha,24.25,67.75,1206:247:2,0.05
Tenualosa,ilisha,23.75,68.75,1206:238:4,0.05
Tenualosa,ilisha,22.25,69.75,1206:229:2,0.18
Tenualosa,ilisha,25.75,59.25,1205:459:3,0.04
Tenualosa,ilisha,25.25,55.75,1205:455:2,0.08
Tenualosa,ilisha,25.25,55.25,1205:455:1,0.07
Tenualosa,ilisha,28.75,51.25,1205:381:3,0.16
Tenualosa,ilisha,27.75,52.25,1205:372:3,0.14
Tenualosa,ilisha,27.25,52.75,1205:372:2,0.19
Tenualosa,ilisha,27.25,52.25,1205:372:1,0.14
Tenualosa,ilisha,27.25,51.75,1205:371:2,0.07
Tenualosa,ilisha,27.25,51.25,1205:371:1,0.04
Tenualosa,ilisha,27.25,50.75,1205:370:2,0.09
Tenualosa,ilisha,27.25,50.25,1205:370:1,0.17
Tenualosa,ilisha,26.25,53.25,1205:363:1,0.15
Tenualosa,ilisha,26.75,52.25,1205:362:3,0.15
Tenualosa,ilisha,26.25,52.75,1205:362:2,0.12
Tenualosa,ilisha,26.25,52.25,1205:362:1,0.10
Tenualosa,ilisha,26.75,51.75,1205:361:4,0.08
Tenualosa,ilisha,26.75,51.25,1205:361:3,0.11
Tenualosa,ilisha,26.25,51.75,1205:361:2,0.15
Tenualosa,ilisha,25.75,54.75,1205:354:4,0.03
Tenualosa,ilisha,25.75,54.25,1205:354:3,0.08
Tenualosa,ilisha,25.75,53.75,1205:353:4,0.09
Tenualosa,ilisha,25.75,53.25,1205:353:3,0.09
Tenualosa,ilisha,25.25,53.75,1205:353:2,0.02
Tenualosa,ilisha,25.25,53.25,1205:353:1,0.02
Tenualosa,ilisha,25.75,52.75,1205:352:4,0.09
Tenualosa,ilisha,25.75,52.25,1205:352:3,0.11
Tenualosa,ilisha,25.25,52.75,1205:352:2,0.03
Tenualosa,ilisha,25.25,52.25,1205:352:1,0.08
Tenualosa,ilisha,25.75,51.75,1205:351:4,0.19
Tenualosa,ilisha,25.75,51.25,1205:351:3,0.08
Tenualosa,ilisha,25.25,51.75,1205:351:2,0.18
Tenualosa,ilisha,24.75,54.75,1205:144:4,0.06
Tenualosa,ilisha,24.25,54.75,1205:144:2,0.01
Tenualosa,ilisha,24.25,54.25,1205:144:1,0.09
Tenualosa,ilisha,24.25,53.75,1205:143:2,0.02
Tenualosa,ilisha,24.75,52.75,1205:142:4,0.01
Tenualosa,ilisha,24.75,52.25,1205:142:3,0.11
Tenualosa,ilisha,24.25,52.75,1205:142:2,0.12
Tenualosa,ilisha,23.75,52.25,1205:132:3,0.02
Tenualosa,ilisha,29.25,49.75,1204:499:2,0.05
Tenualosa,ilisha,27.75,49.75,1204:479:4,0.11
Tenualosa,ilisha,16.75,96.25,1109:466:3,0.14
Tenualosa,ilisha,16.25,95.25,1109:465:1,0.09
Tenualosa,ilisha,15.25,96.75,1109:456:2,0.04
Tenualosa,ilisha,16.75,94.75,1109:364:4,0.05
Tenualosa,ilisha,16.25,94.75,1109:364:2,0.09
Tenualosa,ilisha,14.25,95.25,1109:245:1,0.16
Tenualosa,ilisha,13.75,94.25,1109:134:3,0.05
Tenualosa,ilisha,11.25,93.75,1109:113:2,0.13
Tenualosa,ilisha,19.25,73.25,1107:393:1,0.05
Tenualosa,ilisha,18.75,73.25,1107:383:3,0.05
Tenualosa,ilisha,11.75,74.25,1107:114:3,0.14
Tenualosa,ilisha,13.25,47.25,1104:237:1,0.02
Tenualosa,ilisha,14.75,43.25,1104:143:3,0.08
Tenualosa,ilisha,11.25,43.25,1104:113:1,0.08
Tenualosa,ilisha,9.75,92.75,1009:392:4,0.12
Tenualosa,ilisha,8.25,49.75,1004:489:2,0.18
Tenualosa,ilisha,21.75,91.25,1209:111:3,0.29
Tenualosa,ilisha,24.75,65.75,1206:245:4,0.33
Tenualosa,ilisha,22.25,67.25,1206:227:1,0.25
Tenualosa,ilisha,25.25,57.25,1205:457:1,0.30
Tenualosa,ilisha,29.75,50.25,1205:390:3,0.33
Tenualosa,ilisha,29.25,50.75,1205:390:2,0.22
Tenualosa,ilisha,27.25,53.25,1205:373:1,0.32
Tenualosa,ilisha,27.75,52.75,1205:372:4,0.27
Tenualosa,ilisha,26.25,54.25,1205:364:1,0.27
Tenualosa,ilisha,26.75,53.25,1205:363:3,0.31
Tenualosa,ilisha,26.25,53.75,1205:363:2,0.20
Tenualosa,ilisha,26.75,52.75,1205:362:4,0.22
Tenualosa,ilisha,26.25,51.25,1205:361:1,0.32
Tenualosa,ilisha,26.75,50.75,1205:360:4,0.27
Tenualosa,ilisha,24.25,52.25,1205:142:1,0.39
Tenualosa,ilisha,24.75,51.75,1205:141:4,0.27
Tenualosa,ilisha,23.75,51.75,1205:131:4,0.35
Tenualosa,ilisha,28.25,49.25,1204:489:1,0.37
Tenualosa,ilisha,19.75,91.75,1109:391:4,0.24
Tenualosa,ilisha,14.75,96.25,1109:246:3,0.20
Tenualosa,ilisha,14.75,94.25,1109:144:3,0.28
Tenualosa,ilisha,14.25,94.75,1109:144:2,0.23
Tenualosa,ilisha,14.25,94.25,1109:144:1,0.25
Tenualosa,ilisha,14.75,93.75,1109:143:4,0.24
Tenualosa,ilisha,13.25,94.25,1109:134:1,0.31
Tenualosa,ilisha,12.25,93.75,1109:123:2,0.30
Tenualosa,ilisha,12.75,92.25,1109:122:3,0.23
Tenualosa,ilisha,12.25,92.25,1109:122:1,0.23
Tenualosa,ilisha,11.75,93.75,1109:113:4,0.20
Tenualosa,ilisha,11.25,93.25,1109:113:1,0.26
Tenualosa,ilisha,11.75,92.25,1109:112:3,0.30
Tenualosa,ilisha,11.25,92.75,1109:112:2,0.36
Tenualosa,ilisha,11.25,92.25,1109:112:1,0.32
Tenualosa,ilisha,10.75,92.75,1109:102:4,0.29
Tenualosa,ilisha,10.75,92.25,1109:102:3,0.29
Tenualosa,ilisha,10.25,92.75,1109:102:2,0.29
Tenualosa,ilisha,10.25,92.25,1109:102:1,0.35
Tenualosa,ilisha,16.75,83.25,1108:363:3,0.39
Tenualosa,ilisha,19.25,71.25,1107:391:1,0.33
Tenualosa,ilisha,19.25,70.75,1107:390:2,0.38
Tenualosa,ilisha,18.75,71.75,1107:381:4,0.31
Tenualosa,ilisha,18.75,71.25,1107:381:3,0.29
Tenualosa,ilisha,18.25,71.75,1107:381:2,0.29
Tenualosa,ilisha,18.25,71.25,1107:381:1,0.27
Tenualosa,ilisha,18.75,70.75,1107:380:4,0.34
Tenualosa,ilisha,18.75,70.25,1107:380:3,0.30
Tenualosa,ilisha,18.25,70.75,1107:380:2,0.27
Tenualosa,ilisha,17.75,72.25,1107:372:3,0.39
Tenualosa,ilisha,17.25,72.25,1107:372:1,0.33
Tenualosa,ilisha,17.75,71.75,1107:371:4,0.28
Tenualosa,ilisha,17.75,71.25,1107:371:3,0.25
Tenualosa,ilisha,17.25,71.75,1107:371:2,0.25
Tenualosa,ilisha,17.75,70.75,1107:370:4,0.22
Tenualosa,ilisha,16.75,72.25,1107:362:3,0.31
Tenualosa,ilisha,11.25,75.75,1107:215:2,0.32
Tenualosa,ilisha,12.25,71.75,1107:121:2,0.22
Tenualosa,ilisha,11.75,73.25,1107:113:3,0.23
Tenualosa,ilisha,11.75,72.75,1107:112:4,0.24
Tenualosa,ilisha,11.75,72.25,1107:112:3,0.22
Tenualosa,ilisha,11.25,72.75,1107:112:2,0.22
Tenualosa,ilisha,11.25,72.25,1107:112:1,0.21
Tenualosa,ilisha,11.75,71.75,1107:111:4,0.21
Tenualosa,ilisha,10.75,73.75,1107:103:4,0.30
Tenualosa,ilisha,10.25,73.75,1107:103:2,0.26
Tenualosa,ilisha,10.75,72.75,1107:102:4,0.21
Tenualosa,ilisha,10.75,72.25,1107:102:3,0.20
Tenualosa,ilisha,10.25,72.25,1107:102:1,0.20
Tenualosa,ilisha,19.25,69.75,1106:499:2,0.37
Tenualosa,ilisha,14.75,51.25,1105:141:3,0.28
Tenualosa,ilisha,17.25,42.75,1104:372:2,0.31
Tenualosa,ilisha,5.75,95.25,1009:455:3,0.33
Tenualosa,ilisha,5.25,95.25,1009:455:1,0.26
Tenualosa,ilisha,9.25,92.75,1009:392:2,0.36
Tenualosa,ilisha,8.75,93.75,1009:383:4,0.26
Tenualosa,ilisha,8.75,93.25,1009:383:3,0.30
Tenualosa,ilisha,8.25,93.75,1009:383:2,0.26
Tenualosa,ilisha,8.25,93.25,1009:383:1,0.36
Tenualosa,ilisha,8.75,92.75,1009:382:4,0.34
Tenualosa,ilisha,7.75,93.75,1009:373:4,0.32
Tenualosa,ilisha,7.75,93.25,1009:373:3,0.36
Tenualosa,ilisha,7.25,93.75,1009:373:2,0.31
Tenualosa,ilisha,6.75,93.75,1009:363:4,0.38
Tenualosa,ilisha,5.75,94.75,1009:354:4,0.27
Tenualosa,ilisha,6.75,80.25,1008:360:3,0.27
Tenualosa,ilisha,8.25,73.25,1007:383:1,0.22
Tenualosa,ilisha,7.25,73.25,1007:373:1,0.25
Tenualosa,ilisha,7.25,72.75,1007:372:2,0.25
Tenualosa,ilisha,6.75,73.25,1007:363:3,0.31
Tenualosa,ilisha,6.25,73.25,1007:363:1,0.38
Tenualosa,ilisha,6.75,72.75,1007:362:4,0.33
Tenualosa,ilisha,5.75,73.75,1007:353:4,0.33
Tenualosa,ilisha,30.25,48.75,1304:208:2,0.55
Tenualosa,ilisha,21.75,91.75,1209:111:4,0.40
Tenualosa,ilisha,21.75,90.25,1209:110:3,0.56
Tenualosa,ilisha,20.25,91.25,1209:101:1,0.43
Tenualosa,ilisha,20.25,90.75,1209:100:2,0.44
Tenualosa,ilisha,22.25,88.25,1208:228:1,0.55
