Mapping parameters for Sargocentron spiniferum (Sabre squirrelfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,31,-38,30,-124

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,13,60,122
Temperature (°C),1,21.47,25.25,29.17,33.37
Salinity (psu),1,26,33.82,35.87,38.86
Primary Production (mgC·m-3·day-1) ,1,-0.27,0.73,12.25,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,94.79,206.66,293.73
Distance to Land (km),0,1,19,221,548
 

Map data (HSPEC) for predicted occurrences (n = 5474): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sargocentron,spiniferum,28.25,-175.75,7217:485:2,0.15
Sargocentron,spiniferum,20.75,-157.25,7215:207:3,0.10
Sargocentron,spiniferum,-26.75,-146.25,5214:466:3,0.18
Sargocentron,spiniferum,-26.75,-145.75,5214:465:4,0.17
Sargocentron,spiniferum,-27.75,-144.25,5214:374:3,0.11
Sargocentron,spiniferum,-27.75,-143.25,5214:373:3,0.10
Sargocentron,spiniferum,-18.25,-174.25,5117:384:1,0.11
Sargocentron,spiniferum,-16.25,-140.25,5114:360:1,0.01
Sargocentron,spiniferum,-9.25,-158.25,5015:498:1,0.06
Sargocentron,spiniferum,-33.25,156.25,3315:236:1,0.02
Sargocentron,spiniferum,-31.25,159.25,3315:219:1,0.04
Sargocentron,spiniferum,-32.25,153.25,3315:123:1,0.03
Sargocentron,spiniferum,-32.75,152.75,3315:122:4,0.12
Sargocentron,spiniferum,-32.25,152.75,3315:122:2,0.08
Sargocentron,spiniferum,-31.75,152.75,3315:112:4,0.07
Sargocentron,spiniferum,-31.25,152.75,3315:112:2,0.10
Sargocentron,spiniferum,-31.25,114.75,3311:114:2,0.01
Sargocentron,spiniferum,-30.75,114.75,3311:104:4,0.05
Sargocentron,spiniferum,-30.25,114.75,3311:104:2,0.05
Sargocentron,spiniferum,-25.75,163.75,3216:353:4,0.03
Sargocentron,spiniferum,-21.75,167.25,3216:217:3,0.05
Sargocentron,spiniferum,-29.75,159.25,3215:499:3,0.17
Sargocentron,spiniferum,-29.25,159.25,3215:499:1,0.19
Sargocentron,spiniferum,-28.25,153.25,3215:383:1,0.15
Sargocentron,spiniferum,-25.75,152.75,3215:352:4,0.04
Sargocentron,spiniferum,-23.25,159.75,3215:239:2,0.10
Sargocentron,spiniferum,-20.75,158.25,3215:208:3,0.18
Sargocentron,spiniferum,-22.75,149.75,3214:229:4,0.05
Sargocentron,spiniferum,-29.25,115.25,3211:495:1,0.01
Sargocentron,spiniferum,-29.75,114.75,3211:394:4,0.04
Sargocentron,spiniferum,-29.75,114.25,3211:394:3,0.16
Sargocentron,spiniferum,-29.25,114.25,3211:394:1,0.15
Sargocentron,spiniferum,-28.75,114.75,3211:384:4,0.06
Sargocentron,spiniferum,-28.75,114.25,3211:384:3,0.11
Sargocentron,spiniferum,-28.25,114.75,3211:384:2,0.12
Sargocentron,spiniferum,-28.25,114.25,3211:384:1,0.11
Sargocentron,spiniferum,-27.75,114.25,3211:374:3,0.17
Sargocentron,spiniferum,-25.75,112.25,3211:352:3,0.15
Sargocentron,spiniferum,-25.75,44.25,3204:354:3,0.10
Sargocentron,spiniferum,-23.25,43.25,3204:133:1,0.19
Sargocentron,spiniferum,-22.75,43.75,3204:123:4,0.08
Sargocentron,spiniferum,-21.75,43.75,3204:113:4,0.08
Sargocentron,spiniferum,-20.25,35.25,3203:205:1,0.06
Sargocentron,spiniferum,-11.75,175.25,3117:215:3,0.03
Sargocentron,spiniferum,-18.75,158.25,3115:488:3,0.02
Sargocentron,spiniferum,-19.25,150.25,3115:390:1,0.15
Sargocentron,spiniferum,-15.75,149.75,3114:459:4,0.03
Sargocentron,spiniferum,-12.25,142.25,3114:122:1,0.08
Sargocentron,spiniferum,-12.75,136.25,3113:226:3,0.08
Sargocentron,spiniferum,-15.25,129.25,3112:459:1,0.08
Sargocentron,spiniferum,-16.25,120.75,3112:360:2,0.18
Sargocentron,spiniferum,-14.25,127.25,3112:247:1,0.08
