Mapping parameters for Carcharhinus brachyurus (Copper shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,45,-52,-122,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,41,166,360
Temperature (°C),1,9.38,17.03,27.1,31.3
Salinity (psu),1,21.03,33.88,35.68,38.12
Primary Production (mgC·m-3·day-1) ,1,0.11,1.58,22.1,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.1,130.84,241.45,304.18
Distance to Land (km),0,0,15,622,2084
 

Map data (HSPEC) for predicted occurrences (n = 10937): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carcharhinus,brachyurus,43.75,-70.25,7407:130:3,0.09
Carcharhinus,brachyurus,43.25,-70.25,7407:130:1,0.17
Carcharhinus,brachyurus,42.75,-70.75,7407:120:4,0.19
Carcharhinus,brachyurus,41.25,-72.75,7407:112:2,0.18
Carcharhinus,brachyurus,41.75,-71.25,7407:111:3,0.04
Carcharhinus,brachyurus,43.75,-69.75,7406:239:4,0.07
Carcharhinus,brachyurus,43.75,-69.25,7406:239:3,0.05
Carcharhinus,brachyurus,43.25,-69.75,7406:239:2,0.18
Carcharhinus,brachyurus,43.25,-69.25,7406:239:1,0.16
Carcharhinus,brachyurus,43.75,-68.75,7406:238:4,0.03
Carcharhinus,brachyurus,43.75,-68.25,7406:238:3,0.04
Carcharhinus,brachyurus,43.25,-68.75,7406:238:2,0.13
Carcharhinus,brachyurus,43.25,-68.25,7406:238:1,0.13
Carcharhinus,brachyurus,43.25,-67.75,7406:237:2,0.11
Carcharhinus,brachyurus,43.25,-67.25,7406:237:1,0.06
Carcharhinus,brachyurus,42.75,-68.25,7406:228:3,0.19
Carcharhinus,brachyurus,42.75,-67.75,7406:227:4,0.15
Carcharhinus,brachyurus,42.75,-67.25,7406:227:3,0.09
Carcharhinus,brachyurus,42.25,-67.25,7406:227:1,0.17
Carcharhinus,brachyurus,42.75,-66.75,7406:226:4,0.06
Carcharhinus,brachyurus,42.25,-66.75,7406:226:2,0.14
Carcharhinus,brachyurus,42.25,-66.25,7406:226:1,0.11
Carcharhinus,brachyurus,42.25,-65.75,7406:225:2,0.12
Carcharhinus,brachyurus,42.25,-65.25,7406:225:1,0.18
Carcharhinus,brachyurus,41.75,-67.25,7406:217:3,0.19
Carcharhinus,brachyurus,41.75,-66.75,7406:216:4,0.17
Carcharhinus,brachyurus,43.75,-58.75,7405:238:4,0.09
Carcharhinus,brachyurus,43.75,-52.75,7405:132:4,0.06
Carcharhinus,brachyurus,43.75,-52.25,7405:132:3,0.15
Carcharhinus,brachyurus,43.75,-51.75,7405:131:4,0.11
Carcharhinus,brachyurus,43.75,-51.25,7405:131:3,0.07
Carcharhinus,brachyurus,43.25,-51.25,7405:131:1,0.12
Carcharhinus,brachyurus,43.75,-50.75,7405:130:4,0.03
Carcharhinus,brachyurus,43.25,-50.75,7405:130:2,0.05
Carcharhinus,brachyurus,42.75,-50.25,7405:120:3,0.16
Carcharhinus,brachyurus,43.25,-49.25,7404:239:1,0.02
Carcharhinus,brachyurus,42.75,-49.75,7404:229:4,0.17
Carcharhinus,brachyurus,44.25,-8.75,7400:248:2,0.09
Carcharhinus,brachyurus,42.75,-9.75,7400:229:4,0.19
Carcharhinus,brachyurus,42.75,-8.75,7400:228:4,0.08
Carcharhinus,brachyurus,43.25,-3.75,7400:133:2,0.19
Carcharhinus,brachyurus,36.75,-121.75,7312:361:4,0.15
Carcharhinus,brachyurus,35.25,-121.75,7312:351:2,0.19
Carcharhinus,brachyurus,30.25,-93.75,7309:103:2,0.01
Carcharhinus,brachyurus,30.25,-88.75,7308:208:2,0.03
Carcharhinus,brachyurus,30.75,-87.25,7308:207:3,0.02
Carcharhinus,brachyurus,30.75,-86.75,7308:206:4,0.09
Carcharhinus,brachyurus,30.75,-86.25,7308:206:3,0.05
Carcharhinus,brachyurus,30.25,-85.25,7308:205:1,0.02
Carcharhinus,brachyurus,32.75,-80.75,7308:120:4,0.02
Carcharhinus,brachyurus,39.75,-76.25,7307:496:3,0.06
Carcharhinus,brachyurus,39.25,-76.25,7307:496:1,0.08
Carcharhinus,brachyurus,39.75,-75.75,7307:495:4,0.01
Carcharhinus,brachyurus,39.75,-75.25,7307:495:3,0.01
Carcharhinus,brachyurus,39.25,-75.75,7307:495:2,0.01
Carcharhinus,brachyurus,38.75,-76.25,7307:486:3,0.03
Carcharhinus,brachyurus,38.75,-75.75,7307:485:4,0.01
Carcharhinus,brachyurus,38.25,-75.75,7307:485:2,0.07
