Mapping parameters for Mustelus henlei (Brown smooth-hound)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 |  87 ,
Bounding Box (NSWE): ,48,-18,-126,-72

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,31,131,281
Temperature (°C),1,5.99,12.57,27.32,31.52
Salinity (psu),1,29.83,31.39,35.27,37.29
Primary Production (mgC·m-3·day-1) ,1,0.69,1.69,75.39,115.35
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.42,12.57,227.18,269.1
Distance to Land (km),0,0,6,96,292
 

Map data (HSPEC) for predicted occurrences (n = 534): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mustelus,henlei,47.75,-125.75,7412:475:4,0.09
Mustelus,henlei,46.75,-124.75,7412:364:4,0.02
Mustelus,henlei,34.75,-121.75,7312:141:4,0.12
Mustelus,henlei,32.75,-117.75,7311:227:4,0.08
Mustelus,henlei,28.75,-115.75,7211:485:4,0.04
Mustelus,henlei,28.75,-113.75,7211:383:4,0.06
Mustelus,henlei,27.75,-113.75,7211:373:4,0.06
Mustelus,henlei,25.75,-108.75,7210:458:4,0.06
Mustelus,henlei,25.25,-107.75,7210:457:2,0.03
Mustelus,henlei,22.25,-106.75,7210:226:2,0.15
Mustelus,henlei,16.25,-93.75,7109:363:2,0.02
Mustelus,henlei,14.25,-91.25,7109:141:1,0.07
Mustelus,henlei,8.25,-77.75,7007:487:2,0.01
Mustelus,henlei,6.25,-77.75,7007:467:2,0.10
Mustelus,henlei,5.75,-77.75,7007:457:4,0.01
Mustelus,henlei,4.25,-77.25,7007:247:1,0.12
Mustelus,henlei,2.75,-78.25,7007:228:3,0.05
Mustelus,henlei,2.25,-78.25,7007:228:1,0.01
Mustelus,henlei,1.75,-78.25,7007:218:3,0.02
Mustelus,henlei,0.25,-79.75,7007:209:2,0.03
Mustelus,henlei,-16.25,-72.75,5107:362:2,0.07
Mustelus,henlei,-0.25,-88.75,5008:208:2,0.19
Mustelus,henlei,-3.75,-80.25,5008:130:3,0.03
Mustelus,henlei,-2.75,-81.25,5008:121:3,0.03
Mustelus,henlei,-2.25,-80.25,5008:120:1,0.06
Mustelus,henlei,-9.75,-79.75,5007:499:4,0.09
Mustelus,henlei,-2.25,-79.75,5007:229:2,0.03
Mustelus,henlei,44.75,-124.75,7412:144:4,0.28
Mustelus,henlei,34.75,-121.25,7312:141:3,0.21
Mustelus,henlei,32.75,-119.75,7311:229:4,0.21
Mustelus,henlei,24.75,-115.75,7211:245:4,0.37
Mustelus,henlei,23.75,-112.25,7211:132:3,0.23
Mustelus,henlei,27.25,-109.75,7210:479:2,0.39
Mustelus,henlei,22.75,-106.75,7210:226:4,0.23
Mustelus,henlei,11.75,-87.75,7108:217:4,0.38
Mustelus,henlei,5.25,-86.75,7008:456:2,0.30
Mustelus,henlei,8.75,-82.25,7008:382:3,0.28
Mustelus,henlei,1.25,-80.25,7008:110:1,0.29
Mustelus,henlei,0.25,-80.75,7008:100:2,0.39
Mustelus,henlei,7.75,-78.25,7007:478:3,0.39
Mustelus,henlei,7.25,-77.75,7007:477:2,0.24
Mustelus,henlei,6.75,-77.75,7007:467:4,0.25
Mustelus,henlei,6.75,-77.25,7007:467:3,0.36
Mustelus,henlei,6.25,-77.25,7007:467:1,0.37
Mustelus,henlei,5.75,-77.25,7007:457:3,0.35
Mustelus,henlei,5.25,-77.25,7007:457:1,0.30
Mustelus,henlei,4.75,-77.25,7007:247:3,0.23
Mustelus,henlei,3.25,-77.75,7007:237:2,0.26
Mustelus,henlei,3.25,-77.25,7007:237:1,0.24
Mustelus,henlei,2.75,-77.75,7007:227:4,0.31
Mustelus,henlei,-16.75,-72.25,5107:362:3,0.30
Mustelus,henlei,-15.75,-73.75,5107:353:4,0.32
Mustelus,henlei,-11.25,-78.25,5107:218:1,0.25
Mustelus,henlei,-6.25,-80.75,5008:360:2,0.38
Mustelus,henlei,-1.25,-89.25,5008:219:1,0.36
Mustelus,henlei,-0.75,-88.75,5008:208:4,0.28
Mustelus,henlei,44.75,-124.25,7412:144:3,0.44
Mustelus,henlei,38.25,-123.75,7312:383:2,0.54
Mustelus,henlei,37.75,-122.25,7312:372:3,0.54
Mustelus,henlei,36.25,-122.25,7312:362:1,0.44
Mustelus,henlei,34.25,-118.25,7311:248:1,0.52
Mustelus,henlei,32.25,-118.75,7311:228:2,0.53
Mustelus,henlei,30.75,-115.75,7311:205:4,0.58
Mustelus,henlei,26.75,-111.25,7211:361:3,0.57
Mustelus,henlei,23.75,-111.75,7211:131:4,0.58
Mustelus,henlei,23.75,-111.25,7211:131:3,0.56
Mustelus,henlei,23.25,-110.75,7211:130:2,0.57
Mustelus,henlei,22.75,-110.25,7211:120:3,0.58
Mustelus,henlei,23.25,-107.25,7210:237:1,0.41
Mustelus,henlei,21.25,-105.25,7210:215:1,0.57
Mustelus,henlei,20.75,-106.25,7210:206:3,0.56
Mustelus,henlei,19.25,-110.75,7111:390:2,0.55
Mustelus,henlei,18.75,-111.25,7111:381:3,0.46
Mustelus,henlei,18.75,-110.75,7111:380:4,0.57
Mustelus,henlei,16.25,-98.75,7109:468:2,0.58
Mustelus,henlei,16.25,-98.25,7109:468:1,0.58
Mustelus,henlei,15.75,-97.75,7109:457:4,0.56
Mustelus,henlei,15.75,-97.25,7109:457:3,0.58
Mustelus,henlei,15.25,-94.25,7109:354:1,0.45
Mustelus,henlei,15.75,-93.75,7109:353:4,0.54
Mustelus,henlei,15.75,-93.25,7109:353:3,0.56
Mustelus,henlei,15.25,-93.75,7109:353:2,0.55
Mustelus,henlei,15.25,-93.25,7109:353:1,0.50
Mustelus,henlei,15.25,-92.75,7109:352:2,0.54
Mustelus,henlei,14.75,-93.75,7109:143:4,0.59
Mustelus,henlei,14.75,-93.25,7109:143:3,0.51
Mustelus,henlei,14.75,-92.75,7109:142:4,0.49
Mustelus,henlei,14.75,-92.25,7109:142:3,0.52
Mustelus,henlei,14.25,-92.75,7109:142:2,0.50
Mustelus,henlei,14.25,-92.25,7109:142:1,0.50
Mustelus,henlei,14.25,-91.75,7109:141:2,0.52
Mustelus,henlei,13.75,-92.25,7109:132:3,0.51
Mustelus,henlei,13.75,-91.75,7109:131:4,0.51
Mustelus,henlei,13.75,-91.25,7109:131:3,0.53
Mustelus,henlei,13.25,-91.25,7109:131:1,0.56
Mustelus,henlei,13.75,-90.75,7109:130:4,0.55
Mustelus,henlei,13.75,-90.25,7109:130:3,0.56
Mustelus,henlei,13.25,-90.75,7109:130:2,0.57
Mustelus,henlei,13.25,-90.25,7109:130:1,0.58
Mustelus,henlei,13.75,-89.75,7108:239:4,0.59
Mustelus,henlei,13.25,-89.75,7108:239:2,0.59
Mustelus,henlei,13.25,-87.75,7108:237:2,0.59
Mustelus,henlei,12.75,-89.75,7108:229:4,0.45
Mustelus,henlei,12.25,-88.75,7108:228:2,0.58
Mustelus,henlei,8.75,-83.75,7008:383:4,0.48
Mustelus,henlei,8.25,-82.75,7008:382:2,0.57
Mustelus,henlei,8.25,-80.25,7008:380:1,0.55
Mustelus,henlei,8.75,-78.25,7007:488:3,0.52
Mustelus,henlei,8.25,-78.25,7007:488:1,0.46
Mustelus,henlei,7.25,-78.25,7007:478:1,0.43
Mustelus,henlei,3.75,-77.75,7007:237:4,0.52
Mustelus,henlei,2.75,-78.75,7007:228:4,0.54
Mustelus,henlei,-11.75,-77.25,5107:217:3,0.54
Mustelus,henlei,-10.25,-79.25,5107:209:1,0.45
Mustelus,henlei,44.25,-124.75,7412:144:2,0.62
Mustelus,henlei,44.25,-124.25,7412:144:1,0.78
Mustelus,henlei,42.75,-124.75,7412:124:4,0.79
Mustelus,henlei,42.25,-124.75,7412:124:2,0.79
Mustelus,henlei,42.25,-124.25,7412:124:1,0.79
Mustelus,henlei,41.75,-124.25,7412:114:3,0.77
Mustelus,henlei,38.25,-122.25,7312:382:1,0.73
Mustelus,henlei,37.75,-122.75,7312:372:4,0.62
Mustelus,henlei,34.75,-120.25,7312:140:3,0.68
Mustelus,henlei,31.75,-114.75,7311:114:4,0.73
Mustelus,henlei,31.75,-114.25,7311:114:3,0.77
Mustelus,henlei,30.75,-112.75,7311:102:4,0.66
Mustelus,henlei,27.75,-115.75,7211:475:4,0.67
Mustelus,henlei,27.25,-111.75,7211:371:2,0.65
Mustelus,henlei,26.75,-112.75,7211:362:4,0.65
Mustelus,henlei,26.25,-112.25,7211:362:1,0.65
Mustelus,henlei,26.25,-111.25,7211:361:1,0.66
Mustelus,henlei,26.25,-110.75,7211:360:2,0.74
Mustelus,henlei,25.75,-111.25,7211:351:3,0.74
Mustelus,henlei,25.75,-110.75,7211:350:4,0.77
Mustelus,henlei,22.75,-109.75,7210:229:4,0.67
Mustelus,henlei,22.25,-105.75,7210:225:2,0.77
Mustelus,henlei,21.75,-105.75,7210:215:4,0.67
Mustelus,henlei,18.25,-103.75,7110:383:2,0.78
Mustelus,henlei,18.25,-103.25,7110:383:1,0.77
Mustelus,henlei,18.25,-102.75,7110:382:2,0.76
Mustelus,henlei,18.25,-102.25,7110:382:1,0.76
Mustelus,henlei,17.75,-102.75,7110:372:4,0.64
Mustelus,henlei,17.75,-102.25,7110:372:3,0.70
Mustelus,henlei,17.75,-101.75,7110:371:4,0.69
Mustelus,henlei,17.75,-101.25,7110:371:3,0.71
Mustelus,henlei,17.25,-101.25,7110:371:1,0.65
Mustelus,henlei,17.25,-100.75,7110:370:2,0.66
Mustelus,henlei,17.25,-100.25,7110:370:1,0.68
Mustelus,henlei,16.75,-100.25,7110:360:3,0.62
Mustelus,henlei,16.75,-99.75,7109:469:4,0.62
Mustelus,henlei,16.75,-99.25,7109:469:3,0.63
Mustelus,henlei,16.75,-98.75,7109:468:4,0.64
Mustelus,henlei,16.25,-97.75,7109:467:2,0.62
Mustelus,henlei,16.25,-95.25,7109:465:1,0.76
Mustelus,henlei,15.75,-96.75,7109:456:4,0.61
Mustelus,henlei,15.75,-96.25,7109:456:3,0.67
Mustelus,henlei,15.75,-95.75,7109:455:4,0.73
Mustelus,henlei,15.75,-95.25,7109:455:3,0.79
Mustelus,henlei,16.25,-94.75,7109:364:2,0.74
Mustelus,henlei,16.25,-94.25,7109:364:1,0.69
Mustelus,henlei,15.75,-94.75,7109:354:4,0.76
Mustelus,henlei,15.75,-94.25,7109:354:3,0.63
Mustelus,henlei,15.25,-94.75,7109:354:2,0.61
Mustelus,henlei,14.75,-94.25,7109:144:3,0.72
Mustelus,henlei,13.75,-89.25,7108:239:3,0.61
Mustelus,henlei,13.25,-89.25,7108:239:1,0.60
Mustelus,henlei,13.25,-88.75,7108:238:2,0.60
Mustelus,henlei,13.25,-88.25,7108:238:1,0.60
Mustelus,henlei,13.25,-87.25,7108:237:1,0.66
Mustelus,henlei,12.75,-89.25,7108:229:3,0.64
Mustelus,henlei,12.75,-88.75,7108:228:4,0.64
Mustelus,henlei,12.75,-88.25,7108:228:3,0.64
Mustelus,henlei,12.25,-88.25,7108:228:1,0.70
Mustelus,henlei,12.75,-87.75,7108:227:4,0.63
Mustelus,henlei,12.75,-87.25,7108:227:3,0.68
Mustelus,henlei,12.25,-87.75,7108:227:2,0.71
Mustelus,henlei,12.25,-87.25,7108:227:1,0.72
Mustelus,henlei,12.25,-86.75,7108:226:2,0.76
Mustelus,henlei,10.25,-86.25,7108:206:1,0.74
Mustelus,henlei,10.25,-85.75,7108:205:2,0.74
Mustelus,henlei,10.25,-85.25,7108:205:1,0.70
Mustelus,henlei,10.25,-84.75,7108:104:2,0.72
Mustelus,henlei,9.75,-85.75,7008:495:4,0.69
Mustelus,henlei,9.75,-85.25,7008:495:3,0.68
Mustelus,henlei,9.75,-84.75,7008:394:4,0.68
Mustelus,henlei,9.75,-84.25,7008:394:3,0.70
Mustelus,henlei,9.25,-84.75,7008:394:2,0.68
Mustelus,henlei,9.25,-84.25,7008:394:1,0.63
Mustelus,henlei,9.25,-83.75,7008:393:2,0.70
Mustelus,henlei,8.75,-84.25,7008:384:3,0.68
Mustelus,henlei,8.75,-83.25,7008:383:3,0.70
Mustelus,henlei,8.25,-83.75,7008:383:2,0.69
Mustelus,henlei,8.25,-83.25,7008:383:1,0.63
Mustelus,henlei,8.25,-82.25,7008:382:1,0.64
Mustelus,henlei,8.25,-81.75,7008:381:2,0.74
Mustelus,henlei,7.75,-82.25,7008:372:3,0.70
Mustelus,henlei,7.25,-82.25,7008:372:1,0.74
Mustelus,henlei,7.75,-81.75,7008:371:4,0.70
Mustelus,henlei,7.75,-81.25,7008:371:3,0.68
Mustelus,henlei,7.25,-81.75,7008:371:2,0.73
Mustelus,henlei,7.25,-81.25,7008:371:1,0.76
Mustelus,henlei,7.75,-80.75,7008:370:4,0.67
Mustelus,henlei,7.75,-80.25,7008:370:3,0.69
Mustelus,henlei,7.25,-80.75,7008:370:2,0.76
Mustelus,henlei,8.75,-79.75,7007:489:4,0.73
Mustelus,henlei,8.75,-79.25,7007:489:3,0.75
Mustelus,henlei,8.25,-79.75,7007:489:2,0.71
Mustelus,henlei,8.25,-79.25,7007:489:1,0.78
Mustelus,henlei,8.75,-78.75,7007:488:4,0.66
Mustelus,henlei,8.25,-78.75,7007:488:2,0.68
Mustelus,henlei,7.75,-78.75,7007:478:4,0.68
Mustelus,henlei,1.75,-78.75,7007:218:4,0.63
Mustelus,henlei,-16.25,-73.75,5107:363:2,0.72
Mustelus,henlei,-16.25,-73.25,5107:363:1,0.62
Mustelus,henlei,-16.75,-72.75,5107:362:4,0.74
Mustelus,henlei,-12.75,-76.25,5107:226:3,0.77
Mustelus,henlei,-12.25,-76.75,5107:226:2,0.73
Mustelus,henlei,-11.25,-77.75,5107:217:2,0.72
Mustelus,henlei,-11.25,-77.25,5107:217:1,0.76
Mustelus,henlei,-6.75,-80.25,5008:360:3,0.67
Mustelus,henlei,-6.25,-80.25,5008:360:1,0.62
Mustelus,henlei,43.75,-124.75,7412:134:4,0.90
Mustelus,henlei,43.75,-124.25,7412:134:3,0.83
Mustelus,henlei,43.25,-124.75,7412:134:2,0.85
Mustelus,henlei,43.25,-124.25,7412:134:1,0.82
Mustelus,henlei,42.75,-124.25,7412:124:3,0.80
Mustelus,henlei,41.25,-124.75,7412:114:2,0.88
Mustelus,henlei,41.25,-124.25,7412:114:1,0.83
Mustelus,henlei,40.75,-124.75,7412:104:4,0.87
Mustelus,henlei,40.75,-124.25,7412:104:3,0.81
Mustelus,henlei,40.25,-124.75,7412:104:2,0.86
Mustelus,henlei,40.25,-124.25,7412:104:1,0.84
Mustelus,henlei,39.75,-124.25,7312:394:3,0.86
Mustelus,henlei,39.75,-123.75,7312:393:4,0.86
Mustelus,henlei,39.25,-123.75,7312:393:2,0.87
Mustelus,henlei,38.75,-123.75,7312:383:4,0.88
Mustelus,henlei,38.75,-123.25,7312:383:3,0.90
Mustelus,henlei,38.25,-123.25,7312:383:1,0.84
Mustelus,henlei,38.25,-122.75,7312:382:2,0.84
Mustelus,henlei,37.75,-123.25,7312:373:3,0.97
Mustelus,henlei,37.25,-122.75,7312:372:2,0.86
Mustelus,henlei,37.25,-122.25,7312:372:1,0.85
Mustelus,henlei,36.75,-122.25,7312:362:3,1.00
Mustelus,henlei,36.75,-121.75,7312:361:4,1.00
Mustelus,henlei,36.25,-121.75,7312:361:2,1.00
Mustelus,henlei,36.25,-121.25,7312:361:1,1.00
Mustelus,henlei,35.75,-121.25,7312:351:3,1.00
Mustelus,henlei,35.25,-121.25,7312:351:1,1.00
Mustelus,henlei,35.25,-120.75,7312:350:2,1.00
Mustelus,henlei,34.75,-120.75,7312:140:4,1.00
