Mapping parameters for Oligoplites refulgens (Shortjaw leatherjacket)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,35,-20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,8,15
Temperature (°C),1,17.73,22.99,28.67,32.87
Salinity (psu),1,26.73,30.41,34.96,38.95
Primary Production (mgC·m-3·day-1) ,1,1.42,2.53,62.92,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.1,74.7,219.5,349.92
Distance to Land (km),0,2,7,26,111
 

Map data (HSPEC) for predicted occurrences (n = 438): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oligoplites,refulgens,33.75,-117.75,7311:237:4,0.05
Oligoplites,refulgens,33.25,-117.25,7311:237:1,0.19
Oligoplites,refulgens,32.25,-116.75,7311:226:2,0.09
Oligoplites,refulgens,31.25,-116.25,7311:216:1,0.05
Oligoplites,refulgens,30.25,-115.75,7311:205:2,0.11
Oligoplites,refulgens,31.25,-114.75,7311:114:2,0.12
Oligoplites,refulgens,20.25,-155.75,7215:205:2,0.13
Oligoplites,refulgens,20.25,-155.25,7215:205:1,0.08
Oligoplites,refulgens,29.25,-118.25,7211:498:1,0.07
Oligoplites,refulgens,29.75,-115.25,7211:495:3,0.19
Oligoplites,refulgens,28.75,-118.25,7211:488:3,0.13
Oligoplites,refulgens,28.25,-115.75,7211:485:2,0.08
Oligoplites,refulgens,28.25,-115.25,7211:485:1,0.08
Oligoplites,refulgens,27.75,-115.25,7211:475:3,0.12
Oligoplites,refulgens,28.25,-114.75,7211:384:2,0.11
Oligoplites,refulgens,28.25,-114.25,7211:384:1,0.15
Oligoplites,refulgens,27.75,-114.75,7211:374:4,0.16
Oligoplites,refulgens,27.25,-114.75,7211:374:2,0.18
Oligoplites,refulgens,27.25,-112.25,7211:372:1,0.09
Oligoplites,refulgens,25.75,-111.25,7211:351:3,0.01
Oligoplites,refulgens,25.75,-110.75,7211:350:4,0.03
Oligoplites,refulgens,25.25,-110.75,7211:350:2,0.07
Oligoplites,refulgens,24.25,-111.25,7211:141:1,0.15
Oligoplites,refulgens,23.75,-110.75,7211:130:4,0.17
Oligoplites,refulgens,23.75,-110.25,7211:130:3,0.19
Oligoplites,refulgens,23.25,-110.25,7211:130:1,0.13
Oligoplites,refulgens,23.25,-109.75,7210:239:2,0.09
Oligoplites,refulgens,23.25,-109.25,7210:239:1,0.06
Oligoplites,refulgens,19.75,-155.75,7115:495:4,0.09
Oligoplites,refulgens,19.75,-155.25,7115:495:3,0.03
Oligoplites,refulgens,19.25,-155.75,7115:495:2,0.06
Oligoplites,refulgens,5.75,-86.75,7008:456:4,0.14
Oligoplites,refulgens,-18.25,-142.25,5114:382:1,0.09
Oligoplites,refulgens,-17.75,-142.75,5114:372:4,0.09
Oligoplites,refulgens,-15.75,-142.25,5114:352:3,0.09
Oligoplites,refulgens,-14.75,-144.25,5114:144:3,0.10
Oligoplites,refulgens,-19.75,-70.25,5107:390:3,0.17
Oligoplites,refulgens,-17.75,-71.25,5107:371:3,0.14
Oligoplites,refulgens,-17.25,-71.25,5107:371:1,0.02
Oligoplites,refulgens,-17.75,-70.75,5107:370:4,0.12
Oligoplites,refulgens,-16.25,-73.75,5107:363:2,0.03
Oligoplites,refulgens,-16.25,-73.25,5107:363:1,0.02
Oligoplites,refulgens,-16.75,-72.75,5107:362:4,0.06
Oligoplites,refulgens,-15.75,-74.25,5107:354:3,0.05
Oligoplites,refulgens,-15.25,-74.75,5107:354:2,0.04
Oligoplites,refulgens,-15.75,-73.75,5107:353:4,0.03
Oligoplites,refulgens,-14.75,-75.25,5107:245:3,0.02
Oligoplites,refulgens,-14.25,-75.75,5107:245:2,0.01
Oligoplites,refulgens,-13.25,-76.25,5107:236:1,0.04
Oligoplites,refulgens,-12.25,-77.25,5107:227:1,0.09
Oligoplites,refulgens,-12.75,-76.75,5107:226:4,0.06
Oligoplites,refulgens,-12.75,-76.25,5107:226:3,0.03
Oligoplites,refulgens,-12.25,-76.75,5107:226:2,0.03
Oligoplites,refulgens,-11.25,-77.75,5107:217:2,0.04
Oligoplites,refulgens,-11.25,-77.25,5107:217:1,0.04
Oligoplites,refulgens,-10.25,-78.25,5107:208:1,0.15
Oligoplites,refulgens,-10.75,-77.75,5107:207:4,0.06
Oligoplites,refulgens,-10.25,-77.75,5107:207:2,0.08
Oligoplites,refulgens,-6.25,-81.25,5008:361:1,0.15
Oligoplites,refulgens,-6.75,-80.25,5008:360:3,0.04
Oligoplites,refulgens,-6.25,-80.25,5008:360:1,0.12
Oligoplites,refulgens,-5.75,-80.75,5008:350:4,0.17
Oligoplites,refulgens,-9.75,-78.25,5007:498:3,0.12
Oligoplites,refulgens,-9.25,-78.75,5007:498:2,0.16
Oligoplites,refulgens,-9.25,-78.25,5007:498:1,0.14
Oligoplites,refulgens,-8.25,-79.25,5007:489:1,0.10
Oligoplites,refulgens,-8.75,-78.75,5007:488:4,0.17
Oligoplites,refulgens,-7.25,-79.75,5007:479:2,0.11
Oligoplites,refulgens,30.75,-115.75,7311:205:4,0.25
Oligoplites,refulgens,31.25,-114.25,7311:114:1,0.29
Oligoplites,refulgens,31.25,-113.75,7311:113:2,0.21
Oligoplites,refulgens,30.75,-113.25,7311:103:3,0.38
Oligoplites,refulgens,29.25,-114.75,7211:394:2,0.31
Oligoplites,refulgens,28.75,-114.25,7211:384:3,0.34
Oligoplites,refulgens,27.75,-114.25,7211:374:3,0.23
