Mapping parameters for Chrysiptera brownriggii (Surge damselfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,32,-30,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,7,12
Temperature (°C),1,22.92,25.2,29.13,33.33
Salinity (psu),1,28.24,32.97,35.31,36.38
Primary Production (mgC·m-3·day-1) ,1,-0.16,0.84,15.77,34.19
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,91.28,207.1,298.65
Distance to Land (km),0,1,18,175,496
 

Map data (HSPEC) for predicted occurrences (n = 3918): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chrysiptera,brownriggii,8.25,77.25,1007:487:1,0.07
Chrysiptera,brownriggii,8.25,77.75,1007:487:2,0.08
Chrysiptera,brownriggii,0.75,102.25,1010:102:3,0.11
Chrysiptera,brownriggii,0.75,102.75,1010:102:4,0.15
Chrysiptera,brownriggii,0.75,103.25,1010:103:3,0.17
Chrysiptera,brownriggii,1.75,100.75,1010:110:4,0.09
Chrysiptera,brownriggii,1.25,102.75,1010:112:2,0.14
Chrysiptera,brownriggii,1.75,102.75,1010:112:4,0.05
Chrysiptera,brownriggii,1.25,103.25,1010:113:1,0.17
Chrysiptera,brownriggii,1.75,103.25,1010:113:3,0.16
Chrysiptera,brownriggii,2.25,100.75,1010:120:2,0.09
Chrysiptera,brownriggii,2.75,101.25,1010:121:3,0.12
Chrysiptera,brownriggii,0.75,105.25,1010:205:3,0.17
Chrysiptera,brownriggii,1.75,109.75,1010:219:4,0.19
Chrysiptera,brownriggii,3.75,106.25,1010:236:3,0.18
Chrysiptera,brownriggii,5.75,100.25,1010:350:3,0.14
Chrysiptera,brownriggii,6.75,102.25,1010:362:3,0.13
Chrysiptera,brownriggii,9.75,105.25,1010:495:3,0.16
Chrysiptera,brownriggii,1.25,111.25,1011:111:1,0.05
Chrysiptera,brownriggii,1.75,111.25,1011:111:3,0.03
Chrysiptera,brownriggii,2.25,111.25,1011:121:1,0.09
Chrysiptera,brownriggii,2.25,111.75,1011:121:2,0.17
Chrysiptera,brownriggii,3.75,117.25,1011:237:3,0.10
Chrysiptera,brownriggii,4.75,118.25,1011:248:3,0.12
Chrysiptera,brownriggii,6.25,117.75,1011:467:2,0.18
Chrysiptera,brownriggii,6.75,125.75,1012:465:4,0.14
Chrysiptera,brownriggii,17.25,38.75,1103:478:2,0.17
Chrysiptera,brownriggii,17.75,38.75,1103:478:4,0.01
Chrysiptera,brownriggii,10.25,44.25,1104:104:1,0.04
Chrysiptera,brownriggii,10.25,44.75,1104:104:2,0.03
Chrysiptera,brownriggii,12.75,43.75,1104:123:4,0.02
Chrysiptera,brownriggii,12.75,44.25,1104:124:3,0.06
Chrysiptera,brownriggii,12.75,44.75,1104:124:4,0.07
Chrysiptera,brownriggii,10.25,45.25,1104:205:1,0.04
Chrysiptera,brownriggii,10.75,46.75,1104:206:4,0.03
Chrysiptera,brownriggii,10.75,47.25,1104:207:3,0.07
Chrysiptera,brownriggii,11.25,47.25,1104:217:1,0.01
Chrysiptera,brownriggii,11.25,47.75,1104:217:2,0.02
Chrysiptera,brownriggii,11.25,48.25,1104:218:1,0.03
Chrysiptera,brownriggii,11.25,48.75,1104:218:2,0.09
Chrysiptera,brownriggii,11.25,49.25,1104:219:1,0.13
Chrysiptera,brownriggii,11.25,49.75,1104:219:2,0.16
Chrysiptera,brownriggii,11.75,49.75,1104:219:4,0.08
Chrysiptera,brownriggii,12.75,45.25,1104:225:3,0.13
Chrysiptera,brownriggii,13.25,45.25,1104:235:1,0.13
Chrysiptera,brownriggii,13.25,45.75,1104:235:2,0.17
Chrysiptera,brownriggii,13.25,46.25,1104:236:1,0.17
Chrysiptera,brownriggii,13.25,46.75,1104:236:2,0.16
Chrysiptera,brownriggii,13.75,46.75,1104:236:4,0.12
Chrysiptera,brownriggii,13.75,47.25,1104:237:3,0.11
Chrysiptera,brownriggii,13.75,47.75,1104:237:4,0.08
Chrysiptera,brownriggii,13.75,48.25,1104:238:3,0.08
Chrysiptera,brownriggii,14.25,47.75,1104:247:2,0.09
Chrysiptera,brownriggii,14.25,48.25,1104:248:1,0.08
Chrysiptera,brownriggii,14.25,48.75,1104:248:2,0.08
Chrysiptera,brownriggii,14.25,49.25,1104:249:1,0.10
Chrysiptera,brownriggii,14.75,49.25,1104:249:3,0.07
Chrysiptera,brownriggii,14.75,49.75,1104:249:4,0.06
Chrysiptera,brownriggii,17.25,41.25,1104:371:1,0.17
Chrysiptera,brownriggii,10.25,51.25,1105:101:1,0.16
Chrysiptera,brownriggii,11.75,50.25,1105:110:3,0.08
Chrysiptera,brownriggii,11.75,50.75,1105:110:4,0.13
Chrysiptera,brownriggii,11.75,51.25,1105:111:3,0.13
Chrysiptera,brownriggii,12.25,50.75,1105:120:2,0.17
Chrysiptera,brownriggii,14.75,50.25,1105:140:3,0.07
Chrysiptera,brownriggii,15.25,50.25,1105:350:1,0.05
Chrysiptera,brownriggii,15.25,50.75,1105:350:2,0.04
Chrysiptera,brownriggii,15.25,51.25,1105:351:1,0.05
Chrysiptera,brownriggii,15.25,51.75,1105:351:2,0.08
Chrysiptera,brownriggii,15.75,52.25,1105:352:3,0.05
Chrysiptera,brownriggii,16.25,52.75,1105:362:2,0.05
Chrysiptera,brownriggii,16.75,54.25,1105:364:3,0.02
Chrysiptera,brownriggii,16.75,54.75,1105:364:4,0.05
Chrysiptera,brownriggii,19.75,58.75,1105:498:4,0.01
Chrysiptera,brownriggii,19.75,69.75,1106:499:4,0.15
Chrysiptera,brownriggii,14.75,74.25,1107:144:3,0.12
Chrysiptera,brownriggii,17.75,70.75,1107:370:4,0.18
Chrysiptera,brownriggii,15.75,80.75,1108:350:4,0.07
Chrysiptera,brownriggii,15.75,81.25,1108:351:3,0.14
Chrysiptera,brownriggii,12.25,99.75,1109:229:2,0.01
Chrysiptera,brownriggii,13.25,96.75,1109:236:2,0.19
Chrysiptera,brownriggii,13.25,98.75,1109:238:2,0.05
Chrysiptera,brownriggii,13.75,98.25,1109:238:3,0.19
Chrysiptera,brownriggii,17.25,94.75,1109:374:2,0.16
Chrysiptera,brownriggii,14.75,95.25,1109:245:3,0.10
Chrysiptera,brownriggii,14.75,97.75,1109:247:4,0.13
Chrysiptera,brownriggii,16.75,94.75,1109:364:4,0.09
Chrysiptera,brownriggii,18.25,94.75,1109:384:2,0.13
Chrysiptera,brownriggii,12.25,100.25,1110:120:1,0.12
Chrysiptera,brownriggii,12.75,101.75,1110:121:4,0.12
Chrysiptera,brownriggii,12.25,102.25,1110:122:1,0.10
Chrysiptera,brownriggii,12.75,102.25,1110:122:3,0.14
Chrysiptera,brownriggii,10.25,105.25,1110:205:1,0.13
Chrysiptera,brownriggii,10.25,107.75,1110:207:2,0.16
Chrysiptera,brownriggii,19.75,105.75,1110:495:4,0.07
Chrysiptera,brownriggii,11.75,116.75,1111:216:4,0.19
Chrysiptera,brownriggii,29.75,48.25,1204:498:3,0.17
Chrysiptera,brownriggii,20.75,69.25,1206:209:3,0.17
Chrysiptera,brownriggii,21.75,68.25,1206:218:3,0.15
Chrysiptera,brownriggii,23.75,68.25,1206:238:3,0.17
Chrysiptera,brownriggii,22.25,72.25,1207:122:1,0.11
Chrysiptera,brownriggii,22.25,72.75,1207:122:2,0.12
Chrysiptera,brownriggii,20.25,86.25,1208:206:1,0.12
Chrysiptera,brownriggii,20.75,87.75,1208:207:4,0.08
Chrysiptera,brownriggii,20.75,88.25,1208:208:3,0.03
Chrysiptera,brownriggii,20.25,91.25,1209:101:1,0.18
Chrysiptera,brownriggii,20.25,106.25,1210:206:1,0.18
Chrysiptera,brownriggii,21.75,111.25,1211:111:3,0.10
Chrysiptera,brownriggii,21.75,111.75,1211:111:4,0.03
Chrysiptera,brownriggii,22.75,115.25,1211:225:3,0.11
Chrysiptera,brownriggii,23.25,118.25,1211:238:1,0.04
Chrysiptera,brownriggii,23.75,118.25,1211:238:3,0.01
Chrysiptera,brownriggii,23.75,118.75,1211:238:4,0.16
Chrysiptera,brownriggii,24.25,119.75,1211:249:2,0.10
Chrysiptera,brownriggii,24.75,119.75,1211:249:4,0.04
Chrysiptera,brownriggii,25.25,120.25,1212:350:1,0.01
Chrysiptera,brownriggii,31.25,129.25,1312:219:1,0.12
Chrysiptera,brownriggii,31.25,129.75,1312:219:2,0.10
Chrysiptera,brownriggii,31.25,130.75,1313:110:2,0.05
Chrysiptera,brownriggii,31.25,131.25,1313:111:1,0.15
Chrysiptera,brownriggii,30.75,140.25,1314:100:3,0.10
Chrysiptera,brownriggii,-1.25,104.25,3010:114:1,0.17
Chrysiptera,brownriggii,-1.75,104.25,3010:114:3,0.12
Chrysiptera,brownriggii,-2.75,104.75,3010:124:4,0.12
Chrysiptera,brownriggii,-1.75,105.25,3010:215:3,0.12
Chrysiptera,brownriggii,-1.75,106.75,3010:216:4,0.15
Chrysiptera,brownriggii,-2.25,105.25,3010:225:1,0.05
Chrysiptera,brownriggii,-2.75,105.75,3010:225:4,0.14
Chrysiptera,brownriggii,-3.25,106.25,3010:236:1,0.17
Chrysiptera,brownriggii,-3.75,107.25,3010:237:3,0.15
Chrysiptera,brownriggii,-5.25,105.75,3010:455:2,0.18
Chrysiptera,brownriggii,-5.75,105.75,3010:455:4,0.10
Chrysiptera,brownriggii,-6.25,106.75,3010:466:2,0.09
Chrysiptera,brownriggii,-7.75,109.25,3010:479:3,0.03
Chrysiptera,brownriggii,-2.75,113.25,3011:123:3,0.11
Chrysiptera,brownriggii,-3.25,112.25,3011:132:1,0.10
Chrysiptera,brownriggii,-3.25,113.75,3011:133:2,0.01
Chrysiptera,brownriggii,-3.75,114.75,3011:134:4,0.19
Chrysiptera,brownriggii,-8.25,112.75,3011:382:2,0.13
Chrysiptera,brownriggii,-8.75,114.25,3011:384:3,0.16
Chrysiptera,brownriggii,-8.75,114.75,3011:384:4,0.10
Chrysiptera,brownriggii,-1.25,137.25,3013:217:1,0.07
Chrysiptera,brownriggii,-4.75,135.75,3013:245:4,0.12
Chrysiptera,brownriggii,-5.25,137.25,3013:457:1,0.14
Chrysiptera,brownriggii,-6.75,138.75,3013:468:4,0.01
Chrysiptera,brownriggii,-6.75,139.25,3013:469:3,0.06
Chrysiptera,brownriggii,-7.25,138.25,3013:478:1,0.10
Chrysiptera,brownriggii,-7.25,138.75,3013:478:2,0.05
Chrysiptera,brownriggii,-7.25,139.25,3013:479:1,0.16
Chrysiptera,brownriggii,-3.25,143.75,3014:133:2,0.16
Chrysiptera,brownriggii,-4.25,145.25,3014:245:1,0.10
Chrysiptera,brownriggii,-7.25,144.75,3014:374:2,0.11
Chrysiptera,brownriggii,-7.75,144.75,3014:374:4,0.13
Chrysiptera,brownriggii,-15.25,47.25,3104:457:1,0.08
Chrysiptera,brownriggii,-15.75,47.25,3104:457:3,0.07
Chrysiptera,brownriggii,-16.25,45.25,3104:465:1,0.17
Chrysiptera,brownriggii,-20.75,35.25,3203:205:3,0.09
Chrysiptera,brownriggii,-28.75,32.25,3203:382:3,0.19
Chrysiptera,brownriggii,-29.75,30.75,3203:390:4,0.11
Chrysiptera,brownriggii,-29.25,31.25,3203:391:1,0.16
Chrysiptera,brownriggii,-29.25,31.75,3203:391:2,0.09
Chrysiptera,brownriggii,-29.75,31.25,3203:391:3,0.12
Chrysiptera,brownriggii,-24.75,113.75,3211:143:4,0.13
Chrysiptera,brownriggii,-25.25,113.25,3211:353:1,0.03
Chrysiptera,brownriggii,-26.25,113.25,3211:363:1,0.07
Chrysiptera,brownriggii,-26.75,113.25,3211:363:3,0.09
Chrysiptera,brownriggii,-27.25,113.25,3211:373:1,0.01
Chrysiptera,brownriggii,-24.75,152.25,3215:142:3,0.16
Chrysiptera,brownriggii,-24.75,152.75,3215:142:4,0.15
Chrysiptera,brownriggii,-25.25,152.75,3215:352:2,0.09
Chrysiptera,brownriggii,-25.75,152.75,3215:352:4,0.13
Chrysiptera,brownriggii,-26.75,153.25,3215:363:3,0.16
Chrysiptera,brownriggii,-27.25,153.25,3215:373:1,0.06
Chrysiptera,brownriggii,-27.75,153.25,3215:373:3,0.04
