Mapping parameters for Sebastes norvegicus (Golden redfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  18 ,
Bounding Box (NSWE): ,79,39,-75,71

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,100,500,1000
Temperature (°C),1,-0.57,1.3,10.07,18.98
Salinity (psu),1,5.21,31.41,35.09,38.43
Primary Production (mgC·m-3·day-1) ,1,1.65,4.48,11.39,30.14
Sea Ice Concentration (0-1 fraction),1,-0.96,0,0.15,0.59
Dissolved Bottom Oxygen (mmol·m-3),0,74.87,247.9,296.98,408.48
Distance to Land (km),0,0,36,499,1170
 

Map data (HSPEC) for predicted occurrences (n = 10102): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,norvegicus,54.75,19.25,1501:249:3,0.06
Sebastes,norvegicus,55.25,18.25,1501:458:1,0.02
Sebastes,norvegicus,55.25,18.75,1501:458:2,0.02
Sebastes,norvegicus,58.75,18.25,1501:488:3,0.02
Sebastes,norvegicus,56.25,20.25,1502:360:1,0.03
Sebastes,norvegicus,59.25,20.75,1502:390:2,0.01
Sebastes,norvegicus,59.25,21.25,1502:391:1,0.02
Sebastes,norvegicus,59.25,21.75,1502:391:2,0.03
Sebastes,norvegicus,59.75,21.25,1502:391:3,0.01
Sebastes,norvegicus,59.75,21.75,1502:391:4,0.02
Sebastes,norvegicus,59.25,22.25,1502:392:1,0.03
Sebastes,norvegicus,59.25,22.75,1502:392:2,0.03
Sebastes,norvegicus,59.75,22.75,1502:392:4,0.01
Sebastes,norvegicus,59.25,23.25,1502:393:1,0.02
Sebastes,norvegicus,59.25,23.75,1502:393:2,0.02
Sebastes,norvegicus,62.75,17.75,1601:227:4,0.07
Sebastes,norvegicus,65.25,35.75,1603:455:2,0.14
Sebastes,norvegicus,65.25,36.25,1603:456:1,0.13
Sebastes,norvegicus,65.25,36.75,1603:456:2,0.15
Sebastes,norvegicus,69.75,62.75,1606:392:4,0.16
Sebastes,norvegicus,69.75,63.25,1606:393:3,0.08
Sebastes,norvegicus,69.75,63.75,1606:393:4,0.03
Sebastes,norvegicus,77.75,18.75,1701:478:4,0.19
Sebastes,norvegicus,78.25,19.25,1701:489:1,0.12
Sebastes,norvegicus,78.25,19.75,1701:489:2,0.13
Sebastes,norvegicus,77.25,23.25,1702:373:1,0.15
Sebastes,norvegicus,77.25,23.75,1702:373:2,0.12
Sebastes,norvegicus,77.75,24.75,1702:374:4,0.01
Sebastes,norvegicus,77.25,25.25,1702:475:1,0.06
Sebastes,norvegicus,77.25,25.75,1702:475:2,0.06
Sebastes,norvegicus,77.75,25.25,1702:475:3,0.01
Sebastes,norvegicus,77.75,25.75,1702:475:4,0.01
Sebastes,norvegicus,77.25,26.25,1702:476:1,0.07
Sebastes,norvegicus,77.25,26.75,1702:476:2,0.08
Sebastes,norvegicus,77.75,26.25,1702:476:3,0.01
Sebastes,norvegicus,77.75,26.75,1702:476:4,0.02
Sebastes,norvegicus,77.25,27.25,1702:477:1,0.09
Sebastes,norvegicus,77.25,27.75,1702:477:2,0.13
Sebastes,norvegicus,77.75,27.25,1702:477:3,0.02
Sebastes,norvegicus,77.75,27.75,1702:477:4,0.02
Sebastes,norvegicus,77.25,28.25,1702:478:1,0.17
Sebastes,norvegicus,77.75,28.25,1702:478:3,0.03
Sebastes,norvegicus,77.75,28.75,1702:478:4,0.03
Sebastes,norvegicus,77.75,29.25,1702:479:3,0.03
Sebastes,norvegicus,77.75,29.75,1702:479:4,0.04
Sebastes,norvegicus,78.25,29.25,1702:489:1,0.01
Sebastes,norvegicus,78.25,29.75,1702:489:2,0.01
Sebastes,norvegicus,77.75,30.25,1703:370:3,0.04
Sebastes,norvegicus,77.75,30.75,1703:370:4,0.06
Sebastes,norvegicus,77.75,31.25,1703:371:3,0.06
Sebastes,norvegicus,77.75,31.75,1703:371:4,0.08
Sebastes,norvegicus,77.75,32.25,1703:372:3,0.08
Sebastes,norvegicus,77.75,32.75,1703:372:4,0.07
Sebastes,norvegicus,77.25,33.25,1703:373:1,0.18
Sebastes,norvegicus,77.25,33.75,1703:373:2,0.18
Sebastes,norvegicus,77.75,33.25,1703:373:3,0.07
Sebastes,norvegicus,77.75,33.75,1703:373:4,0.06
Sebastes,norvegicus,77.25,34.25,1703:374:1,0.17
Sebastes,norvegicus,77.25,34.75,1703:374:2,0.17
Sebastes,norvegicus,77.75,34.25,1703:374:3,0.06
Sebastes,norvegicus,77.75,34.75,1703:374:4,0.06
