Mapping parameters for Galeorhinus galeus (Tope shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  41 |  47 |  57 |  67 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,70,-58,111,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,471,1100
Temperature (°C),1,3.96,11.01,22.27,28.06
Salinity (psu),1,5.21,33.33,35.85,39.25
Primary Production (mgC·m-3·day-1) ,1,0.24,3.2,36.09,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,7.27,176.68,278.9,408.48
Distance to Land (km),0,0,10,197,765
 

Map data (HSPEC) for predicted occurrences (n = 9097): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Galeorhinus,galeus,0.25,6.25,1000:206:1,0.13
Galeorhinus,galeus,0.25,6.75,1000:206:2,0.13
Galeorhinus,galeus,0.25,8.75,1000:208:2,0.11
Galeorhinus,galeus,0.75,8.75,1000:208:4,0.08
Galeorhinus,galeus,0.25,9.25,1000:209:1,0.10
Galeorhinus,galeus,0.25,9.75,1000:209:2,0.10
Galeorhinus,galeus,0.75,9.25,1000:209:3,0.08
Galeorhinus,galeus,0.75,9.75,1000:209:4,0.08
Galeorhinus,galeus,1.25,7.25,1000:217:1,0.07
Galeorhinus,galeus,1.25,7.75,1000:217:2,0.06
Galeorhinus,galeus,1.75,7.25,1000:217:3,0.05
Galeorhinus,galeus,1.75,7.75,1000:217:4,0.05
Galeorhinus,galeus,1.25,8.75,1000:218:2,0.01
Galeorhinus,galeus,1.25,9.25,1000:219:1,0.06
Galeorhinus,galeus,1.25,9.75,1000:219:2,0.06
Galeorhinus,galeus,1.75,9.25,1000:219:3,0.04
Galeorhinus,galeus,1.75,9.75,1000:219:4,0.05
Galeorhinus,galeus,2.25,9.25,1000:229:1,0.01
Galeorhinus,galeus,2.25,9.75,1000:229:2,0.03
Galeorhinus,galeus,2.75,9.25,1000:229:3,0.01
Galeorhinus,galeus,2.75,9.75,1000:229:4,0.03
Galeorhinus,galeus,3.25,5.75,1000:235:2,0.01
Galeorhinus,galeus,3.75,5.75,1000:235:4,0.01
Galeorhinus,galeus,3.75,6.25,1000:236:3,0.01
Galeorhinus,galeus,3.75,6.75,1000:236:4,0.01
Galeorhinus,galeus,3.75,8.75,1000:238:4,0.01
Galeorhinus,galeus,3.25,9.25,1000:239:1,0.02
Galeorhinus,galeus,3.25,9.75,1000:239:2,0.02
Galeorhinus,galeus,3.75,9.25,1000:239:3,0.01
Galeorhinus,galeus,3.75,9.75,1000:239:4,0.02
Galeorhinus,galeus,4.25,5.75,1000:245:2,0.01
Galeorhinus,galeus,4.75,5.75,1000:245:4,0.01
Galeorhinus,galeus,4.25,6.25,1000:246:1,0.02
Galeorhinus,galeus,4.25,6.75,1000:246:2,0.02
Galeorhinus,galeus,4.75,6.75,1000:246:4,0.01
Galeorhinus,galeus,4.25,7.25,1000:247:1,0.02
Galeorhinus,galeus,4.25,7.75,1000:247:2,0.02
Galeorhinus,galeus,4.75,7.25,1000:247:3,0.01
Galeorhinus,galeus,4.75,7.75,1000:247:4,0.03
Galeorhinus,galeus,4.25,8.25,1000:248:1,0.01
Galeorhinus,galeus,4.25,8.75,1000:248:2,0.02
Galeorhinus,galeus,4.75,8.25,1000:248:3,0.03
Galeorhinus,galeus,4.75,8.75,1000:248:4,0.03
Galeorhinus,galeus,4.25,9.25,1000:249:1,0.03
Galeorhinus,galeus,4.25,9.75,1000:249:2,0.03
Galeorhinus,galeus,5.25,0.25,1000:350:1,0.15
Galeorhinus,galeus,5.75,0.25,1000:350:3,0.18
Galeorhinus,galeus,5.75,0.75,1000:350:4,0.16
Galeorhinus,galeus,5.75,1.25,1000:351:3,0.12
Galeorhinus,galeus,5.75,1.75,1000:351:4,0.08
Galeorhinus,galeus,6.25,1.25,1000:361:1,0.14
Galeorhinus,galeus,6.25,1.75,1000:361:2,0.10
Galeorhinus,galeus,6.25,2.25,1000:362:1,0.07
Galeorhinus,galeus,6.25,2.75,1000:362:2,0.04
Galeorhinus,galeus,6.25,3.25,1000:363:1,0.03
Galeorhinus,galeus,6.25,3.75,1000:363:2,0.01
Galeorhinus,galeus,6.75,3.25,1000:363:3,0.06
Galeorhinus,galeus,6.75,3.75,1000:363:4,0.02
Galeorhinus,galeus,6.25,4.75,1000:364:2,0.02
Galeorhinus,galeus,5.25,5.25,1000:455:1,0.01
Galeorhinus,galeus,5.25,5.75,1000:455:2,0.01
Galeorhinus,galeus,5.75,5.25,1000:455:3,0.02
Galeorhinus,galeus,5.75,5.75,1000:455:4,0.01
Galeorhinus,galeus,3.25,10.25,1001:130:1,0.02
Galeorhinus,galeus,36.75,2.25,1300:362:3,0.19
Galeorhinus,galeus,37.25,4.25,1300:374:1,0.02
Galeorhinus,galeus,38.25,0.75,1300:380:2,0.11
Galeorhinus,galeus,38.75,0.75,1300:380:4,0.11
Galeorhinus,galeus,38.25,1.25,1300:381:1,0.09
Galeorhinus,galeus,38.25,1.75,1300:381:2,0.06
Galeorhinus,galeus,38.75,1.25,1300:381:3,0.08
Galeorhinus,galeus,38.75,1.75,1300:381:4,0.07
Galeorhinus,galeus,38.75,2.25,1300:382:3,0.06
Galeorhinus,galeus,38.75,2.75,1300:382:4,0.07
Galeorhinus,galeus,39.25,0.25,1300:390:1,0.15
Galeorhinus,galeus,39.25,0.75,1300:390:2,0.08
Galeorhinus,galeus,39.75,0.75,1300:390:4,0.15
Galeorhinus,galeus,39.25,1.25,1300:391:1,0.08
Galeorhinus,galeus,39.25,1.75,1300:391:2,0.07
Galeorhinus,galeus,39.75,1.25,1300:391:3,0.11
Galeorhinus,galeus,39.75,1.75,1300:391:4,0.01
Galeorhinus,galeus,39.25,2.25,1300:392:1,0.07
Galeorhinus,galeus,39.25,2.75,1300:392:2,0.07
Galeorhinus,galeus,39.75,2.25,1300:392:3,0.07
Galeorhinus,galeus,39.75,2.75,1300:392:4,0.07
Galeorhinus,galeus,39.25,3.25,1300:393:1,0.06
Galeorhinus,galeus,39.25,3.75,1300:393:2,0.06
Galeorhinus,galeus,39.75,3.25,1300:393:3,0.05
Galeorhinus,galeus,39.75,3.75,1300:393:4,0.06
Galeorhinus,galeus,39.75,4.25,1300:394:3,0.07
Galeorhinus,galeus,39.75,4.75,1300:394:4,0.08
Galeorhinus,galeus,36.75,8.75,1300:468:4,0.17
Galeorhinus,galeus,37.25,8.25,1300:478:1,0.14
Galeorhinus,galeus,37.25,8.75,1300:478:2,0.14
Galeorhinus,galeus,37.75,8.75,1300:478:4,0.05
Galeorhinus,galeus,37.25,9.25,1300:479:1,0.19
Galeorhinus,galeus,37.75,9.25,1300:479:3,0.05
Galeorhinus,galeus,37.75,9.75,1300:479:4,0.05
Galeorhinus,galeus,38.75,7.75,1300:487:4,0.03
Galeorhinus,galeus,38.25,8.25,1300:488:1,0.01
Galeorhinus,galeus,38.25,8.75,1300:488:2,0.03
Galeorhinus,galeus,38.75,8.25,1300:488:3,0.04
Galeorhinus,galeus,38.75,8.75,1300:488:4,0.05
Galeorhinus,galeus,38.25,9.25,1300:489:1,0.04
Galeorhinus,galeus,38.25,9.75,1300:489:2,0.03
Galeorhinus,galeus,38.75,9.25,1300:489:3,0.04
Galeorhinus,galeus,38.75,9.75,1300:489:4,0.03
Galeorhinus,galeus,39.25,7.75,1300:497:2,0.03
Galeorhinus,galeus,39.75,7.75,1300:497:4,0.03
Galeorhinus,galeus,39.25,8.25,1300:498:1,0.05
Galeorhinus,galeus,39.25,8.75,1300:498:2,0.06
Galeorhinus,galeus,39.75,8.25,1300:498:3,0.06
Galeorhinus,galeus,39.75,8.75,1300:498:4,0.07
Galeorhinus,galeus,39.25,9.25,1300:499:1,0.08
Galeorhinus,galeus,39.25,9.75,1300:499:2,0.07
Galeorhinus,galeus,39.75,9.75,1300:499:4,0.07
Galeorhinus,galeus,32.75,12.25,1301:122:3,0.10
Galeorhinus,galeus,32.75,12.75,1301:122:4,0.08
Galeorhinus,galeus,32.75,13.25,1301:123:3,0.07
Galeorhinus,galeus,32.75,13.75,1301:123:4,0.05
Galeorhinus,galeus,32.25,14.75,1301:124:2,0.05
Galeorhinus,galeus,32.75,14.25,1301:124:3,0.05
Galeorhinus,galeus,32.75,14.75,1301:124:4,0.04
Galeorhinus,galeus,33.75,10.25,1301:130:3,0.10
Galeorhinus,galeus,33.75,10.75,1301:130:4,0.10
Galeorhinus,galeus,33.25,11.25,1301:131:1,0.09
Galeorhinus,galeus,33.25,11.75,1301:131:2,0.08
Galeorhinus,galeus,33.75,11.25,1301:131:3,0.08
Galeorhinus,galeus,33.75,11.75,1301:131:4,0.06
Galeorhinus,galeus,33.25,12.25,1301:132:1,0.05
Galeorhinus,galeus,33.25,12.75,1301:132:2,0.05
Galeorhinus,galeus,33.75,12.25,1301:132:3,0.04
Galeorhinus,galeus,33.75,12.75,1301:132:4,0.04
Galeorhinus,galeus,33.25,13.25,1301:133:1,0.07
Galeorhinus,galeus,33.25,13.75,1301:133:2,0.05
Galeorhinus,galeus,33.75,13.25,1301:133:3,0.04
Galeorhinus,galeus,33.75,13.75,1301:133:4,0.03
Galeorhinus,galeus,33.25,14.25,1301:134:1,0.04
Galeorhinus,galeus,33.25,14.75,1301:134:2,0.03
Galeorhinus,galeus,33.75,14.25,1301:134:3,0.03
Galeorhinus,galeus,33.75,14.75,1301:134:4,0.03
Galeorhinus,galeus,34.25,10.25,1301:140:1,0.10
Galeorhinus,galeus,34.25,10.75,1301:140:2,0.09
Galeorhinus,galeus,34.75,10.25,1301:140:3,0.06
Galeorhinus,galeus,34.75,10.75,1301:140:4,0.15
Galeorhinus,galeus,34.25,11.25,1301:141:1,0.06
Galeorhinus,galeus,34.25,11.75,1301:141:2,0.05
Galeorhinus,galeus,34.75,11.25,1301:141:3,0.12
Galeorhinus,galeus,34.75,11.75,1301:141:4,0.07
Galeorhinus,galeus,34.25,12.25,1301:142:1,0.04
Galeorhinus,galeus,34.25,12.75,1301:142:2,0.04
Galeorhinus,galeus,34.75,12.25,1301:142:3,0.05
Galeorhinus,galeus,34.75,12.75,1301:142:4,0.05
Galeorhinus,galeus,34.25,13.25,1301:143:1,0.04
Galeorhinus,galeus,34.25,13.75,1301:143:2,0.03
Galeorhinus,galeus,34.75,13.25,1301:143:3,0.04
Galeorhinus,galeus,34.75,13.75,1301:143:4,0.04
Galeorhinus,galeus,34.25,14.25,1301:144:1,0.03
Galeorhinus,galeus,34.25,14.75,1301:144:2,0.03
Galeorhinus,galeus,34.75,14.25,1301:144:3,0.03
Galeorhinus,galeus,34.75,14.75,1301:144:4,0.03
Galeorhinus,galeus,30.75,17.75,1301:207:4,0.10
Galeorhinus,galeus,30.25,18.75,1301:208:2,0.13
Galeorhinus,galeus,30.75,18.25,1301:208:3,0.11
