Mapping parameters for Setipinna melanochir (Dusky-hairfin anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,19,-8,99,118

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,26.02,27.78,29.19,33.39
Salinity (psu),1,30.05,31.6,33.24,35.09
Primary Production,1,376,501,1706,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,1,167,190
 

Map data (HSPEC) for predicted occurrences (n = 904): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Setipinna,melanochir,2.75,99.75,1009:229:4,0.09
Setipinna,melanochir,3.25,99.25,1009:239:1,0.17
Setipinna,melanochir,8.25,99.25,1009:489:1,0.05
Setipinna,melanochir,0.25,102.75,1010:102:2,0.01
Setipinna,melanochir,0.75,102.25,1010:102:3,0.01
Setipinna,melanochir,0.75,102.75,1010:102:4,0.01
Setipinna,melanochir,0.25,103.25,1010:103:1,0.15
Setipinna,melanochir,1.75,100.75,1010:110:4,0.04
Setipinna,melanochir,1.75,101.25,1010:111:3,0.03
Setipinna,melanochir,1.75,101.75,1010:111:4,0.19
Setipinna,melanochir,1.75,102.25,1010:112:3,0.15
Setipinna,melanochir,1.75,103.25,1010:113:3,0.12
Setipinna,melanochir,1.75,103.75,1010:113:4,0.04
Setipinna,melanochir,4.75,107.25,1010:247:3,0.19
Setipinna,melanochir,4.75,108.75,1010:248:4,0.18
Setipinna,melanochir,5.25,105.25,1010:455:1,0.13
Setipinna,melanochir,5.25,106.25,1010:456:1,0.05
Setipinna,melanochir,6.25,105.25,1010:465:1,0.15
Setipinna,melanochir,7.25,106.25,1010:476:1,0.06
Setipinna,melanochir,7.75,106.75,1010:476:4,0.17
Setipinna,melanochir,7.75,107.25,1010:477:3,0.09
Setipinna,melanochir,8.75,108.25,1010:488:3,0.13
Setipinna,melanochir,9.75,105.75,1010:495:4,0.05
Setipinna,melanochir,9.75,106.75,1010:496:4,0.02
Setipinna,melanochir,1.25,111.25,1011:111:1,0.04
Setipinna,melanochir,2.25,111.75,1011:121:2,0.05
Setipinna,melanochir,2.75,111.75,1011:121:4,0.13
Setipinna,melanochir,2.75,112.25,1011:122:3,0.14
Setipinna,melanochir,4.75,110.25,1011:140:3,0.10
Setipinna,melanochir,4.25,114.25,1011:144:1,0.09
Setipinna,melanochir,0.25,117.25,1011:207:1,0.08
Setipinna,melanochir,1.25,117.75,1011:217:2,0.03
Setipinna,melanochir,3.75,117.25,1011:237:3,0.03
Setipinna,melanochir,3.75,117.75,1011:237:4,0.14
Setipinna,melanochir,4.25,117.25,1011:247:1,0.03
Setipinna,melanochir,5.25,111.25,1011:351:1,0.19
Setipinna,melanochir,8.25,113.25,1011:383:1,0.12
Setipinna,melanochir,9.25,117.25,1011:497:1,0.01
Setipinna,melanochir,12.25,99.75,1109:229:2,0.10
Setipinna,melanochir,12.75,99.75,1109:229:4,0.10
Setipinna,melanochir,12.25,100.25,1110:120:1,0.10
Setipinna,melanochir,12.25,100.75,1110:120:2,0.10
Setipinna,melanochir,12.75,100.25,1110:120:3,0.10
Setipinna,melanochir,12.75,100.75,1110:120:4,0.10
Setipinna,melanochir,12.25,101.25,1110:121:1,0.10
