Mapping parameters for Etmopterus molleri (Mollers lantern shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,34,-46,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,250,323,522,860
Temperature (°C),1,0.73,1.23,19.81,21.64
Salinity (psu),1,33.99,34.49,35.61,36.11
Primary Production,1,299,301,708,1009.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,1,423,594
 

Map data (HSPEC) for predicted occurrences (n = 1908): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,molleri,4.75,113.25,1011:143:3,0.07
Etmopterus,molleri,3.25,118.25,1011:238:1,0.09
Etmopterus,molleri,7.25,114.25,1011:374:1,0.16
Etmopterus,molleri,7.25,116.75,1011:476:2,0.01
Etmopterus,molleri,8.75,116.25,1011:486:3,0.01
Etmopterus,molleri,9.25,118.25,1011:498:1,0.18
Etmopterus,molleri,9.75,120.75,1012:390:4,0.12
Etmopterus,molleri,15.75,109.25,1110:459:3,0.01
Etmopterus,molleri,15.25,111.25,1111:351:1,0.03
Etmopterus,molleri,19.25,111.75,1111:391:2,0.13
Etmopterus,molleri,10.25,125.25,1112:205:1,0.18
Etmopterus,molleri,21.75,116.25,1211:216:3,0.18
Etmopterus,molleri,29.75,124.25,1212:394:3,0.01
Etmopterus,molleri,32.75,129.25,1312:229:3,0.11
Etmopterus,molleri,31.25,131.25,1313:111:1,0.14
Etmopterus,molleri,32.25,133.75,1313:123:2,0.07
