Mapping parameters for Sebastes trivittatus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,12,59,120
Temperature (°C),1,2.21,9.24,19.13,28.61
Salinity (psu),1,32.46,32.96,33.96,34.64
Primary Production,1,145.5,591,1144,1485.5
Sea Ice Concentration,1,-0.96,0,0.0299999993294477,0.33
Distance to Land (km),0,4,11,20,27.5
 

Map data (HSPEC) for predicted occurrences (n = 1172): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,trivittatus,15.25,108.75,1110:458:2,0.16
Sebastes,trivittatus,15.75,108.25,1110:458:3,0.16
Sebastes,trivittatus,15.75,108.75,1110:458:4,0.16
Sebastes,trivittatus,15.25,109.25,1110:459:1,0.12
Sebastes,trivittatus,15.25,109.75,1110:459:2,0.05
Sebastes,trivittatus,15.75,109.25,1110:459:3,0.11
Sebastes,trivittatus,15.75,109.75,1110:459:4,0.01
Sebastes,trivittatus,16.25,107.75,1110:467:2,0.18
Sebastes,trivittatus,16.75,107.25,1110:467:3,0.08
Sebastes,trivittatus,16.75,107.75,1110:467:4,0.18
Sebastes,trivittatus,16.25,108.25,1110:468:1,0.17
Sebastes,trivittatus,16.25,108.75,1110:468:2,0.17
Sebastes,trivittatus,16.75,108.25,1110:468:3,0.17
Sebastes,trivittatus,16.75,108.75,1110:468:4,0.15
Sebastes,trivittatus,16.25,109.25,1110:469:1,0.12
Sebastes,trivittatus,16.75,109.25,1110:469:3,0.12
Sebastes,trivittatus,16.75,109.75,1110:469:4,0.10
Sebastes,trivittatus,17.25,107.75,1110:477:2,0.11
Sebastes,trivittatus,17.75,107.25,1110:477:3,0.09
Sebastes,trivittatus,17.75,107.75,1110:477:4,0.09
Sebastes,trivittatus,17.25,108.25,1110:478:1,0.16
Sebastes,trivittatus,17.25,108.75,1110:478:2,0.19
Sebastes,trivittatus,17.75,108.25,1110:478:3,0.19
Sebastes,trivittatus,17.75,108.75,1110:478:4,0.19
Sebastes,trivittatus,17.25,109.25,1110:479:1,0.18
Sebastes,trivittatus,17.25,109.75,1110:479:2,0.15
Sebastes,trivittatus,17.75,109.25,1110:479:3,0.18
Sebastes,trivittatus,17.75,109.75,1110:479:4,0.18
Sebastes,trivittatus,18.25,107.25,1110:487:1,0.01
Sebastes,trivittatus,18.25,107.75,1110:487:2,0.19
Sebastes,trivittatus,18.75,107.75,1110:487:4,0.08
Sebastes,trivittatus,18.75,108.75,1110:488:4,0.13
Sebastes,trivittatus,19.25,108.25,1110:498:1,0.06
Sebastes,trivittatus,19.25,108.75,1110:498:2,0.04
Sebastes,trivittatus,19.75,108.75,1110:498:4,0.11
Sebastes,trivittatus,19.75,109.25,1110:499:3,0.03
Sebastes,trivittatus,19.75,109.75,1110:499:4,0.02
Sebastes,trivittatus,15.75,111.25,1111:351:3,0.04
Sebastes,trivittatus,15.75,113.75,1111:353:4,0.03
Sebastes,trivittatus,15.75,114.25,1111:354:3,0.02
Sebastes,trivittatus,16.25,111.75,1111:361:2,0.07
Sebastes,trivittatus,16.75,111.75,1111:361:4,0.07
Sebastes,trivittatus,16.25,112.25,1111:362:1,0.05
Sebastes,trivittatus,16.25,112.75,1111:362:2,0.04
Sebastes,trivittatus,16.75,112.25,1111:362:3,0.04
Sebastes,trivittatus,16.75,112.75,1111:362:4,0.04
Sebastes,trivittatus,16.25,114.25,1111:364:1,0.03
Sebastes,trivittatus,17.25,110.25,1111:370:1,0.11
Sebastes,trivittatus,17.75,110.25,1111:370:3,0.14
Sebastes,trivittatus,17.75,110.75,1111:370:4,0.11
Sebastes,trivittatus,17.25,111.25,1111:371:1,0.07
Sebastes,trivittatus,17.25,111.75,1111:371:2,0.06
Sebastes,trivittatus,17.25,112.25,1111:372:1,0.05
Sebastes,trivittatus,18.25,110.75,1111:380:2,0.17
Sebastes,trivittatus,18.25,111.25,1111:381:1,0.05
Sebastes,trivittatus,18.75,111.25,1111:381:3,0.15
Sebastes,trivittatus,19.75,110.25,1111:390:3,0.02
Sebastes,trivittatus,19.25,111.75,1111:391:2,0.18
Sebastes,trivittatus,19.25,112.25,1111:392:1,0.16
Sebastes,trivittatus,19.75,112.25,1111:392:3,0.17
Sebastes,trivittatus,19.75,112.75,1111:392:4,0.17
Sebastes,trivittatus,19.75,113.25,1111:393:3,0.11
Sebastes,trivittatus,19.75,113.75,1111:393:4,0.08
Sebastes,trivittatus,20.75,108.25,1210:208:3,0.13
Sebastes,trivittatus,20.75,108.75,1210:208:4,0.07
Sebastes,trivittatus,20.75,109.25,1210:209:3,0.13
Sebastes,trivittatus,20.75,109.75,1210:209:4,0.13
Sebastes,trivittatus,21.25,108.25,1210:218:1,0.14
Sebastes,trivittatus,21.25,108.75,1210:218:2,0.14
Sebastes,trivittatus,21.75,108.25,1210:218:3,0.14
Sebastes,trivittatus,21.75,108.75,1210:218:4,0.14
Sebastes,trivittatus,21.25,109.25,1210:219:1,0.15
Sebastes,trivittatus,21.25,109.75,1210:219:2,0.15
Sebastes,trivittatus,21.75,109.25,1210:219:3,0.15
Sebastes,trivittatus,21.75,109.75,1210:219:4,0.15
Sebastes,trivittatus,20.25,113.75,1211:103:2,0.19
Sebastes,trivittatus,20.25,114.25,1211:104:1,0.07
Sebastes,trivittatus,21.25,112.75,1211:112:2,0.17
Sebastes,trivittatus,21.75,112.75,1211:112:4,0.09
Sebastes,trivittatus,21.75,113.75,1211:113:4,0.11
Sebastes,trivittatus,22.25,113.25,1211:123:1,0.09
Sebastes,trivittatus,22.75,113.75,1211:123:4,0.18
Sebastes,trivittatus,22.25,114.25,1211:124:1,0.12
Sebastes,trivittatus,22.25,114.75,1211:124:2,0.08
Sebastes,trivittatus,23.25,113.25,1211:133:1,0.02
Sebastes,trivittatus,23.25,113.75,1211:133:2,0.03
Sebastes,trivittatus,20.75,115.25,1211:205:3,0.04
Sebastes,trivittatus,20.75,116.75,1211:206:4,0.19
Sebastes,trivittatus,20.75,117.25,1211:207:3,0.10
Sebastes,trivittatus,21.25,115.75,1211:215:2,0.19
Sebastes,trivittatus,21.75,116.25,1211:216:3,0.19
Sebastes,trivittatus,21.75,117.25,1211:217:3,0.09
Sebastes,trivittatus,22.25,119.25,1211:229:1,0.05
Sebastes,trivittatus,22.75,119.75,1211:229:4,0.14
Sebastes,trivittatus,23.25,116.75,1211:236:2,0.15
Sebastes,trivittatus,23.75,117.75,1211:237:4,0.06
Sebastes,trivittatus,24.25,118.25,1211:248:1,0.16
Sebastes,trivittatus,24.75,118.25,1211:248:3,0.11
Sebastes,trivittatus,25.25,118.75,1211:458:2,0.12
Sebastes,trivittatus,20.25,121.75,1212:101:2,0.02
Sebastes,trivittatus,20.75,121.75,1212:101:4,0.02
Sebastes,trivittatus,20.25,122.25,1212:102:1,0.01
Sebastes,trivittatus,20.75,122.25,1212:102:3,0.01
Sebastes,trivittatus,21.75,120.75,1212:110:4,0.08
Sebastes,trivittatus,21.25,121.75,1212:111:2,0.02
Sebastes,trivittatus,22.25,120.75,1212:120:2,0.07
Sebastes,trivittatus,22.75,120.75,1212:120:4,0.08
Sebastes,trivittatus,22.25,121.75,1212:121:2,0.03
Sebastes,trivittatus,22.75,121.25,1212:121:3,0.05
Sebastes,trivittatus,22.75,121.75,1212:121:4,0.03
Sebastes,trivittatus,23.25,121.25,1212:131:1,0.08
Sebastes,trivittatus,23.25,121.75,1212:131:2,0.03
Sebastes,trivittatus,23.75,121.75,1212:131:4,0.04
Sebastes,trivittatus,24.25,121.75,1212:141:2,0.08
Sebastes,trivittatus,24.75,121.75,1212:141:4,0.08
Sebastes,trivittatus,24.25,122.75,1212:142:2,0.02
Sebastes,trivittatus,24.75,122.25,1212:142:3,0.06
Sebastes,trivittatus,24.75,122.75,1212:142:4,0.02
