Mapping parameters for Lucania parva (Rainwater killifish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,43,17,-98,-69

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,1,2
Temperature (°C),1,11.81,14.84,26.54,30.74
Salinity (psu),1,18.94,24.88,36.16,36.66
Primary Production (mgC·m-3·day-1) ,1,0.38,1.38,39.14,52.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,179.76,204.4,262.81,286.17
Distance to Land (km),0,0,2,25,205
 

Map data (HSPEC) for predicted occurrences (n = 328): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lucania,parva,18.25,-69.25,7106:489:1,0.11
Lucania,parva,17.75,-71.25,7107:371:3,0.17
Lucania,parva,17.75,-71.75,7107:371:4,0.16
Lucania,parva,18.75,-72.75,7107:382:4,0.07
Lucania,parva,18.25,-73.75,7107:383:2,0.10
Lucania,parva,18.75,-73.25,7107:383:3,0.06
Lucania,parva,18.25,-74.75,7107:384:2,0.01
Lucania,parva,19.25,-72.75,7107:392:2,0.15
Lucania,parva,19.75,-72.75,7107:392:4,0.16
Lucania,parva,19.75,-73.25,7107:393:3,0.01
Lucania,parva,17.75,-76.25,7107:476:3,0.01
Lucania,parva,17.75,-77.25,7107:477:3,0.06
Lucania,parva,17.75,-77.75,7107:477:4,0.01
Lucania,parva,18.25,-78.25,7107:488:1,0.02
Lucania,parva,17.25,-83.75,7108:373:2,0.02
Lucania,parva,17.75,-87.75,7108:477:4,0.03
Lucania,parva,20.25,-75.25,7207:205:1,0.17
Lucania,parva,20.75,-75.25,7207:205:3,0.17
Lucania,parva,20.75,-75.75,7207:205:4,0.08
Lucania,parva,20.75,-78.75,7207:208:4,0.12
Lucania,parva,21.75,-77.25,7207:217:3,0.06
Lucania,parva,21.25,-79.25,7207:219:1,0.05
Lucania,parva,21.75,-79.25,7207:219:3,0.11
Lucania,parva,22.25,-79.25,7207:229:1,0.14
Lucania,parva,22.75,-79.75,7207:229:4,0.14
Lucania,parva,23.25,-79.75,7207:239:2,0.09
Lucania,parva,24.25,-79.75,7207:249:2,0.14
Lucania,parva,25.25,-76.75,7207:456:2,0.03
Lucania,parva,25.75,-77.25,7207:457:3,0.02
Lucania,parva,26.75,-76.75,7207:466:4,0.05
Lucania,parva,22.75,-80.25,7208:120:3,0.15
Lucania,parva,22.75,-81.75,7208:121:4,0.08
Lucania,parva,22.75,-82.25,7208:122:3,0.17
Lucania,parva,22.75,-82.75,7208:122:4,0.14
Lucania,parva,22.75,-83.25,7208:123:3,0.04
Lucania,parva,23.25,-82.25,7208:132:1,0.15
Lucania,parva,23.25,-82.75,7208:132:2,0.16
Lucania,parva,23.25,-83.25,7208:133:1,0.13
Lucania,parva,24.75,-80.75,7208:140:4,0.18
Lucania,parva,24.75,-82.75,7208:142:4,0.10
Lucania,parva,20.25,-91.75,7209:101:2,0.13
Lucania,parva,38.25,-76.75,7307:486:2,0.04
Lucania,parva,38.75,-76.25,7307:486:3,0.14
Lucania,parva,38.75,-76.75,7307:486:4,0.10
Lucania,parva,39.25,-76.75,7307:496:2,0.19
Lucania,parva,30.25,-90.25,7309:100:1,0.04
Lucania,parva,40.75,-74.25,7407:104:3,0.08
Lucania,parva,41.25,-70.25,7407:110:1,0.03
Lucania,parva,41.75,-70.75,7407:110:4,0.13
Lucania,parva,41.25,-73.25,7407:113:1,0.18
Lucania,parva,18.25,-71.75,7107:381:2,0.29
Lucania,parva,18.75,-71.75,7107:381:4,0.37
Lucania,parva,18.25,-72.25,7107:382:1,0.20
Lucania,parva,18.25,-72.75,7107:382:2,0.23
Lucania,parva,18.75,-72.25,7107:382:3,0.25
Lucania,parva,18.25,-73.25,7107:383:1,0.20
Lucania,parva,19.75,-70.25,7107:390:3,0.27
Lucania,parva,19.75,-75.25,7107:495:3,0.24
Lucania,parva,19.75,-76.25,7107:496:3,0.32
Lucania,parva,18.75,-87.25,7108:487:3,0.26
Lucania,parva,19.25,-87.25,7108:497:1,0.29
Lucania,parva,19.75,-87.25,7108:497:3,0.30
Lucania,parva,19.75,-90.75,7109:390:4,0.27
