Mapping parameters for Heptranchias perlo (Sharpnose sevengill shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  81 |  87 ,
Bounding Box (NSWE): ,58,-58,-98,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,180,450,1000
Temperature (°C),1,5.99,15.55,27.78,31.98
Salinity (psu),1,17.55,32.14,37.07,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.19,0.81,28.84,119.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,134.09,241.36,291.35
Distance to Land (km),0,1,16,253,944
 

Map data (HSPEC) for predicted occurrences (n = 15110): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Heptranchias,perlo,56.25,-35.25,7503:465:1,0.04
Heptranchias,perlo,57.25,-33.75,7503:373:2,0.03
Heptranchias,perlo,57.25,-33.25,7503:373:1,0.02
Heptranchias,perlo,54.75,-35.25,7503:245:3,0.09
Heptranchias,perlo,53.25,-35.25,7503:235:1,0.01
Heptranchias,perlo,57.75,-19.75,7501:479:4,0.11
Heptranchias,perlo,57.25,-19.25,7501:479:1,0.13
Heptranchias,perlo,57.25,-18.75,7501:478:2,0.09
Heptranchias,perlo,57.25,-18.25,7501:478:1,0.03
Heptranchias,perlo,57.25,-16.75,7501:476:2,0.07
Heptranchias,perlo,57.25,-16.25,7501:476:1,0.06
Heptranchias,perlo,57.25,-15.75,7501:475:2,0.14
Heptranchias,perlo,56.75,-19.25,7501:469:3,0.07
Heptranchias,perlo,56.25,-17.75,7501:467:2,0.03
Heptranchias,perlo,55.25,-18.25,7501:458:1,0.10
Heptranchias,perlo,55.75,-17.75,7501:457:4,0.12
Heptranchias,perlo,54.75,-18.25,7501:248:3,0.05
Heptranchias,perlo,54.75,-17.75,7501:247:4,0.16
Heptranchias,perlo,54.75,-17.25,7501:247:3,0.08
Heptranchias,perlo,52.75,-15.25,7501:225:3,0.07
Heptranchias,perlo,52.25,-15.25,7501:225:1,0.07
Heptranchias,perlo,51.75,-15.25,7501:215:3,0.01
Heptranchias,perlo,50.75,-14.75,7501:104:4,0.07
Heptranchias,perlo,57.75,-2.75,7500:372:4,0.17
Heptranchias,perlo,57.25,-1.75,7500:371:2,0.16
Heptranchias,perlo,56.25,-4.75,7500:364:2,0.01
Heptranchias,perlo,55.75,-3.25,7500:353:3,0.05
Heptranchias,perlo,55.25,-3.75,7500:353:2,0.01
Heptranchias,perlo,55.25,-3.25,7500:353:1,0.01
Heptranchias,perlo,55.75,-2.75,7500:352:4,0.03
Heptranchias,perlo,54.25,-8.25,7500:248:1,0.09
Heptranchias,perlo,53.25,-8.75,7500:238:2,0.09
Heptranchias,perlo,53.25,-6.25,7500:236:1,0.14
Heptranchias,perlo,52.75,-9.25,7500:229:3,0.12
Heptranchias,perlo,51.75,-9.25,7500:219:3,0.09
Heptranchias,perlo,54.25,-0.75,7500:140:2,0.01
Heptranchias,perlo,53.75,-2.75,7500:132:4,0.17
Heptranchias,perlo,53.25,-2.75,7500:132:2,0.08
Heptranchias,perlo,51.75,-3.25,7500:113:3,0.17
Heptranchias,perlo,50.75,-2.25,7500:102:3,0.12
Heptranchias,perlo,50.75,-0.75,7500:100:4,0.17
Heptranchias,perlo,43.75,-70.25,7407:130:3,0.18
Heptranchias,perlo,41.25,-72.25,7407:112:1,0.19
Heptranchias,perlo,41.75,-71.25,7407:111:3,0.02
Heptranchias,perlo,41.25,-70.25,7407:110:1,0.15
Heptranchias,perlo,40.75,-72.75,7407:102:4,0.19
Heptranchias,perlo,44.25,-68.75,7406:248:2,0.12
Heptranchias,perlo,41.25,-69.75,7406:219:2,0.13
Heptranchias,perlo,41.75,-67.25,7406:217:3,0.19
Heptranchias,perlo,41.25,-67.75,7406:217:2,0.19
Heptranchias,perlo,42.75,-61.25,7406:121:3,0.15
Heptranchias,perlo,43.25,-52.25,7405:132:1,0.09
Heptranchias,perlo,43.75,-50.75,7405:130:4,0.18
Heptranchias,perlo,43.75,-50.25,7405:130:3,0.18
Heptranchias,perlo,48.25,-43.75,7404:383:2,0.05
Heptranchias,perlo,47.25,-43.25,7404:373:1,0.04
Heptranchias,perlo,46.25,-44.25,7404:364:1,0.02
Heptranchias,perlo,46.75,-43.25,7404:363:3,0.04
Heptranchias,perlo,43.75,-49.75,7404:239:4,0.12
Heptranchias,perlo,41.75,-30.75,7403:110:4,0.01
Heptranchias,perlo,49.25,-12.25,7401:392:1,0.15
Heptranchias,perlo,42.75,-11.25,7401:121:3,0.03
