Mapping parameters for Lutjanus goreensis (Gorean snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  47 ,
Bounding Box (NSWE): ,34,-17,-27,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,19.89,23.74,27.91,32.11
Salinity (psu),1,29.54,31.11,35.84,37.8
Primary Production,1,311,589,2174,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,9,539,934
 

Map data (HSPEC) for predicted occurrences (n = 320): 
Lutjanus,goreensis,23.75,-16.75,7201:236:4,0.01,0.45833333333333,0.018181818181818,0.69897959183674,1,1,1
Lutjanus,goreensis,24.25,-15.25,7201:245:1,0.02,1,0.025974025974025,0.65306122448979,1,1,1
Lutjanus,goreensis,24.25,-15.75,7201:245:2,0.01,1,0.025974025974025,0.5969387755102,0.94651162790698,1,1
Lutjanus,goreensis,24.75,-15.25,7201:245:3,0.02,1,0.025974025974025,0.65306122448979,1,1,1
Lutjanus,goreensis,24.75,-15.75,7201:245:4,0.02,1,0.025974025974025,0.65306122448979,1,1,1
Lutjanus,goreensis,24.25,-16.25,7201:246:1,0.08,1,0.12727272727273,0.5969387755102,1,1,1
Lutjanus,goreensis,24.75,-16.25,7201:246:3,0.08,1,0.12727272727273,0.5969387755102,1,1,1
Lutjanus,goreensis,25.25,-14.75,7201:354:2,0.01,1,0.015584415584415,0.65306122448979,1,1,1
Lutjanus,goreensis,25.75,-14.75,7201:354:4,0.01,1,0.015584415584415,0.65306122448979,1,1,1
Lutjanus,goreensis,26.75,-13.25,7201:363:3,0.02,1,0.031168831168831,0.58673469387755,1,1,1
Lutjanus,goreensis,26.75,-13.75,7201:363:4,0.02,1,0.031168831168831,0.58673469387755,1,1,1
Lutjanus,goreensis,26.25,-14.25,7201:364:1,0.04,1,0.075324675324675,0.58673469387755,1,1,1
Lutjanus,goreensis,26.25,-14.75,7201:364:2,0.05,1,0.075324675324675,0.60714285714286,1,1,1
Lutjanus,goreensis,26.75,-14.25,7201:364:3,0.04,1,0.075324675324675,0.58673469387755,1,1,1
Lutjanus,goreensis,27.75,-12.75,7201:372:4,0.03,1,0.036363636363637,0.77040816326531,1,1,1
Lutjanus,goreensis,27.25,-13.25,7201:373:1,0.05,1,0.075324675324675,0.70918367346939,1,1,1
Lutjanus,goreensis,27.25,-13.75,7201:373:2,0.01,0.25,0.075324675324675,0.58673469387755,1,1,1
Lutjanus,goreensis,27.75,-13.25,7201:373:3,0.05,1,0.075324675324675,0.70918367346939,1,1,1
Lutjanus,goreensis,28.25,-13.75,7201:383:2,0.04,1,0.075324675324675,0.70918367346939,0.78057553956835,1,1
Lutjanus,goreensis,28.75,-13.25,7201:383:3,0.03,0.79166666666667,0.075324675324675,0.70918367346939,0.80215827338129,1,1
Lutjanus,goreensis,28.75,-13.75,7201:383:4,0.04,1,0.075324675324675,0.70918367346939,0.75179856115108,1,1
Lutjanus,goreensis,28.25,-14.25,7201:384:1,0.10,1,0.15064935064935,0.64285714285714,1,1,1
Lutjanus,goreensis,28.25,-14.75,7201:384:2,0.04,0.83333333333333,0.15064935064935,0.64285714285714,0.45323741007194,1,1
Lutjanus,goreensis,28.75,-14.25,7201:384:3,0.05,1,0.15064935064935,0.64285714285714,0.5,1,1
Lutjanus,goreensis,29.25,-13.25,7201:393:1,0.02,1,0.062337662337662,0.66326530612245,0.57913669064748,1,1
Lutjanus,goreensis,29.25,-13.75,7201:393:2,0.02,1,0.062337662337662,0.66326530612245,0.55395683453237,1,1
Lutjanus,goreensis,25.25,-15.25,7201:455:1,0.06,1,0.085714285714285,0.65306122448979,1,1,1
Lutjanus,goreensis,25.25,-15.75,7201:455:2,0.06,1,0.085714285714285,0.65306122448979,1,1,1
Lutjanus,goreensis,25.75,-15.25,7201:455:3,0.01,0.16666666666667,0.085714285714285,0.65306122448979,1,1,1
Lutjanus,goreensis,25.25,-16.25,7201:456:1,0.04,0.29166666666667,0.22337662337662,0.5969387755102,1,1,1
Lutjanus,goreensis,27.75,-15.25,7201:475:3,0.08,1,0.23116883116883,0.5969387755102,0.57553956834532,1,1
Lutjanus,goreensis,27.75,-15.75,7201:475:4,0.06,1,0.23116883116883,0.5969387755102,0.45323741007194,1,1
Lutjanus,goreensis,27.75,-17.75,7201:477:4,0.06,1,0.39220779220779,0.53571428571429,0.30935251798561,1,1
Lutjanus,goreensis,27.75,-18.25,7201:478:3,0.06,1,0.44155844155844,0.49489795918367,0.27338129496403,1,1
Lutjanus,goreensis,28.25,-15.25,7201:485:1,0.03,1,0.22597402597403,0.65306122448979,0.23381294964029,1,1
Lutjanus,goreensis,28.25,-15.75,7201:485:2,0.03,1,0.22597402597403,0.65306122448979,0.22661870503597,1,1
Lutjanus,goreensis,28.25,-16.25,7201:486:1,0.05,1,0.29090909090909,0.65306122448979,0.28776978417266,1,1
Lutjanus,goreensis,28.25,-16.75,7201:486:2,0.04,1,0.29090909090909,0.55102040816327,0.25539568345324,1,1
Lutjanus,goreensis,28.75,-16.25,7201:486:3,0.02,1,0.29090909090909,0.51530612244898,0.10071942446043,1,1
Lutjanus,goreensis,28.25,-17.25,7201:487:1,0.06,1,0.33766233766234,0.55102040816327,0.33812949640288,1,1
Lutjanus,goreensis,28.25,-17.75,7201:487:2,0.06,1,0.33766233766234,0.55102040816327,0.30575539568345,1,1
Lutjanus,goreensis,28.75,-17.75,7201:487:4,0.04,1,0.33766233766234,0.55102040816327,0.23021582733813,1,1
Lutjanus,goreensis,30.25,-15.75,7301:205:2,0.01,1,0.14805194805195,0.5765306122449,0.086330935251799,1,1
Lutjanus,goreensis,3.25,9.75,1000:239:2,0.34,1,1,0.4203821656051,0.81918604651163,1,1
Lutjanus,goreensis,3.75,9.75,1000:239:4,0.39,1,1,0.4203821656051,0.93372093023256,1,1
Lutjanus,goreensis,4.75,6.75,1000:246:4,0.20,0.2,0.99285714285714,1,1,1,1
Lutjanus,goreensis,6.75,3.75,1000:363:4,0.20,0.2,1,1,1,1,1
Lutjanus,goreensis,5.25,5.75,1000:455:2,0.20,0.2,0.99047619047619,1,1,1,1
Lutjanus,goreensis,5.75,5.75,1000:455:4,0.20,0.2,0.99047619047619,1,1,1,1
Lutjanus,goreensis,-15.75,11.75,3101:351:4,0.28,1,0.31948051948052,1,0.89186046511628,1,1
Lutjanus,goreensis,4.25,-6.75,7000:246:2,0.38,0.375,1,1,1,1,1
Lutjanus,goreensis,7.75,-12.25,7001:372:3,0.20,0.2,1,1,1,1,1
Lutjanus,goreensis,8.75,-12.75,7001:382:4,0.20,0.2,1,1,1,1,1
Lutjanus,goreensis,11.25,-14.75,7101:114:2,0.20,0.2,1,1,1,1,1
Lutjanus,goreensis,12.75,-16.25,7101:226:3,0.20,0.2,1,1,1,1,1
Lutjanus,goreensis,16.25,-16.75,7101:466:2,0.34,1,0.92467532467532,0.98979591836735,0.36976744186047,1,1
Lutjanus,goreensis,17.25,-16.75,7101:476:2,0.26,1,0.79220779220779,0.98979591836735,0.32790697674419,1,1
Lutjanus,goreensis,19.75,-16.75,7101:496:4,0.27,1,0.38701298701299,0.95408163265306,0.73255813953488,1,1
Lutjanus,goreensis,2.25,9.75,1000:229:2,0.42,1,1,0.4203821656051,1,1,1
Lutjanus,goreensis,2.75,9.75,1000:229:4,0.42,1,1,0.4203821656051,1,1,1
Lutjanus,goreensis,3.75,7.75,1000:237:4,0.45,0.70833333333333,1,0.63694267515924,1,1,1
Lutjanus,goreensis,3.25,8.75,1000:238:2,0.42,1,1,0.4203821656051,1,1,1
Lutjanus,goreensis,3.25,9.25,1000:239:1,0.42,1,1,0.4203821656051,1,1,1
Lutjanus,goreensis,3.75,9.25,1000:239:3,0.42,1,1,0.4203821656051,1,1,1
Lutjanus,goreensis,4.25,8.75,1000:248:2,0.54,1,1,0.63694267515924,0.84127906976744,1,1
Lutjanus,goreensis,4.25,9.25,1000:249:1,0.57,1,1,0.63694267515924,0.89244186046512,1,1
Lutjanus,goreensis,6.75,3.25,1000:363:3,0.40,0.4,1,1,1,1,1
Lutjanus,goreensis,-6.25,12.25,3001:362:1,0.51,1,1,0.94267515923567,0.54186046511628,1,1
Lutjanus,goreensis,-6.25,12.75,3001:362:2,0.59,1,1,0.94267515923567,0.62383720930233,1,1
Lutjanus,goreensis,-15.25,12.25,3101:352:1,0.54,1,0.54285714285714,1,1,1,1
Lutjanus,goreensis,-15.75,12.25,3101:352:3,0.54,1,0.54285714285714,1,1,1,1
Lutjanus,goreensis,15.75,-16.75,7101:456:4,0.51,1,0.97402597402597,1,0.52093023255814,1,1
Lutjanus,goreensis,16.25,-16.25,7101:466:1,0.50,1,0.92467532467532,0.98979591836735,0.55174418604651,1,1
Lutjanus,goreensis,17.25,-24.75,7102:374:2,0.59,1,1,0.79081632653061,0.74820143884892,1,1
Lutjanus,goreensis,17.25,-25.25,7102:475:1,0.48,1,1,0.77040816326531,0.6294964028777,1,1
Lutjanus,goreensis,3.25,8.25,1000:238:1,0.64,1,1,0.63694267515924,1,1,1
Lutjanus,goreensis,3.75,8.25,1000:238:3,0.64,1,1,0.63694267515924,1,1,1
Lutjanus,goreensis,3.75,8.75,1000:238:4,0.64,1,1,0.63694267515924,1,1,1
Lutjanus,goreensis,4.25,7.25,1000:247:1,0.64,1,0.99761904761905,0.63694267515924,1,1,1
Lutjanus,goreensis,4.25,7.75,1000:247:2,0.64,1,0.99761904761905,0.63694267515924,1,1,1
Lutjanus,goreensis,4.75,7.75,1000:247:4,0.64,1,0.99761904761905,0.63694267515924,1,1,1
Lutjanus,goreensis,4.25,8.25,1000:248:1,0.64,1,1,0.63694267515924,1,1,1
Lutjanus,goreensis,4.75,8.25,1000:248:3,0.63,1,1,0.63694267515924,0.98139534883721,1,1
Lutjanus,goreensis,4.75,8.75,1000:248:4,0.61,1,1,0.63694267515924,0.95697674418605,1,1
Lutjanus,goreensis,-4.25,11.25,3001:141:1,0.65,1,1,1,0.65290697674419,1,1
Lutjanus,goreensis,-6.25,11.75,3001:361:2,0.60,1,1,0.94267515923567,0.63662790697674,1,1
Lutjanus,goreensis,-6.75,12.75,3001:362:4,0.66,1,1,0.94267515923567,0.70348837209302,1,1
Lutjanus,goreensis,-7.25,12.75,3001:372:2,0.79,1,1,1,0.79476744186047,1,1
Lutjanus,goreensis,13.75,-16.75,7101:236:4,0.79,1,1,1,0.78953488372093,1,1
Lutjanus,goreensis,13.75,-17.25,7101:237:3,0.68,1,1,1,0.67616279069767,1,1
Lutjanus,goreensis,14.25,-16.75,7101:246:2,0.77,1,1,1,0.76976744186047,1,1
Lutjanus,goreensis,14.25,-17.25,7101:247:1,0.74,1,1,1,0.7406976744186,1,1
Lutjanus,goreensis,15.25,-16.75,7101:456:2,0.62,1,0.97402597402597,1,0.64011627906977,1,1
Lutjanus,goreensis,0.25,6.75,1000:206:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,0.25,9.25,1000:209:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,0.25,9.75,1000:209:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,0.75,9.25,1000:209:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,0.75,9.75,1000:209:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,1.25,7.25,1000:217:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,1.75,7.25,1000:217:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,1.75,7.75,1000:217:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,1.25,9.25,1000:219:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,1.25,9.75,1000:219:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,1.75,9.75,1000:219:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,3.75,5.75,1000:235:4,1.00,1,0.99761904761905,1,1,1,1
Lutjanus,goreensis,3.75,6.25,1000:236:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,3.75,6.75,1000:236:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.25,5.25,1000:245:1,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,4.25,5.75,1000:245:2,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,4.75,5.25,1000:245:3,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,4.75,5.75,1000:245:4,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,4.25,6.25,1000:246:1,0.99,1,0.99285714285714,1,1,1,1
Lutjanus,goreensis,4.25,6.75,1000:246:2,0.99,1,0.99285714285714,1,1,1,1
Lutjanus,goreensis,5.75,0.25,1000:350:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.75,0.75,1000:350:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.75,1.25,1000:351:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,4.75,1000:354:2,0.92,0.91666666666667,1,1,1,1,1
Lutjanus,goreensis,5.75,4.75,1000:354:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,6.25,1.25,1000:361:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,6.25,1.75,1000:361:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,6.25,2.25,1000:362:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,6.25,2.75,1000:362:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,6.25,3.25,1000:363:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,6.25,3.75,1000:363:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,6.25,4.25,1000:364:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,6.25,4.75,1000:364:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,5.25,1000:455:1,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,5.75,5.25,1000:455:3,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,-0.25,8.75,3000:208:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-0.75,8.75,3000:208:4,0.96,1,1,1,0.96104651162791,1,1
Lutjanus,goreensis,-0.25,9.25,3000:209:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-0.75,9.25,3000:209:3,0.99,1,1,1,0.99186046511628,1,1
Lutjanus,goreensis,-1.25,5.75,3000:215:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-1.25,8.75,3000:218:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-1.25,9.25,3000:219:1,0.93,1,1,1,0.93313953488372,1,1
Lutjanus,goreensis,-1.75,9.25,3000:219:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-2.25,9.25,3000:229:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-2.25,9.75,3000:229:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-2.75,9.25,3000:229:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-2.75,9.75,3000:229:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-3.25,9.75,3000:239:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-2.75,10.25,3001:120:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-3.25,10.25,3001:130:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-3.25,10.75,3001:130:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-3.75,10.75,3001:130:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-3.75,11.25,3001:131:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-4.25,11.75,3001:141:2,0.80,1,1,1,0.79651162790698,1,1
Lutjanus,goreensis,-6.75,11.75,3001:361:4,0.94,1,1,0.94267515923567,1,1,1
Lutjanus,goreensis,-6.75,12.25,3001:362:3,0.87,1,1,0.94267515923567,0.92732558139535,1,1
Lutjanus,goreensis,-7.25,12.25,3001:372:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-7.75,12.75,3001:372:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-7.75,13.25,3001:373:3,0.91,1,1,1,0.91104651162791,1,1
Lutjanus,goreensis,-8.25,13.25,3001:383:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-8.75,13.25,3001:383:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-9.25,12.75,3001:392:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-9.25,13.25,3001:393:1,0.98,1,1,1,0.9796511627907,1,1
Lutjanus,goreensis,-9.75,13.25,3001:393:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-10.25,13.25,3101:103:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-10.25,13.75,3101:103:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-10.75,13.75,3101:103:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-11.25,13.75,3101:113:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-11.75,13.75,3101:113:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-12.75,12.75,3101:122:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-12.25,13.25,3101:123:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-12.25,13.75,3101:123:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-12.75,13.25,3101:123:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-13.25,12.75,3101:132:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-13.75,12.25,3101:132:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-13.75,12.75,3101:132:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,-14.25,12.25,3101:142:1,0.89,1,0.89350649350649,1,1,1,1
Lutjanus,goreensis,-14.75,12.25,3101:142:3,0.89,1,0.89350649350649,1,1,1,1
Lutjanus,goreensis,4.75,-0.75,7000:140:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.25,-1.75,7000:141:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-1.25,7000:141:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-1.75,7000:141:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-2.25,7000:142:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-2.75,7000:142:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-3.25,7000:143:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-5.25,7000:245:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-5.75,7000:245:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-6.25,7000:246:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-6.75,7000:246:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.25,-7.25,7000:247:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.25,-7.75,7000:247:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-7.25,7000:247:3,0.80,0.8,1,1,1,1,1
Lutjanus,goreensis,4.75,-7.75,7000:247:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.25,-8.25,7000:248:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-8.25,7000:248:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-8.75,7000:248:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,4.75,-9.25,7000:249:3,0.82,0.83333333333333,0.97857142857143,1,1,1,1
Lutjanus,goreensis,5.25,-0.25,7000:350:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-0.75,7000:350:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.75,-0.25,7000:350:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-1.25,7000:351:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-1.75,7000:351:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-2.75,7000:352:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-3.25,7000:353:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-3.75,7000:353:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-4.25,7000:354:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-4.75,7000:354:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-5.25,7000:455:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,5.25,-5.75,7000:455:2,0.80,0.8,1,1,1,1,1
Lutjanus,goreensis,5.25,-9.25,7000:459:1,0.99,1,0.98809523809524,1,1,1,1
Lutjanus,goreensis,5.25,-9.75,7000:459:2,0.99,1,0.98809523809524,1,1,1,1
Lutjanus,goreensis,5.75,-9.75,7000:459:4,0.99,1,0.98809523809524,1,1,1,1
Lutjanus,goreensis,5.75,-10.25,7001:350:3,0.98,1,0.97619047619048,1,1,1,1
Lutjanus,goreensis,6.25,-10.25,7001:360:1,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,6.25,-10.75,7001:360:2,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,6.75,-10.75,7001:360:4,0.99,1,0.99047619047619,1,1,1,1
Lutjanus,goreensis,6.25,-11.25,7001:361:1,0.99,1,0.98809523809524,1,1,1,1
Lutjanus,goreensis,6.75,-11.25,7001:361:3,0.99,1,0.98809523809524,1,1,1,1
Lutjanus,goreensis,6.75,-11.75,7001:361:4,0.99,1,0.98809523809524,1,1,1,1
Lutjanus,goreensis,7.25,-11.75,7001:371:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,7.25,-12.25,7001:372:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,7.25,-12.75,7001:372:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,7.75,-12.75,7001:372:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,7.25,-13.25,7001:373:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,7.75,-13.25,7001:373:3,1.00,1,1,1,1,1,1
Lutjanus,goreensis,7.75,-13.75,7001:373:4,1.00,1,1,1,1,1,1
Lutjanus,goreensis,7.75,-14.25,7001:374:3,0.88,0.875,1,1,1,1,1
Lutjanus,goreensis,8.25,-12.75,7001:382:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,8.25,-13.25,7001:383:1,1.00,1,1,1,1,1,1
Lutjanus,goreensis,8.25,-13.75,7001:383:2,1.00,1,1,1,1,1,1
Lutjanus,goreensis,8.75,-13.25,7001:383:3,1.00,1,1,1,1,1,1
