Mapping parameters for Pentaceros wheeleri (Slender armorhead)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,59,29,135,-125

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,146,400,600,800
Temperature (°C),1,5.01,5.51,22.96,23.46
Salinity (psu),1,28.88,31.14,34.94,35.53
Primary Production (mgC·m-3·day-1) ,1,-0.07,0.93,38.39,39.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,56.76,80.04,213.9,271.73
Distance to Land (km),0,14,15,857,1544
 

Map data (HSPEC) for predicted occurrences (n = 477): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pentaceros,wheeleri,33.25,135.25,1313:235:1,0.12
Pentaceros,wheeleri,33.25,135.75,1313:235:2,0.18
Pentaceros,wheeleri,41.25,141.25,1414:111:1,0.05
Pentaceros,wheeleri,42.75,141.25,1414:121:3,0.15
Pentaceros,wheeleri,53.25,179.75,1517:239:2,0.17
Pentaceros,wheeleri,54.75,179.25,1517:249:3,0.18
Pentaceros,wheeleri,45.75,-125.25,7412:455:3,0.02
Pentaceros,wheeleri,48.25,-125.25,7412:485:1,0.13
Pentaceros,wheeleri,48.75,-125.75,7412:485:4,0.06
Pentaceros,wheeleri,49.75,-128.25,7412:498:3,0.04
Pentaceros,wheeleri,50.75,-127.75,7512:207:4,0.18
Pentaceros,wheeleri,51.25,-127.75,7512:217:2,0.04
Pentaceros,wheeleri,51.75,-128.25,7512:218:3,0.18
Pentaceros,wheeleri,51.75,-128.75,7512:218:4,0.19
Pentaceros,wheeleri,52.25,-127.75,7512:227:2,0.09
Pentaceros,wheeleri,52.25,-128.25,7512:228:1,0.11
Pentaceros,wheeleri,52.75,-128.25,7512:228:3,0.02
