Mapping parameters for Scomber scombrus (Atlantic mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,75,30,-77,42

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,200,1000
Temperature (°C),1,3,7.5,18.38,27.15
Salinity (psu),1,7,20,37.5,40
Primary Production,1,0,723,1763,2816
Sea Ice Concentration,1,0,0,0.13,0.64
Distance to Land (km),0,0,10,210,574
 

Map data (HSPEC) for predicted occurrences (n = 3786): 
Scomber,scombrus,66.25,-36.25,7603:466:1,0.06,1,0.19333333333333,1,0.66943291839557,0.47058823529412,1
Scomber,scombrus,66.25,-37.25,7603:467:1,0.15,1,0.46666666666667,1,0.66390041493776,0.47058823529412,1
Scomber,scombrus,66.25,-37.75,7603:467:2,0.13,1,0.42888888888889,1,0.6597510373444,0.45098039215686,1
Scomber,scombrus,60.25,-41.75,7604:101:2,0.06,1,0.08,1,0.716459197787,1,1
Scomber,scombrus,60.75,-41.75,7604:101:4,0.07,1,0.12444444444444,1,0.56846473029046,1,1
Scomber,scombrus,60.25,-42.75,7604:102:2,0.19,1,0.35111111111111,1,0.61549100968188,0.90196078431373,1
Scomber,scombrus,60.75,-42.75,7604:102:4,0.14,1,0.24222222222222,1,0.67358229598894,0.88235294117647,1
Scomber,scombrus,60.25,-43.25,7604:103:1,0.11,1,0.21111111111111,1,0.56984785615491,0.94117647058824,1
Scomber,scombrus,60.25,-43.75,7604:103:2,0.12,1,0.21111111111111,1,0.55048409405256,1,1
Scomber,scombrus,60.75,-43.25,7604:103:3,0.15,1,0.21111111111111,1,0.72752420470263,0.96078431372549,1
Scomber,scombrus,60.75,-43.75,7604:103:4,0.15,1,0.21111111111111,1,0.73305670816044,1,1
Scomber,scombrus,60.25,-44.25,7604:104:1,0.14,1,0.21777777777778,1,0.65006915629322,1,1
Scomber,scombrus,60.25,-44.75,7604:104:2,0.14,1,0.21777777777778,1,0.63208852005533,1,1
Scomber,scombrus,60.75,-44.25,7604:104:3,0.17,1,0.21777777777778,1,0.80221300138313,1,1
Scomber,scombrus,60.75,-44.75,7604:104:4,0.17,1,0.22666666666667,1,0.77178423236515,1,1
Scomber,scombrus,61.75,-40.75,7604:110:4,0.06,1,0.093333333333333,1,0.6210235131397,1,1
Scomber,scombrus,61.25,-41.25,7604:111:1,0.09,1,0.13555555555556,1,0.65006915629322,1,1
Scomber,scombrus,61.25,-41.75,7604:111:2,0.19,1,0.35777777777778,1,0.53803596127248,1,1
Scomber,scombrus,61.75,-41.75,7604:111:4,0.16,1,0.36222222222222,1,0.55325034578147,0.80392156862745,1
Scomber,scombrus,61.25,-42.25,7604:112:1,0.14,1,0.33333333333333,1,0.50899031811895,0.80392156862745,1
Scomber,scombrus,61.25,-42.75,7604:112:2,0.11,1,0.21111111111111,1,0.62240663900415,0.86274509803922,1
Scomber,scombrus,61.75,-42.25,7604:112:3,0.15,1,0.34222222222222,1,0.52282157676349,0.86274509803922,1
Scomber,scombrus,61.75,-42.75,7604:112:4,0.18,1,0.35777777777778,1,0.58367911479945,0.84313725490196,1
Scomber,scombrus,61.25,-43.25,7604:113:1,0.12,1,0.21111111111111,1,0.60857538035961,0.92156862745098,1
Scomber,scombrus,61.25,-43.75,7604:113:2,0.13,1,0.21111111111111,1,0.62932226832642,0.96078431372549,1
Scomber,scombrus,61.75,-43.25,7604:113:3,0.11,1,0.21111111111111,1,0.61134163208852,0.86274509803922,1
Scomber,scombrus,62.25,-40.25,7604:120:1,0.06,0.89,0.086666666666667,1,0.81881051175657,1,1
Scomber,scombrus,62.25,-40.75,7604:120:2,0.13,1,0.22666666666667,1,0.567081604426,1,1
Scomber,scombrus,62.75,-40.25,7604:120:3,0.06,0.95125,0.086666666666667,1,0.7939142461964,0.98039215686275,1
Scomber,scombrus,62.75,-40.75,7604:120:4,0.19,1,0.43777777777778,1,0.567081604426,0.76470588235294,1
Scomber,scombrus,62.25,-41.75,7604:121:2,0.14,1,0.36222222222222,1,0.56016597510373,0.70588235294118,1
Scomber,scombrus,62.75,-41.75,7604:121:4,0.18,1,0.47777777777778,1,0.57538035961272,0.64705882352941,1
Scomber,scombrus,62.25,-42.25,7604:122:1,0.13,1,0.35111111111111,1,0.50069156293223,0.72549019607843,1
Scomber,scombrus,62.25,-42.75,7604:122:2,0.15,1,0.35111111111111,1,0.58229598893499,0.74509803921569,1
Scomber,scombrus,62.75,-42.25,7604:122:3,0.08,1,0.35111111111111,1,0.61687413554633,0.3921568627451,1
Scomber,scombrus,62.75,-42.75,7604:122:4,0.14,1,0.34222222222222,1,0.63762102351314,0.62745098039216,1
Scomber,scombrus,62.75,-43.25,7604:123:3,0.15,1,0.30222222222222,1,0.68464730290456,0.74509803921569,1
Scomber,scombrus,63.75,-40.25,7604:130:3,0.16,1,0.38888888888889,1,0.54771784232365,0.76470588235294,1
Scomber,scombrus,63.25,-42.25,7604:132:1,0.14,1,0.30222222222222,1,0.69709543568465,0.64705882352941,1
Scomber,scombrus,64.25,-40.25,7604:140:1,0.14,1,0.35111111111111,1,0.59612724757953,0.64705882352941,1
Scomber,scombrus,64.25,-40.75,7604:140:2,0.05,1,0.10666666666667,1,0.72614107883817,0.6078431372549,1
Scomber,scombrus,64.75,-40.25,7604:140:3,0.04,1,0.12888888888889,1,0.57952973720609,0.50980392156863,1
Scomber,scombrus,64.75,-40.75,7604:140:4,0.03,1,0.10666666666667,1,0.76210235131397,0.3921568627451,1
Scomber,scombrus,64.25,-41.25,7604:141:1,0.04,1,0.082222222222222,1,0.76210235131397,0.62745098039216,1
Scomber,scombrus,64.75,-41.25,7604:141:3,0.04,1,0.082222222222222,1,0.81881051175657,0.52941176470588,1
Scomber,scombrus,60.25,-45.25,7604:205:1,0.11,1,0.22666666666667,1,0.50484094052559,0.96078431372549,1
Scomber,scombrus,60.25,-45.75,7604:205:2,0.12,1,0.27111111111111,1,0.432918395574,1,1
Scomber,scombrus,60.75,-45.25,7604:205:3,0.16,1,0.22666666666667,1,0.6984785615491,1,1
Scomber,scombrus,60.75,-45.75,7604:205:4,0.15,1,0.21777777777778,1,0.68464730290456,1,1
Scomber,scombrus,60.25,-46.75,7604:206:2,0.18,1,0.23111111111111,1,0.75933609958506,1,1
Scomber,scombrus,60.25,-47.25,7604:207:1,0.12,1,0.14888888888889,1,0.82710926694329,1,1
Scomber,scombrus,60.25,-47.75,7604:207:2,0.03,1,0.033333333333333,1,0.98478561549101,1,1
Scomber,scombrus,60.75,-47.25,7604:207:3,0.12,1,0.15111111111111,1,0.77869986168741,1,1
Scomber,scombrus,60.75,-47.75,7604:207:4,0.07,1,0.10222222222222,1,0.73305670816044,1,1
Scomber,scombrus,60.25,-48.25,7604:208:1,0.02,1,0.017777777777778,1,0.98893499308437,1,1
Scomber,scombrus,60.75,-48.25,7604:208:3,0.13,1,0.18,1,0.716459197787,1,1
Scomber,scombrus,60.75,-49.25,7604:209:3,0.06,1,0.06,1,1,1,1
Scomber,scombrus,61.25,-45.25,7604:215:1,0.14,1,0.23555555555556,1,0.60580912863071,1,1
Scomber,scombrus,61.25,-45.75,7604:215:2,0.14,1,0.23555555555556,1,0.58921161825726,1,1
Scomber,scombrus,61.25,-46.25,7604:216:1,0.17,1,0.25111111111111,1,0.67911479944675,1,1
Scomber,scombrus,61.25,-46.75,7604:216:2,0.19,1,0.24222222222222,1,0.78284923928077,1,1
Scomber,scombrus,61.25,-48.75,7604:218:2,0.07,1,0.10222222222222,1,0.69017980636238,1,1
Scomber,scombrus,61.25,-49.25,7604:219:1,0.15,1,0.19777777777778,1,0.75933609958506,1,1
Scomber,scombrus,65.25,-40.25,7604:350:1,0.03,1,0.075555555555556,1,0.73858921161826,0.50980392156863,1
Scomber,scombrus,65.25,-40.75,7604:350:2,0.07,1,0.17777777777778,1,0.80636237897649,0.50980392156863,1
Scomber,scombrus,61.25,-50.25,7605:110:1,0.05,1,0.048888888888889,1,1,1,1
Scomber,scombrus,61.75,-50.75,7605:110:4,0.11,1,0.10888888888889,1,1,1,1
Scomber,scombrus,62.25,-51.25,7605:121:1,0.16,1,0.16888888888889,1,0.96680497925311,1,1
Scomber,scombrus,62.25,-51.75,7605:121:2,0.01,0.35875,0.035555555555556,1,0.84923928077455,1,1
Scomber,scombrus,62.75,-52.25,7605:122:3,0.05,0.80375,0.068888888888889,1,0.8686030428769,1,1
Scomber,scombrus,63.25,-52.75,7605:132:2,0.10,1,0.11555555555556,1,0.87136929460581,1,1
Scomber,scombrus,63.75,-52.25,7605:132:3,0.11,1,0.14,1,0.7551867219917,1,1
Scomber,scombrus,63.75,-53.25,7605:133:3,0.15,1,0.19555555555556,1,0.75795297372061,1,1
Scomber,scombrus,63.75,-53.75,7605:133:4,0.05,0.56125,0.13777777777778,1,0.71092669432918,1,1
Scomber,scombrus,64.25,-52.75,7605:142:2,0.05,1,0.057777777777778,1,0.80774550484094,1,1
Scomber,scombrus,64.25,-53.25,7605:143:1,0.19,1,0.23333333333333,1,0.79529737206086,1,1
Scomber,scombrus,64.75,-53.25,7605:143:3,0.08,1,0.097777777777778,1,0.81327800829876,1,1
Scomber,scombrus,64.25,-54.75,7605:144:2,0.18,0.94,0.26666666666667,1,0.70816044260028,1,1
Scomber,scombrus,64.75,-54.75,7605:144:4,0.19,1,0.31555555555556,1,0.6030428769018,1,1
Scomber,scombrus,63.75,-55.75,7605:235:4,0.02,0.1675,0.12666666666667,1,0.72337482710927,1,1
Scomber,scombrus,63.75,-56.25,7605:236:3,0.03,0.245,0.14666666666667,1,0.75103734439834,1,1
Scomber,scombrus,63.75,-56.75,7605:236:4,0.02,0.21125,0.10888888888889,1,0.77593360995851,1,1
Scomber,scombrus,63.25,-58.75,7605:238:2,0.02,0.26,0.16666666666667,1,0.47717842323651,0.86274509803922,1
Scomber,scombrus,63.75,-58.75,7605:238:4,0.04,0.4275,0.19555555555556,1,0.59889349930844,0.80392156862745,1
Scomber,scombrus,63.25,-59.25,7605:239:1,0.01,0.2425,0.15777777777778,1,0.44951590594744,0.80392156862745,1
Scomber,scombrus,63.25,-59.75,7605:239:2,0.01,0.18,0.12666666666667,1,0.47994467496542,0.72549019607843,1
Scomber,scombrus,63.75,-59.25,7605:239:3,0.07,0.5575,0.25777777777778,1,0.60027662517289,0.76470588235294,1
Scomber,scombrus,63.75,-59.75,7605:239:4,0.06,0.6375,0.25777777777778,1,0.60027662517289,0.58823529411765,1
Scomber,scombrus,64.25,-55.25,7605:245:1,0.05,0.51625,0.15777777777778,1,0.63208852005533,1,1
Scomber,scombrus,64.25,-55.75,7605:245:2,0.02,0.17,0.21333333333333,1,0.63623789764869,1,1
Scomber,scombrus,64.75,-55.25,7605:245:3,0.18,0.895,0.29555555555556,1,0.66390041493776,1,1
Scomber,scombrus,64.75,-55.75,7605:245:4,0.04,0.2425,0.26666666666667,1,0.58367911479945,1,1
Scomber,scombrus,64.25,-56.25,7605:246:1,0.07,0.40625,0.25777777777778,1,0.64315352697095,1,1
Scomber,scombrus,64.25,-56.75,7605:246:2,0.06,0.41375,0.26444444444444,1,0.60027662517289,0.98039215686275,1
Scomber,scombrus,64.75,-56.25,7605:246:3,0.05,0.38,0.25777777777778,1,0.56984785615491,0.98039215686275,1
Scomber,scombrus,64.75,-56.75,7605:246:4,0.06,0.435,0.26444444444444,1,0.55325034578147,0.92156862745098,1
Scomber,scombrus,64.25,-57.25,7605:247:1,0.05,0.355,0.24888888888889,1,0.55601659751037,0.94117647058824,1
Scomber,scombrus,64.25,-57.75,7605:247:2,0.03,0.2525,0.24888888888889,1,0.53250345781466,0.82352941176471,1
Scomber,scombrus,64.75,-57.25,7605:247:3,0.04,0.35,0.24888888888889,1,0.5643153526971,0.86274509803922,1
Scomber,scombrus,64.75,-57.75,7605:247:4,0.05,0.40125,0.25555555555556,1,0.57399723374827,0.80392156862745,1
Scomber,scombrus,64.25,-58.25,7605:248:1,0.03,0.3425,0.24888888888889,1,0.49377593360996,0.76470588235294,1
Scomber,scombrus,64.25,-58.75,7605:248:2,0.07,0.5875,0.26222222222222,1,0.67358229598894,0.70588235294118,1
Scomber,scombrus,64.75,-58.25,7605:248:3,0.06,0.58,0.26222222222222,1,0.59197786998617,0.70588235294118,1
Scomber,scombrus,64.75,-58.75,7605:248:4,0.07,0.66625,0.24222222222222,1,0.68879668049793,0.58823529411765,1
Scomber,scombrus,64.25,-59.25,7605:249:1,0.11,0.8225,0.32222222222222,1,0.73582295988935,0.58823529411765,1
Scomber,scombrus,64.25,-59.75,7605:249:2,0.05,0.8425,0.16,1,0.6984785615491,0.50980392156863,1
Scomber,scombrus,64.75,-59.25,7605:249:3,0.04,0.82375,0.16,1,0.73858921161826,0.41176470588235,1
Scomber,scombrus,64.75,-59.75,7605:249:4,0.01,0.855,0.048888888888889,1,0.77593360995851,0.33333333333333,1
Scomber,scombrus,65.25,-54.75,7605:354:2,0.07,1,0.12666666666667,1,0.54495159059474,1,1
Scomber,scombrus,68.75,-53.25,7605:383:3,0.03,1,0.042222222222222,1,0.81742738589212,0.76470588235294,1
Scomber,scombrus,68.75,-53.75,7605:383:4,0.03,1,0.051111111111111,1,0.74273858921162,0.76470588235294,1
Scomber,scombrus,68.25,-54.25,7605:384:1,0.03,1,0.053333333333333,1,0.65836791147994,0.76470588235294,1
Scomber,scombrus,68.75,-54.25,7605:384:3,0.03,1,0.053333333333333,1,0.78146611341632,0.80392156862745,1
Scomber,scombrus,69.25,-52.25,7605:392:1,0.02,1,0.042222222222222,1,0.71230982019364,0.70588235294118,1
Scomber,scombrus,69.25,-52.75,7605:392:2,0.03,1,0.051111111111111,1,0.76901798063624,0.70588235294118,1
Scomber,scombrus,69.75,-52.25,7605:392:3,0.02,1,0.051111111111111,1,0.7939142461964,0.52941176470588,1
Scomber,scombrus,69.75,-52.75,7605:392:4,0.02,1,0.042222222222222,1,0.74965421853389,0.58823529411765,1
Scomber,scombrus,69.25,-53.25,7605:393:1,0.02,1,0.042222222222222,1,0.76625172890733,0.76470588235294,1
Scomber,scombrus,65.25,-55.75,7605:455:2,0.07,0.445,0.26666666666667,1,0.58921161825726,1,1
Scomber,scombrus,65.25,-56.25,7605:456:1,0.05,0.40375,0.24666666666667,1,0.55325034578147,0.92156862745098,1
Scomber,scombrus,65.25,-56.75,7605:456:2,0.04,0.49625,0.13333333333333,1,0.63070539419087,0.86274509803922,1
Scomber,scombrus,65.75,-56.25,7605:456:3,0.07,1,0.13333333333333,1,0.59751037344398,0.92156862745098,1
Scomber,scombrus,65.75,-56.75,7605:456:4,0.07,0.50125,0.24666666666667,1,0.63762102351314,0.86274509803922,1
Scomber,scombrus,65.25,-57.25,7605:457:1,0.06,0.495,0.24222222222222,1,0.63900414937759,0.76470588235294,1
Scomber,scombrus,65.25,-57.75,7605:457:2,0.02,0.555,0.084444444444444,1,0.64453665283541,0.64705882352941,1
Scomber,scombrus,65.75,-57.25,7605:457:3,0.02,0.495,0.084444444444444,1,0.64591977869986,0.76470588235294,1
Scomber,scombrus,65.75,-57.75,7605:457:4,0.02,0.5925,0.084444444444444,1,0.71784232365145,0.58823529411765,1
Scomber,scombrus,65.25,-58.25,7605:458:1,0.04,0.6525,0.12888888888889,1,0.74827109266943,0.58823529411765,1
Scomber,scombrus,65.25,-58.75,7605:458:2,0.03,0.695,0.12888888888889,1,0.79253112033195,0.47058823529412,1
Scomber,scombrus,65.75,-58.25,7605:458:3,0.03,0.65,0.12888888888889,1,0.78699861687414,0.45098039215686,1
Scomber,scombrus,65.75,-58.75,7605:458:4,0.02,0.6825,0.12888888888889,1,0.77731673582296,0.35294117647059,1
Scomber,scombrus,65.25,-59.25,7605:459:1,0.02,0.72,0.091111111111111,1,0.73997233748271,0.35294117647059,1
Scomber,scombrus,65.25,-59.75,7605:459:2,0.02,0.805,0.091111111111111,1,0.7551867219917,0.27450980392157,1
Scomber,scombrus,65.75,-59.25,7605:459:3,0.02,0.70625,0.12,1,0.75380359612725,0.27450980392157,1
Scomber,scombrus,65.75,-59.75,7605:459:4,0.01,0.6775,0.12,1,0.70954356846473,0.19607843137255,1
Scomber,scombrus,67.25,-57.25,7605:477:1,0.01,0.99,0.028888888888889,1,0.64315352697095,0.47058823529412,1
Scomber,scombrus,68.25,-55.75,7605:485:2,0.01,1,0.046666666666667,1,0.49377593360996,0.64705882352941,1
Scomber,scombrus,60.25,-60.75,7606:100:2,0.05,0.9025,0.091111111111111,1,0.72337482710927,0.88235294117647,1
Scomber,scombrus,60.75,-60.75,7606:100:4,0.02,0.3375,0.084444444444444,1,0.62932226832642,0.86274509803922,1
Scomber,scombrus,60.25,-61.25,7606:101:1,0.12,0.965,0.19555555555556,1,0.85477178423237,0.76470588235294,1
Scomber,scombrus,60.25,-61.75,7606:101:2,0.06,1,0.12666666666667,1,0.91147994467497,0.52941176470588,1
Scomber,scombrus,60.75,-61.25,7606:101:3,0.11,0.77125,0.22666666666667,1,0.79944674965422,0.76470588235294,1
Scomber,scombrus,60.75,-61.75,7606:101:4,0.08,0.77875,0.18666666666667,1,0.83817427385892,0.64705882352941,1
Scomber,scombrus,60.75,-62.25,7606:102:3,0.06,0.81375,0.15777777777778,1,0.85338865836791,0.58823529411765,1
Scomber,scombrus,60.75,-62.75,7606:102:4,0.05,0.80875,0.15555555555556,1,0.72752420470263,0.50980392156863,1
Scomber,scombrus,60.75,-63.25,7606:103:3,0.03,0.84,0.12222222222222,1,0.62932226832642,0.50980392156863,1
Scomber,scombrus,60.75,-63.75,7606:103:4,0.02,0.89125,0.073333333333333,1,0.55878284923928,0.50980392156863,1
Scomber,scombrus,61.25,-60.75,7606:110:2,0.07,0.5875,0.20888888888889,1,0.64038727524205,0.88235294117647,1
Scomber,scombrus,61.75,-60.25,7606:110:3,0.01,0.1175,0.091111111111111,1,0.61964038727524,0.92156862745098,1
Scomber,scombrus,61.75,-60.75,7606:110:4,0.07,0.63625,0.22888888888889,1,0.6030428769018,0.80392156862745,1
Scomber,scombrus,61.25,-61.25,7606:111:1,0.09,0.5675,0.22666666666667,1,0.85892116182573,0.82352941176471,1
Scomber,scombrus,61.25,-61.75,7606:111:2,0.08,0.54,0.22666666666667,1,0.89626556016598,0.70588235294118,1
Scomber,scombrus,61.75,-61.25,7606:111:3,0.08,0.64125,0.24222222222222,1,0.70539419087137,0.76470588235294,1
Scomber,scombrus,61.75,-61.75,7606:111:4,0.08,0.68125,0.22666666666667,1,0.74273858921162,0.70588235294118,1
Scomber,scombrus,61.25,-62.25,7606:112:1,0.06,0.51125,0.21111111111111,1,0.86030428769018,0.64705882352941,1
Scomber,scombrus,61.25,-62.75,7606:112:2,0.05,0.4775,0.21111111111111,1,0.76763485477178,0.58823529411765,1
Scomber,scombrus,61.75,-62.25,7606:112:3,0.06,0.69875,0.20666666666667,1,0.68603042876902,0.58823529411765,1
Scomber,scombrus,61.75,-62.75,7606:112:4,0.05,0.6725,0.20666666666667,1,0.60719225449516,0.54901960784314,1
Scomber,scombrus,61.25,-63.25,7606:113:1,0.04,0.62625,0.18444444444444,1,0.64038727524205,0.52941176470588,1
Scomber,scombrus,61.25,-63.75,7606:113:2,0.04,0.79375,0.16666666666667,1,0.53526970954357,0.50980392156863,1
Scomber,scombrus,61.75,-63.25,7606:113:3,0.03,0.67875,0.16666666666667,1,0.48547717842324,0.47058823529412,1
Scomber,scombrus,61.75,-63.75,7606:113:4,0.03,0.80125,0.16666666666667,1,0.46196403872752,0.45098039215686,1
Scomber,scombrus,61.25,-64.25,7606:114:1,0.01,1,0.04,1,0.46058091286307,0.45098039215686,1
Scomber,scombrus,62.25,-60.75,7606:120:2,0.08,0.64375,0.27333333333333,1,0.61825726141079,0.76470588235294,1
Scomber,scombrus,62.75,-60.25,7606:120:3,0.03,0.455,0.12666666666667,1,0.63623789764869,0.72549019607843,1
Scomber,scombrus,62.75,-60.75,7606:120:4,0.07,0.71875,0.26888888888889,1,0.59612724757953,0.64705882352941,1
Scomber,scombrus,62.25,-61.25,7606:121:1,0.10,0.75,0.32666666666667,1,0.63070539419087,0.64705882352941,1
Scomber,scombrus,62.25,-61.75,7606:121:2,0.07,0.84125,0.22222222222222,1,0.60027662517289,0.58823529411765,1
Scomber,scombrus,62.75,-61.25,7606:121:3,0.09,0.8675,0.32666666666667,1,0.55878284923928,0.54901960784314,1
Scomber,scombrus,62.75,-61.75,7606:121:4,0.03,0.9475,0.13555555555556,1,0.56293222683264,0.47058823529412,1
Scomber,scombrus,62.25,-62.25,7606:122:1,0.06,0.91,0.21333333333333,1,0.64730290456432,0.50980392156863,1
Scomber,scombrus,62.25,-62.75,7606:122:2,0.05,0.945,0.21333333333333,1,0.60027662517289,0.41176470588235,1
Scomber,scombrus,63.25,-60.25,7606:130:1,0.07,0.78625,0.25777777777778,1,0.54771784232365,0.64705882352941,1
Scomber,scombrus,63.25,-60.75,7606:130:2,0.06,0.8525,0.20888888888889,1,0.60719225449516,0.50980392156863,1
Scomber,scombrus,63.75,-60.25,7606:130:3,0.07,0.84875,0.29777777777778,1,0.55325034578147,0.50980392156863,1
Scomber,scombrus,63.75,-60.75,7606:130:4,0.02,0.9425,0.10888888888889,1,0.58921161825726,0.41176470588235,1
Scomber,scombrus,63.25,-61.25,7606:131:1,0.03,0.92625,0.14888888888889,1,0.57814661134163,0.41176470588235,1
Scomber,scombrus,64.25,-60.25,7606:140:1,0.03,0.85625,0.14888888888889,1,0.64730290456432,0.41176470588235,1
Scomber,scombrus,64.75,-64.75,7606:144:4,0.01,1,0.064444444444444,1,0.40110650069156,0.25490196078431,1
Scomber,scombrus,65.25,-60.25,7606:350:1,0.01,0.86875,0.14444444444444,1,0.67496542185339,0.17647058823529,1
Scomber,scombrus,65.75,-60.25,7606:350:3,0.01,0.79625,0.14444444444444,1,0.73997233748271,0.15686274509804,1
Scomber,scombrus,36.75,0.75,1300:360:4,0.36,0.84875,1,0.63284,0.66390041493776,1,1
Scomber,scombrus,37.75,0.25,1300:370:3,0.23,0.68375,1,0.63404,0.54080221300138,1,1
Scomber,scombrus,38.25,0.25,1300:380:1,0.34,1,1,0.61472,0.54771784232365,1,1
Scomber,scombrus,38.25,0.75,1300:380:2,0.29,0.85,1,0.63292,0.54356846473029,1,1
Scomber,scombrus,38.75,0.75,1300:380:4,0.35,1,1,0.62544,0.56154910096819,1,1
Scomber,scombrus,38.25,1.25,1300:381:1,0.29,0.84875,1,0.639,0.54218533886584,1,1
Scomber,scombrus,38.75,1.25,1300:381:3,0.39,1,1,0.71592,0.53803596127248,1,1
Scomber,scombrus,38.75,1.75,1300:381:4,0.33,1,1,0.6112,0.54495159059474,1,1
Scomber,scombrus,38.75,2.75,1300:382:4,0.35,1,1,0.62504,0.56293222683264,1,1
Scomber,scombrus,39.25,0.25,1300:390:1,0.39,1,1,0.61052,0.63208852005533,1,1
Scomber,scombrus,39.25,1.25,1300:391:1,0.36,1,1,0.63156,0.57538035961272,1,1
Scomber,scombrus,39.25,1.75,1300:391:2,0.34,1,1,0.61512,0.55186721991701,1,1
Scomber,scombrus,39.75,1.25,1300:391:3,0.22,0.57125,1,0.62632,0.61687413554633,1,1
Scomber,scombrus,39.25,2.25,1300:392:1,0.32,1,1,0.61512,0.52282157676349,1,1
Scomber,scombrus,39.25,2.75,1300:392:2,0.33,1,1,0.65056,0.51452282157676,1,1
Scomber,scombrus,39.75,2.25,1300:392:3,0.33,1,1,0.62768,0.53250345781466,1,1
Scomber,scombrus,39.75,2.75,1300:392:4,0.33,1,1,0.63696,0.52282157676349,1,1
Scomber,scombrus,39.25,3.25,1300:393:1,0.32,1,1,0.62392,0.50899031811895,1,1
Scomber,scombrus,39.25,3.75,1300:393:2,0.35,1,1,0.63168,0.55739972337483,1,1
Scomber,scombrus,39.75,3.75,1300:393:4,0.35,1,1,0.6208,0.55739972337483,1,1
Scomber,scombrus,39.75,4.25,1300:394:3,0.36,1,1,0.61948,0.57399723374827,1,1
Scomber,scombrus,39.75,4.75,1300:394:4,0.37,1,1,0.63772,0.57814661134163,1,1
Scomber,scombrus,37.75,8.75,1300:478:4,0.39,1,1,0.63344,0.60857538035961,1,1
Scomber,scombrus,37.75,9.25,1300:479:3,0.35,1,1,0.56724,0.60995850622407,1,1
Scomber,scombrus,37.75,9.75,1300:479:4,0.34,1,1,0.55544,0.61687413554633,1,1
Scomber,scombrus,38.75,7.75,1300:487:4,0.22,0.59125,1,0.6336,0.59474412171508,1,1
Scomber,scombrus,38.75,8.25,1300:488:3,0.37,1,1,0.61064,0.59889349930844,1,1
Scomber,scombrus,38.75,8.75,1300:488:4,0.34,1,1,0.57236,0.58782849239281,1,1
Scomber,scombrus,38.25,9.25,1300:489:1,0.27,0.74,1,0.61404,0.59751037344398,1,1
Scomber,scombrus,38.25,9.75,1300:489:2,0.35,1,1,0.60188,0.58644536652835,1,1
Scomber,scombrus,38.75,9.25,1300:489:3,0.32,1,1,0.57588,0.56154910096819,1,1
Scomber,scombrus,38.75,9.75,1300:489:4,0.29,0.855,1,0.60784,0.55739972337483,1,1
Scomber,scombrus,39.25,7.75,1300:497:2,0.30,0.88875,1,0.6274,0.54080221300138,1,1
Scomber,scombrus,39.75,7.75,1300:497:4,0.23,0.66625,1,0.63012,0.53803596127248,1,1
Scomber,scombrus,39.75,8.25,1300:498:3,0.37,1,1,0.6066,0.61134163208852,1,1
Scomber,scombrus,39.25,9.75,1300:499:2,0.33,1,1,0.57948,0.56293222683264,1,1
Scomber,scombrus,39.75,9.75,1300:499:4,0.33,1,1,0.56312,0.57952973720609,1,1
Scomber,scombrus,32.75,12.25,1301:122:3,0.35,1,0.74230330672748,0.87944,0.53526970954357,1,1
Scomber,scombrus,32.25,14.75,1301:124:2,0.36,1,0.68072976054732,0.7412,0.70539419087137,1,1
Scomber,scombrus,32.75,14.25,1301:124:3,0.36,1,1,0.66124,0.54218533886584,1,1
Scomber,scombrus,32.75,14.75,1301:124:4,0.25,1,1,0.50336,0.50484094052559,1,1
Scomber,scombrus,33.25,11.75,1301:131:2,0.39,1,0.79931584948689,0.9202,0.53112033195021,1,1
Scomber,scombrus,33.75,12.75,1301:132:4,0.34,1,1,0.683,0.50345781466113,1,1
Scomber,scombrus,33.25,13.25,1301:133:1,0.30,1,1,0.57544,0.5283540802213,1,1
Scomber,scombrus,33.25,13.75,1301:133:2,0.26,1,1,0.48908,0.52282157676349,1,1
Scomber,scombrus,33.75,13.25,1301:133:3,0.24,0.98125,1,0.48908,0.49515905947441,1,1
Scomber,scombrus,33.75,13.75,1301:133:4,0.21,0.87875,1,0.49068,0.49100968188105,1,1
Scomber,scombrus,33.25,14.25,1301:134:1,0.23,0.9525,1,0.49536,0.4923928077455,1,1
Scomber,scombrus,33.75,14.25,1301:134:3,0.20,0.84625,1,0.49536,0.48409405255878,1,1
Scomber,scombrus,33.75,14.75,1301:134:4,0.20,0.88375,1,0.49536,0.46611341632089,1,1
Scomber,scombrus,34.25,12.75,1301:142:2,0.35,1,1,0.70848,0.4923928077455,1,1
Scomber,scombrus,34.25,13.25,1301:143:1,0.27,1,1,0.5524,0.4923928077455,1,1
Scomber,scombrus,34.25,13.75,1301:143:2,0.24,1,1,0.483,0.48686030428769,1,1
Scomber,scombrus,34.75,13.25,1301:143:3,0.28,1,1,0.5524,0.50484094052559,1,1
Scomber,scombrus,34.75,13.75,1301:143:4,0.24,1,1,0.483,0.49930843706777,1,1
