Mapping parameters for Chrysiptera oxycephala (Blue-spot demoiselle)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,19,-12,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,9,16
Temperature (°C),1,27.85,28.35,29.35,33.55
Salinity (psu),1,32.9,33.4,34.61,35.11
Primary Production,1,203,212,879,1323.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,12,110,179
 

Map data (HSPEC) for predicted occurrences (n = 1251): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chrysiptera,oxycephala,3.75,103.25,1010:133:3,0.19
Chrysiptera,oxycephala,4.25,103.25,1010:143:1,0.11
Chrysiptera,oxycephala,4.75,103.25,1010:143:3,0.10
Chrysiptera,oxycephala,0.25,107.25,1010:207:1,0.10
Chrysiptera,oxycephala,0.25,107.75,1010:207:2,0.07
Chrysiptera,oxycephala,0.75,107.25,1010:207:3,0.10
Chrysiptera,oxycephala,0.75,107.75,1010:207:4,0.07
Chrysiptera,oxycephala,1.25,108.25,1010:218:1,0.16
Chrysiptera,oxycephala,2.75,108.75,1010:228:4,0.18
Chrysiptera,oxycephala,3.25,108.25,1010:238:1,0.11
Chrysiptera,oxycephala,3.25,109.25,1010:239:1,0.02
Chrysiptera,oxycephala,5.25,103.25,1010:353:1,0.19
Chrysiptera,oxycephala,8.25,105.25,1010:485:1,0.16
Chrysiptera,oxycephala,8.75,105.25,1010:485:3,0.07
Chrysiptera,oxycephala,8.75,105.75,1010:485:4,0.16
Chrysiptera,oxycephala,8.25,106.75,1010:486:2,0.05
Chrysiptera,oxycephala,8.75,106.25,1010:486:3,0.17
Chrysiptera,oxycephala,8.75,106.75,1010:486:4,0.17
Chrysiptera,oxycephala,8.25,107.75,1010:487:2,0.02
Chrysiptera,oxycephala,9.25,105.25,1010:495:1,0.14
Chrysiptera,oxycephala,9.25,105.75,1010:495:2,0.05
Chrysiptera,oxycephala,9.75,105.25,1010:495:3,0.16
Chrysiptera,oxycephala,9.25,108.75,1010:498:2,0.07
Chrysiptera,oxycephala,9.75,108.25,1010:498:3,0.07
Chrysiptera,oxycephala,9.75,108.75,1010:498:4,0.07
Chrysiptera,oxycephala,4.25,114.25,1011:144:1,0.07
Chrysiptera,oxycephala,4.75,114.25,1011:144:3,0.14
Chrysiptera,oxycephala,0.75,117.75,1011:207:4,0.15
Chrysiptera,oxycephala,2.25,118.25,1011:228:1,0.12
Chrysiptera,oxycephala,3.25,117.25,1011:237:1,0.07
Chrysiptera,oxycephala,5.25,114.25,1011:354:1,0.01
Chrysiptera,oxycephala,5.25,114.75,1011:354:2,0.19
