Mapping parameters for Engraulis encrasicolus (European anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  4 |  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,62,-37,-18,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,46,183,400
Temperature (°C),1,7.25,10.19,26.32,30.52
Salinity (psu),1,3.58,20.13,37.5,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.23,0.77,26.13,111.46
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.05
Dissolved Bottom Oxygen (mmol·m-3),0,0.1,186.93,296.89,408.48
Distance to Land (km),0,0,10,182,358
 

Map data (HSPEC) for predicted occurrences (n = 2876): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Engraulis,encrasicolus,60.75,-12.75,7601:102:4,0.18
Engraulis,encrasicolus,60.75,-11.75,7601:101:4,0.08
Engraulis,encrasicolus,60.75,-7.25,7600:207:3,0.19
Engraulis,encrasicolus,60.75,-3.75,7600:103:4,0.09
Engraulis,encrasicolus,56.75,-15.75,7501:465:4,0.17
Engraulis,encrasicolus,59.25,-10.25,7501:390:1,0.14
Engraulis,encrasicolus,56.75,-13.25,7501:363:3,0.16
Engraulis,encrasicolus,53.25,-14.75,7501:134:2,0.06
Engraulis,encrasicolus,52.75,-14.75,7501:124:4,0.11
Engraulis,encrasicolus,52.25,-14.75,7501:124:2,0.18
Engraulis,encrasicolus,52.75,-12.75,7501:122:4,0.13
Engraulis,encrasicolus,51.75,-14.75,7501:114:4,0.12
Engraulis,encrasicolus,51.75,-13.75,7501:113:4,0.16
Engraulis,encrasicolus,59.25,-9.75,7500:499:2,0.09
Engraulis,encrasicolus,58.75,-8.75,7500:488:4,0.10
Engraulis,encrasicolus,57.25,-5.25,7500:475:1,0.02
Engraulis,encrasicolus,58.25,-4.75,7500:384:2,0.02
Engraulis,encrasicolus,56.25,-4.75,7500:364:2,0.04
Engraulis,encrasicolus,56.25,-3.75,7500:363:2,0.04
Engraulis,encrasicolus,55.75,-4.25,7500:354:3,0.02
Engraulis,encrasicolus,55.25,-3.75,7500:353:2,0.04
Engraulis,encrasicolus,55.25,-3.25,7500:353:1,0.07
Engraulis,encrasicolus,52.75,-8.75,7500:228:4,0.02
Engraulis,encrasicolus,54.25,-0.75,7500:140:2,0.04
Engraulis,encrasicolus,53.75,-0.75,7500:130:4,0.02
Engraulis,encrasicolus,52.75,-3.75,7500:123:4,0.02
Engraulis,encrasicolus,51.75,-2.25,7500:112:3,0.02
Engraulis,encrasicolus,47.75,-2.25,7400:372:3,0.08
Engraulis,encrasicolus,47.25,-1.75,7400:371:2,0.17
Engraulis,encrasicolus,45.75,-0.75,7400:350:4,0.11
Engraulis,encrasicolus,42.75,-8.75,7400:228:4,0.09
Engraulis,encrasicolus,43.25,-3.75,7400:133:2,0.17
Engraulis,encrasicolus,31.25,-12.75,7301:112:2,0.09
Engraulis,encrasicolus,30.25,-10.25,7301:100:1,0.19
Engraulis,encrasicolus,38.25,-9.75,7300:489:2,0.14
Engraulis,encrasicolus,36.25,-7.75,7300:467:2,0.05
Engraulis,encrasicolus,35.75,-6.75,7300:456:4,0.13
Engraulis,encrasicolus,29.75,-12.25,7201:392:3,0.03
Engraulis,encrasicolus,27.75,-13.75,7201:373:4,0.09
Engraulis,encrasicolus,21.75,-17.25,7201:217:3,0.19
Engraulis,encrasicolus,21.25,-17.25,7201:217:1,0.14
Engraulis,encrasicolus,21.25,-16.75,7201:216:2,0.18
Engraulis,encrasicolus,20.25,-16.75,7201:206:2,0.05
Engraulis,encrasicolus,18.75,-16.25,7101:486:3,0.15
Engraulis,encrasicolus,13.75,-16.25,7101:236:3,0.02
Engraulis,encrasicolus,13.25,-16.25,7101:236:1,0.19
Engraulis,encrasicolus,13.75,-15.75,7101:235:4,0.02
Engraulis,encrasicolus,13.25,-15.75,7101:235:2,0.02
Engraulis,encrasicolus,12.75,-16.25,7101:226:3,0.02
Engraulis,encrasicolus,12.25,-15.75,7101:225:2,0.02
Engraulis,encrasicolus,12.25,-15.25,7101:225:1,0.02
Engraulis,encrasicolus,12.25,-14.75,7101:124:2,0.02
Engraulis,encrasicolus,11.25,-14.75,7101:114:2,0.02
Engraulis,encrasicolus,10.25,-13.75,7101:103:2,0.02
Engraulis,encrasicolus,8.75,-12.75,7001:382:4,0.01
Engraulis,encrasicolus,7.75,-12.25,7001:372:3,0.01
Engraulis,encrasicolus,5.25,-5.75,7000:455:2,0.05
