Mapping parameters for Merluccius angustimanus (Panama hake)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,28,1,-113,-78

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,80,132,282,523
Temperature (°C),1,21.48,24.34,29.03,33.23
Salinity (psu),1,28.94,30.93,34.16,36.03
Primary Production (mgC·m-3·day-1) ,1,1.9,2.9,38.88,63.01
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.42,18.62,204.46,312.23
Distance to Land (km),0,8,15,194,249
 

Map data (HSPEC) for predicted occurrences (n = 198): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Merluccius,angustimanus,27.75,-112.25,7211:372:3,0.17
Merluccius,angustimanus,12.25,-86.75,7108:226:2,0.19
Merluccius,angustimanus,7.75,-82.75,7008:372:4,0.04
Merluccius,angustimanus,7.75,-80.75,7008:370:4,0.04
Merluccius,angustimanus,1.75,-79.75,7007:219:4,0.09
Merluccius,angustimanus,27.75,-112.75,7211:372:4,0.23
Merluccius,angustimanus,27.75,-111.25,7211:371:3,0.22
Merluccius,angustimanus,24.75,-111.75,7211:141:4,0.30
Merluccius,angustimanus,21.75,-105.25,7210:215:3,0.23
Merluccius,angustimanus,16.25,-94.75,7109:364:2,0.25
Merluccius,angustimanus,15.75,-93.25,7109:353:3,0.21
Merluccius,angustimanus,15.25,-92.75,7109:352:2,0.25
Merluccius,angustimanus,13.25,-88.75,7108:238:2,0.33
Merluccius,angustimanus,10.75,-85.75,7108:205:4,0.27
Merluccius,angustimanus,5.75,-88.75,7008:458:4,0.30
Merluccius,angustimanus,8.25,-80.25,7008:380:1,0.27
Merluccius,angustimanus,2.25,-78.75,7007:228:2,0.26
Merluccius,angustimanus,27.25,-110.75,7211:370:2,0.51
Merluccius,angustimanus,14.25,-93.25,7109:143:1,0.59
Merluccius,angustimanus,13.75,-90.25,7109:130:3,0.44
Merluccius,angustimanus,13.75,-89.75,7108:239:4,0.41
Merluccius,angustimanus,4.25,-81.25,7008:141:1,0.55
Merluccius,angustimanus,3.75,-81.75,7008:131:4,0.48
Merluccius,angustimanus,8.25,-79.75,7007:489:2,0.42
Merluccius,angustimanus,2.75,-78.25,7007:228:3,0.49
Merluccius,angustimanus,27.75,-110.75,7211:370:4,0.78
Merluccius,angustimanus,26.75,-111.75,7211:361:4,0.60
Merluccius,angustimanus,26.75,-110.25,7211:360:3,0.61
Merluccius,angustimanus,23.25,-107.25,7210:237:1,0.78
Merluccius,angustimanus,13.75,-90.75,7109:130:4,0.79
Merluccius,angustimanus,12.75,-87.25,7108:227:3,0.77
Merluccius,angustimanus,11.25,-86.25,7108:216:1,0.63
Merluccius,angustimanus,11.25,-85.75,7108:215:2,0.75
Merluccius,angustimanus,9.25,-85.25,7008:495:1,0.76
Merluccius,angustimanus,9.75,-84.25,7008:394:3,0.79
Merluccius,angustimanus,8.75,-78.75,7007:488:4,0.71
Merluccius,angustimanus,7.75,-78.25,7007:478:3,0.78
Merluccius,angustimanus,1.25,-79.25,7007:219:1,0.73
Merluccius,angustimanus,1.25,-78.75,7007:218:2,0.78
Merluccius,angustimanus,27.25,-110.25,7211:370:1,0.81
Merluccius,angustimanus,26.75,-109.75,7210:469:4,0.85
Merluccius,angustimanus,26.25,-109.75,7210:469:2,0.86
Merluccius,angustimanus,26.25,-109.25,7210:469:1,0.93
Merluccius,angustimanus,25.75,-109.75,7210:459:4,0.88
Merluccius,angustimanus,25.75,-109.25,7210:459:3,0.96
Merluccius,angustimanus,25.25,-109.25,7210:459:1,0.97
Merluccius,angustimanus,25.25,-108.75,7210:458:2,1.00
Merluccius,angustimanus,25.25,-108.25,7210:458:1,1.00
Merluccius,angustimanus,24.75,-108.75,7210:248:4,1.00
Merluccius,angustimanus,24.75,-108.25,7210:248:3,1.00
Merluccius,angustimanus,24.25,-108.25,7210:248:1,1.00
Merluccius,angustimanus,24.25,-107.75,7210:247:2,1.00
Merluccius,angustimanus,24.25,-107.25,7210:247:1,1.00
Merluccius,angustimanus,23.75,-107.75,7210:237:4,1.00
Merluccius,angustimanus,23.75,-107.25,7210:237:3,1.00
Merluccius,angustimanus,23.75,-106.75,7210:236:4,1.00
Merluccius,angustimanus,23.25,-106.75,7210:236:2,1.00
Merluccius,angustimanus,23.25,-106.25,7210:236:1,1.00
Merluccius,angustimanus,22.75,-106.75,7210:226:4,1.00
Merluccius,angustimanus,22.75,-106.25,7210:226:3,1.00
Merluccius,angustimanus,22.25,-106.75,7210:226:2,1.00
Merluccius,angustimanus,22.25,-106.25,7210:226:1,1.00
Merluccius,angustimanus,22.25,-105.75,7210:225:2,1.00
Merluccius,angustimanus,21.75,-106.75,7210:216:4,1.00
Merluccius,angustimanus,21.75,-106.25,7210:216:3,1.00
Merluccius,angustimanus,21.25,-106.25,7210:216:1,1.00
Merluccius,angustimanus,21.75,-105.75,7210:215:4,0.98
Merluccius,angustimanus,21.25,-105.75,7210:215:2,1.00
Merluccius,angustimanus,21.25,-105.25,7210:215:1,0.91
Merluccius,angustimanus,20.75,-106.25,7210:206:3,1.00
Merluccius,angustimanus,20.75,-105.75,7210:205:4,1.00
Merluccius,angustimanus,20.75,-105.25,7210:205:3,1.00
Merluccius,angustimanus,20.25,-105.75,7210:205:2,1.00
Merluccius,angustimanus,19.75,-105.75,7110:495:4,1.00
Merluccius,angustimanus,19.75,-105.25,7110:495:3,1.00
Merluccius,angustimanus,19.25,-105.25,7110:495:1,1.00
Merluccius,angustimanus,19.25,-104.75,7110:394:2,1.00
Merluccius,angustimanus,19.25,-104.25,7110:394:1,1.00
Merluccius,angustimanus,18.75,-104.25,7110:384:3,1.00
Merluccius,angustimanus,18.75,-103.75,7110:383:4,1.00
Merluccius,angustimanus,18.25,-103.75,7110:383:2,1.00
Merluccius,angustimanus,18.25,-103.25,7110:383:1,1.00
Merluccius,angustimanus,18.25,-102.75,7110:382:2,1.00
Merluccius,angustimanus,17.75,-102.75,7110:372:4,1.00
Merluccius,angustimanus,17.75,-102.25,7110:372:3,1.00
Merluccius,angustimanus,17.75,-101.75,7110:371:4,0.92
Merluccius,angustimanus,17.75,-101.25,7110:371:3,1.00
Merluccius,angustimanus,17.25,-101.25,7110:371:1,1.00
Merluccius,angustimanus,17.25,-100.75,7110:370:2,1.00
Merluccius,angustimanus,17.25,-100.25,7110:370:1,1.00
Merluccius,angustimanus,16.75,-100.25,7110:360:3,1.00
Merluccius,angustimanus,10.25,-109.25,7110:209:1,1.00
Merluccius,angustimanus,16.75,-99.75,7109:469:4,1.00
Merluccius,angustimanus,16.75,-99.25,7109:469:3,1.00
Merluccius,angustimanus,16.75,-98.75,7109:468:4,1.00
Merluccius,angustimanus,16.25,-98.75,7109:468:2,0.99
Merluccius,angustimanus,16.25,-98.25,7109:468:1,0.99
Merluccius,angustimanus,16.25,-97.75,7109:467:2,1.00
Merluccius,angustimanus,15.75,-97.75,7109:457:4,0.96
Merluccius,angustimanus,15.75,-97.25,7109:457:3,0.99
Merluccius,angustimanus,15.75,-96.75,7109:456:4,1.00
Merluccius,angustimanus,15.75,-96.25,7109:456:3,1.00
Merluccius,angustimanus,15.75,-95.75,7109:455:4,1.00
Merluccius,angustimanus,15.75,-95.25,7109:455:3,1.00
Merluccius,angustimanus,15.75,-94.75,7109:354:4,1.00
Merluccius,angustimanus,15.75,-94.25,7109:354:3,1.00
Merluccius,angustimanus,15.25,-94.75,7109:354:2,1.00
Merluccius,angustimanus,15.25,-94.25,7109:354:1,1.00
Merluccius,angustimanus,15.75,-93.75,7109:353:4,0.94
Merluccius,angustimanus,15.25,-93.75,7109:353:2,0.96
Merluccius,angustimanus,15.25,-93.25,7109:353:1,0.90
Merluccius,angustimanus,14.75,-94.25,7109:144:3,1.00
Merluccius,angustimanus,14.75,-93.75,7109:143:4,1.00
Merluccius,angustimanus,14.75,-93.25,7109:143:3,0.92
Merluccius,angustimanus,14.75,-92.75,7109:142:4,0.90
Merluccius,angustimanus,14.25,-92.75,7109:142:2,0.90
Merluccius,angustimanus,14.25,-92.25,7109:142:1,0.90
Merluccius,angustimanus,14.25,-91.75,7109:141:2,0.93
Merluccius,angustimanus,13.75,-92.25,7109:132:3,0.91
Merluccius,angustimanus,13.75,-91.75,7109:131:4,0.92
Merluccius,angustimanus,13.75,-91.25,7109:131:3,0.94
Merluccius,angustimanus,13.25,-91.25,7109:131:1,0.96
Merluccius,angustimanus,13.25,-90.75,7109:130:2,0.98
Merluccius,angustimanus,13.25,-90.25,7109:130:1,0.99
Merluccius,angustimanus,13.25,-89.75,7108:239:2,1.00
Merluccius,angustimanus,13.25,-89.25,7108:239:1,1.00
Merluccius,angustimanus,13.25,-88.25,7108:238:1,0.88
Merluccius,angustimanus,13.25,-87.75,7108:237:2,0.86
Merluccius,angustimanus,13.25,-87.25,7108:237:1,1.00
Merluccius,angustimanus,12.75,-89.75,7108:229:4,1.00
Merluccius,angustimanus,12.75,-89.25,7108:229:3,1.00
Merluccius,angustimanus,12.75,-88.75,7108:228:4,1.00
Merluccius,angustimanus,12.75,-88.25,7108:228:3,1.00
Merluccius,angustimanus,12.25,-88.75,7108:228:2,1.00
Merluccius,angustimanus,12.25,-88.25,7108:228:1,1.00
Merluccius,angustimanus,12.75,-87.75,7108:227:4,1.00
Merluccius,angustimanus,12.25,-87.75,7108:227:2,1.00
Merluccius,angustimanus,12.25,-87.25,7108:227:1,1.00
Merluccius,angustimanus,11.75,-87.75,7108:217:4,1.00
Merluccius,angustimanus,11.75,-87.25,7108:217:3,1.00
Merluccius,angustimanus,11.25,-87.25,7108:217:1,1.00
Merluccius,angustimanus,11.75,-86.75,7108:216:4,1.00
Merluccius,angustimanus,11.75,-86.25,7108:216:3,1.00
Merluccius,angustimanus,11.25,-86.75,7108:216:2,0.96
Merluccius,angustimanus,10.75,-86.75,7108:206:4,1.00
Merluccius,angustimanus,10.75,-86.25,7108:206:3,0.88
Merluccius,angustimanus,10.25,-86.25,7108:206:1,0.97
Merluccius,angustimanus,10.25,-85.75,7108:205:2,0.85
Merluccius,angustimanus,10.25,-85.25,7108:205:1,1.00
Merluccius,angustimanus,10.25,-84.75,7108:104:2,1.00
Merluccius,angustimanus,1.75,-91.75,7009:111:4,1.00
Merluccius,angustimanus,1.25,-91.75,7009:111:2,1.00
Merluccius,angustimanus,9.75,-85.75,7008:495:4,1.00
Merluccius,angustimanus,9.75,-85.25,7008:495:3,1.00
Merluccius,angustimanus,5.75,-87.25,7008:457:3,1.00
Merluccius,angustimanus,5.25,-87.25,7008:457:1,1.00
Merluccius,angustimanus,5.75,-86.75,7008:456:4,1.00
Merluccius,angustimanus,5.25,-86.75,7008:456:2,1.00
Merluccius,angustimanus,9.75,-84.75,7008:394:4,1.00
Merluccius,angustimanus,9.25,-84.75,7008:394:2,1.00
Merluccius,angustimanus,9.25,-84.25,7008:394:1,1.00
Merluccius,angustimanus,9.25,-83.75,7008:393:2,1.00
Merluccius,angustimanus,8.75,-84.25,7008:384:3,1.00
Merluccius,angustimanus,8.75,-83.75,7008:383:4,1.00
Merluccius,angustimanus,8.75,-83.25,7008:383:3,1.00
Merluccius,angustimanus,8.25,-83.75,7008:383:2,1.00
Merluccius,angustimanus,8.25,-83.25,7008:383:1,1.00
Merluccius,angustimanus,8.25,-82.75,7008:382:2,1.00
Merluccius,angustimanus,8.25,-82.25,7008:382:1,1.00
Merluccius,angustimanus,8.25,-81.75,7008:381:2,1.00
Merluccius,angustimanus,7.75,-82.25,7008:372:3,1.00
Merluccius,angustimanus,7.25,-82.25,7008:372:1,1.00
Merluccius,angustimanus,7.75,-81.75,7008:371:4,1.00
Merluccius,angustimanus,7.75,-81.25,7008:371:3,1.00
Merluccius,angustimanus,7.25,-81.75,7008:371:2,1.00
Merluccius,angustimanus,7.25,-81.25,7008:371:1,1.00
Merluccius,angustimanus,7.75,-80.25,7008:370:3,1.00
Merluccius,angustimanus,7.25,-80.75,7008:370:2,1.00
Merluccius,angustimanus,7.25,-80.25,7008:370:1,1.00
Merluccius,angustimanus,5.75,-81.75,7008:351:4,0.83
Merluccius,angustimanus,4.25,-81.75,7008:141:2,1.00
Merluccius,angustimanus,1.25,-80.25,7008:110:1,1.00
Merluccius,angustimanus,8.75,-79.75,7007:489:4,1.00
Merluccius,angustimanus,8.75,-79.25,7007:489:3,0.97
Merluccius,angustimanus,8.25,-79.25,7007:489:1,1.00
Merluccius,angustimanus,8.25,-78.75,7007:488:2,1.00
Merluccius,angustimanus,8.25,-78.25,7007:488:1,0.86
Merluccius,angustimanus,7.75,-79.75,7007:479:4,1.00
Merluccius,angustimanus,7.75,-79.25,7007:479:3,1.00
Merluccius,angustimanus,7.25,-79.75,7007:479:2,1.00
Merluccius,angustimanus,7.75,-78.75,7007:478:4,1.00
Merluccius,angustimanus,7.25,-78.25,7007:478:1,0.81
Merluccius,angustimanus,3.25,-78.25,7007:238:1,1.00
Merluccius,angustimanus,2.25,-79.25,7007:229:1,1.00
Merluccius,angustimanus,2.75,-78.75,7007:228:4,0.87
Merluccius,angustimanus,1.75,-79.25,7007:219:3,1.00
Merluccius,angustimanus,1.25,-79.75,7007:219:2,0.89
Merluccius,angustimanus,1.75,-78.75,7007:218:4,0.86


Occurrence cells used for creating environmental envelope (n = 36)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
