Mapping parameters for Uraspis uraspis (Whitemouth jack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  81 ,
Bounding Box (NSWE): ,30,-36,22,-154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,31,74,130
Temperature (°C),1,19.9,22.6,28.81,30
Salinity (psu),1,27.5,33.09,36.38,39.65
Primary Production,1,100,485,1465,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,17,228,397
 

Map data (HSPEC) for predicted occurrences (n = 5118): 
Uraspis,uraspis,29.25,32.75,1203:392:2,0.18,1,1,0.21406727828746,0.83896103896104,1,1
Uraspis,uraspis,29.25,34.75,1203:394:2,0.19,1,1,0.31192660550459,0.61038961038961,1,1
Uraspis,uraspis,25.25,35.25,1203:455:1,0.05,1,1,0.048929663608562,0.94545454545455,1,1
Uraspis,uraspis,25.75,36.25,1203:456:3,0.04,1,1,0.048929663608562,0.90909090909091,1,1
Uraspis,uraspis,25.75,36.75,1203:456:4,0.05,1,1,0.048929663608562,1,1,1
Uraspis,uraspis,26.75,35.75,1203:465:4,0.13,1,1,0.13761467889908,0.90909090909091,1,1
Uraspis,uraspis,26.25,36.25,1203:466:1,0.10,1,1,0.13761467889908,0.74545454545455,1,1
Uraspis,uraspis,26.75,36.25,1203:466:3,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,27.25,35.75,1203:475:2,0.13,1,1,0.13761467889908,0.92467532467532,1,1
Uraspis,uraspis,28.25,35.25,1203:485:1,0.05,0.18181818181818,1,0.31192660550459,0.82597402597403,1,1
Uraspis,uraspis,26.75,49.75,1204:469:4,0.02,0.45454545454545,1,0.045871559633027,1,1,1
Uraspis,uraspis,29.25,48.25,1204:498:1,0.15,1,1,0.28440366972477,0.53386744355426,1,1
Uraspis,uraspis,29.25,48.75,1204:498:2,0.15,1,1,0.28440366972477,0.53241077931537,1,1
Uraspis,uraspis,29.75,48.75,1204:498:4,0.10,1,1,0.28440366972477,0.35251274581209,1,1
Uraspis,uraspis,29.25,49.25,1204:499:1,0.19,1,1,0.18654434250765,1,1,1
Uraspis,uraspis,29.25,49.75,1204:499:2,0.19,1,1,0.18654434250765,1,1,1
Uraspis,uraspis,29.75,49.25,1204:499:3,0.18,1,1,0.18654434250765,0.95193008011653,1,1
Uraspis,uraspis,29.75,49.75,1204:499:4,0.19,1,1,0.18654434250765,1,1,1
Uraspis,uraspis,23.75,51.25,1205:131:3,0.03,0.63636363636364,1,0.051987767584098,1,1,1
Uraspis,uraspis,24.75,50.75,1205:140:4,0.05,1,1,0.045871559633027,1,1,1
Uraspis,uraspis,24.25,53.25,1205:143:1,0.09,0.81818181818182,1,0.11009174311927,1,1,1
Uraspis,uraspis,24.25,53.75,1205:143:2,0.11,1,1,0.11009174311927,1,1,1
Uraspis,uraspis,24.75,53.25,1205:143:3,0.11,1,1,0.11009174311927,1,1,1
Uraspis,uraspis,24.75,53.75,1205:143:4,0.05,0.45454545454545,1,0.11009174311927,1,1,1
Uraspis,uraspis,24.75,54.25,1205:144:3,0.12,0.54545454545455,1,0.22018348623853,1,1,1
Uraspis,uraspis,20.25,58.25,1205:208:1,0.14,1,1,1,0.14275309541151,1,1
Uraspis,uraspis,25.25,50.75,1205:350:2,0.05,1,1,0.045871559633027,1,1,1
Uraspis,uraspis,25.75,50.25,1205:350:3,0.05,1,1,0.045871559633027,1,1,1
Uraspis,uraspis,25.75,50.75,1205:350:4,0.05,1,1,0.045871559633027,1,1,1
Uraspis,uraspis,25.75,51.75,1205:351:4,0.09,1,1,0.08868501529052,1,1,1
Uraspis,uraspis,25.25,53.25,1205:353:1,0.11,1,1,0.11009174311927,1,1,1
Uraspis,uraspis,25.25,53.75,1205:353:2,0.11,1,1,0.11009174311927,1,1,1
Uraspis,uraspis,25.75,53.25,1205:353:3,0.11,1,1,0.11009174311927,1,1,1
Uraspis,uraspis,25.75,53.75,1205:353:4,0.11,1,1,0.11009174311927,1,1,1
Uraspis,uraspis,26.25,50.25,1205:360:1,0.05,1,1,0.045871559633027,1,1,1
Uraspis,uraspis,26.25,50.75,1205:360:2,0.02,0.45454545454545,1,0.045871559633027,1,1,1
Uraspis,uraspis,26.75,50.25,1205:360:3,0.05,1,1,0.045871559633027,1,1,1
Uraspis,uraspis,26.75,50.75,1205:360:4,0.05,1,1,0.045871559633027,1,1,1
Uraspis,uraspis,26.25,51.25,1205:361:1,0.09,1,1,0.08868501529052,1,1,1
Uraspis,uraspis,26.25,51.75,1205:361:2,0.09,1,1,0.08868501529052,1,1,1
Uraspis,uraspis,26.75,51.25,1205:361:3,0.09,1,1,0.08868501529052,1,1,1
Uraspis,uraspis,26.75,51.75,1205:361:4,0.09,1,1,0.08868501529052,1,1,1
Uraspis,uraspis,26.25,52.25,1205:362:1,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,26.25,52.75,1205:362:2,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,26.75,52.25,1205:362:3,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,26.75,52.75,1205:362:4,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,26.25,53.25,1205:363:1,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,26.25,53.75,1205:363:2,0.11,1,1,0.11009174311927,1,1,1
Uraspis,uraspis,26.75,53.25,1205:363:3,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,26.75,53.75,1205:363:4,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,27.25,51.75,1205:371:2,0.09,1,1,0.08868501529052,1,1,1
Uraspis,uraspis,27.25,52.25,1205:372:1,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,27.25,52.75,1205:372:2,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,27.75,52.25,1205:372:3,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,27.75,52.75,1205:372:4,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,27.25,53.25,1205:373:1,0.14,1,1,0.13761467889908,1,1,1
Uraspis,uraspis,29.25,50.25,1205:390:1,0.19,1,1,0.18654434250765,1,1,1
Uraspis,uraspis,29.75,50.25,1205:390:3,0.19,1,1,0.18654434250765,1,1,1
Uraspis,uraspis,29.75,50.75,1205:390:4,0.19,1,1,0.18654434250765,1,1,1
Uraspis,uraspis,23.75,67.75,1206:237:4,0.08,1,1,1,0.078659868900219,1,1
Uraspis,uraspis,25.25,61.75,1206:351:2,0.17,0.27272727272727,1,0.9388379204893,0.67225054624909,1,1
Uraspis,uraspis,25.25,64.25,1206:354:1,0.07,1,1,0.96636085626911,0.069919883466861,1,1
Uraspis,uraspis,25.25,64.75,1206:354:2,0.02,1,1,0.96636085626911,0.02476329206118,1,1
Uraspis,uraspis,20.25,71.75,1207:101:2,0.17,1,1,1,0.17479970866715,1,1
Uraspis,uraspis,20.25,86.25,1208:206:1,0.08,0.36363636363636,1,0.2128801431127,1,1,1
Uraspis,uraspis,20.25,86.75,1208:206:2,0.10,1,1,0.1216457960644,0.79024034959942,1,1
Uraspis,uraspis,20.75,86.75,1208:206:4,0.11,1,1,0.1216457960644,0.9388201019665,1,1
Uraspis,uraspis,20.25,87.25,1208:207:1,0.07,0.60714285714286,1,0.1216457960644,0.98689002184996,1,1
Uraspis,uraspis,20.25,87.75,1208:207:2,0.12,1,1,0.1216457960644,0.99490167516387,1,1
Uraspis,uraspis,20.75,87.25,1208:207:3,0.05,1,1,0.1216457960644,0.37946103423161,1,1
Uraspis,uraspis,20.75,87.75,1208:207:4,0.06,1,1,0.1216457960644,0.47705753823744,1,1
Uraspis,uraspis,20.25,88.25,1208:208:1,0.11,1,1,0.11091234347048,1,1,1
Uraspis,uraspis,20.75,88.25,1208:208:3,0.06,1,1,0.11091234347048,0.58339402767662,1,1
Uraspis,uraspis,20.75,88.75,1208:208:4,0.04,1,1,0.11091234347048,0.31682447195921,1,1
Uraspis,uraspis,20.25,89.75,1208:209:2,0.13,0.80357142857143,1,0.16636851520572,1,1,1
Uraspis,uraspis,20.75,89.25,1208:209:3,0.06,0.98214285714286,1,0.16636851520572,0.36270939548434,1,1
Uraspis,uraspis,20.75,89.75,1208:209:4,0.12,1,1,0.16636851520572,0.71303714493809,1,1
Uraspis,uraspis,21.25,86.75,1208:216:2,0.12,1,1,0.1216457960644,1,1,1
Uraspis,uraspis,21.25,87.25,1208:217:1,0.12,1,1,0.1216457960644,0.95265841223598,1,1
Uraspis,uraspis,20.25,90.25,1209:100:1,0.15,0.60714285714286,1,0.25402504472272,1,1,1
Uraspis,uraspis,20.75,90.75,1209:100:4,0.08,1,1,0.25402504472272,0.30444282592862,1,1
Uraspis,uraspis,20.75,91.25,1209:101:3,0.18,1,1,0.40966010733453,0.43699927166788,1,1
Uraspis,uraspis,21.25,92.25,1209:112:1,0.11,1,1,0.40966010733453,0.26729788783685,1,1
Uraspis,uraspis,20.25,108.25,1210:208:1,0.02,0.017857142857143,1,0.92307692307692,1,1,1
Uraspis,uraspis,20.25,115.25,1211:205:1,0.13,0.14285714285714,1,1,0.93766233766234,1,1
Uraspis,uraspis,21.75,117.75,1211:217:4,0.11,0.14285714285714,1,1,0.74025974025974,1,1
Uraspis,uraspis,26.25,119.75,1211:469:2,0.17,1,0.25185185185185,1,0.6897305171158,1,1
Uraspis,uraspis,24.25,124.75,1212:144:2,0.02,0.053571428571429,1,1,0.43896103896104,1,1
Uraspis,uraspis,25.75,124.25,1212:354:3,0.01,0.017857142857143,1,1,0.61818181818182,1,1
Uraspis,uraspis,28.25,121.25,1212:381:1,0.08,1,0.1,1,0.8150036416606,1,1
Uraspis,uraspis,28.25,121.75,1212:381:2,0.04,1,0.1,1,0.36489439184268,1,1
Uraspis,uraspis,28.75,121.75,1212:381:4,0.06,1,0.1,1,0.60451565914057,1,1
Uraspis,uraspis,28.25,122.25,1212:382:1,0.11,1,0.21111111111111,1,0.52002913328478,1,1
Uraspis,uraspis,28.75,122.25,1212:382:3,0.07,1,0.21111111111111,1,0.33503277494538,1,1
Uraspis,uraspis,28.75,122.75,1212:382:4,0.16,1,0.21111111111111,1,0.77785870356883,1,1
Uraspis,uraspis,26.25,125.25,1212:465:1,0.17,0.26785714285714,1,1,0.65194805194805,1,1
Uraspis,uraspis,28.25,126.75,1212:486:2,0.13,0.17857142857143,1,1,0.71428571428571,1,1
Uraspis,uraspis,29.75,127.75,1212:497:4,0.02,0.017857142857143,1,1,0.97142857142857,1,1
Uraspis,uraspis,23.25,141.75,1214:131:2,0.11,0.44642857142857,1,1,0.25714285714286,1,1
Uraspis,uraspis,20.25,145.25,1214:205:1,0.08,0.28571428571429,1,1,0.27012987012987,1,1
Uraspis,uraspis,-4.25,55.25,3005:245:1,0.14,1,1,1,0.14025974025974,1,1
Uraspis,uraspis,-0.75,103.75,3010:103:4,0.03,0.45454545454545,0.7563025210084,0.42397137745975,0.21340131099782,1,1
Uraspis,uraspis,-0.25,104.75,3010:104:2,0.09,0.18181818181818,0.80672268907563,0.64758497316637,1,1,1
Uraspis,uraspis,-0.75,104.25,3010:104:3,0.17,0.90909090909091,0.80672268907563,0.64758497316637,0.3510560815732,1,1
Uraspis,uraspis,-1.25,109.25,3010:219:1,0.08,1,0.87394957983193,0.8819320214669,0.10050983248361,1,1
Uraspis,uraspis,-1.75,109.75,3010:219:4,0.01,1,0.87394957983193,0.8819320214669,0.016023306627822,1,1
Uraspis,uraspis,-4.25,106.25,3010:246:1,0.17,0.27272727272727,0.74789915966387,0.83184257602862,1,1,1
Uraspis,uraspis,-3.75,113.75,3011:133:4,0.06,0.36363636363636,0.96638655462185,0.86404293381037,0.18718135469774,1,1
Uraspis,uraspis,-4.75,114.75,3011:144:4,0.18,1,0.92436974789916,0.8211091234347,0.24155844155844,1,1
Uraspis,uraspis,-9.25,117.75,3011:497:2,0.16,0.16071428571429,1,1,1,1,1
Uraspis,uraspis,-1.25,124.25,3012:114:1,0.16,0.16071428571429,0.96638655462185,1,1,1,1
Uraspis,uraspis,-1.75,131.75,3013:111:4,0.14,1,0.84873949579832,1,0.16605972323379,1,1
Uraspis,uraspis,-7.75,137.25,3013:477:3,0.06,1,1,1,0.064821558630736,1,1
Uraspis,uraspis,-1.75,147.75,3014:217:4,0.05,0.19642857142857,0.50420168067227,1,0.52987012987013,1,1
Uraspis,uraspis,-1.25,149.75,3014:219:2,0.19,1,0.41176470588235,1,0.45974025974026,1,1
Uraspis,uraspis,-1.75,149.75,3014:219:4,0.19,1,0.41176470588235,1,0.46233766233766,1,1
Uraspis,uraspis,-2.25,145.75,3014:225:2,0.10,0.14285714285714,0.69747899159664,1,1,1,1
Uraspis,uraspis,-2.25,149.75,3014:229:2,0.11,0.46428571428571,0.41176470588235,1,0.57142857142857,1,1
Uraspis,uraspis,-8.75,145.75,3014:485:4,0.16,0.16071428571429,1,1,1,1,1
Uraspis,uraspis,-1.75,150.25,3015:110:3,0.17,1,0.40336134453782,1,0.43116883116883,1,1
Uraspis,uraspis,-1.75,153.25,3015:113:3,0.19,1,0.43697478991597,1,0.43116883116883,1,1
Uraspis,uraspis,-1.75,153.75,3015:113:4,0.17,1,0.43697478991597,1,0.39480519480519,1,1
Uraspis,uraspis,-2.25,150.75,3015:120:2,0.18,1,0.38655462184874,1,0.45714285714286,1,1
Uraspis,uraspis,-2.75,151.25,3015:121:3,0.19,1,0.39495798319328,1,0.47012987012987,1,1
Uraspis,uraspis,-2.75,151.75,3015:121:4,0.16,1,0.39495798319328,1,0.39480519480519,1,1
Uraspis,uraspis,-2.75,152.25,3015:122:3,0.15,1,0.39495798319328,1,0.37922077922078,1,1
Uraspis,uraspis,-2.75,152.75,3015:122:4,0.14,1,0.39495798319328,1,0.35064935064935,1,1
Uraspis,uraspis,-2.25,153.25,3015:123:1,0.15,1,0.42016806722689,1,0.36363636363636,1,1
Uraspis,uraspis,-2.25,153.75,3015:123:2,0.15,1,0.42016806722689,1,0.35844155844156,1,1
Uraspis,uraspis,-3.25,152.25,3015:132:1,0.16,1,0.40336134453782,1,0.4025974025974,1,1
Uraspis,uraspis,-3.25,152.75,3015:132:2,0.15,1,0.40336134453782,1,0.37402597402597,1,1
Uraspis,uraspis,-3.75,152.75,3015:132:4,0.15,1,0.40336134453782,1,0.38181818181818,1,1
Uraspis,uraspis,-3.25,153.25,3015:133:1,0.15,1,0.42857142857143,1,0.34545454545455,1,1
Uraspis,uraspis,-3.75,153.25,3015:133:3,0.16,1,0.42857142857143,1,0.37662337662338,1,1
Uraspis,uraspis,-3.75,153.75,3015:133:4,0.15,1,0.42857142857143,1,0.36103896103896,1,1
Uraspis,uraspis,-3.25,154.25,3015:134:1,0.16,1,0.4453781512605,1,0.36623376623377,1,1
Uraspis,uraspis,-4.25,153.25,3015:143:1,0.19,1,0.47899159663866,1,0.39480519480519,1,1
Uraspis,uraspis,-4.25,154.25,3015:144:1,0.19,1,0.47899159663866,1,0.39480519480519,1,1
Uraspis,uraspis,-4.75,154.25,3015:144:3,0.19,1,0.47899159663866,1,0.40519480519481,1,1
Uraspis,uraspis,-4.75,155.75,3015:245:4,0.17,1,0.47058823529412,1,0.35324675324675,1,1
Uraspis,uraspis,-4.75,156.75,3015:246:4,0.10,0.53571428571429,0.43697478991597,1,0.43376623376623,1,1
Uraspis,uraspis,-4.75,157.25,3015:247:3,0.14,1,0.41176470588235,1,0.33506493506494,1,1
Uraspis,uraspis,-4.25,159.25,3015:249:1,0.14,1,0.38655462184874,1,0.35064935064935,1,1
Uraspis,uraspis,-4.75,159.25,3015:249:3,0.17,1,0.38655462184874,1,0.44155844155844,1,1
Uraspis,uraspis,-4.75,159.75,3015:249:4,0.08,0.57142857142857,0.38655462184874,1,0.36623376623377,1,1
Uraspis,uraspis,-8.75,150.75,3015:380:4,0.04,1,1,1,0.044155844155844,1,1
Uraspis,uraspis,-5.25,159.25,3015:459:1,0.19,1,0.4453781512605,1,0.43376623376623,1,1
