Mapping parameters for Cantherhines cerinus (Waxy filefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,16,22,28
Temperature (°C),1,28.05,28.55,28.72,32.92
Salinity (psu),1,32.68,33.31,34.31,34.81
Primary Production,1,412,457.6,528,588
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,18.75,20.4,22.7999992370605,24.75
 

Map data (HSPEC) for predicted occurrences (n = 127): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cantherhines,cerinus,2.25,106.25,1010:226:1,0.09
Cantherhines,cerinus,2.75,106.25,1010:226:3,0.03
Cantherhines,cerinus,4.75,107.75,1010:247:4,0.10
Cantherhines,cerinus,4.75,108.25,1010:248:3,0.02
Cantherhines,cerinus,7.75,106.25,1010:476:3,0.02
Cantherhines,cerinus,9.75,105.25,1010:495:3,0.02
Cantherhines,cerinus,4.75,112.25,1011:142:3,0.06
Cantherhines,cerinus,4.75,112.75,1011:142:4,0.04
Cantherhines,cerinus,9.75,119.25,1011:499:3,0.02
Cantherhines,cerinus,0.75,120.25,1012:100:3,0.09
Cantherhines,cerinus,0.25,121.75,1012:101:2,0.13
Cantherhines,cerinus,0.25,124.25,1012:104:1,0.16
Cantherhines,cerinus,1.25,120.25,1012:110:1,0.07
Cantherhines,cerinus,1.25,124.25,1012:114:1,0.17
Cantherhines,cerinus,4.25,126.75,1012:246:2,0.17
Cantherhines,cerinus,6.75,120.75,1012:360:4,0.18
Cantherhines,cerinus,7.25,122.75,1012:372:2,0.07
Cantherhines,cerinus,1.25,131.25,1013:111:1,0.13
Cantherhines,cerinus,7.25,134.25,1013:374:1,0.17
Cantherhines,cerinus,12.75,120.25,1112:120:3,0.17
Cantherhines,cerinus,13.75,120.25,1112:130:3,0.03
Cantherhines,cerinus,13.75,121.75,1112:131:4,0.13
Cantherhines,cerinus,13.25,122.25,1112:132:1,0.04
Cantherhines,cerinus,14.75,122.25,1112:142:3,0.07
Cantherhines,cerinus,2.75,105.25,1010:225:3,0.24
Cantherhines,cerinus,2.75,105.75,1010:225:4,0.27
Cantherhines,cerinus,8.25,105.75,1010:485:2,0.21
Cantherhines,cerinus,6.75,115.75,1011:465:4,0.23
Cantherhines,cerinus,6.75,118.75,1011:468:4,0.23
Cantherhines,cerinus,0.25,121.25,1012:101:1,0.22
Cantherhines,cerinus,0.25,123.75,1012:103:2,0.38
Cantherhines,cerinus,1.25,121.75,1012:111:2,0.20
Cantherhines,cerinus,5.75,121.25,1012:351:3,0.33
Cantherhines,cerinus,9.25,122.75,1012:392:2,0.23
Cantherhines,cerinus,10.75,118.75,1111:208:4,0.34
Cantherhines,cerinus,10.25,119.75,1111:209:2,0.28
Cantherhines,cerinus,16.25,119.75,1111:469:2,0.34
Cantherhines,cerinus,11.25,123.25,1112:113:1,0.31
Cantherhines,cerinus,14.75,121.75,1112:141:4,0.24
Cantherhines,cerinus,16.75,120.25,1112:360:3,0.21
Cantherhines,cerinus,16.25,121.75,1112:361:2,0.32
Cantherhines,cerinus,2.75,107.75,1010:227:4,0.57
Cantherhines,cerinus,4.25,107.25,1010:247:1,0.42
Cantherhines,cerinus,5.25,112.75,1011:352:2,0.55
Cantherhines,cerinus,0.75,123.75,1012:103:4,0.50
Cantherhines,cerinus,5.25,120.75,1012:350:2,0.43
Cantherhines,cerinus,15.75,119.75,1111:459:4,0.44
Cantherhines,cerinus,10.75,124.75,1112:104:4,0.50
Cantherhines,cerinus,13.75,123.25,1112:133:3,0.59
Cantherhines,cerinus,14.75,122.75,1112:142:4,0.57
Cantherhines,cerinus,2.75,106.75,1010:226:4,0.70
Cantherhines,cerinus,3.25,105.75,1010:235:2,0.75
Cantherhines,cerinus,3.25,106.25,1010:236:1,0.79
Cantherhines,cerinus,3.25,106.75,1010:236:2,0.79
Cantherhines,cerinus,3.75,106.25,1010:236:3,0.79
Cantherhines,cerinus,3.25,107.75,1010:237:2,0.76
Cantherhines,cerinus,3.75,107.75,1010:237:4,0.76
Cantherhines,cerinus,3.25,108.25,1010:238:1,0.64
Cantherhines,cerinus,3.75,108.25,1010:238:3,0.64
Cantherhines,cerinus,3.75,108.75,1010:238:4,0.64
