Mapping parameters for Saurida tumbil (Greater lizardfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  81 ,
Bounding Box (NSWE): ,30,-35,32,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,20,60,60
Temperature (°C),1,-1.79,21.15,29.07,33.27
Salinity (psu),1,25.37,31.48,38.72,40.02
Primary Production,1,0,389,1715,2838
Sea Ice Concentration,1,-0.99089218300614,0,0,1
Distance to Land (km),0,0,9,110,407
 

Map data (HSPEC) for predicted occurrences (n = 4558): 
Saurida,tumbil,27.75,50.75,1205:370:4,0.07,1,1,0.069230769230772,1,1,1
Saurida,tumbil,27.25,51.25,1205:371:1,0.07,1,1,0.069230769230772,1,1,1
Saurida,tumbil,27.75,51.25,1205:371:3,0.07,1,1,0.069230769230772,1,1,1
Saurida,tumbil,27.75,51.75,1205:371:4,0.07,1,1,0.069230769230772,1,1,1
Saurida,tumbil,23.75,67.75,1206:237:4,0.10,1,1,1,0.096170970614426,1,1
Saurida,tumbil,25.25,64.25,1206:354:1,0.09,1,1,1,0.085485307212823,1,1
Saurida,tumbil,25.25,64.75,1206:354:2,0.03,1,1,1,0.030276046304541,1,1
Saurida,tumbil,20.75,88.75,1208:208:4,0.17,1,1,0.45008183306056,0.3873552983081,1,1
Saurida,tumbil,21.25,87.75,1208:217:2,0.16,1,1,0.1620294599018,1,1,1
Saurida,tumbil,21.75,87.25,1208:217:3,0.16,1,1,0.1620294599018,1,1,1
Saurida,tumbil,21.75,87.75,1208:217:4,0.16,1,1,0.1620294599018,1,1,1
Saurida,tumbil,21.25,88.25,1208:218:1,0.15,1,1,0.1620294599018,0.93944790739092,1,1
Saurida,tumbil,21.25,88.75,1208:218:2,0.07,1,1,0.1620294599018,0.41852181656278,1,1
Saurida,tumbil,21.75,88.25,1208:218:3,0.14,1,1,0.1620294599018,0.89047195013357,1,1
Saurida,tumbil,21.75,88.75,1208:218:4,0.15,1,1,0.1620294599018,0.91006233303651,1,1
Saurida,tumbil,21.25,89.25,1208:219:1,0.06,1,1,0.24549918166939,0.23686553873553,1,1
Saurida,tumbil,21.25,89.75,1208:219:2,0.03,1,1,0.24549918166939,0.10329474621549,1,1
Saurida,tumbil,21.25,90.25,1209:110:1,0.04,1,1,0.34860883797054,0.11576135351736,1,1
Saurida,tumbil,21.25,90.75,1209:110:2,0.03,1,1,0.34860883797054,0.072128227960819,1,1
Saurida,tumbil,22.25,90.75,1209:120:2,0.18,1,1,0.34860883797054,0.50756901157614,1,1
Saurida,tumbil,-0.75,103.75,3010:103:4,0.19,1,0.99285714285714,0.73649754500818,0.26090828138914,1,1
Saurida,tumbil,-1.25,109.25,3010:219:1,0.12,1,1,1,0.12288512911843,1,1
Saurida,tumbil,-1.75,109.75,3010:219:4,0.02,1,1,1,0.019590382902939,1,1
Saurida,tumbil,-3.25,114.25,3011:134:1,0.18,0.2,1,1,0.89581478183437,1,1
Saurida,tumbil,-1.75,132.25,3013:112:3,0.10,0.1,1,1,1,1,1
Saurida,tumbil,-7.75,137.25,3013:477:3,0.08,1,1,1,0.079252003561888,1,1
Saurida,tumbil,-7.75,138.25,3013:478:3,0.09,0.1,1,1,0.93499554764025,1,1
Saurida,tumbil,-10.75,61.25,3106:101:3,0.16,1,1,1,0.16195372750643,1,1
Saurida,tumbil,-19.25,121.75,3112:391:2,0.10,0.1,1,1,1,1,1
Saurida,tumbil,-14.75,136.75,3113:246:4,0.14,1,1,1,0.1439588688946,1,1
Saurida,tumbil,-15.25,136.75,3113:456:2,0.11,1,1,1,0.11053984575835,1,1
Saurida,tumbil,-14.75,144.75,3114:144:4,0.10,0.1,1,1,1,1,1
Saurida,tumbil,-22.25,47.75,3204:227:2,0.10,0.1,1,1,1,1,1
Saurida,tumbil,-20.25,119.25,3211:209:1,0.10,0.1,1,1,1,1,1
Saurida,tumbil,-34.25,136.75,3313:246:2,0.17,1,0.82301656495205,1,0.20051413881748,1,1
Saurida,tumbil,1.75,102.75,1010:112:4,0.38,1,0.99761904761905,0.8494271685761,0.44701691896705,1,1
Saurida,tumbil,2.75,100.25,1010:120:3,0.32,1,0.93095238095238,1,0.34016028495102,1,1
Saurida,tumbil,2.75,100.75,1010:120:4,0.37,1,0.93095238095238,1,0.3926981300089,1,1
Saurida,tumbil,1.25,108.75,1010:218:2,0.31,1,1,1,0.30899376669635,1,1
Saurida,tumbil,7.75,124.25,1012:374:3,0.20,0.2,1,1,1,1,1
Saurida,tumbil,14.25,47.75,1104:247:2,0.37,1,1,1,0.37310774710597,1,1
Saurida,tumbil,14.25,48.75,1104:248:2,0.30,1,1,1,0.30365093499555,1,1
Saurida,tumbil,17.75,55.25,1105:475:3,0.20,1,1,1,0.20480854853072,1,1
Saurida,tumbil,17.75,55.75,1105:475:4,0.26,1,1,1,0.25556544968833,1,1
Saurida,tumbil,17.75,56.25,1105:476:3,0.29,1,1,1,0.28584149599288,1,1
Saurida,tumbil,17.75,56.75,1105:476:4,0.20,1,1,1,0.20213713268032,1,1
Saurida,tumbil,18.25,56.25,1105:486:1,0.28,0.7,1,1,0.40338379341051,1,1
Saurida,tumbil,18.75,57.25,1105:487:3,0.21,1,1,1,0.21371326803206,1,1
Saurida,tumbil,19.25,57.75,1105:497:2,0.20,1,1,1,0.19590382902939,1,1
Saurida,tumbil,19.75,93.75,1109:393:4,0.38,1,1,0.69721767594108,0.53873552983081,1,1
Saurida,tumbil,15.25,95.25,1109:455:1,0.29,1,1,0.56301145662848,0.52003561887801,1,1
Saurida,tumbil,15.25,95.75,1109:455:2,0.35,1,1,0.56301145662848,0.62778272484417,1,1
Saurida,tumbil,15.25,96.25,1109:456:1,0.36,1,1,0.52045826513912,0.69456812110419,1,1
Saurida,tumbil,15.25,97.25,1109:457:1,0.22,1,1,0.52045826513912,0.43187889581478,1,1
Saurida,tumbil,16.25,96.25,1109:466:1,0.25,1,1,0.52045826513912,0.47551202137133,1,1
Saurida,tumbil,13.25,100.75,1110:130:2,0.34,1,1,0.47135842880524,0.71237756010686,1,1
Saurida,tumbil,13.75,100.25,1110:130:3,0.24,0.5,1,0.47135842880524,1,1,1
Saurida,tumbil,10.75,119.75,1111:209:4,0.26,1,1,1,0.26221079691517,1,1
Saurida,tumbil,10.75,120.25,1112:100:3,0.24,1,1,1,0.24164524421594,1,1
Saurida,tumbil,10.75,120.75,1112:100:4,0.36,1,1,1,0.3598971722365,1,1
Saurida,tumbil,11.25,120.25,1112:110:1,0.36,1,1,1,0.3598971722365,1,1
Saurida,tumbil,14.25,123.25,1112:143:1,0.27,1,1,1,0.27249357326478,1,1
Saurida,tumbil,14.25,145.25,1114:245:1,0.39,1,1,1,0.38817480719794,1,1
Saurida,tumbil,14.75,145.75,1114:245:4,0.38,1,1,1,0.38303341902314,1,1
Saurida,tumbil,22.75,35.75,1203:225:4,0.35,1,1,0.35384615384615,1,1,1
Saurida,tumbil,22.75,36.25,1203:226:3,0.35,1,1,0.35384615384615,1,1,1
Saurida,tumbil,22.75,36.75,1203:226:4,0.35,1,1,0.35384615384615,1,1,1
Saurida,tumbil,23.25,35.75,1203:235:2,0.35,1,1,0.35384615384615,1,1,1
Saurida,tumbil,23.75,35.75,1203:235:4,0.35,1,1,0.35384615384615,1,1,1
Saurida,tumbil,23.25,36.25,1203:236:1,0.35,1,1,0.35384615384615,1,1,1
Saurida,tumbil,23.75,36.25,1203:236:3,0.35,1,1,0.35384615384615,1,1,1
Saurida,tumbil,23.75,37.75,1203:237:4,0.26,1,1,0.26153846153846,1,1,1
Saurida,tumbil,23.25,38.25,1203:238:1,0.26,1,1,0.26153846153846,1,1,1
Saurida,tumbil,23.75,38.25,1203:238:3,0.26,1,1,0.26153846153846,1,1,1
Saurida,tumbil,23.75,38.75,1203:238:4,0.26,1,1,0.26153846153846,1,1,1
Saurida,tumbil,24.25,35.75,1203:245:2,0.21,1,1,0.20769230769231,1,1,1
Saurida,tumbil,24.25,37.25,1203:247:1,0.21,1,1,0.20769230769231,1,1,1
Saurida,tumbil,24.25,37.75,1203:247:2,0.26,1,1,0.26153846153846,1,1,1
Saurida,tumbil,24.75,37.25,1203:247:3,0.21,1,1,0.20769230769231,1,1,1
Saurida,tumbil,24.25,38.25,1203:248:1,0.26,1,1,0.26153846153846,1,1,1
Saurida,tumbil,28.75,32.75,1203:382:4,0.36,1,1,1,0.3573264781491,1,1
Saurida,tumbil,25.25,36.75,1203:456:2,0.21,1,1,0.20769230769231,1,1,1
Saurida,tumbil,25.25,37.25,1203:457:1,0.21,1,1,0.20769230769231,1,1,1
Saurida,tumbil,24.25,51.25,1205:141:1,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,24.25,51.75,1205:141:2,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,24.75,51.25,1205:141:3,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,24.75,51.75,1205:141:4,0.27,1,1,0.28461538461539,0.96401028277635,1,1
Saurida,tumbil,24.25,52.25,1205:142:1,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,24.25,52.75,1205:142:2,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,24.75,52.25,1205:142:3,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,24.75,52.75,1205:142:4,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,21.75,59.75,1205:219:4,0.25,1,1,1,0.2520035618878,1,1
Saurida,tumbil,25.25,50.25,1205:350:1,0.32,0.8,1,0.4,1,1,1
Saurida,tumbil,25.25,51.75,1205:351:2,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,25.25,52.25,1205:352:1,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,25.25,52.75,1205:352:2,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,25.75,52.25,1205:352:3,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,25.75,52.75,1205:352:4,0.28,1,1,0.28461538461539,1,1,1
Saurida,tumbil,23.25,68.25,1206:238:1,0.31,1,1,1,0.30543187889581,1,1
Saurida,tumbil,24.75,66.25,1206:246:3,0.38,1,1,1,0.38023152270703,1,1
Saurida,tumbil,25.25,62.75,1206:352:2,0.34,1,1,1,0.34372217275156,1,1
Saurida,tumbil,25.25,63.25,1206:353:1,0.29,1,1,1,0.29385574354408,1,1
Saurida,tumbil,20.25,71.75,1207:101:2,0.21,1,1,1,0.21371326803206,1,1
Saurida,tumbil,20.75,87.25,1208:207:3,0.21,1,1,0.45990180032733,0.46393588601959,1,1
Saurida,tumbil,20.75,87.75,1208:207:4,0.27,1,1,0.45990180032733,0.58325912733749,1,1
Saurida,tumbil,20.75,88.25,1208:208:3,0.32,1,1,0.45008183306056,0.71326803205699,1,1
Saurida,tumbil,21.75,89.25,1208:219:3,0.24,1,1,0.24549918166939,0.95814781834372,1,1
Saurida,tumbil,21.75,89.75,1208:219:4,0.21,1,1,0.24549918166939,0.87355298308103,1,1
Saurida,tumbil,22.25,89.75,1208:229:2,0.25,1,1,0.24549918166939,1,1,1
Saurida,tumbil,20.75,90.75,1209:100:4,0.22,1,1,0.5810147299509,0.37221727515583,1,1
Saurida,tumbil,20.75,91.25,1209:101:3,0.39,1,1,0.72340425531915,0.53428317008014,1,1
Saurida,tumbil,21.75,90.25,1209:110:3,0.35,1,1,0.34860883797054,1,1,1
Saurida,tumbil,21.75,90.75,1209:110:4,0.30,1,1,0.34860883797054,0.85129118432769,1,1
Saurida,tumbil,21.75,91.25,1209:111:3,0.25,1,1,0.34860883797054,0.72306322350846,1,1
Saurida,tumbil,21.75,91.75,1209:111:4,0.34,1,1,0.34860883797054,0.9893143365984,1,1
Saurida,tumbil,21.25,92.25,1209:112:1,0.24,1,1,0.72340425531915,0.32680320569902,1,1
Saurida,tumbil,22.75,90.75,1209:120:4,0.35,1,1,0.34860883797054,1,1,1
Saurida,tumbil,22.25,91.25,1209:121:1,0.35,1,1,0.34860883797054,1,1,1
Saurida,tumbil,22.25,91.75,1209:121:2,0.35,1,1,0.34860883797054,1,1,1
Saurida,tumbil,22.75,91.25,1209:121:3,0.29,1,1,0.34860883797054,0.83615316117542,1,1
Saurida,tumbil,22.75,91.75,1209:121:4,0.35,1,1,0.34860883797054,1,1,1
Saurida,tumbil,25.75,119.25,1211:459:3,0.20,0.2,1,1,1,1,1
Saurida,tumbil,29.25,122.25,1212:392:1,0.23,0.7,0.90889276373147,1,0.35975066785396,1,1
Saurida,tumbil,29.75,122.75,1212:392:4,0.30,1,0.90889276373147,1,0.33481745325022,1,1
Saurida,tumbil,-3.75,112.75,3011:132:4,0.31,1,1,1,0.31344612644702,1,1
Saurida,tumbil,-3.75,113.75,3011:133:4,0.23,1,1,1,0.22885129118433,1,1
Saurida,tumbil,-1.75,131.75,3013:111:4,0.20,1,1,1,0.20302760463045,1,1
Saurida,tumbil,-8.25,136.75,3013:486:2,0.37,1,1,1,0.37310774710597,1,1
Saurida,tumbil,-8.25,144.75,3014:384:2,0.31,1,1,1,0.30543187889581,1,1
Saurida,tumbil,-9.75,141.75,3014:391:4,0.20,0.2,1,1,1,1,1
Saurida,tumbil,-8.75,150.75,3015:380:4,0.30,1,1,1,0.30077120822622,1,1
Saurida,tumbil,-10.75,60.75,3106:100:4,0.32,1,1,1,0.32133676092545,1,1
Saurida,tumbil,-14.25,60.75,3106:140:2,0.20,1,1,1,0.20308483290488,1,1
Saurida,tumbil,-14.75,60.75,3106:140:4,0.21,1,1,1,0.20565552699229,1,1
Saurida,tumbil,-14.25,129.75,3112:249:2,0.30,0.3,1,1,1,1,1
Saurida,tumbil,-19.75,121.25,3112:391:3,0.20,0.2,1,1,1,1,1
Saurida,tumbil,-14.25,136.25,3113:246:1,0.22,1,1,1,0.22365038560411,1,1
Saurida,tumbil,-14.75,136.25,3113:246:3,0.22,1,1,1,0.21850899742931,1,1
Saurida,tumbil,-15.25,136.25,3113:456:1,0.22,1,1,1,0.22107969151671,1,1
Saurida,tumbil,-10.75,143.25,3114:103:3,0.32,0.6,1,1,0.53727506426735,1,1
Saurida,tumbil,-19.25,148.25,3114:498:1,0.26,1,1,1,0.25706940874036,1,1
Saurida,tumbil,-19.75,148.75,3114:498:4,0.36,1,1,1,0.3573264781491,1,1
Saurida,tumbil,-20.25,119.75,3211:209:2,0.20,0.2,1,1,1,1,1
Saurida,tumbil,-28.75,114.25,3211:384:3,0.38,1,1,1,0.38303341902314,1,1
Saurida,tumbil,-20.25,149.25,3214:209:1,0.21,1,1,1,0.20822622107969,1,1
Saurida,tumbil,-20.25,149.75,3214:209:2,0.33,1,1,1,0.32647814910026,1,1
Saurida,tumbil,-21.25,152.25,3215:112:1,0.30,0.3,1,1,1,1,1
Saurida,tumbil,-21.75,152.25,3215:112:3,0.39,0.4,1,1,0.97172236503856,1,1
Saurida,tumbil,-23.25,151.75,3215:131:2,0.38,1,1,1,0.37789203084833,1,1
Saurida,tumbil,-24.25,152.25,3215:142:1,0.28,1,1,1,0.27763496143959,1,1
Saurida,tumbil,-33.75,137.25,3313:237:3,0.29,1,0.83522231909329,1,0.34961439588689,1,1
Saurida,tumbil,-34.25,137.25,3313:247:1,0.30,1,0.82214472537053,1,0.36246786632391,1,1
Saurida,tumbil,7.75,77.75,1007:477:4,0.47,1,1,1,0.47284060552093,1,1
Saurida,tumbil,1.25,103.25,1010:113:1,0.54,1,1,0.8494271685761,0.6393588601959,1,1
Saurida,tumbil,1.25,103.75,1010:113:2,0.59,1,1,0.8494271685761,0.69367764915405,1,1
Saurida,tumbil,2.25,100.25,1010:120:1,0.47,0.5,0.93095238095238,1,1,1,1
Saurida,tumbil,2.25,101.75,1010:121:2,0.45,1,0.95,0.8494271685761,0.55209260908281,1,1
Saurida,tumbil,9.25,105.25,1010:495:1,0.40,0.4,1,1,1,1,1
Saurida,tumbil,9.75,106.25,1010:496:3,0.40,0.4,1,1,1,1,1
Saurida,tumbil,3.25,117.75,1011:237:2,0.53,1,1,1,0.52983081032947,1,1
Saurida,tumbil,7.25,126.75,1012:476:2,0.46,1,1,1,0.45758354755784,1,1
Saurida,tumbil,7.75,126.75,1012:476:4,0.44,1,1,1,0.44215938303342,1,1
Saurida,tumbil,8.25,126.75,1012:486:2,0.45,1,1,1,0.45244215938303,1,1
Saurida,tumbil,7.25,134.75,1013:374:2,0.52,1,1,1,0.52185089974293,1,1
Saurida,tumbil,8.25,137.25,1013:487:1,0.57,1,1,1,0.5706940874036,1,1
Saurida,tumbil,8.25,137.75,1013:487:2,0.56,1,1,1,0.56041131105398,1,1
Saurida,tumbil,8.75,137.25,1013:487:3,0.59,1,1,1,0.58611825192802,1,1
Saurida,tumbil,8.75,137.75,1013:487:4,0.55,1,1,1,0.55012853470437,1,1
Saurida,tumbil,9.25,138.25,1013:498:1,0.52,1,1,1,0.52185089974293,1,1
Saurida,tumbil,9.75,138.25,1013:498:3,0.50,1,1,1,0.5012853470437,1,1
Saurida,tumbil,9.75,139.75,1013:499:4,0.50,1,1,1,0.50385604113111,1,1
Saurida,tumbil,7.25,143.75,1014:373:2,0.58,1,1,1,0.58354755784062,1,1
Saurida,tumbil,8.25,140.25,1014:380:1,0.57,1,1,1,0.573264781491,1,1
Saurida,tumbil,5.75,145.25,1014:455:3,0.55,1,0.95714285714286,1,0.57583547557841,1,1
Saurida,tumbil,7.75,146.25,1014:476:3,0.59,1,1,1,0.58868894601542,1,1
Saurida,tumbil,7.25,147.25,1014:477:1,0.59,1,1,1,0.59125964010283,1,1
Saurida,tumbil,7.75,147.75,1014:477:4,0.59,1,1,1,0.59125964010283,1,1
Saurida,tumbil,8.25,145.25,1014:485:1,0.59,1,1,1,0.59383033419023,1,1
Saurida,tumbil,8.25,145.75,1014:485:2,0.56,1,1,1,0.56298200514139,1,1
Saurida,tumbil,8.25,147.25,1014:487:1,0.59,1,1,1,0.58611825192802,1,1
Saurida,tumbil,9.25,148.25,1014:498:1,0.59,1,1,1,0.59125964010283,1,1
Saurida,tumbil,7.25,152.25,1015:372:1,0.57,1,1,1,0.5681233933162,1,1
Saurida,tumbil,7.75,152.25,1015:372:3,0.56,1,1,1,0.55526992287918,1,1
Saurida,tumbil,8.25,151.75,1015:381:2,0.59,1,1,1,0.58611825192802,1,1
Saurida,tumbil,8.75,151.25,1015:381:3,0.57,1,1,1,0.573264781491,1,1
Saurida,tumbil,13.75,47.75,1104:237:4,0.47,1,1,1,0.47462154942119,1,1
Saurida,tumbil,13.75,48.25,1104:238:3,0.51,1,1,1,0.5146927871772,1,1
Saurida,tumbil,13.75,48.75,1104:238:4,0.55,1,1,1,0.55031166518255,1,1
Saurida,tumbil,10.75,51.25,1105:101:3,0.58,1,1,1,0.57791629563669,1,1
Saurida,tumbil,11.25,51.25,1105:111:1,0.42,1,1,1,0.42297417631345,1,1
Saurida,tumbil,17.25,54.75,1105:374:2,0.49,1,1,1,0.49243098842386,1,1
Saurida,tumbil,18.25,57.25,1105:487:1,0.44,1,1,1,0.43633125556545,1,1
Saurida,tumbil,19.75,58.25,1105:498:3,0.57,1,1,1,0.56812110418522,1,1
Saurida,tumbil,11.75,75.75,1107:215:4,0.50,0.5,1,1,1,1,1
Saurida,tumbil,15.25,73.75,1107:353:2,0.52,1,1,1,0.52003561887801,1,1
Saurida,tumbil,19.25,72.25,1107:392:1,0.43,1,1,1,0.42653606411398,1,1
Saurida,tumbil,19.75,72.75,1107:392:4,0.58,1,1,1,0.58325912733749,1,1
Saurida,tumbil,19.75,85.25,1108:495:3,0.54,1,1,0.54337152209493,1,1,1
Saurida,tumbil,19.75,85.75,1108:495:4,0.54,1,1,0.54337152209493,1,1,1
Saurida,tumbil,19.75,86.25,1108:496:3,0.54,1,1,0.54337152209493,1,1,1
Saurida,tumbil,19.75,86.75,1108:496:4,0.54,1,1,0.54337152209493,1,1,1
Saurida,tumbil,13.25,99.75,1109:239:2,0.47,1,1,0.47135842880524,1,1,1
Saurida,tumbil,15.75,94.25,1109:354:3,0.40,1,1,0.72013093289689,0.55921638468388,1,1
Saurida,tumbil,15.75,94.75,1109:354:4,0.53,1,1,0.72013093289689,0.73642030276046,1,1
Saurida,tumbil,19.75,93.25,1109:393:3,0.52,1,1,0.69721767594108,0.75155832591273,1,1
Saurida,tumbil,15.75,95.25,1109:455:3,0.53,1,1,0.56301145662848,0.93321460373998,1,1
Saurida,tumbil,15.75,95.75,1109:455:4,0.56,1,1,0.56301145662848,1,1,1
Saurida,tumbil,15.25,96.75,1109:456:2,0.43,1,1,0.52045826513912,0.82813891362422,1,1
Saurida,tumbil,15.75,96.25,1109:456:3,0.52,1,1,0.52045826513912,1,1,1
Saurida,tumbil,15.75,96.75,1109:456:4,0.52,1,1,0.52045826513912,1,1,1
Saurida,tumbil,15.75,97.25,1109:457:3,0.52,1,1,0.52045826513912,1,1,1
Saurida,tumbil,15.75,97.75,1109:457:4,0.52,1,1,0.52045826513912,1,1,1
Saurida,tumbil,16.25,95.75,1109:465:2,0.56,1,1,0.56301145662848,1,1,1
Saurida,tumbil,16.75,96.75,1109:466:4,0.42,1,1,0.52045826513912,0.80053428317008,1,1
Saurida,tumbil,16.25,97.25,1109:467:1,0.52,1,1,0.52045826513912,1,1,1
Saurida,tumbil,16.75,97.25,1109:467:3,0.52,1,1,0.52045826513912,1,1,1
Saurida,tumbil,17.25,96.75,1109:476:2,0.52,1,1,0.52045826513912,1,1,1
Saurida,tumbil,17.25,97.25,1109:477:1,0.52,1,1,0.52045826513912,1,1,1
Saurida,tumbil,12.75,101.25,1110:121:3,0.55,0.7,0.99047619047619,0.79214402618658,1,1,1
Saurida,tumbil,13.25,100.25,1110:130:1,0.47,1,1,0.47135842880524,1,1,1
Saurida,tumbil,11.25,119.75,1111:219:2,0.40,1,1,1,0.39588688946015,1,1
Saurida,tumbil,11.75,119.75,1111:219:4,0.52,1,1,1,0.51670951156812,1,1
Saurida,tumbil,13.75,123.75,1112:133:4,0.59,1,1,1,0.59125964010283,1,1
Saurida,tumbil,13.75,124.75,1112:134:4,0.47,1,1,1,0.46529562982005,1,1
Saurida,tumbil,14.25,122.25,1112:142:1,0.54,1,1,1,0.53984575835476,1,1
Saurida,tumbil,14.25,123.75,1112:143:2,0.45,1,1,1,0.44730077120823,1,1
Saurida,tumbil,14.25,124.25,1112:144:1,0.57,1,1,1,0.573264781491,1,1
Saurida,tumbil,10.25,125.75,1112:205:2,0.57,1,1,1,0.5706940874036,1,1
Saurida,tumbil,10.75,125.75,1112:205:4,0.47,1,1,1,0.46786632390746,1,1
Saurida,tumbil,10.25,126.25,1112:206:1,0.52,1,1,1,0.51670951156812,1,1
Saurida,tumbil,10.75,126.25,1112:206:3,0.47,1,1,1,0.47300771208226,1,1
Saurida,tumbil,11.25,125.75,1112:215:2,0.50,1,1,1,0.50385604113111,1,1
Saurida,tumbil,11.75,125.75,1112:215:4,0.50,1,1,1,0.4987146529563,1,1
Saurida,tumbil,12.25,125.75,1112:225:2,0.50,1,1,1,0.50385604113111,1,1
Saurida,tumbil,19.75,122.25,1112:392:3,0.54,1,1,1,0.54241645244216,1,1
Saurida,tumbil,10.25,139.75,1113:209:2,0.46,1,1,1,0.46015424164524,1,1
Saurida,tumbil,13.25,144.75,1114:134:2,0.44,1,1,1,0.44215938303342,1,1
Saurida,tumbil,13.75,144.75,1114:134:4,0.41,1,1,1,0.40874035989717,1,1
Saurida,tumbil,15.25,145.75,1114:455:2,0.42,1,1,1,0.42416452442159,1,1
Saurida,tumbil,16.25,145.75,1114:465:2,0.46,1,1,1,0.45501285347044,1,1
Saurida,tumbil,17.75,145.75,1114:475:4,0.49,1,1,1,0.49357326478149,1,1
Saurida,tumbil,18.25,145.75,1114:485:2,0.49,1,1,1,0.49100257069409,1,1
Saurida,tumbil,18.75,145.75,1114:485:4,0.49,1,1,1,0.49357326478149,1,1
Saurida,tumbil,19.75,145.25,1114:495:3,0.51,1,1,1,0.50899742930591,1,1
Saurida,tumbil,24.25,35.25,1203:245:1,0.41,1,1,0.40769230769231,1,1,1
Saurida,tumbil,24.75,35.25,1203:245:3,0.41,1,1,0.40769230769231,1,1,1
